,phase,ttype,blocknum,trial,LR1,deval,LR2,onset,dur,end,cor_side
35,PhaseType.OD,TrialType.ITI,1,17,L2,False,R0,76,1,77,
36,PhaseType.OD,TrialType.SHOW,1,18,L2,True,R0,77,2,79,L
37,PhaseType.OD,TrialType.ITI,1,18,L2,False,R0,79,5,84,
38,PhaseType.OD,TrialType.SHOW,1,19,L2,True,R1,84,2,86,L
39,PhaseType.OD,TrialType.ITI,1,19,L2,False,R1,86,1,87,
40,PhaseType.OD,TrialType.SHOW,1,20,L1,True,R1,87,2,89,L
41,PhaseType.OD,TrialType.ITI,1,20,L1,False,R1,89,1,90,
42,PhaseType.OD,TrialType.SHOW,1,21,R2,False,L2,90,2,92,R
43,PhaseType.OD,TrialType.ITI,1,21,R2,False,L2,92,2,94,
44,PhaseType.OD,TrialType.SHOW,1,22,L0,False,R1,94,2,96,L
45,PhaseType.OD,TrialType.ITI,1,22,L0,False,R1,96,5,101,
46,PhaseType.OD,TrialType.SHOW,1,23,L1,True,R2,101,2,103,L
47,PhaseType.OD,TrialType.ITI,1,23,L1,False,R2,103,5,108,
48,PhaseType.OD,TrialType.SHOW,1,24,L2,False,R2,108,2,110,L
49,PhaseType.OD,TrialType.ITI,1,24,L2,False,R2,110,2,112,
50,PhaseType.OD,TrialType.SHOW,1,25,L2,True,R2,112,2,114,L
51,PhaseType.OD,TrialType.ITI,1,25,L2,False,R2,114,1,115,
52,PhaseType.OD,TrialType.SHOW,1,26,L2,False,R1,115,2,117,L
53,PhaseType.OD,TrialType.ITI,1,26,L2,False,R1,117,1,118,
54,PhaseType.OD,TrialType.SHOW,1,27,R1,False,L1,118,2,120,R
55,PhaseType.OD,TrialType.ITI,1,27,R1,False,L1,120,1,121,
56,PhaseType.OD,TrialType.SHOW,1,28,R1,False,L2,121,2,123,R
57,PhaseType.OD,TrialType.ITI,1,28,R1,False,L2,123,1,124,
58,PhaseType.OD,TrialType.SHOW,1,29,R0,True,L0,124,2,126,L
59,PhaseType.OD,TrialType.ITI,1,29,R0,False,L0,126,1,127,
60,PhaseType.OD,TrialType.SHOW,1,30,L0,True,R0,127,2,129,L
61,PhaseType.OD,TrialType.ITI,1,30,L0,False,R0,129,1,130,
62,PhaseType.OD,TrialType.SHOW,1,31,R2,True,L0,130,2,132,L
63,PhaseType.OD,TrialType.ITI,1,31,R2,False,L0,132,2,134,
64,PhaseType.OD,TrialType.SHOW,1,32,L1,False,R2,134,2,136,L
65,PhaseType.OD,TrialType.ITI,1,32,L1,False,R2,136,1,137,
66,PhaseType.OD,TrialType.SHOW,1,33,R0,False,L2,137,2,139,R
67,PhaseType.OD,TrialType.ITI,1,33,R0,False,L2,139,1,140,
68,PhaseType.OD,TrialType.SHOW,1,34,R0,False,L0,140,2,142,R
69,PhaseType.OD,TrialType.ITI,1,34,R0,False,L0,142,2,144,
70,PhaseType.OD,TrialType.SHOW,1,35,R0,True,L1,144,2,146,L
71,PhaseType.OD,TrialType.ITI,1,35,R0,False,L1,146,1,147,
72,PhaseType.OD,TrialType.SCORE,1,-1,,False,,147,2,149,
