,phase,ttype,blocknum,trial,LR1,deval,LR2,onset,dur,end,cor_side
33,PhaseType.OD,TrialType.ITI,1,16,R0,False,L1,65,5,70,
34,PhaseType.OD,TrialType.SHOW,1,17,R0,True,L2,70,2,72,L
35,PhaseType.OD,TrialType.ITI,1,17,R0,False,L2,72,1,73,
36,PhaseType.OD,TrialType.SHOW,1,18,R0,False,L1,73,2,75,R
37,PhaseType.OD,TrialType.ITI,1,18,R0,False,L1,75,1,76,
38,PhaseType.OD,TrialType.SHOW,1,19,R1,False,L0,76,2,78,R
39,PhaseType.OD,TrialType.ITI,1,19,R1,False,L0,78,2,80,
40,PhaseType.OD,TrialType.SHOW,1,20,R1,False,L2,80,2,82,R
41,PhaseType.OD,TrialType.ITI,1,20,R1,False,L2,82,1,83,
42,PhaseType.OD,TrialType.SHOW,1,21,R1,True,L2,83,2,85,L
43,PhaseType.OD,TrialType.ITI,1,21,R1,False,L2,85,2,87,
44,PhaseType.OD,TrialType.SHOW,1,22,L1,True,R2,87,2,89,L
45,PhaseType.OD,TrialType.ITI,1,22,L1,False,R2,89,2,91,
46,PhaseType.OD,TrialType.SHOW,1,23,L0,True,R0,91,2,93,L
47,PhaseType.OD,TrialType.ITI,1,23,L0,False,R0,93,2,95,
48,PhaseType.OD,TrialType.SHOW,1,24,R2,True,L1,95,2,97,L
49,PhaseType.OD,TrialType.ITI,1,24,R2,False,L1,97,5,102,
50,PhaseType.OD,TrialType.SHOW,1,25,R2,True,L2,102,2,104,L
51,PhaseType.OD,TrialType.ITI,1,25,R2,False,L2,104,2,106,
52,PhaseType.OD,TrialType.SHOW,1,26,R1,False,L1,106,2,108,R
53,PhaseType.OD,TrialType.ITI,1,26,R1,False,L1,108,2,110,
54,PhaseType.OD,TrialType.SHOW,1,27,L0,True,R2,110,2,112,L
55,PhaseType.OD,TrialType.ITI,1,27,L0,False,R2,112,5,117,
56,PhaseType.OD,TrialType.SHOW,1,28,L0,False,R0,117,2,119,L
57,PhaseType.OD,TrialType.ITI,1,28,L0,False,R0,119,1,120,
58,PhaseType.OD,TrialType.SHOW,1,29,R2,True,L0,120,2,122,L
59,PhaseType.OD,TrialType.ITI,1,29,R2,False,L0,122,2,124,
60,PhaseType.OD,TrialType.SHOW,1,30,L0,True,R1,124,2,126,L
61,PhaseType.OD,TrialType.ITI,1,30,L0,False,R1,126,2,128,
62,PhaseType.OD,TrialType.SHOW,1,31,R0,False,L0,128,2,130,R
63,PhaseType.OD,TrialType.ITI,1,31,R0,False,L0,130,1,131,
64,PhaseType.OD,TrialType.SHOW,1,32,L1,False,R2,131,2,133,L
65,PhaseType.OD,TrialType.ITI,1,32,L1,False,R2,133,1,134,
66,PhaseType.OD,TrialType.SHOW,1,33,R2,False,L1,134,2,136,R
67,PhaseType.OD,TrialType.ITI,1,33,R2,False,L1,136,1,137,
68,PhaseType.OD,TrialType.SHOW,1,34,R2,False,L2,137,2,139,R
69,PhaseType.OD,TrialType.ITI,1,34,R2,False,L2,139,5,144,
70,PhaseType.OD,TrialType.SHOW,1,35,L1,True,R0,144,2,146,L
71,PhaseType.OD,TrialType.ITI,1,35,L1,False,R0,146,1,147,
72,PhaseType.OD,TrialType.SCORE,1,-1,,False,,147,2,149,
