,phase,ttype,blocknum,trial,LR1,deval,LR2,onset,dur,end,cor_side
61,PhaseType.OD,TrialType.ITI,1,30,R0,False,L1,123,2,125,
62,PhaseType.OD,TrialType.SHOW,1,31,R2,True,L2,125,2,127,L
63,PhaseType.OD,TrialType.ITI,1,31,R2,False,L2,127,1,128,
64,PhaseType.OD,TrialType.SHOW,1,32,R2,True,L0,128,2,130,L
65,PhaseType.OD,TrialType.ITI,1,32,R2,False,L0,130,5,135,
66,PhaseType.OD,TrialType.SHOW,1,33,R2,False,L1,135,2,137,R
67,PhaseType.OD,TrialType.ITI,1,33,R2,False,L1,137,2,139,
68,PhaseType.OD,TrialType.SHOW,1,34,L1,False,R0,139,2,141,L
69,PhaseType.OD,TrialType.ITI,1,34,L1,False,R0,141,2,143,
70,PhaseType.OD,TrialType.SHOW,1,35,L0,False,R2,143,2,145,L
71,PhaseType.OD,TrialType.ITI,1,35,L0,False,R2,145,2,147,
72,PhaseType.OD,TrialType.SCORE,1,-1,,False,,147,2,149,
