,phase,ttype,blocknum,trial,LR1,deval,LR2,onset,dur,end,cor_side
184,PhaseType.DD,TrialType.ITI,1,0,R2,False,,395.0,2.0,397.0,
185,PhaseType.DD,TrialType.SHOW,1,1,R2,True,,397.0,2.0,399.0,
186,PhaseType.DD,TrialType.ITI,1,1,R2,False,,399.0,1.0,400.0,
187,PhaseType.DD,TrialType.SHOW,1,2,L1,False,,400.0,2.0,402.0,L
188,PhaseType.DD,TrialType.ITI,1,2,L1,False,,402.0,2.0,404.0,
189,PhaseType.DD,TrialType.SHOW,1,3,L0,False,,404.0,2.0,406.0,L
190,PhaseType.DD,TrialType.ITI,1,3,L0,False,,406.0,2.0,408.0,
191,PhaseType.DD,TrialType.SHOW,1,4,R1,True,,408.0,2.0,410.0,
192,PhaseType.DD,TrialType.ITI,1,4,R1,False,,410.0,1.0,411.0,
193,PhaseType.DD,TrialType.SHOW,1,5,L1,False,,411.0,2.0,413.0,L
194,PhaseType.DD,TrialType.ITI,1,5,L1,False,,413.0,1.0,414.0,
195,PhaseType.DD,TrialType.SHOW,1,6,L0,False,,414.0,2.0,416.0,L
196,PhaseType.DD,TrialType.ITI,1,6,L0,False,,416.0,1.0,417.0,
197,PhaseType.DD,TrialType.SHOW,1,7,R0,False,,417.0,2.0,419.0,R
198,PhaseType.DD,TrialType.ITI,1,7,R0,False,,419.0,2.0,421.0,
199,PhaseType.DD,TrialType.SHOW,1,8,L2,False,,421.0,2.0,423.0,L
200,PhaseType.DD,TrialType.ITI,1,8,L2,False,,423.0,1.0,424.0,
201,PhaseType.DD,TrialType.SHOW,1,9,R1,True,,424.0,2.0,426.0,
202,PhaseType.DD,TrialType.ITI,1,9,R1,False,,426.0,5.0,431.0,
203,PhaseType.DD,TrialType.SHOW,1,10,R0,False,,431.0,2.0,433.0,R
204,PhaseType.DD,TrialType.ITI,1,10,R0,False,,433.0,1.0,434.0,
205,PhaseType.DD,TrialType.SHOW,1,11,L2,False,,434.0,2.0,436.0,L
206,PhaseType.DD,TrialType.ITI,1,11,L2,False,,436.0,5.0,441.0,
207,PhaseType.DD,TrialType.SCORE,1,-1,,False,,441.0,2.0,443.0,
208,PhaseType.DD,TrialType.GRID,1,-1,L0,False,R1,443.0,5.0,448.0,
209,PhaseType.DD,TrialType.SHOW,1,0,L0,True,,448.0,2.0,450.0,
210,PhaseType.DD,TrialType.ITI,1,0,L0,False,,450.0,1.0,451.0,
211,PhaseType.DD,TrialType.SHOW,1,1,R1,True,,451.0,2.0,453.0,
212,PhaseType.DD,TrialType.ITI,1,1,R1,False,,453.0,5.0,458.0,
213,PhaseType.DD,TrialType.SHOW,1,2,R0,False,,458.0,2.0,460.0,R
214,PhaseType.DD,TrialType.ITI,1,2,R0,False,,460.0,1.0,461.0,
215,PhaseType.DD,TrialType.SHOW,1,3,L1,False,,461.0,2.0,463.0,L
216,PhaseType.DD,TrialType.ITI,1,3,L1,False,,463.0,2.0,465.0,
217,PhaseType.DD,TrialType.SHOW,1,4,L0,True,,465.0,2.0,467.0,
218,PhaseType.DD,TrialType.ITI,1,4,L0,False,,467.0,1.0,468.0,
219,PhaseType.DD,TrialType.SHOW,1,5,R1,True,,468.0,2.0,470.0,
220,PhaseType.DD,TrialType.ITI,1,5,R1,False,,470.0,1.0,471.0,
221,PhaseType.DD,TrialType.SHOW,1,6,R2,False,,471.0,2.0,473.0,R
222,PhaseType.DD,TrialType.ITI,1,6,R2,False,,473.0,2.0,475.0,
223,PhaseType.DD,TrialType.SHOW,1,7,R2,False,,475.0,2.0,477.0,R
224,PhaseType.DD,TrialType.ITI,1,7,R2,False,,477.0,5.0,482.0,
225,PhaseType.DD,TrialType.SHOW,1,8,L2,False,,482.0,2.0,484.0,L
226,PhaseType.DD,TrialType.ITI,1,8,L2,False,,484.0,2.0,486.0,
227,PhaseType.DD,TrialType.SHOW,1,9,L2,False,,486.0,2.0,488.0,L
228,PhaseType.DD,TrialType.ITI,1,9,L2,False,,488.0,2.0,490.0,
229,PhaseType.DD,TrialType.SHOW,1,10,R0,False,,490.0,2.0,492.0,R
230,PhaseType.DD,TrialType.ITI,1,10,R0,False,,492.0,1.0,493.0,
231,PhaseType.DD,TrialType.SHOW,1,11,L1,False,,493.0,2.0,495.0,L
232,PhaseType.DD,TrialType.ITI,1,11,L1,False,,495.0,1.0,496.0,
233,PhaseType.DD,TrialType.SCORE,1,-1,,False,,496.0,2.0,498.0,
