,phase,ttype,blocknum,trial,LR1,deval,LR2,onset,dur,end,cor_side
82,PhaseType.DD,TrialType.ITI,1,1,R1,False,,179.0,1.0,180.0,
83,PhaseType.DD,TrialType.SHOW,1,2,L2,False,,180.0,2.0,182.0,L
84,PhaseType.DD,TrialType.ITI,1,2,L2,False,,182.0,2.0,184.0,
85,PhaseType.DD,TrialType.SHOW,1,3,R0,True,,184.0,2.0,186.0,
86,PhaseType.DD,TrialType.ITI,1,3,R0,False,,186.0,1.0,187.0,
87,PhaseType.DD,TrialType.SHOW,1,4,R2,False,,187.0,2.0,189.0,R
88,PhaseType.DD,TrialType.ITI,1,4,R2,False,,189.0,1.0,190.0,
89,PhaseType.DD,TrialType.SHOW,1,5,L0,False,,190.0,2.0,192.0,L
90,PhaseType.DD,TrialType.ITI,1,5,L0,False,,192.0,1.0,193.0,
91,PhaseType.DD,TrialType.SHOW,1,6,L0,False,,193.0,2.0,195.0,L
92,PhaseType.DD,TrialType.ITI,1,6,L0,False,,195.0,5.0,200.0,
93,PhaseType.DD,TrialType.SHOW,1,7,L1,False,,200.0,2.0,202.0,L
94,PhaseType.DD,TrialType.ITI,1,7,L1,False,,202.0,1.0,203.0,
95,PhaseType.DD,TrialType.SHOW,1,8,R2,False,,203.0,2.0,205.0,R
96,PhaseType.DD,TrialType.ITI,1,8,R2,False,,205.0,2.0,207.0,
97,PhaseType.DD,TrialType.SHOW,1,9,L2,False,,207.0,2.0,209.0,L
98,PhaseType.DD,TrialType.ITI,1,9,L2,False,,209.0,1.0,210.0,
99,PhaseType.DD,TrialType.SHOW,1,10,R0,True,,210.0,2.0,212.0,
100,PhaseType.DD,TrialType.ITI,1,10,R0,False,,212.0,2.0,214.0,
101,PhaseType.DD,TrialType.SHOW,1,11,R1,True,,214.0,2.0,216.0,
102,PhaseType.DD,TrialType.ITI,1,11,R1,False,,216.0,5.0,221.0,
103,PhaseType.DD,TrialType.SCORE,1,-1,,False,,221.0,2.0,223.0,
104,PhaseType.DD,TrialType.GRID,1,-1,L0,False,R0,223.0,5.0,228.0,
105,PhaseType.DD,TrialType.SHOW,1,0,R0,True,,228.0,2.0,230.0,
106,PhaseType.DD,TrialType.ITI,1,0,R0,False,,230.0,1.0,231.0,
107,PhaseType.DD,TrialType.SHOW,1,1,R2,False,,231.0,2.0,233.0,R
108,PhaseType.DD,TrialType.ITI,1,1,R2,False,,233.0,2.0,235.0,
109,PhaseType.DD,TrialType.SHOW,1,2,R1,False,,235.0,2.0,237.0,R
110,PhaseType.DD,TrialType.ITI,1,2,R1,False,,237.0,1.0,238.0,
111,PhaseType.DD,TrialType.SHOW,1,3,L2,False,,238.0,2.0,240.0,L
112,PhaseType.DD,TrialType.ITI,1,3,L2,False,,240.0,5.0,245.0,
113,PhaseType.DD,TrialType.SHOW,1,4,L1,False,,245.0,2.0,247.0,L
114,PhaseType.DD,TrialType.ITI,1,4,L1,False,,247.0,2.0,249.0,
115,PhaseType.DD,TrialType.SHOW,1,5,L2,False,,249.0,2.0,251.0,L
116,PhaseType.DD,TrialType.ITI,1,5,L2,False,,251.0,1.0,252.0,
117,PhaseType.DD,TrialType.SHOW,1,6,R1,False,,252.0,2.0,254.0,R
118,PhaseType.DD,TrialType.ITI,1,6,R1,False,,254.0,5.0,259.0,
119,PhaseType.DD,TrialType.SHOW,1,7,R2,False,,259.0,2.0,261.0,R
120,PhaseType.DD,TrialType.ITI,1,7,R2,False,,261.0,2.0,263.0,
121,PhaseType.DD,TrialType.SHOW,1,8,L1,False,,263.0,2.0,265.0,L
122,PhaseType.DD,TrialType.ITI,1,8,L1,False,,265.0,2.0,267.0,
123,PhaseType.DD,TrialType.SHOW,1,9,L0,True,,267.0,2.0,269.0,
124,PhaseType.DD,TrialType.ITI,1,9,L0,False,,269.0,1.0,270.0,
125,PhaseType.DD,TrialType.SHOW,1,10,L0,True,,270.0,2.0,272.0,
126,PhaseType.DD,TrialType.ITI,1,10,L0,False,,272.0,1.0,273.0,
127,PhaseType.DD,TrialType.SHOW,1,11,R0,True,,273.0,2.0,275.0,
128,PhaseType.DD,TrialType.ITI,1,11,R0,False,,275.0,1.0,276.0,
129,PhaseType.DD,TrialType.SCORE,1,-1,,False,,276.0,2.0,278.0,
130,PhaseType.DD,TrialType.GRID,1,-1,L1,False,L2,278.0,5.0,283.0,
131,PhaseType.DD,TrialType.SHOW,1,0,R2,False,,283.0,2.0,285.0,R
132,PhaseType.DD,TrialType.ITI,1,0,R2,False,,285.0,2.0,287.0,
133,PhaseType.DD,TrialType.SHOW,1,1,L0,False,,287.0,2.0,289.0,L
134,PhaseType.DD,TrialType.ITI,1,1,L0,False,,289.0,2.0,291.0,
135,PhaseType.DD,TrialType.SHOW,1,2,L1,True,,291.0,2.0,293.0,
136,PhaseType.DD,TrialType.ITI,1,2,L1,False,,293.0,5.0,298.0,
137,PhaseType.DD,TrialType.SHOW,1,3,L2,True,,298.0,2.0,300.0,
138,PhaseType.DD,TrialType.ITI,1,3,L2,False,,300.0,1.0,301.0,
139,PhaseType.DD,TrialType.SHOW,1,4,L1,True,,301.0,2.0,303.0,
140,PhaseType.DD,TrialType.ITI,1,4,L1,False,,303.0,2.0,305.0,
141,PhaseType.DD,TrialType.SHOW,1,5,R2,False,,305.0,2.0,307.0,R
142,PhaseType.DD,TrialType.ITI,1,5,R2,False,,307.0,1.0,308.0,
143,PhaseType.DD,TrialType.SHOW,1,6,R0,False,,308.0,2.0,310.0,R
144,PhaseType.DD,TrialType.ITI,1,6,R0,False,,310.0,2.0,312.0,
145,PhaseType.DD,TrialType.SHOW,1,7,R1,False,,312.0,2.0,314.0,R
146,PhaseType.DD,TrialType.ITI,1,7,R1,False,,314.0,1.0,315.0,
147,PhaseType.DD,TrialType.SHOW,1,8,L0,False,,315.0,2.0,317.0,L
148,PhaseType.DD,TrialType.ITI,1,8,L0,False,,317.0,1.0,318.0,
149,PhaseType.DD,TrialType.SHOW,1,9,R1,False,,318.0,2.0,320.0,R
150,PhaseType.DD,TrialType.ITI,1,9,R1,False,,320.0,5.0,325.0,
151,PhaseType.DD,TrialType.SHOW,1,10,R0,False,,325.0,2.0,327.0,R
152,PhaseType.DD,TrialType.ITI,1,10,R0,False,,327.0,1.0,328.0,
153,PhaseType.DD,TrialType.SHOW,1,11,L2,True,,328.0,2.0,330.0,
154,PhaseType.DD,TrialType.ITI,1,11,L2,False,,330.0,1.0,331.0,
155,PhaseType.DD,TrialType.SCORE,1,-1,,False,,331.0,2.0,333.0,
156,PhaseType.DD,TrialType.GRID,1,-1,L2,False,R1,333.0,5.0,338.0,
157,PhaseType.DD,TrialType.SHOW,1,0,L0,False,,338.0,2.0,340.0,L
158,PhaseType.DD,TrialType.ITI,1,0,L0,False,,340.0,2.0,342.0,
159,PhaseType.DD,TrialType.SHOW,1,1,L2,True,,342.0,2.0,344.0,
160,PhaseType.DD,TrialType.ITI,1,1,L2,False,,344.0,2.0,346.0,
161,PhaseType.DD,TrialType.SHOW,1,2,L1,False,,346.0,2.0,348.0,L
162,PhaseType.DD,TrialType.ITI,1,2,L1,False,,348.0,1.0,349.0,
163,PhaseType.DD,TrialType.SHOW,1,3,L1,False,,349.0,2.0,351.0,L
164,PhaseType.DD,TrialType.ITI,1,3,L1,False,,351.0,1.0,352.0,
165,PhaseType.DD,TrialType.SHOW,1,4,R0,False,,352.0,2.0,354.0,R
166,PhaseType.DD,TrialType.ITI,1,4,R0,False,,354.0,1.0,355.0,
167,PhaseType.DD,TrialType.SHOW,1,5,R2,False,,355.0,2.0,357.0,R
168,PhaseType.DD,TrialType.ITI,1,5,R2,False,,357.0,2.0,359.0,
169,PhaseType.DD,TrialType.SHOW,1,6,R1,True,,359.0,2.0,361.0,
170,PhaseType.DD,TrialType.ITI,1,6,R1,False,,361.0,1.0,362.0,
171,PhaseType.DD,TrialType.SHOW,1,7,L2,True,,362.0,2.0,364.0,
172,PhaseType.DD,TrialType.ITI,1,7,L2,False,,364.0,5.0,369.0,
173,PhaseType.DD,TrialType.SHOW,1,8,R1,True,,369.0,2.0,371.0,
174,PhaseType.DD,TrialType.ITI,1,8,R1,False,,371.0,2.0,373.0,
175,PhaseType.DD,TrialType.SHOW,1,9,L0,False,,373.0,2.0,375.0,L
176,PhaseType.DD,TrialType.ITI,1,9,L0,False,,375.0,1.0,376.0,
177,PhaseType.DD,TrialType.SHOW,1,10,R0,False,,376.0,2.0,378.0,R
178,PhaseType.DD,TrialType.ITI,1,10,R0,False,,378.0,5.0,383.0,
179,PhaseType.DD,TrialType.SHOW,1,11,R2,False,,383.0,2.0,385.0,R
180,PhaseType.DD,TrialType.ITI,1,11,R2,False,,385.0,1.0,386.0,
181,PhaseType.DD,TrialType.SCORE,1,-1,,False,,386.0,2.0,388.0,
182,PhaseType.DD,TrialType.GRID,1,-1,R0,False,R1,388.0,5.0,393.0,
183,PhaseType.DD,TrialType.SHOW,1,0,R1,True,,393.0,2.0,395.0,
184,PhaseType.DD,TrialType.ITI,1,0,R1,False,,395.0,1.0,396.0,
185,PhaseType.DD,TrialType.SHOW,1,1,L2,False,,396.0,2.0,398.0,L
186,PhaseType.DD,TrialType.ITI,1,1,L2,False,,398.0,1.0,399.0,
187,PhaseType.DD,TrialType.SHOW,1,2,R0,True,,399.0,2.0,401.0,
188,PhaseType.DD,TrialType.ITI,1,2,R0,False,,401.0,1.0,402.0,
189,PhaseType.DD,TrialType.SHOW,1,3,L0,False,,402.0,2.0,404.0,L
190,PhaseType.DD,TrialType.ITI,1,3,L0,False,,404.0,1.0,405.0,
191,PhaseType.DD,TrialType.SHOW,1,4,R1,True,,405.0,2.0,407.0,
192,PhaseType.DD,TrialType.ITI,1,4,R1,False,,407.0,2.0,409.0,
193,PhaseType.DD,TrialType.SHOW,1,5,L1,False,,409.0,2.0,411.0,L
194,PhaseType.DD,TrialType.ITI,1,5,L1,False,,411.0,2.0,413.0,
195,PhaseType.DD,TrialType.SHOW,1,6,R2,False,,413.0,2.0,415.0,R
196,PhaseType.DD,TrialType.ITI,1,6,R2,False,,415.0,2.0,417.0,
197,PhaseType.DD,TrialType.SHOW,1,7,L1,False,,417.0,2.0,419.0,L
198,PhaseType.DD,TrialType.ITI,1,7,L1,False,,419.0,2.0,421.0,
199,PhaseType.DD,TrialType.SHOW,1,8,L0,False,,421.0,2.0,423.0,L
200,PhaseType.DD,TrialType.ITI,1,8,L0,False,,423.0,5.0,428.0,
201,PhaseType.DD,TrialType.SHOW,1,9,L2,False,,428.0,2.0,430.0,L
202,PhaseType.DD,TrialType.ITI,1,9,L2,False,,430.0,1.0,431.0,
203,PhaseType.DD,TrialType.SHOW,1,10,R0,True,,431.0,2.0,433.0,
204,PhaseType.DD,TrialType.ITI,1,10,R0,False,,433.0,1.0,434.0,
205,PhaseType.DD,TrialType.SHOW,1,11,R2,False,,434.0,2.0,436.0,R
206,PhaseType.DD,TrialType.ITI,1,11,R2,False,,436.0,5.0,441.0,
207,PhaseType.DD,TrialType.SCORE,1,-1,,False,,441.0,2.0,443.0,
208,PhaseType.DD,TrialType.GRID,1,-1,L2,False,R2,443.0,5.0,448.0,
209,PhaseType.DD,TrialType.SHOW,1,0,L2,True,,448.0,2.0,450.0,
210,PhaseType.DD,TrialType.ITI,1,0,L2,False,,450.0,1.0,451.0,
211,PhaseType.DD,TrialType.SHOW,1,1,L2,True,,451.0,2.0,453.0,
212,PhaseType.DD,TrialType.ITI,1,1,L2,False,,453.0,2.0,455.0,
213,PhaseType.DD,TrialType.SHOW,1,2,L0,False,,455.0,2.0,457.0,L
214,PhaseType.DD,TrialType.ITI,1,2,L0,False,,457.0,2.0,459.0,
215,PhaseType.DD,TrialType.SHOW,1,3,R1,False,,459.0,2.0,461.0,R
216,PhaseType.DD,TrialType.ITI,1,3,R1,False,,461.0,1.0,462.0,
217,PhaseType.DD,TrialType.SHOW,1,4,R1,False,,462.0,2.0,464.0,R
218,PhaseType.DD,TrialType.ITI,1,4,R1,False,,464.0,1.0,465.0,
219,PhaseType.DD,TrialType.SHOW,1,5,R0,False,,465.0,2.0,467.0,R
220,PhaseType.DD,TrialType.ITI,1,5,R0,False,,467.0,2.0,469.0,
221,PhaseType.DD,TrialType.SHOW,1,6,L1,False,,469.0,2.0,471.0,L
222,PhaseType.DD,TrialType.ITI,1,6,L1,False,,471.0,5.0,476.0,
223,PhaseType.DD,TrialType.SHOW,1,7,L0,False,,476.0,2.0,478.0,L
224,PhaseType.DD,TrialType.ITI,1,7,L0,False,,478.0,1.0,479.0,
225,PhaseType.DD,TrialType.SHOW,1,8,R2,True,,479.0,2.0,481.0,
226,PhaseType.DD,TrialType.ITI,1,8,R2,False,,481.0,1.0,482.0,
227,PhaseType.DD,TrialType.SHOW,1,9,R2,True,,482.0,2.0,484.0,
228,PhaseType.DD,TrialType.ITI,1,9,R2,False,,484.0,2.0,486.0,
229,PhaseType.DD,TrialType.SHOW,1,10,L1,False,,486.0,2.0,488.0,L
230,PhaseType.DD,TrialType.ITI,1,10,L1,False,,488.0,5.0,493.0,
231,PhaseType.DD,TrialType.SHOW,1,11,R0,False,,493.0,2.0,495.0,R
232,PhaseType.DD,TrialType.ITI,1,11,R0,False,,495.0,1.0,496.0,
233,PhaseType.DD,TrialType.SCORE,1,-1,,False,,496.0,2.0,498.0,
