,phase,ttype,blocknum,trial,LR1,deval,LR2,onset,dur,end,cor_side
39,PhaseType.DD,TrialType.SHOW,1,6,L1,False,,90.0,2.0,92.0,L
40,PhaseType.DD,TrialType.ITI,1,6,L1,False,,92.0,2.0,94.0,
41,PhaseType.DD,TrialType.SHOW,1,7,L2,False,,94.0,2.0,96.0,L
42,PhaseType.DD,TrialType.ITI,1,7,L2,False,,96.0,1.0,97.0,
43,PhaseType.DD,TrialType.SHOW,1,8,L2,False,,97.0,2.0,99.0,L
44,PhaseType.DD,TrialType.ITI,1,8,L2,False,,99.0,2.0,101.0,
45,PhaseType.DD,TrialType.SHOW,1,9,R1,False,,101.0,2.0,103.0,R
46,PhaseType.DD,TrialType.ITI,1,9,R1,False,,103.0,2.0,105.0,
47,PhaseType.DD,TrialType.SHOW,1,10,L1,False,,105.0,2.0,107.0,L
48,PhaseType.DD,TrialType.ITI,1,10,L1,False,,107.0,1.0,108.0,
49,PhaseType.DD,TrialType.SHOW,1,11,R2,True,,108.0,2.0,110.0,
50,PhaseType.DD,TrialType.ITI,1,11,R2,False,,110.0,1.0,111.0,
51,PhaseType.DD,TrialType.SCORE,1,-1,,False,,111.0,2.0,113.0,
52,PhaseType.DD,TrialType.GRID,1,-1,L1,False,R1,113.0,5.0,118.0,
53,PhaseType.DD,TrialType.SHOW,1,0,L1,True,,118.0,2.0,120.0,
54,PhaseType.DD,TrialType.ITI,1,0,L1,False,,120.0,1.0,121.0,
55,PhaseType.DD,TrialType.SHOW,1,1,R0,False,,121.0,2.0,123.0,R
56,PhaseType.DD,TrialType.ITI,1,1,R0,False,,123.0,5.0,128.0,
57,PhaseType.DD,TrialType.SHOW,1,2,R2,False,,128.0,2.0,130.0,R
58,PhaseType.DD,TrialType.ITI,1,2,R2,False,,130.0,2.0,132.0,
59,PhaseType.DD,TrialType.SHOW,1,3,R0,False,,132.0,2.0,134.0,R
60,PhaseType.DD,TrialType.ITI,1,3,R0,False,,134.0,2.0,136.0,
61,PhaseType.DD,TrialType.SHOW,1,4,L2,False,,136.0,2.0,138.0,L
62,PhaseType.DD,TrialType.ITI,1,4,L2,False,,138.0,1.0,139.0,
63,PhaseType.DD,TrialType.SHOW,1,5,L2,False,,139.0,2.0,141.0,L
64,PhaseType.DD,TrialType.ITI,1,5,L2,False,,141.0,2.0,143.0,
65,PhaseType.DD,TrialType.SHOW,1,6,L1,True,,143.0,2.0,145.0,
66,PhaseType.DD,TrialType.ITI,1,6,L1,False,,145.0,1.0,146.0,
67,PhaseType.DD,TrialType.SHOW,1,7,R1,True,,146.0,2.0,148.0,
68,PhaseType.DD,TrialType.ITI,1,7,R1,False,,148.0,2.0,150.0,
69,PhaseType.DD,TrialType.SHOW,1,8,R2,False,,150.0,2.0,152.0,R
70,PhaseType.DD,TrialType.ITI,1,8,R2,False,,152.0,1.0,153.0,
71,PhaseType.DD,TrialType.SHOW,1,9,L0,False,,153.0,2.0,155.0,L
72,PhaseType.DD,TrialType.ITI,1,9,L0,False,,155.0,5.0,160.0,
73,PhaseType.DD,TrialType.SHOW,1,10,L0,False,,160.0,2.0,162.0,L
74,PhaseType.DD,TrialType.ITI,1,10,L0,False,,162.0,1.0,163.0,
75,PhaseType.DD,TrialType.SHOW,1,11,R1,True,,163.0,2.0,165.0,
76,PhaseType.DD,TrialType.ITI,1,11,R1,False,,165.0,1.0,166.0,
77,PhaseType.DD,TrialType.SCORE,1,-1,,False,,166.0,2.0,168.0,
78,PhaseType.DD,TrialType.GRID,1,-1,R0,False,R2,168.0,5.0,173.0,
79,PhaseType.DD,TrialType.SHOW,1,0,R0,True,,173.0,2.0,175.0,
80,PhaseType.DD,TrialType.ITI,1,0,R0,False,,175.0,2.0,177.0,
81,PhaseType.DD,TrialType.SHOW,1,1,L1,False,,177.0,2.0,179.0,L
82,PhaseType.DD,TrialType.ITI,1,1,L1,False,,179.0,1.0,180.0,
83,PhaseType.DD,TrialType.SHOW,1,2,L0,False,,180.0,2.0,182.0,L
84,PhaseType.DD,TrialType.ITI,1,2,L0,False,,182.0,2.0,184.0,
85,PhaseType.DD,TrialType.SHOW,1,3,L2,False,,184.0,2.0,186.0,L
86,PhaseType.DD,TrialType.ITI,1,3,L2,False,,186.0,1.0,187.0,
87,PhaseType.DD,TrialType.SHOW,1,4,R1,False,,187.0,2.0,189.0,R
88,PhaseType.DD,TrialType.ITI,1,4,R1,False,,189.0,5.0,194.0,
89,PhaseType.DD,TrialType.SHOW,1,5,R1,False,,194.0,2.0,196.0,R
90,PhaseType.DD,TrialType.ITI,1,5,R1,False,,196.0,2.0,198.0,
91,PhaseType.DD,TrialType.SHOW,1,6,R0,True,,198.0,2.0,200.0,
92,PhaseType.DD,TrialType.ITI,1,6,R0,False,,200.0,1.0,201.0,
93,PhaseType.DD,TrialType.SHOW,1,7,R2,True,,201.0,2.0,203.0,
94,PhaseType.DD,TrialType.ITI,1,7,R2,False,,203.0,2.0,205.0,
95,PhaseType.DD,TrialType.SHOW,1,8,R2,True,,205.0,2.0,207.0,
96,PhaseType.DD,TrialType.ITI,1,8,R2,False,,207.0,5.0,212.0,
97,PhaseType.DD,TrialType.SHOW,1,9,L2,False,,212.0,2.0,214.0,L
98,PhaseType.DD,TrialType.ITI,1,9,L2,False,,214.0,1.0,215.0,
99,PhaseType.DD,TrialType.SHOW,1,10,L1,False,,215.0,2.0,217.0,L
100,PhaseType.DD,TrialType.ITI,1,10,L1,False,,217.0,1.0,218.0,
101,PhaseType.DD,TrialType.SHOW,1,11,L0,False,,218.0,2.0,220.0,L
102,PhaseType.DD,TrialType.ITI,1,11,L0,False,,220.0,1.0,221.0,
103,PhaseType.DD,TrialType.SCORE,1,-1,,False,,221.0,2.0,223.0,
104,PhaseType.DD,TrialType.GRID,1,-1,L2,False,R0,223.0,5.0,228.0,
105,PhaseType.DD,TrialType.SHOW,1,0,R1,False,,228.0,2.0,230.0,R
106,PhaseType.DD,TrialType.ITI,1,0,R1,False,,230.0,2.0,232.0,
107,PhaseType.DD,TrialType.SHOW,1,1,R0,True,,232.0,2.0,234.0,
108,PhaseType.DD,TrialType.ITI,1,1,R0,False,,234.0,1.0,235.0,
109,PhaseType.DD,TrialType.SHOW,1,2,L2,True,,235.0,2.0,237.0,
110,PhaseType.DD,TrialType.ITI,1,2,L2,False,,237.0,2.0,239.0,
111,PhaseType.DD,TrialType.SHOW,1,3,L1,False,,239.0,2.0,241.0,L
112,PhaseType.DD,TrialType.ITI,1,3,L1,False,,241.0,1.0,242.0,
113,PhaseType.DD,TrialType.SHOW,1,4,R2,False,,242.0,2.0,244.0,R
114,PhaseType.DD,TrialType.ITI,1,4,R2,False,,244.0,5.0,249.0,
115,PhaseType.DD,TrialType.SHOW,1,5,L0,False,,249.0,2.0,251.0,L
116,PhaseType.DD,TrialType.ITI,1,5,L0,False,,251.0,1.0,252.0,
117,PhaseType.DD,TrialType.SHOW,1,6,R1,False,,252.0,2.0,254.0,R
118,PhaseType.DD,TrialType.ITI,1,6,R1,False,,254.0,5.0,259.0,
119,PhaseType.DD,TrialType.SHOW,1,7,R0,True,,259.0,2.0,261.0,
120,PhaseType.DD,TrialType.ITI,1,7,R0,False,,261.0,1.0,262.0,
121,PhaseType.DD,TrialType.SHOW,1,8,L1,False,,262.0,2.0,264.0,L
122,PhaseType.DD,TrialType.ITI,1,8,L1,False,,264.0,2.0,266.0,
123,PhaseType.DD,TrialType.SHOW,1,9,L0,False,,266.0,2.0,268.0,L
124,PhaseType.DD,TrialType.ITI,1,9,L0,False,,268.0,2.0,270.0,
125,PhaseType.DD,TrialType.SHOW,1,10,R2,False,,270.0,2.0,272.0,R
126,PhaseType.DD,TrialType.ITI,1,10,R2,False,,272.0,1.0,273.0,
127,PhaseType.DD,TrialType.SHOW,1,11,L2,True,,273.0,2.0,275.0,
128,PhaseType.DD,TrialType.ITI,1,11,L2,False,,275.0,1.0,276.0,
129,PhaseType.DD,TrialType.SCORE,1,-1,,False,,276.0,2.0,278.0,
130,PhaseType.DD,TrialType.GRID,1,-1,L2,False,R1,278.0,5.0,283.0,
131,PhaseType.DD,TrialType.SHOW,1,0,L2,True,,283.0,2.0,285.0,
132,PhaseType.DD,TrialType.ITI,1,0,L2,False,,285.0,5.0,290.0,
133,PhaseType.DD,TrialType.SHOW,1,1,L1,False,,290.0,2.0,292.0,L
134,PhaseType.DD,TrialType.ITI,1,1,L1,False,,292.0,1.0,293.0,
135,PhaseType.DD,TrialType.SHOW,1,2,L0,False,,293.0,2.0,295.0,L
136,PhaseType.DD,TrialType.ITI,1,2,L0,False,,295.0,2.0,297.0,
137,PhaseType.DD,TrialType.SHOW,1,3,L0,False,,297.0,2.0,299.0,L
138,PhaseType.DD,TrialType.ITI,1,3,L0,False,,299.0,2.0,301.0,
139,PhaseType.DD,TrialType.SHOW,1,4,R0,False,,301.0,2.0,303.0,R
140,PhaseType.DD,TrialType.ITI,1,4,R0,False,,303.0,1.0,304.0,
141,PhaseType.DD,TrialType.SHOW,1,5,R2,False,,304.0,2.0,306.0,R
142,PhaseType.DD,TrialType.ITI,1,5,R2,False,,306.0,1.0,307.0,
143,PhaseType.DD,TrialType.SHOW,1,6,L1,False,,307.0,2.0,309.0,L
144,PhaseType.DD,TrialType.ITI,1,6,L1,False,,309.0,1.0,310.0,
145,PhaseType.DD,TrialType.SHOW,1,7,L2,True,,310.0,2.0,312.0,
146,PhaseType.DD,TrialType.ITI,1,7,L2,False,,312.0,1.0,313.0,
147,PhaseType.DD,TrialType.SHOW,1,8,R1,True,,313.0,2.0,315.0,
148,PhaseType.DD,TrialType.ITI,1,8,R1,False,,315.0,2.0,317.0,
149,PhaseType.DD,TrialType.SHOW,1,9,R1,True,,317.0,2.0,319.0,
150,PhaseType.DD,TrialType.ITI,1,9,R1,False,,319.0,5.0,324.0,
151,PhaseType.DD,TrialType.SHOW,1,10,R0,False,,324.0,2.0,326.0,R
152,PhaseType.DD,TrialType.ITI,1,10,R0,False,,326.0,2.0,328.0,
153,PhaseType.DD,TrialType.SHOW,1,11,R2,False,,328.0,2.0,330.0,R
154,PhaseType.DD,TrialType.ITI,1,11,R2,False,,330.0,1.0,331.0,
155,PhaseType.DD,TrialType.SCORE,1,-1,,False,,331.0,2.0,333.0,
156,PhaseType.DD,TrialType.GRID,1,-1,L0,False,L1,333.0,5.0,338.0,
157,PhaseType.DD,TrialType.SHOW,1,0,R0,False,,338.0,2.0,340.0,R
158,PhaseType.DD,TrialType.ITI,1,0,R0,False,,340.0,1.0,341.0,
159,PhaseType.DD,TrialType.SHOW,1,1,R0,False,,341.0,2.0,343.0,R
160,PhaseType.DD,TrialType.ITI,1,1,R0,False,,343.0,2.0,345.0,
161,PhaseType.DD,TrialType.SHOW,1,2,L2,False,,345.0,2.0,347.0,L
162,PhaseType.DD,TrialType.ITI,1,2,L2,False,,347.0,5.0,352.0,
163,PhaseType.DD,TrialType.SHOW,1,3,L1,True,,352.0,2.0,354.0,
164,PhaseType.DD,TrialType.ITI,1,3,L1,False,,354.0,1.0,355.0,
165,PhaseType.DD,TrialType.SHOW,1,4,L1,True,,355.0,2.0,357.0,
166,PhaseType.DD,TrialType.ITI,1,4,L1,False,,357.0,2.0,359.0,
167,PhaseType.DD,TrialType.SHOW,1,5,L2,False,,359.0,2.0,361.0,L
168,PhaseType.DD,TrialType.ITI,1,5,L2,False,,361.0,2.0,363.0,
169,PhaseType.DD,TrialType.SHOW,1,6,L0,True,,363.0,2.0,365.0,
170,PhaseType.DD,TrialType.ITI,1,6,L0,False,,365.0,2.0,367.0,
171,PhaseType.DD,TrialType.SHOW,1,7,R2,False,,367.0,2.0,369.0,R
172,PhaseType.DD,TrialType.ITI,1,7,R2,False,,369.0,1.0,370.0,
173,PhaseType.DD,TrialType.SHOW,1,8,L0,True,,370.0,2.0,372.0,
174,PhaseType.DD,TrialType.ITI,1,8,L0,False,,372.0,5.0,377.0,
175,PhaseType.DD,TrialType.SHOW,1,9,R1,False,,377.0,2.0,379.0,R
176,PhaseType.DD,TrialType.ITI,1,9,R1,False,,379.0,1.0,380.0,
177,PhaseType.DD,TrialType.SHOW,1,10,R1,False,,380.0,2.0,382.0,R
178,PhaseType.DD,TrialType.ITI,1,10,R1,False,,382.0,1.0,383.0,
179,PhaseType.DD,TrialType.SHOW,1,11,R2,False,,383.0,2.0,385.0,R
180,PhaseType.DD,TrialType.ITI,1,11,R2,False,,385.0,1.0,386.0,
181,PhaseType.DD,TrialType.SCORE,1,-1,,False,,386.0,2.0,388.0,
182,PhaseType.DD,TrialType.GRID,1,-1,R0,False,R2,388.0,5.0,393.0,
183,PhaseType.DD,TrialType.SHOW,1,0,R1,False,,393.0,2.0,395.0,R
184,PhaseType.DD,TrialType.ITI,1,0,R1,False,,395.0,5.0,400.0,
185,PhaseType.DD,TrialType.SHOW,1,1,L2,False,,400.0,2.0,402.0,L
186,PhaseType.DD,TrialType.ITI,1,1,L2,False,,402.0,2.0,404.0,
187,PhaseType.DD,TrialType.SHOW,1,2,R2,True,,404.0,2.0,406.0,
188,PhaseType.DD,TrialType.ITI,1,2,R2,False,,406.0,1.0,407.0,
189,PhaseType.DD,TrialType.SHOW,1,3,L0,False,,407.0,2.0,409.0,L
190,PhaseType.DD,TrialType.ITI,1,3,L0,False,,409.0,5.0,414.0,
191,PhaseType.DD,TrialType.SHOW,1,4,L0,False,,414.0,2.0,416.0,L
192,PhaseType.DD,TrialType.ITI,1,4,L0,False,,416.0,1.0,417.0,
193,PhaseType.DD,TrialType.SHOW,1,5,L1,False,,417.0,2.0,419.0,L
194,PhaseType.DD,TrialType.ITI,1,5,L1,False,,419.0,2.0,421.0,
195,PhaseType.DD,TrialType.SHOW,1,6,L1,False,,421.0,2.0,423.0,L
196,PhaseType.DD,TrialType.ITI,1,6,L1,False,,423.0,1.0,424.0,
197,PhaseType.DD,TrialType.SHOW,1,7,R1,False,,424.0,2.0,426.0,R
198,PhaseType.DD,TrialType.ITI,1,7,R1,False,,426.0,1.0,427.0,
199,PhaseType.DD,TrialType.SHOW,1,8,R0,True,,427.0,2.0,429.0,
200,PhaseType.DD,TrialType.ITI,1,8,R0,False,,429.0,2.0,431.0,
201,PhaseType.DD,TrialType.SHOW,1,9,L2,False,,431.0,2.0,433.0,L
202,PhaseType.DD,TrialType.ITI,1,9,L2,False,,433.0,1.0,434.0,
203,PhaseType.DD,TrialType.SHOW,1,10,R2,True,,434.0,2.0,436.0,
204,PhaseType.DD,TrialType.ITI,1,10,R2,False,,436.0,1.0,437.0,
205,PhaseType.DD,TrialType.SHOW,1,11,R0,True,,437.0,2.0,439.0,
206,PhaseType.DD,TrialType.ITI,1,11,R0,False,,439.0,2.0,441.0,
207,PhaseType.DD,TrialType.SCORE,1,-1,,False,,441.0,2.0,443.0,
208,PhaseType.DD,TrialType.GRID,1,-1,L0,False,R1,443.0,5.0,448.0,
209,PhaseType.DD,TrialType.SHOW,1,0,R0,False,,448.0,2.0,450.0,R
210,PhaseType.DD,TrialType.ITI,1,0,R0,False,,450.0,5.0,455.0,
211,PhaseType.DD,TrialType.SHOW,1,1,L0,True,,455.0,2.0,457.0,
212,PhaseType.DD,TrialType.ITI,1,1,L0,False,,457.0,1.0,458.0,
213,PhaseType.DD,TrialType.SHOW,1,2,L2,False,,458.0,2.0,460.0,L
214,PhaseType.DD,TrialType.ITI,1,2,L2,False,,460.0,2.0,462.0,
215,PhaseType.DD,TrialType.SHOW,1,3,R1,True,,462.0,2.0,464.0,
216,PhaseType.DD,TrialType.ITI,1,3,R1,False,,464.0,5.0,469.0,
217,PhaseType.DD,TrialType.SHOW,1,4,R0,False,,469.0,2.0,471.0,R
218,PhaseType.DD,TrialType.ITI,1,4,R0,False,,471.0,1.0,472.0,
219,PhaseType.DD,TrialType.SHOW,1,5,L1,False,,472.0,2.0,474.0,L
220,PhaseType.DD,TrialType.ITI,1,5,L1,False,,474.0,1.0,475.0,
221,PhaseType.DD,TrialType.SHOW,1,6,L1,False,,475.0,2.0,477.0,L
222,PhaseType.DD,TrialType.ITI,1,6,L1,False,,477.0,2.0,479.0,
223,PhaseType.DD,TrialType.SHOW,1,7,L0,True,,479.0,2.0,481.0,
224,PhaseType.DD,TrialType.ITI,1,7,L0,False,,481.0,2.0,483.0,
225,PhaseType.DD,TrialType.SHOW,1,8,R1,True,,483.0,2.0,485.0,
226,PhaseType.DD,TrialType.ITI,1,8,R1,False,,485.0,1.0,486.0,
227,PhaseType.DD,TrialType.SHOW,1,9,R2,False,,486.0,2.0,488.0,R
228,PhaseType.DD,TrialType.ITI,1,9,R2,False,,488.0,2.0,490.0,
229,PhaseType.DD,TrialType.SHOW,1,10,R2,False,,490.0,2.0,492.0,R
230,PhaseType.DD,TrialType.ITI,1,10,R2,False,,492.0,1.0,493.0,
231,PhaseType.DD,TrialType.SHOW,1,11,L2,False,,493.0,2.0,495.0,L
232,PhaseType.DD,TrialType.ITI,1,11,L2,False,,495.0,1.0,496.0,
233,PhaseType.DD,TrialType.SCORE,1,-1,,False,,496.0,2.0,498.0,
