,phase,ttype,blocknum,trial,LR1,deval,LR2,onset,dur,end,cor_side
70,PhaseType.DD,TrialType.ITI,1,8,L2,False,,151.0,1.0,152.0,
71,PhaseType.DD,TrialType.SHOW,1,9,L1,False,,152.0,2.0,154.0,L
72,PhaseType.DD,TrialType.ITI,1,9,L1,False,,154.0,2.0,156.0,
73,PhaseType.DD,TrialType.SHOW,1,10,L0,False,,156.0,2.0,158.0,L
74,PhaseType.DD,TrialType.ITI,1,10,L0,False,,158.0,5.0,163.0,
75,PhaseType.DD,TrialType.SHOW,1,11,L1,False,,163.0,2.0,165.0,L
76,PhaseType.DD,TrialType.ITI,1,11,L1,False,,165.0,1.0,166.0,
77,PhaseType.DD,TrialType.SCORE,1,-1,,False,,166.0,2.0,168.0,
78,PhaseType.DD,TrialType.GRID,1,-1,L2,False,R0,168.0,5.0,173.0,
79,PhaseType.DD,TrialType.SHOW,1,0,L0,False,,173.0,2.0,175.0,L
80,PhaseType.DD,TrialType.ITI,1,0,L0,False,,175.0,5.0,180.0,
81,PhaseType.DD,TrialType.SHOW,1,1,R1,False,,180.0,2.0,182.0,R
82,PhaseType.DD,TrialType.ITI,1,1,R1,False,,182.0,2.0,184.0,
83,PhaseType.DD,TrialType.SHOW,1,2,L1,False,,184.0,2.0,186.0,L
84,PhaseType.DD,TrialType.ITI,1,2,L1,False,,186.0,1.0,187.0,
85,PhaseType.DD,TrialType.SHOW,1,3,L1,False,,187.0,2.0,189.0,L
86,PhaseType.DD,TrialType.ITI,1,3,L1,False,,189.0,1.0,190.0,
87,PhaseType.DD,TrialType.SHOW,1,4,R0,True,,190.0,2.0,192.0,
88,PhaseType.DD,TrialType.ITI,1,4,R0,False,,192.0,2.0,194.0,
89,PhaseType.DD,TrialType.SHOW,1,5,R2,False,,194.0,2.0,196.0,R
90,PhaseType.DD,TrialType.ITI,1,5,R2,False,,196.0,5.0,201.0,
91,PhaseType.DD,TrialType.SHOW,1,6,R0,True,,201.0,2.0,203.0,
92,PhaseType.DD,TrialType.ITI,1,6,R0,False,,203.0,1.0,204.0,
93,PhaseType.DD,TrialType.SHOW,1,7,L2,True,,204.0,2.0,206.0,
94,PhaseType.DD,TrialType.ITI,1,7,L2,False,,206.0,1.0,207.0,
95,PhaseType.DD,TrialType.SHOW,1,8,L2,True,,207.0,2.0,209.0,
96,PhaseType.DD,TrialType.ITI,1,8,L2,False,,209.0,1.0,210.0,
97,PhaseType.DD,TrialType.SHOW,1,9,L0,False,,210.0,2.0,212.0,L
98,PhaseType.DD,TrialType.ITI,1,9,L0,False,,212.0,2.0,214.0,
99,PhaseType.DD,TrialType.SHOW,1,10,R2,False,,214.0,2.0,216.0,R
100,PhaseType.DD,TrialType.ITI,1,10,R2,False,,216.0,1.0,217.0,
101,PhaseType.DD,TrialType.SHOW,1,11,R1,False,,217.0,2.0,219.0,R
102,PhaseType.DD,TrialType.ITI,1,11,R1,False,,219.0,2.0,221.0,
103,PhaseType.DD,TrialType.SCORE,1,-1,,False,,221.0,2.0,223.0,
104,PhaseType.DD,TrialType.GRID,1,-1,R0,False,R1,223.0,5.0,228.0,
105,PhaseType.DD,TrialType.SHOW,1,0,R1,True,,228.0,2.0,230.0,
106,PhaseType.DD,TrialType.ITI,1,0,R1,False,,230.0,1.0,231.0,
107,PhaseType.DD,TrialType.SHOW,1,1,R2,False,,231.0,2.0,233.0,R
108,PhaseType.DD,TrialType.ITI,1,1,R2,False,,233.0,2.0,235.0,
109,PhaseType.DD,TrialType.SHOW,1,2,L0,False,,235.0,2.0,237.0,L
110,PhaseType.DD,TrialType.ITI,1,2,L0,False,,237.0,5.0,242.0,
111,PhaseType.DD,TrialType.SHOW,1,3,L1,False,,242.0,2.0,244.0,L
112,PhaseType.DD,TrialType.ITI,1,3,L1,False,,244.0,1.0,245.0,
113,PhaseType.DD,TrialType.SHOW,1,4,L1,False,,245.0,2.0,247.0,L
114,PhaseType.DD,TrialType.ITI,1,4,L1,False,,247.0,2.0,249.0,
115,PhaseType.DD,TrialType.SHOW,1,5,L0,False,,249.0,2.0,251.0,L
116,PhaseType.DD,TrialType.ITI,1,5,L0,False,,251.0,1.0,252.0,
117,PhaseType.DD,TrialType.SHOW,1,6,L2,False,,252.0,2.0,254.0,L
118,PhaseType.DD,TrialType.ITI,1,6,L2,False,,254.0,5.0,259.0,
119,PhaseType.DD,TrialType.SHOW,1,7,R2,False,,259.0,2.0,261.0,R
120,PhaseType.DD,TrialType.ITI,1,7,R2,False,,261.0,1.0,262.0,
121,PhaseType.DD,TrialType.SHOW,1,8,R1,True,,262.0,2.0,264.0,
122,PhaseType.DD,TrialType.ITI,1,8,R1,False,,264.0,1.0,265.0,
123,PhaseType.DD,TrialType.SHOW,1,9,R0,True,,265.0,2.0,267.0,
124,PhaseType.DD,TrialType.ITI,1,9,R0,False,,267.0,2.0,269.0,
125,PhaseType.DD,TrialType.SHOW,1,10,L2,False,,269.0,2.0,271.0,L
126,PhaseType.DD,TrialType.ITI,1,10,L2,False,,271.0,2.0,273.0,
127,PhaseType.DD,TrialType.SHOW,1,11,R0,True,,273.0,2.0,275.0,
128,PhaseType.DD,TrialType.ITI,1,11,R0,False,,275.0,1.0,276.0,
129,PhaseType.DD,TrialType.SCORE,1,-1,,False,,276.0,2.0,278.0,
130,PhaseType.DD,TrialType.GRID,1,-1,L0,False,L2,278.0,5.0,283.0,
131,PhaseType.DD,TrialType.SHOW,1,0,R1,False,,283.0,2.0,285.0,R
132,PhaseType.DD,TrialType.ITI,1,0,R1,False,,285.0,2.0,287.0,
133,PhaseType.DD,TrialType.SHOW,1,1,R1,False,,287.0,2.0,289.0,R
134,PhaseType.DD,TrialType.ITI,1,1,R1,False,,289.0,1.0,290.0,
135,PhaseType.DD,TrialType.SHOW,1,2,L1,False,,290.0,2.0,292.0,L
136,PhaseType.DD,TrialType.ITI,1,2,L1,False,,292.0,1.0,293.0,
137,PhaseType.DD,TrialType.SHOW,1,3,L2,True,,293.0,2.0,295.0,
138,PhaseType.DD,TrialType.ITI,1,3,L2,False,,295.0,5.0,300.0,
139,PhaseType.DD,TrialType.SHOW,1,4,L2,True,,300.0,2.0,302.0,
140,PhaseType.DD,TrialType.ITI,1,4,L2,False,,302.0,1.0,303.0,
141,PhaseType.DD,TrialType.SHOW,1,5,R2,False,,303.0,2.0,305.0,R
142,PhaseType.DD,TrialType.ITI,1,5,R2,False,,305.0,1.0,306.0,
143,PhaseType.DD,TrialType.SHOW,1,6,R0,False,,306.0,2.0,308.0,R
144,PhaseType.DD,TrialType.ITI,1,6,R0,False,,308.0,1.0,309.0,
145,PhaseType.DD,TrialType.SHOW,1,7,R0,False,,309.0,2.0,311.0,R
146,PhaseType.DD,TrialType.ITI,1,7,R0,False,,311.0,5.0,316.0,
147,PhaseType.DD,TrialType.SHOW,1,8,L0,True,,316.0,2.0,318.0,
148,PhaseType.DD,TrialType.ITI,1,8,L0,False,,318.0,2.0,320.0,
149,PhaseType.DD,TrialType.SHOW,1,9,L1,False,,320.0,2.0,322.0,L
150,PhaseType.DD,TrialType.ITI,1,9,L1,False,,322.0,1.0,323.0,
151,PhaseType.DD,TrialType.SHOW,1,10,R2,False,,323.0,2.0,325.0,R
152,PhaseType.DD,TrialType.ITI,1,10,R2,False,,325.0,2.0,327.0,
153,PhaseType.DD,TrialType.SHOW,1,11,L0,True,,327.0,2.0,329.0,
154,PhaseType.DD,TrialType.ITI,1,11,L0,False,,329.0,2.0,331.0,
155,PhaseType.DD,TrialType.SCORE,1,-1,,False,,331.0,2.0,333.0,
156,PhaseType.DD,TrialType.GRID,1,-1,L1,False,R2,333.0,5.0,338.0,
157,PhaseType.DD,TrialType.SHOW,1,0,R2,True,,338.0,2.0,340.0,
158,PhaseType.DD,TrialType.ITI,1,0,R2,False,,340.0,5.0,345.0,
159,PhaseType.DD,TrialType.SHOW,1,1,L1,True,,345.0,2.0,347.0,
160,PhaseType.DD,TrialType.ITI,1,1,L1,False,,347.0,1.0,348.0,
161,PhaseType.DD,TrialType.SHOW,1,2,L2,False,,348.0,2.0,350.0,L
162,PhaseType.DD,TrialType.ITI,1,2,L2,False,,350.0,1.0,351.0,
163,PhaseType.DD,TrialType.SHOW,1,3,R1,False,,351.0,2.0,353.0,R
164,PhaseType.DD,TrialType.ITI,1,3,R1,False,,353.0,5.0,358.0,
165,PhaseType.DD,TrialType.SHOW,1,4,R1,False,,358.0,2.0,360.0,R
166,PhaseType.DD,TrialType.ITI,1,4,R1,False,,360.0,2.0,362.0,
167,PhaseType.DD,TrialType.SHOW,1,5,L0,False,,362.0,2.0,364.0,L
168,PhaseType.DD,TrialType.ITI,1,5,L0,False,,364.0,2.0,366.0,
169,PhaseType.DD,TrialType.SHOW,1,6,L0,False,,366.0,2.0,368.0,L
170,PhaseType.DD,TrialType.ITI,1,6,L0,False,,368.0,1.0,369.0,
171,PhaseType.DD,TrialType.SHOW,1,7,L2,False,,369.0,2.0,371.0,L
172,PhaseType.DD,TrialType.ITI,1,7,L2,False,,371.0,1.0,372.0,
173,PhaseType.DD,TrialType.SHOW,1,8,R2,True,,372.0,2.0,374.0,
174,PhaseType.DD,TrialType.ITI,1,8,R2,False,,374.0,2.0,376.0,
175,PhaseType.DD,TrialType.SHOW,1,9,L1,True,,376.0,2.0,378.0,
176,PhaseType.DD,TrialType.ITI,1,9,L1,False,,378.0,1.0,379.0,
177,PhaseType.DD,TrialType.SHOW,1,10,R0,False,,379.0,2.0,381.0,R
178,PhaseType.DD,TrialType.ITI,1,10,R0,False,,381.0,2.0,383.0,
179,PhaseType.DD,TrialType.SHOW,1,11,R0,False,,383.0,2.0,385.0,R
180,PhaseType.DD,TrialType.ITI,1,11,R0,False,,385.0,1.0,386.0,
181,PhaseType.DD,TrialType.SCORE,1,-1,,False,,386.0,2.0,388.0,
182,PhaseType.DD,TrialType.GRID,1,-1,R1,False,R2,388.0,5.0,393.0,
183,PhaseType.DD,TrialType.SHOW,1,0,L1,False,,393.0,2.0,395.0,L
184,PhaseType.DD,TrialType.ITI,1,0,L1,False,,395.0,1.0,396.0,
185,PhaseType.DD,TrialType.SHOW,1,1,R1,True,,396.0,2.0,398.0,
186,PhaseType.DD,TrialType.ITI,1,1,R1,False,,398.0,1.0,399.0,
187,PhaseType.DD,TrialType.SHOW,1,2,L1,False,,399.0,2.0,401.0,L
188,PhaseType.DD,TrialType.ITI,1,2,L1,False,,401.0,1.0,402.0,
189,PhaseType.DD,TrialType.SHOW,1,3,R1,True,,402.0,2.0,404.0,
190,PhaseType.DD,TrialType.ITI,1,3,R1,False,,404.0,5.0,409.0,
191,PhaseType.DD,TrialType.SHOW,1,4,L0,False,,409.0,2.0,411.0,L
192,PhaseType.DD,TrialType.ITI,1,4,L0,False,,411.0,5.0,416.0,
193,PhaseType.DD,TrialType.SHOW,1,5,R2,True,,416.0,2.0,418.0,
194,PhaseType.DD,TrialType.ITI,1,5,R2,False,,418.0,1.0,419.0,
195,PhaseType.DD,TrialType.SHOW,1,6,R2,True,,419.0,2.0,421.0,
196,PhaseType.DD,TrialType.ITI,1,6,R2,False,,421.0,1.0,422.0,
197,PhaseType.DD,TrialType.SHOW,1,7,R0,False,,422.0,2.0,424.0,R
198,PhaseType.DD,TrialType.ITI,1,7,R0,False,,424.0,2.0,426.0,
199,PhaseType.DD,TrialType.SHOW,1,8,L2,False,,426.0,2.0,428.0,L
200,PhaseType.DD,TrialType.ITI,1,8,L2,False,,428.0,2.0,430.0,
201,PhaseType.DD,TrialType.SHOW,1,9,R0,False,,430.0,2.0,432.0,R
202,PhaseType.DD,TrialType.ITI,1,9,R0,False,,432.0,2.0,434.0,
203,PhaseType.DD,TrialType.SHOW,1,10,L0,False,,434.0,2.0,436.0,L
204,PhaseType.DD,TrialType.ITI,1,10,L0,False,,436.0,2.0,438.0,
205,PhaseType.DD,TrialType.SHOW,1,11,L2,False,,438.0,2.0,440.0,L
206,PhaseType.DD,TrialType.ITI,1,11,L2,False,,440.0,1.0,441.0,
207,PhaseType.DD,TrialType.SCORE,1,-1,,False,,441.0,2.0,443.0,
208,PhaseType.DD,TrialType.GRID,1,-1,L0,False,L1,443.0,5.0,448.0,
209,PhaseType.DD,TrialType.SHOW,1,0,R0,False,,448.0,2.0,450.0,R
210,PhaseType.DD,TrialType.ITI,1,0,R0,False,,450.0,2.0,452.0,
211,PhaseType.DD,TrialType.SHOW,1,1,R1,False,,452.0,2.0,454.0,R
212,PhaseType.DD,TrialType.ITI,1,1,R1,False,,454.0,1.0,455.0,
213,PhaseType.DD,TrialType.SHOW,1,2,L2,False,,455.0,2.0,457.0,L
214,PhaseType.DD,TrialType.ITI,1,2,L2,False,,457.0,1.0,458.0,
215,PhaseType.DD,TrialType.SHOW,1,3,R1,False,,458.0,2.0,460.0,R
216,PhaseType.DD,TrialType.ITI,1,3,R1,False,,460.0,2.0,462.0,
217,PhaseType.DD,TrialType.SHOW,1,4,R2,False,,462.0,2.0,464.0,R
218,PhaseType.DD,TrialType.ITI,1,4,R2,False,,464.0,2.0,466.0,
219,PhaseType.DD,TrialType.SHOW,1,5,L2,False,,466.0,2.0,468.0,L
220,PhaseType.DD,TrialType.ITI,1,5,L2,False,,468.0,5.0,473.0,
221,PhaseType.DD,TrialType.SHOW,1,6,L0,True,,473.0,2.0,475.0,
222,PhaseType.DD,TrialType.ITI,1,6,L0,False,,475.0,1.0,476.0,
223,PhaseType.DD,TrialType.SHOW,1,7,L1,True,,476.0,2.0,478.0,
224,PhaseType.DD,TrialType.ITI,1,7,L1,False,,478.0,5.0,483.0,
225,PhaseType.DD,TrialType.SHOW,1,8,L1,True,,483.0,2.0,485.0,
226,PhaseType.DD,TrialType.ITI,1,8,L1,False,,485.0,2.0,487.0,
227,PhaseType.DD,TrialType.SHOW,1,9,R0,False,,487.0,2.0,489.0,R
228,PhaseType.DD,TrialType.ITI,1,9,R0,False,,489.0,1.0,490.0,
229,PhaseType.DD,TrialType.SHOW,1,10,R2,False,,490.0,2.0,492.0,R
230,PhaseType.DD,TrialType.ITI,1,10,R2,False,,492.0,1.0,493.0,
231,PhaseType.DD,TrialType.SHOW,1,11,L0,True,,493.0,2.0,495.0,
232,PhaseType.DD,TrialType.ITI,1,11,L0,False,,495.0,1.0,496.0,
233,PhaseType.DD,TrialType.SCORE,1,-1,,False,,496.0,2.0,498.0,
