,phase,ttype,blocknum,trial,LR1,deval,LR2,onset,dur,end,cor_side
41,PhaseType.DD,TrialType.SHOW,1,7,R0,False,,77.5,1.5,79.0,R
42,PhaseType.DD,TrialType.ITI,1,7,R0,False,,79.0,1.0,80.0,
43,PhaseType.DD,TrialType.SHOW,1,8,L2,False,,80.0,1.5,81.5,L
44,PhaseType.DD,TrialType.ITI,1,8,L2,False,,81.5,5.0,86.5,
45,PhaseType.DD,TrialType.SHOW,1,9,R2,False,,86.5,1.5,88.0,R
46,PhaseType.DD,TrialType.ITI,1,9,R2,False,,88.0,1.0,89.0,
47,PhaseType.DD,TrialType.SHOW,1,10,R2,False,,89.0,1.5,90.5,R
48,PhaseType.DD,TrialType.ITI,1,10,R2,False,,90.5,2.0,92.5,
49,PhaseType.DD,TrialType.SHOW,1,11,L2,False,,92.5,1.5,94.0,L
50,PhaseType.DD,TrialType.ITI,1,11,L2,False,,94.0,5.0,99.0,
51,PhaseType.DD,TrialType.SCORE,1,-1,,False,,99.0,2.0,101.0,
52,PhaseType.DD,TrialType.GRID,1,-1,R0,False,R2,101.0,5.0,106.0,
53,PhaseType.DD,TrialType.SHOW,1,0,L0,False,,106.0,1.5,107.5,L
54,PhaseType.DD,TrialType.ITI,1,0,L0,False,,107.5,1.0,108.5,
55,PhaseType.DD,TrialType.SHOW,1,1,L1,False,,108.5,1.5,110.0,L
56,PhaseType.DD,TrialType.ITI,1,1,L1,False,,110.0,1.0,111.0,
57,PhaseType.DD,TrialType.SHOW,1,2,L2,False,,111.0,1.5,112.5,L
58,PhaseType.DD,TrialType.ITI,1,2,L2,False,,112.5,2.0,114.5,
59,PhaseType.DD,TrialType.SHOW,1,3,R1,False,,114.5,1.5,116.0,R
60,PhaseType.DD,TrialType.ITI,1,3,R1,False,,116.0,1.0,117.0,
61,PhaseType.DD,TrialType.SHOW,1,4,L2,False,,117.0,1.5,118.5,L
62,PhaseType.DD,TrialType.ITI,1,4,L2,False,,118.5,2.0,120.5,
63,PhaseType.DD,TrialType.SHOW,1,5,L0,False,,120.5,1.5,122.0,L
64,PhaseType.DD,TrialType.ITI,1,5,L0,False,,122.0,5.0,127.0,
65,PhaseType.DD,TrialType.SHOW,1,6,R0,True,,127.0,1.5,128.5,
66,PhaseType.DD,TrialType.ITI,1,6,R0,False,,128.5,1.0,129.5,
67,PhaseType.DD,TrialType.SHOW,1,7,R1,False,,129.5,1.5,131.0,R
68,PhaseType.DD,TrialType.ITI,1,7,R1,False,,131.0,5.0,136.0,
69,PhaseType.DD,TrialType.SHOW,1,8,R2,True,,136.0,1.5,137.5,
70,PhaseType.DD,TrialType.ITI,1,8,R2,False,,137.5,1.0,138.5,
71,PhaseType.DD,TrialType.SHOW,1,9,R0,True,,138.5,1.5,140.0,
72,PhaseType.DD,TrialType.ITI,1,9,R0,False,,140.0,1.0,141.0,
73,PhaseType.DD,TrialType.SHOW,1,10,R2,True,,141.0,1.5,142.5,
74,PhaseType.DD,TrialType.ITI,1,10,R2,False,,142.5,2.0,144.5,
75,PhaseType.DD,TrialType.SHOW,1,11,L1,False,,144.5,1.5,146.0,L
76,PhaseType.DD,TrialType.ITI,1,11,L1,False,,146.0,2.0,148.0,
77,PhaseType.DD,TrialType.SCORE,1,-1,,False,,148.0,2.0,150.0,
78,PhaseType.DD,TrialType.GRID,1,-1,L2,False,R0,150.0,5.0,155.0,
79,PhaseType.DD,TrialType.SHOW,1,0,R0,True,,155.0,1.5,156.5,
80,PhaseType.DD,TrialType.ITI,1,0,R0,False,,156.5,1.0,157.5,
81,PhaseType.DD,TrialType.SHOW,1,1,L2,True,,157.5,1.5,159.0,
82,PhaseType.DD,TrialType.ITI,1,1,L2,False,,159.0,1.0,160.0,
83,PhaseType.DD,TrialType.SHOW,1,2,L1,False,,160.0,1.5,161.5,L
84,PhaseType.DD,TrialType.ITI,1,2,L1,False,,161.5,2.0,163.5,
85,PhaseType.DD,TrialType.SHOW,1,3,R2,False,,163.5,1.5,165.0,R
86,PhaseType.DD,TrialType.ITI,1,3,R2,False,,165.0,1.0,166.0,
87,PhaseType.DD,TrialType.SHOW,1,4,L0,False,,166.0,1.5,167.5,L
88,PhaseType.DD,TrialType.ITI,1,4,L0,False,,167.5,2.0,169.5,
89,PhaseType.DD,TrialType.SHOW,1,5,R2,False,,169.5,1.5,171.0,R
90,PhaseType.DD,TrialType.ITI,1,5,R2,False,,171.0,1.0,172.0,
91,PhaseType.DD,TrialType.SHOW,1,6,L0,False,,172.0,1.5,173.5,L
92,PhaseType.DD,TrialType.ITI,1,6,L0,False,,173.5,2.0,175.5,
93,PhaseType.DD,TrialType.SHOW,1,7,R0,True,,175.5,1.5,177.0,
94,PhaseType.DD,TrialType.ITI,1,7,R0,False,,177.0,1.0,178.0,
95,PhaseType.DD,TrialType.SHOW,1,8,L1,False,,178.0,1.5,179.5,L
96,PhaseType.DD,TrialType.ITI,1,8,L1,False,,179.5,1.0,180.5,
97,PhaseType.DD,TrialType.SHOW,1,9,L2,True,,180.5,1.5,182.0,
98,PhaseType.DD,TrialType.ITI,1,9,L2,False,,182.0,5.0,187.0,
99,PhaseType.DD,TrialType.SHOW,1,10,R1,False,,187.0,1.5,188.5,R
100,PhaseType.DD,TrialType.ITI,1,10,R1,False,,188.5,5.0,193.5,
101,PhaseType.DD,TrialType.SHOW,1,11,R1,False,,193.5,1.5,195.0,R
102,PhaseType.DD,TrialType.ITI,1,11,R1,False,,195.0,2.0,197.0,
103,PhaseType.DD,TrialType.SCORE,1,-1,,False,,197.0,2.0,199.0,
104,PhaseType.DD,TrialType.GRID,1,-1,L1,False,R2,199.0,5.0,204.0,
105,PhaseType.DD,TrialType.SHOW,1,0,R1,False,,204.0,1.5,205.5,R
106,PhaseType.DD,TrialType.ITI,1,0,R1,False,,205.5,1.0,206.5,
107,PhaseType.DD,TrialType.SHOW,1,1,L2,False,,206.5,1.5,208.0,L
108,PhaseType.DD,TrialType.ITI,1,1,L2,False,,208.0,2.0,210.0,
109,PhaseType.DD,TrialType.SHOW,1,2,R2,True,,210.0,1.5,211.5,
110,PhaseType.DD,TrialType.ITI,1,2,R2,False,,211.5,1.0,212.5,
111,PhaseType.DD,TrialType.SHOW,1,3,L1,True,,212.5,1.5,214.0,
112,PhaseType.DD,TrialType.ITI,1,3,L1,False,,214.0,2.0,216.0,
113,PhaseType.DD,TrialType.SHOW,1,4,R2,True,,216.0,1.5,217.5,
114,PhaseType.DD,TrialType.ITI,1,4,R2,False,,217.5,1.0,218.5,
115,PhaseType.DD,TrialType.SHOW,1,5,R0,False,,218.5,1.5,220.0,R
116,PhaseType.DD,TrialType.ITI,1,5,R0,False,,220.0,1.0,221.0,
117,PhaseType.DD,TrialType.SHOW,1,6,R0,False,,221.0,1.5,222.5,R
118,PhaseType.DD,TrialType.ITI,1,6,R0,False,,222.5,5.0,227.5,
119,PhaseType.DD,TrialType.SHOW,1,7,R1,False,,227.5,1.5,229.0,R
120,PhaseType.DD,TrialType.ITI,1,7,R1,False,,229.0,2.0,231.0,
121,PhaseType.DD,TrialType.SHOW,1,8,L0,False,,231.0,1.5,232.5,L
122,PhaseType.DD,TrialType.ITI,1,8,L0,False,,232.5,1.0,233.5,
123,PhaseType.DD,TrialType.SHOW,1,9,L0,False,,233.5,1.5,235.0,L
124,PhaseType.DD,TrialType.ITI,1,9,L0,False,,235.0,2.0,237.0,
125,PhaseType.DD,TrialType.SHOW,1,10,L2,False,,237.0,1.5,238.5,L
126,PhaseType.DD,TrialType.ITI,1,10,L2,False,,238.5,5.0,243.5,
127,PhaseType.DD,TrialType.SHOW,1,11,L1,True,,243.5,1.5,245.0,
128,PhaseType.DD,TrialType.ITI,1,11,L1,False,,245.0,1.0,246.0,
129,PhaseType.DD,TrialType.SCORE,1,-1,,False,,246.0,2.0,248.0,
130,PhaseType.DD,TrialType.GRID,1,-1,L0,False,L1,248.0,5.0,253.0,
131,PhaseType.DD,TrialType.SHOW,1,0,L2,False,,253.0,1.5,254.5,L
132,PhaseType.DD,TrialType.ITI,1,0,L2,False,,254.5,1.0,255.5,
133,PhaseType.DD,TrialType.SHOW,1,1,R2,False,,255.5,1.5,257.0,R
134,PhaseType.DD,TrialType.ITI,1,1,R2,False,,257.0,2.0,259.0,
135,PhaseType.DD,TrialType.SHOW,1,2,L1,True,,259.0,1.5,260.5,
136,PhaseType.DD,TrialType.ITI,1,2,L1,False,,260.5,2.0,262.5,
137,PhaseType.DD,TrialType.SHOW,1,3,R1,False,,262.5,1.5,264.0,R
138,PhaseType.DD,TrialType.ITI,1,3,R1,False,,264.0,1.0,265.0,
139,PhaseType.DD,TrialType.SHOW,1,4,R1,False,,265.0,1.5,266.5,R
140,PhaseType.DD,TrialType.ITI,1,4,R1,False,,266.5,2.0,268.5,
141,PhaseType.DD,TrialType.SHOW,1,5,L2,False,,268.5,1.5,270.0,L
142,PhaseType.DD,TrialType.ITI,1,5,L2,False,,270.0,2.0,272.0,
143,PhaseType.DD,TrialType.SHOW,1,6,R2,False,,272.0,1.5,273.5,R
144,PhaseType.DD,TrialType.ITI,1,6,R2,False,,273.5,5.0,278.5,
145,PhaseType.DD,TrialType.SHOW,1,7,L0,True,,278.5,1.5,280.0,
146,PhaseType.DD,TrialType.ITI,1,7,L0,False,,280.0,1.0,281.0,
147,PhaseType.DD,TrialType.SHOW,1,8,R0,False,,281.0,1.5,282.5,R
148,PhaseType.DD,TrialType.ITI,1,8,R0,False,,282.5,1.0,283.5,
149,PhaseType.DD,TrialType.SHOW,1,9,L1,True,,283.5,1.5,285.0,
150,PhaseType.DD,TrialType.ITI,1,9,L1,False,,285.0,5.0,290.0,
151,PhaseType.DD,TrialType.SHOW,1,10,R0,False,,290.0,1.5,291.5,R
152,PhaseType.DD,TrialType.ITI,1,10,R0,False,,291.5,1.0,292.5,
153,PhaseType.DD,TrialType.SHOW,1,11,L0,True,,292.5,1.5,294.0,
154,PhaseType.DD,TrialType.ITI,1,11,L0,False,,294.0,1.0,295.0,
155,PhaseType.DD,TrialType.SCORE,1,-1,,False,,295.0,2.0,297.0,
156,PhaseType.DD,TrialType.GRID,1,-1,L0,False,R1,297.0,5.0,302.0,
157,PhaseType.DD,TrialType.SHOW,1,0,L2,False,,302.0,1.5,303.5,L
158,PhaseType.DD,TrialType.ITI,1,0,L2,False,,303.5,1.0,304.5,
159,PhaseType.DD,TrialType.SHOW,1,1,L1,False,,304.5,1.5,306.0,L
160,PhaseType.DD,TrialType.ITI,1,1,L1,False,,306.0,2.0,308.0,
161,PhaseType.DD,TrialType.SHOW,1,2,R0,False,,308.0,1.5,309.5,R
162,PhaseType.DD,TrialType.ITI,1,2,R0,False,,309.5,1.0,310.5,
163,PhaseType.DD,TrialType.SHOW,1,3,R2,False,,310.5,1.5,312.0,R
164,PhaseType.DD,TrialType.ITI,1,3,R2,False,,312.0,5.0,317.0,
165,PhaseType.DD,TrialType.SHOW,1,4,R2,False,,317.0,1.5,318.5,R
166,PhaseType.DD,TrialType.ITI,1,4,R2,False,,318.5,1.0,319.5,
167,PhaseType.DD,TrialType.SHOW,1,5,R1,True,,319.5,1.5,321.0,
168,PhaseType.DD,TrialType.ITI,1,5,R1,False,,321.0,5.0,326.0,
169,PhaseType.DD,TrialType.SHOW,1,6,R0,False,,326.0,1.5,327.5,R
170,PhaseType.DD,TrialType.ITI,1,6,R0,False,,327.5,1.0,328.5,
171,PhaseType.DD,TrialType.SHOW,1,7,L2,False,,328.5,1.5,330.0,L
172,PhaseType.DD,TrialType.ITI,1,7,L2,False,,330.0,1.0,331.0,
173,PhaseType.DD,TrialType.SHOW,1,8,L1,False,,331.0,1.5,332.5,L
174,PhaseType.DD,TrialType.ITI,1,8,L1,False,,332.5,2.0,334.5,
175,PhaseType.DD,TrialType.SHOW,1,9,L0,True,,334.5,1.5,336.0,
176,PhaseType.DD,TrialType.ITI,1,9,L0,False,,336.0,1.0,337.0,
177,PhaseType.DD,TrialType.SHOW,1,10,L0,True,,337.0,1.5,338.5,
178,PhaseType.DD,TrialType.ITI,1,10,L0,False,,338.5,2.0,340.5,
179,PhaseType.DD,TrialType.SHOW,1,11,R1,True,,340.5,1.5,342.0,
180,PhaseType.DD,TrialType.ITI,1,11,R1,False,,342.0,2.0,344.0,
181,PhaseType.DD,TrialType.SCORE,1,-1,,False,,344.0,2.0,346.0,
182,PhaseType.DD,TrialType.GRID,1,-1,L2,False,R0,346.0,5.0,351.0,
183,PhaseType.DD,TrialType.SHOW,1,0,R2,False,,351.0,1.5,352.5,R
184,PhaseType.DD,TrialType.ITI,1,0,R2,False,,352.5,2.0,354.5,
185,PhaseType.DD,TrialType.SHOW,1,1,L1,False,,354.5,1.5,356.0,L
186,PhaseType.DD,TrialType.ITI,1,1,L1,False,,356.0,1.0,357.0,
187,PhaseType.DD,TrialType.SHOW,1,2,R1,False,,357.0,1.5,358.5,R
188,PhaseType.DD,TrialType.ITI,1,2,R1,False,,358.5,2.0,360.5,
189,PhaseType.DD,TrialType.SHOW,1,3,L0,False,,360.5,1.5,362.0,L
190,PhaseType.DD,TrialType.ITI,1,3,L0,False,,362.0,1.0,363.0,
191,PhaseType.DD,TrialType.SHOW,1,4,L1,False,,363.0,1.5,364.5,L
192,PhaseType.DD,TrialType.ITI,1,4,L1,False,,364.5,1.0,365.5,
193,PhaseType.DD,TrialType.SHOW,1,5,R1,False,,365.5,1.5,367.0,R
194,PhaseType.DD,TrialType.ITI,1,5,R1,False,,367.0,2.0,369.0,
195,PhaseType.DD,TrialType.SHOW,1,6,R0,True,,369.0,1.5,370.5,
196,PhaseType.DD,TrialType.ITI,1,6,R0,False,,370.5,1.0,371.5,
197,PhaseType.DD,TrialType.SHOW,1,7,R0,True,,371.5,1.5,373.0,
198,PhaseType.DD,TrialType.ITI,1,7,R0,False,,373.0,5.0,378.0,
199,PhaseType.DD,TrialType.SHOW,1,8,R2,False,,378.0,1.5,379.5,R
200,PhaseType.DD,TrialType.ITI,1,8,R2,False,,379.5,5.0,384.5,
201,PhaseType.DD,TrialType.SHOW,1,9,L2,True,,384.5,1.5,386.0,
202,PhaseType.DD,TrialType.ITI,1,9,L2,False,,386.0,1.0,387.0,
203,PhaseType.DD,TrialType.SHOW,1,10,L2,True,,387.0,1.5,388.5,
204,PhaseType.DD,TrialType.ITI,1,10,L2,False,,388.5,2.0,390.5,
205,PhaseType.DD,TrialType.SHOW,1,11,L0,False,,390.5,1.5,392.0,L
206,PhaseType.DD,TrialType.ITI,1,11,L0,False,,392.0,1.0,393.0,
207,PhaseType.DD,TrialType.SCORE,1,-1,,False,,393.0,2.0,395.0,
208,PhaseType.DD,TrialType.GRID,1,-1,R1,False,R2,395.0,5.0,400.0,
209,PhaseType.DD,TrialType.SHOW,1,0,R0,False,,400.0,1.5,401.5,R
210,PhaseType.DD,TrialType.ITI,1,0,R0,False,,401.5,1.0,402.5,
211,PhaseType.DD,TrialType.SHOW,1,1,L2,False,,402.5,1.5,404.0,L
212,PhaseType.DD,TrialType.ITI,1,1,L2,False,,404.0,5.0,409.0,
213,PhaseType.DD,TrialType.SHOW,1,2,R2,True,,409.0,1.5,410.5,
214,PhaseType.DD,TrialType.ITI,1,2,R2,False,,410.5,1.0,411.5,
215,PhaseType.DD,TrialType.SHOW,1,3,L1,False,,411.5,1.5,413.0,L
216,PhaseType.DD,TrialType.ITI,1,3,L1,False,,413.0,1.0,414.0,
217,PhaseType.DD,TrialType.SHOW,1,4,L0,False,,414.0,1.5,415.5,L
218,PhaseType.DD,TrialType.ITI,1,4,L0,False,,415.5,1.0,416.5,
219,PhaseType.DD,TrialType.SHOW,1,5,R0,False,,416.5,1.5,418.0,R
220,PhaseType.DD,TrialType.ITI,1,5,R0,False,,418.0,2.0,420.0,
221,PhaseType.DD,TrialType.SHOW,1,6,R1,True,,420.0,1.5,421.5,
222,PhaseType.DD,TrialType.ITI,1,6,R1,False,,421.5,5.0,426.5,
223,PhaseType.DD,TrialType.SHOW,1,7,R1,True,,426.5,1.5,428.0,
224,PhaseType.DD,TrialType.ITI,1,7,R1,False,,428.0,1.0,429.0,
225,PhaseType.DD,TrialType.SHOW,1,8,L2,False,,429.0,1.5,430.5,L
226,PhaseType.DD,TrialType.ITI,1,8,L2,False,,430.5,1.0,431.5,
227,PhaseType.DD,TrialType.SHOW,1,9,R2,True,,431.5,1.5,433.0,
228,PhaseType.DD,TrialType.ITI,1,9,R2,False,,433.0,2.0,435.0,
229,PhaseType.DD,TrialType.SHOW,1,10,L0,False,,435.0,1.5,436.5,L
230,PhaseType.DD,TrialType.ITI,1,10,L0,False,,436.5,2.0,438.5,
231,PhaseType.DD,TrialType.SHOW,1,11,L1,False,,438.5,1.5,440.0,L
232,PhaseType.DD,TrialType.ITI,1,11,L1,False,,440.0,2.0,442.0,
233,PhaseType.DD,TrialType.SCORE,1,-1,,False,,442.0,2.0,444.0,
