,phase,ttype,blocknum,trial,LR1,deval,LR2,onset,dur,end,cor_side
59,PhaseType.DD,TrialType.SHOW,1,3,R0,False,,115.5,1.5,117.0,R
60,PhaseType.DD,TrialType.ITI,1,3,R0,False,,117.0,1.0,118.0,
61,PhaseType.DD,TrialType.SHOW,1,4,R1,True,,118.0,1.5,119.5,
62,PhaseType.DD,TrialType.ITI,1,4,R1,False,,119.5,5.0,124.5,
63,PhaseType.DD,TrialType.SHOW,1,5,R2,True,,124.5,1.5,126.0,
64,PhaseType.DD,TrialType.ITI,1,5,R2,False,,126.0,2.0,128.0,
65,PhaseType.DD,TrialType.SHOW,1,6,L0,False,,128.0,1.5,129.5,L
66,PhaseType.DD,TrialType.ITI,1,6,L0,False,,129.5,1.0,130.5,
67,PhaseType.DD,TrialType.SHOW,1,7,R1,True,,130.5,1.5,132.0,
68,PhaseType.DD,TrialType.ITI,1,7,R1,False,,132.0,1.0,133.0,
69,PhaseType.DD,TrialType.SHOW,1,8,L0,False,,133.0,1.5,134.5,L
70,PhaseType.DD,TrialType.ITI,1,8,L0,False,,134.5,2.0,136.5,
71,PhaseType.DD,TrialType.SHOW,1,9,L2,False,,136.5,1.5,138.0,L
72,PhaseType.DD,TrialType.ITI,1,9,L2,False,,138.0,1.0,139.0,
73,PhaseType.DD,TrialType.SHOW,1,10,L1,False,,139.0,1.5,140.5,L
74,PhaseType.DD,TrialType.ITI,1,10,L1,False,,140.5,1.0,141.5,
75,PhaseType.DD,TrialType.SHOW,1,11,L1,False,,141.5,1.5,143.0,L
76,PhaseType.DD,TrialType.ITI,1,11,L1,False,,143.0,5.0,148.0,
77,PhaseType.DD,TrialType.SCORE,1,-1,,False,,148.0,2.0,150.0,
78,PhaseType.DD,TrialType.GRID,1,-1,L2,False,R0,150.0,5.0,155.0,
79,PhaseType.DD,TrialType.SHOW,1,0,R2,False,,155.0,1.5,156.5,R
80,PhaseType.DD,TrialType.ITI,1,0,R2,False,,156.5,1.0,157.5,
81,PhaseType.DD,TrialType.SHOW,1,1,L1,False,,157.5,1.5,159.0,L
82,PhaseType.DD,TrialType.ITI,1,1,L1,False,,159.0,1.0,160.0,
83,PhaseType.DD,TrialType.SHOW,1,2,R2,False,,160.0,1.5,161.5,R
84,PhaseType.DD,TrialType.ITI,1,2,R2,False,,161.5,1.0,162.5,
85,PhaseType.DD,TrialType.SHOW,1,3,R1,False,,162.5,1.5,164.0,R
86,PhaseType.DD,TrialType.ITI,1,3,R1,False,,164.0,2.0,166.0,
87,PhaseType.DD,TrialType.SHOW,1,4,L1,False,,166.0,1.5,167.5,L
88,PhaseType.DD,TrialType.ITI,1,4,L1,False,,167.5,5.0,172.5,
89,PhaseType.DD,TrialType.SHOW,1,5,R1,False,,172.5,1.5,174.0,R
90,PhaseType.DD,TrialType.ITI,1,5,R1,False,,174.0,2.0,176.0,
91,PhaseType.DD,TrialType.SHOW,1,6,L0,False,,176.0,1.5,177.5,L
92,PhaseType.DD,TrialType.ITI,1,6,L0,False,,177.5,5.0,182.5,
93,PhaseType.DD,TrialType.SHOW,1,7,L0,False,,182.5,1.5,184.0,L
94,PhaseType.DD,TrialType.ITI,1,7,L0,False,,184.0,2.0,186.0,
95,PhaseType.DD,TrialType.SHOW,1,8,R0,True,,186.0,1.5,187.5,
96,PhaseType.DD,TrialType.ITI,1,8,R0,False,,187.5,1.0,188.5,
97,PhaseType.DD,TrialType.SHOW,1,9,R0,True,,188.5,1.5,190.0,
98,PhaseType.DD,TrialType.ITI,1,9,R0,False,,190.0,1.0,191.0,
99,PhaseType.DD,TrialType.SHOW,1,10,L2,True,,191.0,1.5,192.5,
100,PhaseType.DD,TrialType.ITI,1,10,L2,False,,192.5,1.0,193.5,
101,PhaseType.DD,TrialType.SHOW,1,11,L2,True,,193.5,1.5,195.0,
102,PhaseType.DD,TrialType.ITI,1,11,L2,False,,195.0,2.0,197.0,
103,PhaseType.DD,TrialType.SCORE,1,-1,,False,,197.0,2.0,199.0,
104,PhaseType.DD,TrialType.GRID,1,-1,L0,False,L1,199.0,5.0,204.0,
105,PhaseType.DD,TrialType.SHOW,1,0,L1,True,,204.0,1.5,205.5,
106,PhaseType.DD,TrialType.ITI,1,0,L1,False,,205.5,1.0,206.5,
107,PhaseType.DD,TrialType.SHOW,1,1,R1,False,,206.5,1.5,208.0,R
108,PhaseType.DD,TrialType.ITI,1,1,R1,False,,208.0,1.0,209.0,
109,PhaseType.DD,TrialType.SHOW,1,2,L0,True,,209.0,1.5,210.5,
110,PhaseType.DD,TrialType.ITI,1,2,L0,False,,210.5,5.0,215.5,
111,PhaseType.DD,TrialType.SHOW,1,3,L2,False,,215.5,1.5,217.0,L
112,PhaseType.DD,TrialType.ITI,1,3,L2,False,,217.0,2.0,219.0,
113,PhaseType.DD,TrialType.SHOW,1,4,R0,False,,219.0,1.5,220.5,R
114,PhaseType.DD,TrialType.ITI,1,4,R0,False,,220.5,1.0,221.5,
115,PhaseType.DD,TrialType.SHOW,1,5,R2,False,,221.5,1.5,223.0,R
116,PhaseType.DD,TrialType.ITI,1,5,R2,False,,223.0,5.0,228.0,
117,PhaseType.DD,TrialType.SHOW,1,6,L1,True,,228.0,1.5,229.5,
118,PhaseType.DD,TrialType.ITI,1,6,L1,False,,229.5,2.0,231.5,
119,PhaseType.DD,TrialType.SHOW,1,7,R0,False,,231.5,1.5,233.0,R
120,PhaseType.DD,TrialType.ITI,1,7,R0,False,,233.0,1.0,234.0,
121,PhaseType.DD,TrialType.SHOW,1,8,R1,False,,234.0,1.5,235.5,R
122,PhaseType.DD,TrialType.ITI,1,8,R1,False,,235.5,2.0,237.5,
123,PhaseType.DD,TrialType.SHOW,1,9,L2,False,,237.5,1.5,239.0,L
124,PhaseType.DD,TrialType.ITI,1,9,L2,False,,239.0,1.0,240.0,
125,PhaseType.DD,TrialType.SHOW,1,10,R2,False,,240.0,1.5,241.5,R
126,PhaseType.DD,TrialType.ITI,1,10,R2,False,,241.5,2.0,243.5,
127,PhaseType.DD,TrialType.SHOW,1,11,L0,True,,243.5,1.5,245.0,
128,PhaseType.DD,TrialType.ITI,1,11,L0,False,,245.0,1.0,246.0,
129,PhaseType.DD,TrialType.SCORE,1,-1,,False,,246.0,2.0,248.0,
130,PhaseType.DD,TrialType.GRID,1,-1,L0,False,L1,248.0,5.0,253.0,
131,PhaseType.DD,TrialType.SHOW,1,0,R1,False,,253.0,1.5,254.5,R
132,PhaseType.DD,TrialType.ITI,1,0,R1,False,,254.5,2.0,256.5,
133,PhaseType.DD,TrialType.SHOW,1,1,R2,False,,256.5,1.5,258.0,R
134,PhaseType.DD,TrialType.ITI,1,1,R2,False,,258.0,5.0,263.0,
135,PhaseType.DD,TrialType.SHOW,1,2,L0,True,,263.0,1.5,264.5,
136,PhaseType.DD,TrialType.ITI,1,2,L0,False,,264.5,1.0,265.5,
137,PhaseType.DD,TrialType.SHOW,1,3,R0,False,,265.5,1.5,267.0,R
138,PhaseType.DD,TrialType.ITI,1,3,R0,False,,267.0,2.0,269.0,
139,PhaseType.DD,TrialType.SHOW,1,4,L2,False,,269.0,1.5,270.5,L
140,PhaseType.DD,TrialType.ITI,1,4,L2,False,,270.5,1.0,271.5,
141,PhaseType.DD,TrialType.SHOW,1,5,R1,False,,271.5,1.5,273.0,R
142,PhaseType.DD,TrialType.ITI,1,5,R1,False,,273.0,1.0,274.0,
143,PhaseType.DD,TrialType.SHOW,1,6,R2,False,,274.0,1.5,275.5,R
144,PhaseType.DD,TrialType.ITI,1,6,R2,False,,275.5,1.0,276.5,
145,PhaseType.DD,TrialType.SHOW,1,7,L0,True,,276.5,1.5,278.0,
146,PhaseType.DD,TrialType.ITI,1,7,L0,False,,278.0,2.0,280.0,
147,PhaseType.DD,TrialType.SHOW,1,8,R0,False,,280.0,1.5,281.5,R
148,PhaseType.DD,TrialType.ITI,1,8,R0,False,,281.5,5.0,286.5,
149,PhaseType.DD,TrialType.SHOW,1,9,L2,False,,286.5,1.5,288.0,L
150,PhaseType.DD,TrialType.ITI,1,9,L2,False,,288.0,2.0,290.0,
151,PhaseType.DD,TrialType.SHOW,1,10,L1,True,,290.0,1.5,291.5,
152,PhaseType.DD,TrialType.ITI,1,10,L1,False,,291.5,1.0,292.5,
153,PhaseType.DD,TrialType.SHOW,1,11,L1,True,,292.5,1.5,294.0,
154,PhaseType.DD,TrialType.ITI,1,11,L1,False,,294.0,1.0,295.0,
155,PhaseType.DD,TrialType.SCORE,1,-1,,False,,295.0,2.0,297.0,
156,PhaseType.DD,TrialType.GRID,1,-1,L0,False,L1,297.0,5.0,302.0,
157,PhaseType.DD,TrialType.SHOW,1,0,L1,True,,302.0,1.5,303.5,
158,PhaseType.DD,TrialType.ITI,1,0,L1,False,,303.5,1.0,304.5,
159,PhaseType.DD,TrialType.SHOW,1,1,R0,False,,304.5,1.5,306.0,R
160,PhaseType.DD,TrialType.ITI,1,1,R0,False,,306.0,1.0,307.0,
161,PhaseType.DD,TrialType.SHOW,1,2,L0,True,,307.0,1.5,308.5,
162,PhaseType.DD,TrialType.ITI,1,2,L0,False,,308.5,5.0,313.5,
163,PhaseType.DD,TrialType.SHOW,1,3,R2,False,,313.5,1.5,315.0,R
164,PhaseType.DD,TrialType.ITI,1,3,R2,False,,315.0,2.0,317.0,
165,PhaseType.DD,TrialType.SHOW,1,4,L0,True,,317.0,1.5,318.5,
166,PhaseType.DD,TrialType.ITI,1,4,L0,False,,318.5,2.0,320.5,
167,PhaseType.DD,TrialType.SHOW,1,5,L2,False,,320.5,1.5,322.0,L
168,PhaseType.DD,TrialType.ITI,1,5,L2,False,,322.0,2.0,324.0,
169,PhaseType.DD,TrialType.SHOW,1,6,L1,True,,324.0,1.5,325.5,
170,PhaseType.DD,TrialType.ITI,1,6,L1,False,,325.5,1.0,326.5,
171,PhaseType.DD,TrialType.SHOW,1,7,R1,False,,326.5,1.5,328.0,R
172,PhaseType.DD,TrialType.ITI,1,7,R1,False,,328.0,5.0,333.0,
173,PhaseType.DD,TrialType.SHOW,1,8,R1,False,,333.0,1.5,334.5,R
174,PhaseType.DD,TrialType.ITI,1,8,R1,False,,334.5,1.0,335.5,
175,PhaseType.DD,TrialType.SHOW,1,9,L2,False,,335.5,1.5,337.0,L
176,PhaseType.DD,TrialType.ITI,1,9,L2,False,,337.0,1.0,338.0,
177,PhaseType.DD,TrialType.SHOW,1,10,R2,False,,338.0,1.5,339.5,R
178,PhaseType.DD,TrialType.ITI,1,10,R2,False,,339.5,2.0,341.5,
179,PhaseType.DD,TrialType.SHOW,1,11,R0,False,,341.5,1.5,343.0,R
180,PhaseType.DD,TrialType.ITI,1,11,R0,False,,343.0,1.0,344.0,
181,PhaseType.DD,TrialType.SCORE,1,-1,,False,,344.0,2.0,346.0,
182,PhaseType.DD,TrialType.GRID,1,-1,R1,False,R2,346.0,5.0,351.0,
183,PhaseType.DD,TrialType.SHOW,1,0,L2,False,,351.0,1.5,352.5,L
184,PhaseType.DD,TrialType.ITI,1,0,L2,False,,352.5,1.0,353.5,
185,PhaseType.DD,TrialType.SHOW,1,1,L1,False,,353.5,1.5,355.0,L
186,PhaseType.DD,TrialType.ITI,1,1,L1,False,,355.0,2.0,357.0,
187,PhaseType.DD,TrialType.SHOW,1,2,R0,False,,357.0,1.5,358.5,R
188,PhaseType.DD,TrialType.ITI,1,2,R0,False,,358.5,5.0,363.5,
189,PhaseType.DD,TrialType.SHOW,1,3,L1,False,,363.5,1.5,365.0,L
190,PhaseType.DD,TrialType.ITI,1,3,L1,False,,365.0,1.0,366.0,
191,PhaseType.DD,TrialType.SHOW,1,4,L0,False,,366.0,1.5,367.5,L
192,PhaseType.DD,TrialType.ITI,1,4,L0,False,,367.5,1.0,368.5,
193,PhaseType.DD,TrialType.SHOW,1,5,R0,False,,368.5,1.5,370.0,R
194,PhaseType.DD,TrialType.ITI,1,5,R0,False,,370.0,2.0,372.0,
195,PhaseType.DD,TrialType.SHOW,1,6,R2,True,,372.0,1.5,373.5,
196,PhaseType.DD,TrialType.ITI,1,6,R2,False,,373.5,1.0,374.5,
197,PhaseType.DD,TrialType.SHOW,1,7,R1,True,,374.5,1.5,376.0,
198,PhaseType.DD,TrialType.ITI,1,7,R1,False,,376.0,1.0,377.0,
199,PhaseType.DD,TrialType.SHOW,1,8,R2,True,,377.0,1.5,378.5,
200,PhaseType.DD,TrialType.ITI,1,8,R2,False,,378.5,1.0,379.5,
201,PhaseType.DD,TrialType.SHOW,1,9,R1,True,,379.5,1.5,381.0,
202,PhaseType.DD,TrialType.ITI,1,9,R1,False,,381.0,2.0,383.0,
203,PhaseType.DD,TrialType.SHOW,1,10,L0,False,,383.0,1.5,384.5,L
204,PhaseType.DD,TrialType.ITI,1,10,L0,False,,384.5,5.0,389.5,
205,PhaseType.DD,TrialType.SHOW,1,11,L2,False,,389.5,1.5,391.0,L
206,PhaseType.DD,TrialType.ITI,1,11,L2,False,,391.0,2.0,393.0,
207,PhaseType.DD,TrialType.SCORE,1,-1,,False,,393.0,2.0,395.0,
208,PhaseType.DD,TrialType.GRID,1,-1,R0,False,R2,395.0,5.0,400.0,
209,PhaseType.DD,TrialType.SHOW,1,0,R1,False,,400.0,1.5,401.5,R
210,PhaseType.DD,TrialType.ITI,1,0,R1,False,,401.5,2.0,403.5,
211,PhaseType.DD,TrialType.SHOW,1,1,R2,True,,403.5,1.5,405.0,
212,PhaseType.DD,TrialType.ITI,1,1,R2,False,,405.0,1.0,406.0,
213,PhaseType.DD,TrialType.SHOW,1,2,L1,False,,406.0,1.5,407.5,L
214,PhaseType.DD,TrialType.ITI,1,2,L1,False,,407.5,5.0,412.5,
215,PhaseType.DD,TrialType.SHOW,1,3,R0,True,,412.5,1.5,414.0,
216,PhaseType.DD,TrialType.ITI,1,3,R0,False,,414.0,1.0,415.0,
217,PhaseType.DD,TrialType.SHOW,1,4,R2,True,,415.0,1.5,416.5,
218,PhaseType.DD,TrialType.ITI,1,4,R2,False,,416.5,1.0,417.5,
219,PhaseType.DD,TrialType.SHOW,1,5,L1,False,,417.5,1.5,419.0,L
220,PhaseType.DD,TrialType.ITI,1,5,L1,False,,419.0,2.0,421.0,
221,PhaseType.DD,TrialType.SHOW,1,6,R0,True,,421.0,1.5,422.5,
222,PhaseType.DD,TrialType.ITI,1,6,R0,False,,422.5,2.0,424.5,
223,PhaseType.DD,TrialType.SHOW,1,7,R1,False,,424.5,1.5,426.0,R
224,PhaseType.DD,TrialType.ITI,1,7,R1,False,,426.0,1.0,427.0,
225,PhaseType.DD,TrialType.SHOW,1,8,L0,False,,427.0,1.5,428.5,L
226,PhaseType.DD,TrialType.ITI,1,8,L0,False,,428.5,1.0,429.5,
227,PhaseType.DD,TrialType.SHOW,1,9,L2,False,,429.5,1.5,431.0,L
228,PhaseType.DD,TrialType.ITI,1,9,L2,False,,431.0,5.0,436.0,
229,PhaseType.DD,TrialType.SHOW,1,10,L0,False,,436.0,1.5,437.5,L
230,PhaseType.DD,TrialType.ITI,1,10,L0,False,,437.5,2.0,439.5,
231,PhaseType.DD,TrialType.SHOW,1,11,L2,False,,439.5,1.5,441.0,L
232,PhaseType.DD,TrialType.ITI,1,11,L2,False,,441.0,1.0,442.0,
233,PhaseType.DD,TrialType.SCORE,1,-1,,False,,442.0,2.0,444.0,
