,phase,ttype,blocknum,trial,LR1,deval,LR2,onset,dur,end,cor_side
137,PhaseType.ID,TrialType.ITI,1,8,R0,False,,279,2,281,
138,PhaseType.ID,TrialType.SHOW,1,9,R1,False,,281,2,283,R
139,PhaseType.ID,TrialType.FBK,1,9,R1,False,,283,2,285,
140,PhaseType.ID,TrialType.ITI,1,9,R1,False,,285,1,286,
141,PhaseType.ID,TrialType.SHOW,1,10,R1,False,,286,2,288,R
142,PhaseType.ID,TrialType.FBK,1,10,R1,False,,288,2,290,
143,PhaseType.ID,TrialType.ITI,1,10,R1,False,,290,1,291,
144,PhaseType.ID,TrialType.SHOW,1,11,L2,False,,291,2,293,L
145,PhaseType.ID,TrialType.FBK,1,11,L2,False,,293,2,295,
146,PhaseType.ID,TrialType.ITI,1,11,L2,False,,295,2,297,
147,PhaseType.ID,TrialType.SCORE,1,-1,,False,,297,2,299,
148,PhaseType.ID,TrialType.SHOW,1,0,L2,False,,299,2,301,L
149,PhaseType.ID,TrialType.FBK,1,0,L2,False,,301,2,303,
150,PhaseType.ID,TrialType.ITI,1,0,L2,False,,303,1,304,
151,PhaseType.ID,TrialType.SHOW,1,1,L1,False,,304,2,306,L
152,PhaseType.ID,TrialType.FBK,1,1,L1,False,,306,2,308,
153,PhaseType.ID,TrialType.ITI,1,1,L1,False,,308,1,309,
154,PhaseType.ID,TrialType.SHOW,1,2,R1,False,,309,2,311,R
155,PhaseType.ID,TrialType.FBK,1,2,R1,False,,311,2,313,
156,PhaseType.ID,TrialType.ITI,1,2,R1,False,,313,5,318,
157,PhaseType.ID,TrialType.SHOW,1,3,R0,False,,318,2,320,R
158,PhaseType.ID,TrialType.FBK,1,3,R0,False,,320,2,322,
159,PhaseType.ID,TrialType.ITI,1,3,R0,False,,322,2,324,
160,PhaseType.ID,TrialType.SHOW,1,4,R2,False,,324,2,326,R
161,PhaseType.ID,TrialType.FBK,1,4,R2,False,,326,2,328,
162,PhaseType.ID,TrialType.ITI,1,4,R2,False,,328,1,329,
163,PhaseType.ID,TrialType.SHOW,1,5,L0,False,,329,2,331,L
164,PhaseType.ID,TrialType.FBK,1,5,L0,False,,331,2,333,
165,PhaseType.ID,TrialType.ITI,1,5,L0,False,,333,1,334,
166,PhaseType.ID,TrialType.SHOW,1,6,R2,False,,334,2,336,R
167,PhaseType.ID,TrialType.FBK,1,6,R2,False,,336,2,338,
168,PhaseType.ID,TrialType.ITI,1,6,R2,False,,338,1,339,
169,PhaseType.ID,TrialType.SHOW,1,7,R0,False,,339,2,341,R
170,PhaseType.ID,TrialType.FBK,1,7,R0,False,,341,2,343,
171,PhaseType.ID,TrialType.ITI,1,7,R0,False,,343,1,344,
172,PhaseType.ID,TrialType.SHOW,1,8,L2,False,,344,2,346,L
173,PhaseType.ID,TrialType.FBK,1,8,L2,False,,346,2,348,
174,PhaseType.ID,TrialType.ITI,1,8,L2,False,,348,2,350,
175,PhaseType.ID,TrialType.SHOW,1,9,L1,False,,350,2,352,L
176,PhaseType.ID,TrialType.FBK,1,9,L1,False,,352,2,354,
177,PhaseType.ID,TrialType.ITI,1,9,L1,False,,354,2,356,
178,PhaseType.ID,TrialType.SHOW,1,10,R1,False,,356,2,358,R
179,PhaseType.ID,TrialType.FBK,1,10,R1,False,,358,2,360,
180,PhaseType.ID,TrialType.ITI,1,10,R1,False,,360,2,362,
181,PhaseType.ID,TrialType.SHOW,1,11,L0,False,,362,2,364,L
182,PhaseType.ID,TrialType.FBK,1,11,L0,False,,364,2,366,
183,PhaseType.ID,TrialType.ITI,1,11,L0,False,,366,5,371,
184,PhaseType.ID,TrialType.SCORE,1,-1,,False,,371,2,373,
185,PhaseType.ID,TrialType.SHOW,1,0,R1,False,,373,2,375,R
186,PhaseType.ID,TrialType.FBK,1,0,R1,False,,375,2,377,
187,PhaseType.ID,TrialType.ITI,1,0,R1,False,,377,2,379,
188,PhaseType.ID,TrialType.SHOW,1,1,R0,False,,379,2,381,R
189,PhaseType.ID,TrialType.FBK,1,1,R0,False,,381,2,383,
190,PhaseType.ID,TrialType.ITI,1,1,R0,False,,383,1,384,
191,PhaseType.ID,TrialType.SHOW,1,2,L2,False,,384,2,386,L
192,PhaseType.ID,TrialType.FBK,1,2,L2,False,,386,2,388,
193,PhaseType.ID,TrialType.ITI,1,2,L2,False,,388,1,389,
194,PhaseType.ID,TrialType.SHOW,1,3,R1,False,,389,2,391,R
195,PhaseType.ID,TrialType.FBK,1,3,R1,False,,391,2,393,
196,PhaseType.ID,TrialType.ITI,1,3,R1,False,,393,2,395,
197,PhaseType.ID,TrialType.SHOW,1,4,R2,False,,395,2,397,R
198,PhaseType.ID,TrialType.FBK,1,4,R2,False,,397,2,399,
199,PhaseType.ID,TrialType.ITI,1,4,R2,False,,399,1,400,
200,PhaseType.ID,TrialType.SHOW,1,5,R2,False,,400,2,402,R
201,PhaseType.ID,TrialType.FBK,1,5,R2,False,,402,2,404,
202,PhaseType.ID,TrialType.ITI,1,5,R2,False,,404,2,406,
203,PhaseType.ID,TrialType.SHOW,1,6,L2,False,,406,2,408,L
204,PhaseType.ID,TrialType.FBK,1,6,L2,False,,408,2,410,
205,PhaseType.ID,TrialType.ITI,1,6,L2,False,,410,1,411,
206,PhaseType.ID,TrialType.SHOW,1,7,L1,False,,411,2,413,L
207,PhaseType.ID,TrialType.FBK,1,7,L1,False,,413,2,415,
208,PhaseType.ID,TrialType.ITI,1,7,L1,False,,415,1,416,
209,PhaseType.ID,TrialType.SHOW,1,8,L0,False,,416,2,418,L
210,PhaseType.ID,TrialType.FBK,1,8,L0,False,,418,2,420,
211,PhaseType.ID,TrialType.ITI,1,8,L0,False,,420,2,422,
212,PhaseType.ID,TrialType.SHOW,1,9,L0,False,,422,2,424,L
213,PhaseType.ID,TrialType.FBK,1,9,L0,False,,424,2,426,
214,PhaseType.ID,TrialType.ITI,1,9,L0,False,,426,1,427,
215,PhaseType.ID,TrialType.SHOW,1,10,L1,False,,427,2,429,L
216,PhaseType.ID,TrialType.FBK,1,10,L1,False,,429,2,431,
217,PhaseType.ID,TrialType.ITI,1,10,L1,False,,431,5,436,
218,PhaseType.ID,TrialType.SHOW,1,11,R0,False,,436,2,438,R
219,PhaseType.ID,TrialType.FBK,1,11,R0,False,,438,2,440,
220,PhaseType.ID,TrialType.ITI,1,11,R0,False,,440,5,445,
221,PhaseType.ID,TrialType.SCORE,1,-1,,False,,445,2,447,
222,PhaseType.ID,TrialType.SHOW,1,0,L2,False,,447,2,449,L
223,PhaseType.ID,TrialType.FBK,1,0,L2,False,,449,2,451,
224,PhaseType.ID,TrialType.ITI,1,0,L2,False,,451,2,453,
225,PhaseType.ID,TrialType.SHOW,1,1,L0,False,,453,2,455,L
226,PhaseType.ID,TrialType.FBK,1,1,L0,False,,455,2,457,
227,PhaseType.ID,TrialType.ITI,1,1,L0,False,,457,2,459,
228,PhaseType.ID,TrialType.SHOW,1,2,R0,False,,459,2,461,R
229,PhaseType.ID,TrialType.FBK,1,2,R0,False,,461,2,463,
230,PhaseType.ID,TrialType.ITI,1,2,R0,False,,463,1,464,
231,PhaseType.ID,TrialType.SHOW,1,3,R1,False,,464,2,466,R
232,PhaseType.ID,TrialType.FBK,1,3,R1,False,,466,2,468,
233,PhaseType.ID,TrialType.ITI,1,3,R1,False,,468,1,469,
234,PhaseType.ID,TrialType.SHOW,1,4,L1,False,,469,2,471,L
235,PhaseType.ID,TrialType.FBK,1,4,L1,False,,471,2,473,
236,PhaseType.ID,TrialType.ITI,1,4,L1,False,,473,1,474,
237,PhaseType.ID,TrialType.SHOW,1,5,L2,False,,474,2,476,L
238,PhaseType.ID,TrialType.FBK,1,5,L2,False,,476,2,478,
239,PhaseType.ID,TrialType.ITI,1,5,L2,False,,478,5,483,
240,PhaseType.ID,TrialType.SHOW,1,6,L0,False,,483,2,485,L
241,PhaseType.ID,TrialType.FBK,1,6,L0,False,,485,2,487,
242,PhaseType.ID,TrialType.ITI,1,6,L0,False,,487,1,488,
243,PhaseType.ID,TrialType.SHOW,1,7,R2,False,,488,2,490,R
244,PhaseType.ID,TrialType.FBK,1,7,R2,False,,490,2,492,
245,PhaseType.ID,TrialType.ITI,1,7,R2,False,,492,1,493,
246,PhaseType.ID,TrialType.SHOW,1,8,L1,False,,493,2,495,L
247,PhaseType.ID,TrialType.FBK,1,8,L1,False,,495,2,497,
248,PhaseType.ID,TrialType.ITI,1,8,L1,False,,497,1,498,
249,PhaseType.ID,TrialType.SHOW,1,9,R0,False,,498,2,500,R
250,PhaseType.ID,TrialType.FBK,1,9,R0,False,,500,2,502,
251,PhaseType.ID,TrialType.ITI,1,9,R0,False,,502,5,507,
252,PhaseType.ID,TrialType.SHOW,1,10,R1,False,,507,2,509,R
253,PhaseType.ID,TrialType.FBK,1,10,R1,False,,509,2,511,
254,PhaseType.ID,TrialType.ITI,1,10,R1,False,,511,2,513,
255,PhaseType.ID,TrialType.SHOW,1,11,R2,False,,513,2,515,R
256,PhaseType.ID,TrialType.FBK,1,11,R2,False,,515,2,517,
257,PhaseType.ID,TrialType.ITI,1,11,R2,False,,517,2,519,
258,PhaseType.ID,TrialType.SCORE,1,-1,,False,,519,2,521,
259,PhaseType.ID,TrialType.SHOW,1,0,L0,False,,521,2,523,L
260,PhaseType.ID,TrialType.FBK,1,0,L0,False,,523,2,525,
261,PhaseType.ID,TrialType.ITI,1,0,L0,False,,525,5,530,
262,PhaseType.ID,TrialType.SHOW,1,1,R1,False,,530,2,532,R
263,PhaseType.ID,TrialType.FBK,1,1,R1,False,,532,2,534,
264,PhaseType.ID,TrialType.ITI,1,1,R1,False,,534,1,535,
265,PhaseType.ID,TrialType.SHOW,1,2,L0,False,,535,2,537,L
266,PhaseType.ID,TrialType.FBK,1,2,L0,False,,537,2,539,
267,PhaseType.ID,TrialType.ITI,1,2,L0,False,,539,2,541,
268,PhaseType.ID,TrialType.SHOW,1,3,R2,False,,541,2,543,R
269,PhaseType.ID,TrialType.FBK,1,3,R2,False,,543,2,545,
270,PhaseType.ID,TrialType.ITI,1,3,R2,False,,545,5,550,
271,PhaseType.ID,TrialType.SHOW,1,4,R0,False,,550,2,552,R
272,PhaseType.ID,TrialType.FBK,1,4,R0,False,,552,2,554,
273,PhaseType.ID,TrialType.ITI,1,4,R0,False,,554,1,555,
274,PhaseType.ID,TrialType.SHOW,1,5,R0,False,,555,2,557,R
275,PhaseType.ID,TrialType.FBK,1,5,R0,False,,557,2,559,
276,PhaseType.ID,TrialType.ITI,1,5,R0,False,,559,2,561,
277,PhaseType.ID,TrialType.SHOW,1,6,L1,False,,561,2,563,L
278,PhaseType.ID,TrialType.FBK,1,6,L1,False,,563,2,565,
279,PhaseType.ID,TrialType.ITI,1,6,L1,False,,565,2,567,
280,PhaseType.ID,TrialType.SHOW,1,7,L2,False,,567,2,569,L
281,PhaseType.ID,TrialType.FBK,1,7,L2,False,,569,2,571,
282,PhaseType.ID,TrialType.ITI,1,7,L2,False,,571,1,572,
283,PhaseType.ID,TrialType.SHOW,1,8,R1,False,,572,2,574,R
284,PhaseType.ID,TrialType.FBK,1,8,R1,False,,574,2,576,
285,PhaseType.ID,TrialType.ITI,1,8,R1,False,,576,2,578,
286,PhaseType.ID,TrialType.SHOW,1,9,L1,False,,578,2,580,L
287,PhaseType.ID,TrialType.FBK,1,9,L1,False,,580,2,582,
288,PhaseType.ID,TrialType.ITI,1,9,L1,False,,582,1,583,
289,PhaseType.ID,TrialType.SHOW,1,10,R2,False,,583,2,585,R
290,PhaseType.ID,TrialType.FBK,1,10,R2,False,,585,2,587,
291,PhaseType.ID,TrialType.ITI,1,10,R2,False,,587,1,588,
292,PhaseType.ID,TrialType.SHOW,1,11,L2,False,,588,2,590,L
293,PhaseType.ID,TrialType.FBK,1,11,L2,False,,590,2,592,
294,PhaseType.ID,TrialType.ITI,1,11,L2,False,,592,1,593,
295,PhaseType.ID,TrialType.SCORE,1,-1,,False,,593,2,595,
