,phase,ttype,blocknum,trial,LR1,deval,LR2,onset,dur,end,cor_side
62,PhaseType.ID,TrialType.FBK,1,8,R0,False,,109,1,110,
63,PhaseType.ID,TrialType.ITI,1,8,R0,False,,110,1,111,
64,PhaseType.ID,TrialType.SHOW,1,9,L1,False,,111,2,113,L
65,PhaseType.ID,TrialType.FBK,1,9,L1,False,,113,1,114,
66,PhaseType.ID,TrialType.ITI,1,9,L1,False,,114,1,115,
67,PhaseType.ID,TrialType.SHOW,1,10,R2,False,,115,2,117,R
68,PhaseType.ID,TrialType.FBK,1,10,R2,False,,117,1,118,
69,PhaseType.ID,TrialType.ITI,1,10,R2,False,,118,2,120,
70,PhaseType.ID,TrialType.SHOW,1,11,L0,False,,120,2,122,L
71,PhaseType.ID,TrialType.FBK,1,11,L0,False,,122,1,123,
72,PhaseType.ID,TrialType.ITI,1,11,L0,False,,123,2,125,
73,PhaseType.ID,TrialType.SCORE,1,-1,,False,,125,2,127,
74,PhaseType.ID,TrialType.SHOW,1,0,L2,False,,127,2,129,L
75,PhaseType.ID,TrialType.FBK,1,0,L2,False,,129,1,130,
76,PhaseType.ID,TrialType.ITI,1,0,L2,False,,130,1,131,
77,PhaseType.ID,TrialType.SHOW,1,1,R0,False,,131,2,133,R
78,PhaseType.ID,TrialType.FBK,1,1,R0,False,,133,1,134,
79,PhaseType.ID,TrialType.ITI,1,1,R0,False,,134,2,136,
80,PhaseType.ID,TrialType.SHOW,1,2,L0,False,,136,2,138,L
81,PhaseType.ID,TrialType.FBK,1,2,L0,False,,138,1,139,
82,PhaseType.ID,TrialType.ITI,1,2,L0,False,,139,1,140,
83,PhaseType.ID,TrialType.SHOW,1,3,R1,False,,140,2,142,R
84,PhaseType.ID,TrialType.FBK,1,3,R1,False,,142,1,143,
85,PhaseType.ID,TrialType.ITI,1,3,R1,False,,143,2,145,
86,PhaseType.ID,TrialType.SHOW,1,4,R2,False,,145,2,147,R
87,PhaseType.ID,TrialType.FBK,1,4,R2,False,,147,1,148,
88,PhaseType.ID,TrialType.ITI,1,4,R2,False,,148,1,149,
89,PhaseType.ID,TrialType.SHOW,1,5,L2,False,,149,2,151,L
90,PhaseType.ID,TrialType.FBK,1,5,L2,False,,151,1,152,
91,PhaseType.ID,TrialType.ITI,1,5,L2,False,,152,1,153,
92,PhaseType.ID,TrialType.SHOW,1,6,R2,False,,153,2,155,R
93,PhaseType.ID,TrialType.FBK,1,6,R2,False,,155,1,156,
94,PhaseType.ID,TrialType.ITI,1,6,R2,False,,156,5,161,
95,PhaseType.ID,TrialType.SHOW,1,7,L1,False,,161,2,163,L
96,PhaseType.ID,TrialType.FBK,1,7,L1,False,,163,1,164,
97,PhaseType.ID,TrialType.ITI,1,7,L1,False,,164,2,166,
98,PhaseType.ID,TrialType.SHOW,1,8,R0,False,,166,2,168,R
99,PhaseType.ID,TrialType.FBK,1,8,R0,False,,168,1,169,
100,PhaseType.ID,TrialType.ITI,1,8,R0,False,,169,1,170,
101,PhaseType.ID,TrialType.SHOW,1,9,L0,False,,170,2,172,L
102,PhaseType.ID,TrialType.FBK,1,9,L0,False,,172,1,173,
103,PhaseType.ID,TrialType.ITI,1,9,L0,False,,173,1,174,
104,PhaseType.ID,TrialType.SHOW,1,10,R1,False,,174,2,176,R
105,PhaseType.ID,TrialType.FBK,1,10,R1,False,,176,1,177,
106,PhaseType.ID,TrialType.ITI,1,10,R1,False,,177,2,179,
107,PhaseType.ID,TrialType.SHOW,1,11,L1,False,,179,2,181,L
108,PhaseType.ID,TrialType.FBK,1,11,L1,False,,181,1,182,
109,PhaseType.ID,TrialType.ITI,1,11,L1,False,,182,5,187,
110,PhaseType.ID,TrialType.SCORE,1,-1,,False,,187,2,189,
111,PhaseType.ID,TrialType.SHOW,1,0,L2,False,,189,2,191,L
112,PhaseType.ID,TrialType.FBK,1,0,L2,False,,191,1,192,
113,PhaseType.ID,TrialType.ITI,1,0,L2,False,,192,2,194,
114,PhaseType.ID,TrialType.SHOW,1,1,L2,False,,194,2,196,L
115,PhaseType.ID,TrialType.FBK,1,1,L2,False,,196,1,197,
116,PhaseType.ID,TrialType.ITI,1,1,L2,False,,197,1,198,
117,PhaseType.ID,TrialType.SHOW,1,2,L0,False,,198,2,200,L
118,PhaseType.ID,TrialType.FBK,1,2,L0,False,,200,1,201,
119,PhaseType.ID,TrialType.ITI,1,2,L0,False,,201,5,206,
120,PhaseType.ID,TrialType.SHOW,1,3,R0,False,,206,2,208,R
121,PhaseType.ID,TrialType.FBK,1,3,R0,False,,208,1,209,
122,PhaseType.ID,TrialType.ITI,1,3,R0,False,,209,5,214,
123,PhaseType.ID,TrialType.SHOW,1,4,R1,False,,214,2,216,R
124,PhaseType.ID,TrialType.FBK,1,4,R1,False,,216,1,217,
125,PhaseType.ID,TrialType.ITI,1,4,R1,False,,217,1,218,
126,PhaseType.ID,TrialType.SHOW,1,5,R2,False,,218,2,220,R
127,PhaseType.ID,TrialType.FBK,1,5,R2,False,,220,1,221,
128,PhaseType.ID,TrialType.ITI,1,5,R2,False,,221,1,222,
129,PhaseType.ID,TrialType.SHOW,1,6,R1,False,,222,2,224,R
130,PhaseType.ID,TrialType.FBK,1,6,R1,False,,224,1,225,
131,PhaseType.ID,TrialType.ITI,1,6,R1,False,,225,2,227,
132,PhaseType.ID,TrialType.SHOW,1,7,L0,False,,227,2,229,L
133,PhaseType.ID,TrialType.FBK,1,7,L0,False,,229,1,230,
134,PhaseType.ID,TrialType.ITI,1,7,L0,False,,230,1,231,
135,PhaseType.ID,TrialType.SHOW,1,8,L1,False,,231,2,233,L
136,PhaseType.ID,TrialType.FBK,1,8,L1,False,,233,1,234,
137,PhaseType.ID,TrialType.ITI,1,8,L1,False,,234,2,236,
138,PhaseType.ID,TrialType.SHOW,1,9,R0,False,,236,2,238,R
139,PhaseType.ID,TrialType.FBK,1,9,R0,False,,238,1,239,
140,PhaseType.ID,TrialType.ITI,1,9,R0,False,,239,2,241,
141,PhaseType.ID,TrialType.SHOW,1,10,R2,False,,241,2,243,R
142,PhaseType.ID,TrialType.FBK,1,10,R2,False,,243,1,244,
143,PhaseType.ID,TrialType.ITI,1,10,R2,False,,244,1,245,
144,PhaseType.ID,TrialType.SHOW,1,11,L1,False,,245,2,247,L
145,PhaseType.ID,TrialType.FBK,1,11,L1,False,,247,1,248,
146,PhaseType.ID,TrialType.ITI,1,11,L1,False,,248,1,249,
147,PhaseType.ID,TrialType.SCORE,1,-1,,False,,249,2,251,
148,PhaseType.ID,TrialType.SHOW,1,0,L2,False,,251,2,253,L
149,PhaseType.ID,TrialType.FBK,1,0,L2,False,,253,1,254,
150,PhaseType.ID,TrialType.ITI,1,0,L2,False,,254,1,255,
151,PhaseType.ID,TrialType.SHOW,1,1,L2,False,,255,2,257,L
152,PhaseType.ID,TrialType.FBK,1,1,L2,False,,257,1,258,
153,PhaseType.ID,TrialType.ITI,1,1,L2,False,,258,1,259,
154,PhaseType.ID,TrialType.SHOW,1,2,R2,False,,259,2,261,R
155,PhaseType.ID,TrialType.FBK,1,2,R2,False,,261,1,262,
156,PhaseType.ID,TrialType.ITI,1,2,R2,False,,262,1,263,
157,PhaseType.ID,TrialType.SHOW,1,3,L0,False,,263,2,265,L
158,PhaseType.ID,TrialType.FBK,1,3,L0,False,,265,1,266,
159,PhaseType.ID,TrialType.ITI,1,3,L0,False,,266,2,268,
160,PhaseType.ID,TrialType.SHOW,1,4,R1,False,,268,2,270,R
161,PhaseType.ID,TrialType.FBK,1,4,R1,False,,270,1,271,
162,PhaseType.ID,TrialType.ITI,1,4,R1,False,,271,1,272,
163,PhaseType.ID,TrialType.SHOW,1,5,R1,False,,272,2,274,R
164,PhaseType.ID,TrialType.FBK,1,5,R1,False,,274,1,275,
165,PhaseType.ID,TrialType.ITI,1,5,R1,False,,275,1,276,
166,PhaseType.ID,TrialType.SHOW,1,6,L0,False,,276,2,278,L
167,PhaseType.ID,TrialType.FBK,1,6,L0,False,,278,1,279,
168,PhaseType.ID,TrialType.ITI,1,6,L0,False,,279,5,284,
169,PhaseType.ID,TrialType.SHOW,1,7,L1,False,,284,2,286,L
170,PhaseType.ID,TrialType.FBK,1,7,L1,False,,286,1,287,
171,PhaseType.ID,TrialType.ITI,1,7,L1,False,,287,2,289,
172,PhaseType.ID,TrialType.SHOW,1,8,L1,False,,289,2,291,L
173,PhaseType.ID,TrialType.FBK,1,8,L1,False,,291,1,292,
174,PhaseType.ID,TrialType.ITI,1,8,L1,False,,292,1,293,
175,PhaseType.ID,TrialType.SHOW,1,9,R2,False,,293,2,295,R
176,PhaseType.ID,TrialType.FBK,1,9,R2,False,,295,1,296,
177,PhaseType.ID,TrialType.ITI,1,9,R2,False,,296,2,298,
178,PhaseType.ID,TrialType.SHOW,1,10,R0,False,,298,2,300,R
179,PhaseType.ID,TrialType.FBK,1,10,R0,False,,300,1,301,
180,PhaseType.ID,TrialType.ITI,1,10,R0,False,,301,2,303,
181,PhaseType.ID,TrialType.SHOW,1,11,R0,False,,303,2,305,R
182,PhaseType.ID,TrialType.FBK,1,11,R0,False,,305,1,306,
183,PhaseType.ID,TrialType.ITI,1,11,R0,False,,306,5,311,
184,PhaseType.ID,TrialType.SCORE,1,-1,,False,,311,2,313,
185,PhaseType.ID,TrialType.SHOW,1,0,L0,False,,313,2,315,L
186,PhaseType.ID,TrialType.FBK,1,0,L0,False,,315,1,316,
187,PhaseType.ID,TrialType.ITI,1,0,L0,False,,316,5,321,
188,PhaseType.ID,TrialType.SHOW,1,1,R0,False,,321,2,323,R
189,PhaseType.ID,TrialType.FBK,1,1,R0,False,,323,1,324,
190,PhaseType.ID,TrialType.ITI,1,1,R0,False,,324,1,325,
191,PhaseType.ID,TrialType.SHOW,1,2,L2,False,,325,2,327,L
192,PhaseType.ID,TrialType.FBK,1,2,L2,False,,327,1,328,
193,PhaseType.ID,TrialType.ITI,1,2,L2,False,,328,5,333,
194,PhaseType.ID,TrialType.SHOW,1,3,L0,False,,333,2,335,L
195,PhaseType.ID,TrialType.FBK,1,3,L0,False,,335,1,336,
196,PhaseType.ID,TrialType.ITI,1,3,L0,False,,336,2,338,
197,PhaseType.ID,TrialType.SHOW,1,4,R2,False,,338,2,340,R
198,PhaseType.ID,TrialType.FBK,1,4,R2,False,,340,1,341,
199,PhaseType.ID,TrialType.ITI,1,4,R2,False,,341,2,343,
200,PhaseType.ID,TrialType.SHOW,1,5,L2,False,,343,2,345,L
201,PhaseType.ID,TrialType.FBK,1,5,L2,False,,345,1,346,
202,PhaseType.ID,TrialType.ITI,1,5,L2,False,,346,2,348,
203,PhaseType.ID,TrialType.SHOW,1,6,R0,False,,348,2,350,R
204,PhaseType.ID,TrialType.FBK,1,6,R0,False,,350,1,351,
205,PhaseType.ID,TrialType.ITI,1,6,R0,False,,351,1,352,
206,PhaseType.ID,TrialType.SHOW,1,7,R2,False,,352,2,354,R
207,PhaseType.ID,TrialType.FBK,1,7,R2,False,,354,1,355,
208,PhaseType.ID,TrialType.ITI,1,7,R2,False,,355,1,356,
209,PhaseType.ID,TrialType.SHOW,1,8,R1,False,,356,2,358,R
210,PhaseType.ID,TrialType.FBK,1,8,R1,False,,358,1,359,
211,PhaseType.ID,TrialType.ITI,1,8,R1,False,,359,1,360,
212,PhaseType.ID,TrialType.SHOW,1,9,R1,False,,360,2,362,R
213,PhaseType.ID,TrialType.FBK,1,9,R1,False,,362,1,363,
214,PhaseType.ID,TrialType.ITI,1,9,R1,False,,363,2,365,
215,PhaseType.ID,TrialType.SHOW,1,10,L1,False,,365,2,367,L
216,PhaseType.ID,TrialType.FBK,1,10,L1,False,,367,1,368,
217,PhaseType.ID,TrialType.ITI,1,10,L1,False,,368,1,369,
218,PhaseType.ID,TrialType.SHOW,1,11,L1,False,,369,2,371,L
219,PhaseType.ID,TrialType.FBK,1,11,L1,False,,371,1,372,
220,PhaseType.ID,TrialType.ITI,1,11,L1,False,,372,1,373,
221,PhaseType.ID,TrialType.SCORE,1,-1,,False,,373,2,375,
222,PhaseType.ID,TrialType.SHOW,1,0,L1,False,,375,2,377,L
223,PhaseType.ID,TrialType.FBK,1,0,L1,False,,377,1,378,
224,PhaseType.ID,TrialType.ITI,1,0,L1,False,,378,2,380,
225,PhaseType.ID,TrialType.SHOW,1,1,R1,False,,380,2,382,R
226,PhaseType.ID,TrialType.FBK,1,1,R1,False,,382,1,383,
227,PhaseType.ID,TrialType.ITI,1,1,R1,False,,383,5,388,
228,PhaseType.ID,TrialType.SHOW,1,2,L0,False,,388,2,390,L
229,PhaseType.ID,TrialType.FBK,1,2,L0,False,,390,1,391,
230,PhaseType.ID,TrialType.ITI,1,2,L0,False,,391,1,392,
231,PhaseType.ID,TrialType.SHOW,1,3,R2,False,,392,2,394,R
232,PhaseType.ID,TrialType.FBK,1,3,R2,False,,394,1,395,
233,PhaseType.ID,TrialType.ITI,1,3,R2,False,,395,5,400,
234,PhaseType.ID,TrialType.SHOW,1,4,R0,False,,400,2,402,R
235,PhaseType.ID,TrialType.FBK,1,4,R0,False,,402,1,403,
236,PhaseType.ID,TrialType.ITI,1,4,R0,False,,403,1,404,
237,PhaseType.ID,TrialType.SHOW,1,5,L2,False,,404,2,406,L
238,PhaseType.ID,TrialType.FBK,1,5,L2,False,,406,1,407,
239,PhaseType.ID,TrialType.ITI,1,5,L2,False,,407,1,408,
240,PhaseType.ID,TrialType.SHOW,1,6,R1,False,,408,2,410,R
241,PhaseType.ID,TrialType.FBK,1,6,R1,False,,410,1,411,
242,PhaseType.ID,TrialType.ITI,1,6,R1,False,,411,2,413,
243,PhaseType.ID,TrialType.SHOW,1,7,L0,False,,413,2,415,L
244,PhaseType.ID,TrialType.FBK,1,7,L0,False,,415,1,416,
245,PhaseType.ID,TrialType.ITI,1,7,L0,False,,416,1,417,
246,PhaseType.ID,TrialType.SHOW,1,8,L1,False,,417,2,419,L
247,PhaseType.ID,TrialType.FBK,1,8,L1,False,,419,1,420,
248,PhaseType.ID,TrialType.ITI,1,8,L1,False,,420,1,421,
249,PhaseType.ID,TrialType.SHOW,1,9,R2,False,,421,2,423,R
250,PhaseType.ID,TrialType.FBK,1,9,R2,False,,423,1,424,
251,PhaseType.ID,TrialType.ITI,1,9,R2,False,,424,1,425,
252,PhaseType.ID,TrialType.SHOW,1,10,R0,False,,425,2,427,R
253,PhaseType.ID,TrialType.FBK,1,10,R0,False,,427,1,428,
254,PhaseType.ID,TrialType.ITI,1,10,R0,False,,428,2,430,
255,PhaseType.ID,TrialType.SHOW,1,11,L2,False,,430,2,432,L
256,PhaseType.ID,TrialType.FBK,1,11,L2,False,,432,1,433,
257,PhaseType.ID,TrialType.ITI,1,11,L2,False,,433,2,435,
258,PhaseType.ID,TrialType.SCORE,1,-1,,False,,435,2,437,
259,PhaseType.ID,TrialType.SHOW,1,0,R1,False,,437,2,439,R
260,PhaseType.ID,TrialType.FBK,1,0,R1,False,,439,1,440,
261,PhaseType.ID,TrialType.ITI,1,0,R1,False,,440,1,441,
262,PhaseType.ID,TrialType.SHOW,1,1,L2,False,,441,2,443,L
263,PhaseType.ID,TrialType.FBK,1,1,L2,False,,443,1,444,
264,PhaseType.ID,TrialType.ITI,1,1,L2,False,,444,1,445,
265,PhaseType.ID,TrialType.SHOW,1,2,R0,False,,445,2,447,R
266,PhaseType.ID,TrialType.FBK,1,2,R0,False,,447,1,448,
267,PhaseType.ID,TrialType.ITI,1,2,R0,False,,448,1,449,
268,PhaseType.ID,TrialType.SHOW,1,3,L1,False,,449,2,451,L
269,PhaseType.ID,TrialType.FBK,1,3,L1,False,,451,1,452,
270,PhaseType.ID,TrialType.ITI,1,3,L1,False,,452,5,457,
271,PhaseType.ID,TrialType.SHOW,1,4,R2,False,,457,2,459,R
272,PhaseType.ID,TrialType.FBK,1,4,R2,False,,459,1,460,
273,PhaseType.ID,TrialType.ITI,1,4,R2,False,,460,2,462,
274,PhaseType.ID,TrialType.SHOW,1,5,R0,False,,462,2,464,R
275,PhaseType.ID,TrialType.FBK,1,5,R0,False,,464,1,465,
276,PhaseType.ID,TrialType.ITI,1,5,R0,False,,465,2,467,
277,PhaseType.ID,TrialType.SHOW,1,6,L0,False,,467,2,469,L
278,PhaseType.ID,TrialType.FBK,1,6,L0,False,,469,1,470,
279,PhaseType.ID,TrialType.ITI,1,6,L0,False,,470,1,471,
280,PhaseType.ID,TrialType.SHOW,1,7,L2,False,,471,2,473,L
281,PhaseType.ID,TrialType.FBK,1,7,L2,False,,473,1,474,
282,PhaseType.ID,TrialType.ITI,1,7,L2,False,,474,1,475,
283,PhaseType.ID,TrialType.SHOW,1,8,R1,False,,475,2,477,R
284,PhaseType.ID,TrialType.FBK,1,8,R1,False,,477,1,478,
285,PhaseType.ID,TrialType.ITI,1,8,R1,False,,478,2,480,
286,PhaseType.ID,TrialType.SHOW,1,9,L0,False,,480,2,482,L
287,PhaseType.ID,TrialType.FBK,1,9,L0,False,,482,1,483,
288,PhaseType.ID,TrialType.ITI,1,9,L0,False,,483,2,485,
289,PhaseType.ID,TrialType.SHOW,1,10,R2,False,,485,2,487,R
290,PhaseType.ID,TrialType.FBK,1,10,R2,False,,487,1,488,
291,PhaseType.ID,TrialType.ITI,1,10,R2,False,,488,1,489,
292,PhaseType.ID,TrialType.SHOW,1,11,L1,False,,489,2,491,L
293,PhaseType.ID,TrialType.FBK,1,11,L1,False,,491,1,492,
294,PhaseType.ID,TrialType.ITI,1,11,L1,False,,492,5,497,
295,PhaseType.ID,TrialType.SCORE,1,-1,,False,,497,2,499,
