,phase,ttype,blocknum,trial,LR1,deval,LR2,onset,dur,end,cor_side
27,PhaseType.ID,TrialType.SHOW,1,9,L1,False,,46,2,48,L
28,PhaseType.ID,TrialType.FBK,1,9,L1,False,,48,1,49,
29,PhaseType.ID,TrialType.ITI,1,9,L1,False,,49,2,51,
30,PhaseType.ID,TrialType.SHOW,1,10,L0,False,,51,2,53,L
31,PhaseType.ID,TrialType.FBK,1,10,L0,False,,53,1,54,
32,PhaseType.ID,TrialType.ITI,1,10,L0,False,,54,1,55,
33,PhaseType.ID,TrialType.SHOW,1,11,R1,False,,55,2,57,R
34,PhaseType.ID,TrialType.FBK,1,11,R1,False,,57,1,58,
35,PhaseType.ID,TrialType.ITI,1,11,R1,False,,58,5,63,
36,PhaseType.ID,TrialType.SCORE,1,-1,,False,,63,2,65,
37,PhaseType.ID,TrialType.SHOW,1,0,L1,False,,65,2,67,L
38,PhaseType.ID,TrialType.FBK,1,0,L1,False,,67,1,68,
39,PhaseType.ID,TrialType.ITI,1,0,L1,False,,68,1,69,
40,PhaseType.ID,TrialType.SHOW,1,1,L0,False,,69,2,71,L
41,PhaseType.ID,TrialType.FBK,1,1,L0,False,,71,1,72,
42,PhaseType.ID,TrialType.ITI,1,1,L0,False,,72,1,73,
43,PhaseType.ID,TrialType.SHOW,1,2,R1,False,,73,2,75,R
44,PhaseType.ID,TrialType.FBK,1,2,R1,False,,75,1,76,
45,PhaseType.ID,TrialType.ITI,1,2,R1,False,,76,2,78,
46,PhaseType.ID,TrialType.SHOW,1,3,L0,False,,78,2,80,L
47,PhaseType.ID,TrialType.FBK,1,3,L0,False,,80,1,81,
48,PhaseType.ID,TrialType.ITI,1,3,L0,False,,81,1,82,
49,PhaseType.ID,TrialType.SHOW,1,4,L2,False,,82,2,84,L
50,PhaseType.ID,TrialType.FBK,1,4,L2,False,,84,1,85,
51,PhaseType.ID,TrialType.ITI,1,4,L2,False,,85,2,87,
52,PhaseType.ID,TrialType.SHOW,1,5,R1,False,,87,2,89,R
53,PhaseType.ID,TrialType.FBK,1,5,R1,False,,89,1,90,
54,PhaseType.ID,TrialType.ITI,1,5,R1,False,,90,1,91,
55,PhaseType.ID,TrialType.SHOW,1,6,R0,False,,91,2,93,R
56,PhaseType.ID,TrialType.FBK,1,6,R0,False,,93,1,94,
57,PhaseType.ID,TrialType.ITI,1,6,R0,False,,94,5,99,
58,PhaseType.ID,TrialType.SHOW,1,7,L2,False,,99,2,101,L
59,PhaseType.ID,TrialType.FBK,1,7,L2,False,,101,1,102,
60,PhaseType.ID,TrialType.ITI,1,7,L2,False,,102,2,104,
61,PhaseType.ID,TrialType.SHOW,1,8,L1,False,,104,2,106,L
62,PhaseType.ID,TrialType.FBK,1,8,L1,False,,106,1,107,
63,PhaseType.ID,TrialType.ITI,1,8,L1,False,,107,2,109,
64,PhaseType.ID,TrialType.SHOW,1,9,R0,False,,109,2,111,R
65,PhaseType.ID,TrialType.FBK,1,9,R0,False,,111,1,112,
66,PhaseType.ID,TrialType.ITI,1,9,R0,False,,112,1,113,
67,PhaseType.ID,TrialType.SHOW,1,10,R2,False,,113,2,115,R
68,PhaseType.ID,TrialType.FBK,1,10,R2,False,,115,1,116,
69,PhaseType.ID,TrialType.ITI,1,10,R2,False,,116,1,117,
70,PhaseType.ID,TrialType.SHOW,1,11,R2,False,,117,2,119,R
71,PhaseType.ID,TrialType.FBK,1,11,R2,False,,119,1,120,
72,PhaseType.ID,TrialType.ITI,1,11,R2,False,,120,5,125,
73,PhaseType.ID,TrialType.SCORE,1,-1,,False,,125,2,127,
74,PhaseType.ID,TrialType.SHOW,1,0,L2,False,,127,2,129,L
75,PhaseType.ID,TrialType.FBK,1,0,L2,False,,129,1,130,
76,PhaseType.ID,TrialType.ITI,1,0,L2,False,,130,5,135,
77,PhaseType.ID,TrialType.SHOW,1,1,R1,False,,135,2,137,R
78,PhaseType.ID,TrialType.FBK,1,1,R1,False,,137,1,138,
79,PhaseType.ID,TrialType.ITI,1,1,R1,False,,138,1,139,
80,PhaseType.ID,TrialType.SHOW,1,2,L0,False,,139,2,141,L
81,PhaseType.ID,TrialType.FBK,1,2,L0,False,,141,1,142,
82,PhaseType.ID,TrialType.ITI,1,2,L0,False,,142,1,143,
83,PhaseType.ID,TrialType.SHOW,1,3,L0,False,,143,2,145,L
84,PhaseType.ID,TrialType.FBK,1,3,L0,False,,145,1,146,
85,PhaseType.ID,TrialType.ITI,1,3,L0,False,,146,1,147,
86,PhaseType.ID,TrialType.SHOW,1,4,R2,False,,147,2,149,R
87,PhaseType.ID,TrialType.FBK,1,4,R2,False,,149,1,150,
88,PhaseType.ID,TrialType.ITI,1,4,R2,False,,150,2,152,
89,PhaseType.ID,TrialType.SHOW,1,5,L2,False,,152,2,154,L
90,PhaseType.ID,TrialType.FBK,1,5,L2,False,,154,1,155,
91,PhaseType.ID,TrialType.ITI,1,5,L2,False,,155,2,157,
92,PhaseType.ID,TrialType.SHOW,1,6,R1,False,,157,2,159,R
93,PhaseType.ID,TrialType.FBK,1,6,R1,False,,159,1,160,
94,PhaseType.ID,TrialType.ITI,1,6,R1,False,,160,1,161,
95,PhaseType.ID,TrialType.SHOW,1,7,R0,False,,161,2,163,R
96,PhaseType.ID,TrialType.FBK,1,7,R0,False,,163,1,164,
97,PhaseType.ID,TrialType.ITI,1,7,R0,False,,164,2,166,
98,PhaseType.ID,TrialType.SHOW,1,8,L1,False,,166,2,168,L
99,PhaseType.ID,TrialType.FBK,1,8,L1,False,,168,1,169,
100,PhaseType.ID,TrialType.ITI,1,8,L1,False,,169,2,171,
101,PhaseType.ID,TrialType.SHOW,1,9,L1,False,,171,2,173,L
102,PhaseType.ID,TrialType.FBK,1,9,L1,False,,173,1,174,
103,PhaseType.ID,TrialType.ITI,1,9,L1,False,,174,5,179,
104,PhaseType.ID,TrialType.SHOW,1,10,R0,False,,179,2,181,R
105,PhaseType.ID,TrialType.FBK,1,10,R0,False,,181,1,182,
106,PhaseType.ID,TrialType.ITI,1,10,R0,False,,182,1,183,
107,PhaseType.ID,TrialType.SHOW,1,11,R2,False,,183,2,185,R
108,PhaseType.ID,TrialType.FBK,1,11,R2,False,,185,1,186,
109,PhaseType.ID,TrialType.ITI,1,11,R2,False,,186,1,187,
110,PhaseType.ID,TrialType.SCORE,1,-1,,False,,187,2,189,
111,PhaseType.ID,TrialType.SHOW,1,0,L0,False,,189,2,191,L
112,PhaseType.ID,TrialType.FBK,1,0,L0,False,,191,1,192,
113,PhaseType.ID,TrialType.ITI,1,0,L0,False,,192,1,193,
114,PhaseType.ID,TrialType.SHOW,1,1,R1,False,,193,2,195,R
115,PhaseType.ID,TrialType.FBK,1,1,R1,False,,195,1,196,
116,PhaseType.ID,TrialType.ITI,1,1,R1,False,,196,5,201,
117,PhaseType.ID,TrialType.SHOW,1,2,L2,False,,201,2,203,L
118,PhaseType.ID,TrialType.FBK,1,2,L2,False,,203,1,204,
119,PhaseType.ID,TrialType.ITI,1,2,L2,False,,204,1,205,
120,PhaseType.ID,TrialType.SHOW,1,3,L1,False,,205,2,207,L
121,PhaseType.ID,TrialType.FBK,1,3,L1,False,,207,1,208,
122,PhaseType.ID,TrialType.ITI,1,3,L1,False,,208,2,210,
123,PhaseType.ID,TrialType.SHOW,1,4,R2,False,,210,2,212,R
124,PhaseType.ID,TrialType.FBK,1,4,R2,False,,212,1,213,
125,PhaseType.ID,TrialType.ITI,1,4,R2,False,,213,1,214,
126,PhaseType.ID,TrialType.SHOW,1,5,R0,False,,214,2,216,R
127,PhaseType.ID,TrialType.FBK,1,5,R0,False,,216,1,217,
128,PhaseType.ID,TrialType.ITI,1,5,R0,False,,217,2,219,
129,PhaseType.ID,TrialType.SHOW,1,6,R0,False,,219,2,221,R
130,PhaseType.ID,TrialType.FBK,1,6,R0,False,,221,1,222,
131,PhaseType.ID,TrialType.ITI,1,6,R0,False,,222,1,223,
132,PhaseType.ID,TrialType.SHOW,1,7,L2,False,,223,2,225,L
133,PhaseType.ID,TrialType.FBK,1,7,L2,False,,225,1,226,
134,PhaseType.ID,TrialType.ITI,1,7,L2,False,,226,2,228,
135,PhaseType.ID,TrialType.SHOW,1,8,R2,False,,228,2,230,R
136,PhaseType.ID,TrialType.FBK,1,8,R2,False,,230,1,231,
137,PhaseType.ID,TrialType.ITI,1,8,R2,False,,231,1,232,
138,PhaseType.ID,TrialType.SHOW,1,9,R1,False,,232,2,234,R
139,PhaseType.ID,TrialType.FBK,1,9,R1,False,,234,1,235,
140,PhaseType.ID,TrialType.ITI,1,9,R1,False,,235,1,236,
141,PhaseType.ID,TrialType.SHOW,1,10,L1,False,,236,2,238,L
142,PhaseType.ID,TrialType.FBK,1,10,L1,False,,238,1,239,
143,PhaseType.ID,TrialType.ITI,1,10,L1,False,,239,5,244,
144,PhaseType.ID,TrialType.SHOW,1,11,L0,False,,244,2,246,L
145,PhaseType.ID,TrialType.FBK,1,11,L0,False,,246,1,247,
146,PhaseType.ID,TrialType.ITI,1,11,L0,False,,247,2,249,
147,PhaseType.ID,TrialType.SCORE,1,-1,,False,,249,2,251,
148,PhaseType.ID,TrialType.SHOW,1,0,L2,False,,251,2,253,L
149,PhaseType.ID,TrialType.FBK,1,0,L2,False,,253,1,254,
150,PhaseType.ID,TrialType.ITI,1,0,L2,False,,254,1,255,
151,PhaseType.ID,TrialType.SHOW,1,1,R1,False,,255,2,257,R
152,PhaseType.ID,TrialType.FBK,1,1,R1,False,,257,1,258,
153,PhaseType.ID,TrialType.ITI,1,1,R1,False,,258,2,260,
154,PhaseType.ID,TrialType.SHOW,1,2,R2,False,,260,2,262,R
155,PhaseType.ID,TrialType.FBK,1,2,R2,False,,262,1,263,
156,PhaseType.ID,TrialType.ITI,1,2,R2,False,,263,1,264,
157,PhaseType.ID,TrialType.SHOW,1,3,L1,False,,264,2,266,L
158,PhaseType.ID,TrialType.FBK,1,3,L1,False,,266,1,267,
159,PhaseType.ID,TrialType.ITI,1,3,L1,False,,267,2,269,
160,PhaseType.ID,TrialType.SHOW,1,4,R1,False,,269,2,271,R
161,PhaseType.ID,TrialType.FBK,1,4,R1,False,,271,1,272,
162,PhaseType.ID,TrialType.ITI,1,4,R1,False,,272,5,277,
163,PhaseType.ID,TrialType.SHOW,1,5,R0,False,,277,2,279,R
164,PhaseType.ID,TrialType.FBK,1,5,R0,False,,279,1,280,
165,PhaseType.ID,TrialType.ITI,1,5,R0,False,,280,1,281,
166,PhaseType.ID,TrialType.SHOW,1,6,L0,False,,281,2,283,L
167,PhaseType.ID,TrialType.FBK,1,6,L0,False,,283,1,284,
168,PhaseType.ID,TrialType.ITI,1,6,L0,False,,284,5,289,
169,PhaseType.ID,TrialType.SHOW,1,7,R2,False,,289,2,291,R
170,PhaseType.ID,TrialType.FBK,1,7,R2,False,,291,1,292,
171,PhaseType.ID,TrialType.ITI,1,7,R2,False,,292,2,294,
172,PhaseType.ID,TrialType.SHOW,1,8,R0,False,,294,2,296,R
173,PhaseType.ID,TrialType.FBK,1,8,R0,False,,296,1,297,
174,PhaseType.ID,TrialType.ITI,1,8,R0,False,,297,1,298,
175,PhaseType.ID,TrialType.SHOW,1,9,L0,False,,298,2,300,L
176,PhaseType.ID,TrialType.FBK,1,9,L0,False,,300,1,301,
177,PhaseType.ID,TrialType.ITI,1,9,L0,False,,301,1,302,
178,PhaseType.ID,TrialType.SHOW,1,10,L2,False,,302,2,304,L
179,PhaseType.ID,TrialType.FBK,1,10,L2,False,,304,1,305,
180,PhaseType.ID,TrialType.ITI,1,10,L2,False,,305,1,306,
181,PhaseType.ID,TrialType.SHOW,1,11,L1,False,,306,2,308,L
182,PhaseType.ID,TrialType.FBK,1,11,L1,False,,308,1,309,
183,PhaseType.ID,TrialType.ITI,1,11,L1,False,,309,2,311,
184,PhaseType.ID,TrialType.SCORE,1,-1,,False,,311,2,313,
185,PhaseType.ID,TrialType.SHOW,1,0,L0,False,,313,2,315,L
186,PhaseType.ID,TrialType.FBK,1,0,L0,False,,315,1,316,
187,PhaseType.ID,TrialType.ITI,1,0,L0,False,,316,1,317,
188,PhaseType.ID,TrialType.SHOW,1,1,R2,False,,317,2,319,R
189,PhaseType.ID,TrialType.FBK,1,1,R2,False,,319,1,320,
190,PhaseType.ID,TrialType.ITI,1,1,R2,False,,320,2,322,
191,PhaseType.ID,TrialType.SHOW,1,2,L2,False,,322,2,324,L
192,PhaseType.ID,TrialType.FBK,1,2,L2,False,,324,1,325,
193,PhaseType.ID,TrialType.ITI,1,2,L2,False,,325,1,326,
194,PhaseType.ID,TrialType.SHOW,1,3,L1,False,,326,2,328,L
195,PhaseType.ID,TrialType.FBK,1,3,L1,False,,328,1,329,
196,PhaseType.ID,TrialType.ITI,1,3,L1,False,,329,2,331,
197,PhaseType.ID,TrialType.SHOW,1,4,R0,False,,331,2,333,R
198,PhaseType.ID,TrialType.FBK,1,4,R0,False,,333,1,334,
199,PhaseType.ID,TrialType.ITI,1,4,R0,False,,334,1,335,
200,PhaseType.ID,TrialType.SHOW,1,5,R0,False,,335,2,337,R
201,PhaseType.ID,TrialType.FBK,1,5,R0,False,,337,1,338,
202,PhaseType.ID,TrialType.ITI,1,5,R0,False,,338,5,343,
203,PhaseType.ID,TrialType.SHOW,1,6,R1,False,,343,2,345,R
204,PhaseType.ID,TrialType.FBK,1,6,R1,False,,345,1,346,
205,PhaseType.ID,TrialType.ITI,1,6,R1,False,,346,2,348,
206,PhaseType.ID,TrialType.SHOW,1,7,L0,False,,348,2,350,L
207,PhaseType.ID,TrialType.FBK,1,7,L0,False,,350,1,351,
208,PhaseType.ID,TrialType.ITI,1,7,L0,False,,351,1,352,
209,PhaseType.ID,TrialType.SHOW,1,8,R1,False,,352,2,354,R
210,PhaseType.ID,TrialType.FBK,1,8,R1,False,,354,1,355,
211,PhaseType.ID,TrialType.ITI,1,8,R1,False,,355,2,357,
212,PhaseType.ID,TrialType.SHOW,1,9,L1,False,,357,2,359,L
213,PhaseType.ID,TrialType.FBK,1,9,L1,False,,359,1,360,
214,PhaseType.ID,TrialType.ITI,1,9,L1,False,,360,5,365,
215,PhaseType.ID,TrialType.SHOW,1,10,L2,False,,365,2,367,L
216,PhaseType.ID,TrialType.FBK,1,10,L2,False,,367,1,368,
217,PhaseType.ID,TrialType.ITI,1,10,L2,False,,368,1,369,
218,PhaseType.ID,TrialType.SHOW,1,11,R2,False,,369,2,371,R
219,PhaseType.ID,TrialType.FBK,1,11,R2,False,,371,1,372,
220,PhaseType.ID,TrialType.ITI,1,11,R2,False,,372,1,373,
221,PhaseType.ID,TrialType.SCORE,1,-1,,False,,373,2,375,
222,PhaseType.ID,TrialType.SHOW,1,0,L1,False,,375,2,377,L
223,PhaseType.ID,TrialType.FBK,1,0,L1,False,,377,1,378,
224,PhaseType.ID,TrialType.ITI,1,0,L1,False,,378,5,383,
225,PhaseType.ID,TrialType.SHOW,1,1,R2,False,,383,2,385,R
226,PhaseType.ID,TrialType.FBK,1,1,R2,False,,385,1,386,
227,PhaseType.ID,TrialType.ITI,1,1,R2,False,,386,2,388,
228,PhaseType.ID,TrialType.SHOW,1,2,L0,False,,388,2,390,L
229,PhaseType.ID,TrialType.FBK,1,2,L0,False,,390,1,391,
230,PhaseType.ID,TrialType.ITI,1,2,L0,False,,391,1,392,
231,PhaseType.ID,TrialType.SHOW,1,3,R0,False,,392,2,394,R
232,PhaseType.ID,TrialType.FBK,1,3,R0,False,,394,1,395,
233,PhaseType.ID,TrialType.ITI,1,3,R0,False,,395,2,397,
234,PhaseType.ID,TrialType.SHOW,1,4,R1,False,,397,2,399,R
235,PhaseType.ID,TrialType.FBK,1,4,R1,False,,399,1,400,
236,PhaseType.ID,TrialType.ITI,1,4,R1,False,,400,1,401,
237,PhaseType.ID,TrialType.SHOW,1,5,L2,False,,401,2,403,L
238,PhaseType.ID,TrialType.FBK,1,5,L2,False,,403,1,404,
239,PhaseType.ID,TrialType.ITI,1,5,L2,False,,404,1,405,
240,PhaseType.ID,TrialType.SHOW,1,6,R1,False,,405,2,407,R
241,PhaseType.ID,TrialType.FBK,1,6,R1,False,,407,1,408,
242,PhaseType.ID,TrialType.ITI,1,6,R1,False,,408,1,409,
243,PhaseType.ID,TrialType.SHOW,1,7,R2,False,,409,2,411,R
244,PhaseType.ID,TrialType.FBK,1,7,R2,False,,411,1,412,
245,PhaseType.ID,TrialType.ITI,1,7,R2,False,,412,1,413,
246,PhaseType.ID,TrialType.SHOW,1,8,L2,False,,413,2,415,L
247,PhaseType.ID,TrialType.FBK,1,8,L2,False,,415,1,416,
248,PhaseType.ID,TrialType.ITI,1,8,L2,False,,416,2,418,
249,PhaseType.ID,TrialType.SHOW,1,9,L1,False,,418,2,420,L
250,PhaseType.ID,TrialType.FBK,1,9,L1,False,,420,1,421,
251,PhaseType.ID,TrialType.ITI,1,9,L1,False,,421,2,423,
252,PhaseType.ID,TrialType.SHOW,1,10,R0,False,,423,2,425,R
253,PhaseType.ID,TrialType.FBK,1,10,R0,False,,425,1,426,
254,PhaseType.ID,TrialType.ITI,1,10,R0,False,,426,1,427,
255,PhaseType.ID,TrialType.SHOW,1,11,L0,False,,427,2,429,L
256,PhaseType.ID,TrialType.FBK,1,11,L0,False,,429,1,430,
257,PhaseType.ID,TrialType.ITI,1,11,L0,False,,430,5,435,
258,PhaseType.ID,TrialType.SCORE,1,-1,,False,,435,2,437,
259,PhaseType.ID,TrialType.SHOW,1,0,L2,False,,437,2,439,L
260,PhaseType.ID,TrialType.FBK,1,0,L2,False,,439,1,440,
261,PhaseType.ID,TrialType.ITI,1,0,L2,False,,440,1,441,
262,PhaseType.ID,TrialType.SHOW,1,1,L0,False,,441,2,443,L
263,PhaseType.ID,TrialType.FBK,1,1,L0,False,,443,1,444,
264,PhaseType.ID,TrialType.ITI,1,1,L0,False,,444,5,449,
265,PhaseType.ID,TrialType.SHOW,1,2,R2,False,,449,2,451,R
266,PhaseType.ID,TrialType.FBK,1,2,R2,False,,451,1,452,
267,PhaseType.ID,TrialType.ITI,1,2,R2,False,,452,5,457,
268,PhaseType.ID,TrialType.SHOW,1,3,L1,False,,457,2,459,L
269,PhaseType.ID,TrialType.FBK,1,3,L1,False,,459,1,460,
270,PhaseType.ID,TrialType.ITI,1,3,L1,False,,460,2,462,
271,PhaseType.ID,TrialType.SHOW,1,4,R2,False,,462,2,464,R
272,PhaseType.ID,TrialType.FBK,1,4,R2,False,,464,1,465,
273,PhaseType.ID,TrialType.ITI,1,4,R2,False,,465,1,466,
274,PhaseType.ID,TrialType.SHOW,1,5,L1,False,,466,2,468,L
275,PhaseType.ID,TrialType.FBK,1,5,L1,False,,468,1,469,
276,PhaseType.ID,TrialType.ITI,1,5,L1,False,,469,2,471,
277,PhaseType.ID,TrialType.SHOW,1,6,R0,False,,471,2,473,R
278,PhaseType.ID,TrialType.FBK,1,6,R0,False,,473,1,474,
279,PhaseType.ID,TrialType.ITI,1,6,R0,False,,474,2,476,
280,PhaseType.ID,TrialType.SHOW,1,7,L0,False,,476,2,478,L
281,PhaseType.ID,TrialType.FBK,1,7,L0,False,,478,1,479,
282,PhaseType.ID,TrialType.ITI,1,7,L0,False,,479,1,480,
283,PhaseType.ID,TrialType.SHOW,1,8,R0,False,,480,2,482,R
284,PhaseType.ID,TrialType.FBK,1,8,R0,False,,482,1,483,
285,PhaseType.ID,TrialType.ITI,1,8,R0,False,,483,1,484,
286,PhaseType.ID,TrialType.SHOW,1,9,R1,False,,484,2,486,R
287,PhaseType.ID,TrialType.FBK,1,9,R1,False,,486,1,487,
288,PhaseType.ID,TrialType.ITI,1,9,R1,False,,487,1,488,
289,PhaseType.ID,TrialType.SHOW,1,10,R1,False,,488,2,490,R
290,PhaseType.ID,TrialType.FBK,1,10,R1,False,,490,1,491,
291,PhaseType.ID,TrialType.ITI,1,10,R1,False,,491,1,492,
292,PhaseType.ID,TrialType.SHOW,1,11,L2,False,,492,2,494,L
293,PhaseType.ID,TrialType.FBK,1,11,L2,False,,494,1,495,
294,PhaseType.ID,TrialType.ITI,1,11,L2,False,,495,2,497,
295,PhaseType.ID,TrialType.SCORE,1,-1,,False,,497,2,499,
