,phase,ttype,blocknum,trial,LR1,deval,LR2,onset,dur,end,cor_side
28,PhaseType.ID,TrialType.FBK,1,9,L2,False,,60,2,62,
29,PhaseType.ID,TrialType.ITI,1,9,L2,False,,62,2,64,
30,PhaseType.ID,TrialType.SHOW,1,10,R2,False,,64,2,66,R
31,PhaseType.ID,TrialType.FBK,1,10,R2,False,,66,2,68,
32,PhaseType.ID,TrialType.ITI,1,10,R2,False,,68,1,69,
33,PhaseType.ID,TrialType.SHOW,1,11,L1,False,,69,2,71,L
34,PhaseType.ID,TrialType.FBK,1,11,L1,False,,71,2,73,
35,PhaseType.ID,TrialType.ITI,1,11,L1,False,,73,2,75,
36,PhaseType.ID,TrialType.SCORE,1,-1,,False,,75,2,77,
37,PhaseType.ID,TrialType.SHOW,1,0,R2,False,,77,2,79,R
38,PhaseType.ID,TrialType.FBK,1,0,R2,False,,79,2,81,
39,PhaseType.ID,TrialType.ITI,1,0,R2,False,,81,1,82,
40,PhaseType.ID,TrialType.SHOW,1,1,R1,False,,82,2,84,R
41,PhaseType.ID,TrialType.FBK,1,1,R1,False,,84,2,86,
42,PhaseType.ID,TrialType.ITI,1,1,R1,False,,86,1,87,
43,PhaseType.ID,TrialType.SHOW,1,2,L2,False,,87,2,89,L
44,PhaseType.ID,TrialType.FBK,1,2,L2,False,,89,2,91,
45,PhaseType.ID,TrialType.ITI,1,2,L2,False,,91,2,93,
46,PhaseType.ID,TrialType.SHOW,1,3,L0,False,,93,2,95,L
47,PhaseType.ID,TrialType.FBK,1,3,L0,False,,95,2,97,
48,PhaseType.ID,TrialType.ITI,1,3,L0,False,,97,1,98,
49,PhaseType.ID,TrialType.SHOW,1,4,R2,False,,98,2,100,R
50,PhaseType.ID,TrialType.FBK,1,4,R2,False,,100,2,102,
51,PhaseType.ID,TrialType.ITI,1,4,R2,False,,102,2,104,
52,PhaseType.ID,TrialType.SHOW,1,5,R1,False,,104,2,106,R
53,PhaseType.ID,TrialType.FBK,1,5,R1,False,,106,2,108,
54,PhaseType.ID,TrialType.ITI,1,5,R1,False,,108,2,110,
55,PhaseType.ID,TrialType.SHOW,1,6,L0,False,,110,2,112,L
56,PhaseType.ID,TrialType.FBK,1,6,L0,False,,112,2,114,
57,PhaseType.ID,TrialType.ITI,1,6,L0,False,,114,1,115,
58,PhaseType.ID,TrialType.SHOW,1,7,R0,False,,115,2,117,R
59,PhaseType.ID,TrialType.FBK,1,7,R0,False,,117,2,119,
60,PhaseType.ID,TrialType.ITI,1,7,R0,False,,119,1,120,
61,PhaseType.ID,TrialType.SHOW,1,8,L2,False,,120,2,122,L
62,PhaseType.ID,TrialType.FBK,1,8,L2,False,,122,2,124,
63,PhaseType.ID,TrialType.ITI,1,8,L2,False,,124,2,126,
64,PhaseType.ID,TrialType.SHOW,1,9,R0,False,,126,2,128,R
65,PhaseType.ID,TrialType.FBK,1,9,R0,False,,128,2,130,
66,PhaseType.ID,TrialType.ITI,1,9,R0,False,,130,1,131,
67,PhaseType.ID,TrialType.SHOW,1,10,L1,False,,131,2,133,L
68,PhaseType.ID,TrialType.FBK,1,10,L1,False,,133,2,135,
69,PhaseType.ID,TrialType.ITI,1,10,L1,False,,135,5,140,
70,PhaseType.ID,TrialType.SHOW,1,11,L1,False,,140,2,142,L
71,PhaseType.ID,TrialType.FBK,1,11,L1,False,,142,2,144,
72,PhaseType.ID,TrialType.ITI,1,11,L1,False,,144,5,149,
73,PhaseType.ID,TrialType.SCORE,1,-1,,False,,149,2,151,
74,PhaseType.ID,TrialType.SHOW,1,0,R0,False,,151,2,153,R
75,PhaseType.ID,TrialType.FBK,1,0,R0,False,,153,2,155,
76,PhaseType.ID,TrialType.ITI,1,0,R0,False,,155,1,156,
77,PhaseType.ID,TrialType.SHOW,1,1,L2,False,,156,2,158,L
78,PhaseType.ID,TrialType.FBK,1,1,L2,False,,158,2,160,
79,PhaseType.ID,TrialType.ITI,1,1,L2,False,,160,2,162,
80,PhaseType.ID,TrialType.SHOW,1,2,L0,False,,162,2,164,L
81,PhaseType.ID,TrialType.FBK,1,2,L0,False,,164,2,166,
82,PhaseType.ID,TrialType.ITI,1,2,L0,False,,166,1,167,
83,PhaseType.ID,TrialType.SHOW,1,3,R1,False,,167,2,169,R
84,PhaseType.ID,TrialType.FBK,1,3,R1,False,,169,2,171,
85,PhaseType.ID,TrialType.ITI,1,3,R1,False,,171,1,172,
86,PhaseType.ID,TrialType.SHOW,1,4,L1,False,,172,2,174,L
87,PhaseType.ID,TrialType.FBK,1,4,L1,False,,174,2,176,
88,PhaseType.ID,TrialType.ITI,1,4,L1,False,,176,1,177,
89,PhaseType.ID,TrialType.SHOW,1,5,L1,False,,177,2,179,L
90,PhaseType.ID,TrialType.FBK,1,5,L1,False,,179,2,181,
91,PhaseType.ID,TrialType.ITI,1,5,L1,False,,181,5,186,
92,PhaseType.ID,TrialType.SHOW,1,6,R1,False,,186,2,188,R
93,PhaseType.ID,TrialType.FBK,1,6,R1,False,,188,2,190,
94,PhaseType.ID,TrialType.ITI,1,6,R1,False,,190,2,192,
95,PhaseType.ID,TrialType.SHOW,1,7,L2,False,,192,2,194,L
96,PhaseType.ID,TrialType.FBK,1,7,L2,False,,194,2,196,
97,PhaseType.ID,TrialType.ITI,1,7,L2,False,,196,5,201,
98,PhaseType.ID,TrialType.SHOW,1,8,R2,False,,201,2,203,R
99,PhaseType.ID,TrialType.FBK,1,8,R2,False,,203,2,205,
100,PhaseType.ID,TrialType.ITI,1,8,R2,False,,205,1,206,
101,PhaseType.ID,TrialType.SHOW,1,9,L0,False,,206,2,208,L
102,PhaseType.ID,TrialType.FBK,1,9,L0,False,,208,2,210,
103,PhaseType.ID,TrialType.ITI,1,9,L0,False,,210,2,212,
104,PhaseType.ID,TrialType.SHOW,1,10,R2,False,,212,2,214,R
105,PhaseType.ID,TrialType.FBK,1,10,R2,False,,214,2,216,
106,PhaseType.ID,TrialType.ITI,1,10,R2,False,,216,2,218,
107,PhaseType.ID,TrialType.SHOW,1,11,R0,False,,218,2,220,R
108,PhaseType.ID,TrialType.FBK,1,11,R0,False,,220,2,222,
109,PhaseType.ID,TrialType.ITI,1,11,R0,False,,222,1,223,
110,PhaseType.ID,TrialType.SCORE,1,-1,,False,,223,2,225,
111,PhaseType.ID,TrialType.SHOW,1,0,L1,False,,225,2,227,L
112,PhaseType.ID,TrialType.FBK,1,0,L1,False,,227,2,229,
113,PhaseType.ID,TrialType.ITI,1,0,L1,False,,229,1,230,
114,PhaseType.ID,TrialType.SHOW,1,1,R1,False,,230,2,232,R
115,PhaseType.ID,TrialType.FBK,1,1,R1,False,,232,2,234,
116,PhaseType.ID,TrialType.ITI,1,1,R1,False,,234,2,236,
117,PhaseType.ID,TrialType.SHOW,1,2,R0,False,,236,2,238,R
118,PhaseType.ID,TrialType.FBK,1,2,R0,False,,238,2,240,
119,PhaseType.ID,TrialType.ITI,1,2,R0,False,,240,1,241,
120,PhaseType.ID,TrialType.SHOW,1,3,L2,False,,241,2,243,L
121,PhaseType.ID,TrialType.FBK,1,3,L2,False,,243,2,245,
122,PhaseType.ID,TrialType.ITI,1,3,L2,False,,245,1,246,
123,PhaseType.ID,TrialType.SHOW,1,4,R2,False,,246,2,248,R
124,PhaseType.ID,TrialType.FBK,1,4,R2,False,,248,2,250,
125,PhaseType.ID,TrialType.ITI,1,4,R2,False,,250,2,252,
126,PhaseType.ID,TrialType.SHOW,1,5,R2,False,,252,2,254,R
127,PhaseType.ID,TrialType.FBK,1,5,R2,False,,254,2,256,
128,PhaseType.ID,TrialType.ITI,1,5,R2,False,,256,1,257,
129,PhaseType.ID,TrialType.SHOW,1,6,R1,False,,257,2,259,R
130,PhaseType.ID,TrialType.FBK,1,6,R1,False,,259,2,261,
131,PhaseType.ID,TrialType.ITI,1,6,R1,False,,261,2,263,
132,PhaseType.ID,TrialType.SHOW,1,7,L0,False,,263,2,265,L
133,PhaseType.ID,TrialType.FBK,1,7,L0,False,,265,2,267,
134,PhaseType.ID,TrialType.ITI,1,7,L0,False,,267,5,272,
135,PhaseType.ID,TrialType.SHOW,1,8,L2,False,,272,2,274,L
136,PhaseType.ID,TrialType.FBK,1,8,L2,False,,274,2,276,
137,PhaseType.ID,TrialType.ITI,1,8,L2,False,,276,1,277,
138,PhaseType.ID,TrialType.SHOW,1,9,R0,False,,277,2,279,R
139,PhaseType.ID,TrialType.FBK,1,9,R0,False,,279,2,281,
140,PhaseType.ID,TrialType.ITI,1,9,R0,False,,281,1,282,
141,PhaseType.ID,TrialType.SHOW,1,10,L1,False,,282,2,284,L
142,PhaseType.ID,TrialType.FBK,1,10,L1,False,,284,2,286,
143,PhaseType.ID,TrialType.ITI,1,10,L1,False,,286,2,288,
144,PhaseType.ID,TrialType.SHOW,1,11,L0,False,,288,2,290,L
145,PhaseType.ID,TrialType.FBK,1,11,L0,False,,290,2,292,
146,PhaseType.ID,TrialType.ITI,1,11,L0,False,,292,5,297,
147,PhaseType.ID,TrialType.SCORE,1,-1,,False,,297,2,299,
148,PhaseType.ID,TrialType.SHOW,1,0,L0,False,,299,2,301,L
149,PhaseType.ID,TrialType.FBK,1,0,L0,False,,301,2,303,
150,PhaseType.ID,TrialType.ITI,1,0,L0,False,,303,2,305,
151,PhaseType.ID,TrialType.SHOW,1,1,R0,False,,305,2,307,R
152,PhaseType.ID,TrialType.FBK,1,1,R0,False,,307,2,309,
153,PhaseType.ID,TrialType.ITI,1,1,R0,False,,309,1,310,
154,PhaseType.ID,TrialType.SHOW,1,2,L2,False,,310,2,312,L
155,PhaseType.ID,TrialType.FBK,1,2,L2,False,,312,2,314,
156,PhaseType.ID,TrialType.ITI,1,2,L2,False,,314,2,316,
157,PhaseType.ID,TrialType.SHOW,1,3,L0,False,,316,2,318,L
158,PhaseType.ID,TrialType.FBK,1,3,L0,False,,318,2,320,
159,PhaseType.ID,TrialType.ITI,1,3,L0,False,,320,1,321,
160,PhaseType.ID,TrialType.SHOW,1,4,R1,False,,321,2,323,R
161,PhaseType.ID,TrialType.FBK,1,4,R1,False,,323,2,325,
162,PhaseType.ID,TrialType.ITI,1,4,R1,False,,325,1,326,
163,PhaseType.ID,TrialType.SHOW,1,5,R1,False,,326,2,328,R
164,PhaseType.ID,TrialType.FBK,1,5,R1,False,,328,2,330,
165,PhaseType.ID,TrialType.ITI,1,5,R1,False,,330,5,335,
166,PhaseType.ID,TrialType.SHOW,1,6,R2,False,,335,2,337,R
167,PhaseType.ID,TrialType.FBK,1,6,R2,False,,337,2,339,
168,PhaseType.ID,TrialType.ITI,1,6,R2,False,,339,1,340,
169,PhaseType.ID,TrialType.SHOW,1,7,L2,False,,340,2,342,L
170,PhaseType.ID,TrialType.FBK,1,7,L2,False,,342,2,344,
171,PhaseType.ID,TrialType.ITI,1,7,L2,False,,344,2,346,
172,PhaseType.ID,TrialType.SHOW,1,8,L1,False,,346,2,348,L
173,PhaseType.ID,TrialType.FBK,1,8,L1,False,,348,2,350,
174,PhaseType.ID,TrialType.ITI,1,8,L1,False,,350,1,351,
175,PhaseType.ID,TrialType.SHOW,1,9,R2,False,,351,2,353,R
176,PhaseType.ID,TrialType.FBK,1,9,R2,False,,353,2,355,
177,PhaseType.ID,TrialType.ITI,1,9,R2,False,,355,1,356,
178,PhaseType.ID,TrialType.SHOW,1,10,R0,False,,356,2,358,R
179,PhaseType.ID,TrialType.FBK,1,10,R0,False,,358,2,360,
180,PhaseType.ID,TrialType.ITI,1,10,R0,False,,360,2,362,
181,PhaseType.ID,TrialType.SHOW,1,11,L1,False,,362,2,364,L
182,PhaseType.ID,TrialType.FBK,1,11,L1,False,,364,2,366,
183,PhaseType.ID,TrialType.ITI,1,11,L1,False,,366,5,371,
184,PhaseType.ID,TrialType.SCORE,1,-1,,False,,371,2,373,
185,PhaseType.ID,TrialType.SHOW,1,0,L2,False,,373,2,375,L
186,PhaseType.ID,TrialType.FBK,1,0,L2,False,,375,2,377,
187,PhaseType.ID,TrialType.ITI,1,0,L2,False,,377,5,382,
188,PhaseType.ID,TrialType.SHOW,1,1,L1,False,,382,2,384,L
189,PhaseType.ID,TrialType.FBK,1,1,L1,False,,384,2,386,
190,PhaseType.ID,TrialType.ITI,1,1,L1,False,,386,1,387,
191,PhaseType.ID,TrialType.SHOW,1,2,R1,False,,387,2,389,R
192,PhaseType.ID,TrialType.FBK,1,2,R1,False,,389,2,391,
193,PhaseType.ID,TrialType.ITI,1,2,R1,False,,391,1,392,
194,PhaseType.ID,TrialType.SHOW,1,3,R0,False,,392,2,394,R
195,PhaseType.ID,TrialType.FBK,1,3,R0,False,,394,2,396,
196,PhaseType.ID,TrialType.ITI,1,3,R0,False,,396,1,397,
197,PhaseType.ID,TrialType.SHOW,1,4,R2,False,,397,2,399,R
198,PhaseType.ID,TrialType.FBK,1,4,R2,False,,399,2,401,
199,PhaseType.ID,TrialType.ITI,1,4,R2,False,,401,5,406,
200,PhaseType.ID,TrialType.SHOW,1,5,R1,False,,406,2,408,R
201,PhaseType.ID,TrialType.FBK,1,5,R1,False,,408,2,410,
202,PhaseType.ID,TrialType.ITI,1,5,R1,False,,410,2,412,
203,PhaseType.ID,TrialType.SHOW,1,6,L0,False,,412,2,414,L
204,PhaseType.ID,TrialType.FBK,1,6,L0,False,,414,2,416,
205,PhaseType.ID,TrialType.ITI,1,6,L0,False,,416,2,418,
206,PhaseType.ID,TrialType.SHOW,1,7,R2,False,,418,2,420,R
207,PhaseType.ID,TrialType.FBK,1,7,R2,False,,420,2,422,
208,PhaseType.ID,TrialType.ITI,1,7,R2,False,,422,1,423,
209,PhaseType.ID,TrialType.SHOW,1,8,L2,False,,423,2,425,L
210,PhaseType.ID,TrialType.FBK,1,8,L2,False,,425,2,427,
211,PhaseType.ID,TrialType.ITI,1,8,L2,False,,427,2,429,
212,PhaseType.ID,TrialType.SHOW,1,9,L1,False,,429,2,431,L
213,PhaseType.ID,TrialType.FBK,1,9,L1,False,,431,2,433,
214,PhaseType.ID,TrialType.ITI,1,9,L1,False,,433,2,435,
215,PhaseType.ID,TrialType.SHOW,1,10,L0,False,,435,2,437,L
216,PhaseType.ID,TrialType.FBK,1,10,L0,False,,437,2,439,
217,PhaseType.ID,TrialType.ITI,1,10,L0,False,,439,1,440,
218,PhaseType.ID,TrialType.SHOW,1,11,R0,False,,440,2,442,R
219,PhaseType.ID,TrialType.FBK,1,11,R0,False,,442,2,444,
220,PhaseType.ID,TrialType.ITI,1,11,R0,False,,444,1,445,
221,PhaseType.ID,TrialType.SCORE,1,-1,,False,,445,2,447,
222,PhaseType.ID,TrialType.SHOW,1,0,L1,False,,447,2,449,L
223,PhaseType.ID,TrialType.FBK,1,0,L1,False,,449,2,451,
224,PhaseType.ID,TrialType.ITI,1,0,L1,False,,451,2,453,
225,PhaseType.ID,TrialType.SHOW,1,1,R2,False,,453,2,455,R
226,PhaseType.ID,TrialType.FBK,1,1,R2,False,,455,2,457,
227,PhaseType.ID,TrialType.ITI,1,1,R2,False,,457,1,458,
228,PhaseType.ID,TrialType.SHOW,1,2,L2,False,,458,2,460,L
229,PhaseType.ID,TrialType.FBK,1,2,L2,False,,460,2,462,
230,PhaseType.ID,TrialType.ITI,1,2,L2,False,,462,1,463,
231,PhaseType.ID,TrialType.SHOW,1,3,L1,False,,463,2,465,L
232,PhaseType.ID,TrialType.FBK,1,3,L1,False,,465,2,467,
233,PhaseType.ID,TrialType.ITI,1,3,L1,False,,467,5,472,
234,PhaseType.ID,TrialType.SHOW,1,4,R0,False,,472,2,474,R
235,PhaseType.ID,TrialType.FBK,1,4,R0,False,,474,2,476,
236,PhaseType.ID,TrialType.ITI,1,4,R0,False,,476,1,477,
237,PhaseType.ID,TrialType.SHOW,1,5,L0,False,,477,2,479,L
238,PhaseType.ID,TrialType.FBK,1,5,L0,False,,479,2,481,
239,PhaseType.ID,TrialType.ITI,1,5,L0,False,,481,1,482,
240,PhaseType.ID,TrialType.SHOW,1,6,R1,False,,482,2,484,R
241,PhaseType.ID,TrialType.FBK,1,6,R1,False,,484,2,486,
242,PhaseType.ID,TrialType.ITI,1,6,R1,False,,486,2,488,
243,PhaseType.ID,TrialType.SHOW,1,7,L2,False,,488,2,490,L
244,PhaseType.ID,TrialType.FBK,1,7,L2,False,,490,2,492,
245,PhaseType.ID,TrialType.ITI,1,7,L2,False,,492,5,497,
246,PhaseType.ID,TrialType.SHOW,1,8,L0,False,,497,2,499,L
247,PhaseType.ID,TrialType.FBK,1,8,L0,False,,499,2,501,
248,PhaseType.ID,TrialType.ITI,1,8,L0,False,,501,1,502,
249,PhaseType.ID,TrialType.SHOW,1,9,R0,False,,502,2,504,R
250,PhaseType.ID,TrialType.FBK,1,9,R0,False,,504,2,506,
251,PhaseType.ID,TrialType.ITI,1,9,R0,False,,506,2,508,
252,PhaseType.ID,TrialType.SHOW,1,10,R1,False,,508,2,510,R
253,PhaseType.ID,TrialType.FBK,1,10,R1,False,,510,2,512,
254,PhaseType.ID,TrialType.ITI,1,10,R1,False,,512,1,513,
255,PhaseType.ID,TrialType.SHOW,1,11,R2,False,,513,2,515,R
256,PhaseType.ID,TrialType.FBK,1,11,R2,False,,515,2,517,
257,PhaseType.ID,TrialType.ITI,1,11,R2,False,,517,2,519,
258,PhaseType.ID,TrialType.SCORE,1,-1,,False,,519,2,521,
259,PhaseType.ID,TrialType.SHOW,1,0,L1,False,,521,2,523,L
260,PhaseType.ID,TrialType.FBK,1,0,L1,False,,523,2,525,
261,PhaseType.ID,TrialType.ITI,1,0,L1,False,,525,1,526,
262,PhaseType.ID,TrialType.SHOW,1,1,R1,False,,526,2,528,R
263,PhaseType.ID,TrialType.FBK,1,1,R1,False,,528,2,530,
264,PhaseType.ID,TrialType.ITI,1,1,R1,False,,530,5,535,
265,PhaseType.ID,TrialType.SHOW,1,2,L0,False,,535,2,537,L
266,PhaseType.ID,TrialType.FBK,1,2,L0,False,,537,2,539,
267,PhaseType.ID,TrialType.ITI,1,2,L0,False,,539,2,541,
268,PhaseType.ID,TrialType.SHOW,1,3,R0,False,,541,2,543,R
269,PhaseType.ID,TrialType.FBK,1,3,R0,False,,543,2,545,
270,PhaseType.ID,TrialType.ITI,1,3,R0,False,,545,1,546,
271,PhaseType.ID,TrialType.SHOW,1,4,L2,False,,546,2,548,L
272,PhaseType.ID,TrialType.FBK,1,4,L2,False,,548,2,550,
273,PhaseType.ID,TrialType.ITI,1,4,L2,False,,550,1,551,
274,PhaseType.ID,TrialType.SHOW,1,5,L2,False,,551,2,553,L
275,PhaseType.ID,TrialType.FBK,1,5,L2,False,,553,2,555,
276,PhaseType.ID,TrialType.ITI,1,5,L2,False,,555,2,557,
277,PhaseType.ID,TrialType.SHOW,1,6,L1,False,,557,2,559,L
278,PhaseType.ID,TrialType.FBK,1,6,L1,False,,559,2,561,
279,PhaseType.ID,TrialType.ITI,1,6,L1,False,,561,5,566,
280,PhaseType.ID,TrialType.SHOW,1,7,R2,False,,566,2,568,R
281,PhaseType.ID,TrialType.FBK,1,7,R2,False,,568,2,570,
282,PhaseType.ID,TrialType.ITI,1,7,R2,False,,570,1,571,
283,PhaseType.ID,TrialType.SHOW,1,8,R2,False,,571,2,573,R
284,PhaseType.ID,TrialType.FBK,1,8,R2,False,,573,2,575,
285,PhaseType.ID,TrialType.ITI,1,8,R2,False,,575,2,577,
286,PhaseType.ID,TrialType.SHOW,1,9,L0,False,,577,2,579,L
287,PhaseType.ID,TrialType.FBK,1,9,L0,False,,579,2,581,
288,PhaseType.ID,TrialType.ITI,1,9,L0,False,,581,1,582,
289,PhaseType.ID,TrialType.SHOW,1,10,R0,False,,582,2,584,R
290,PhaseType.ID,TrialType.FBK,1,10,R0,False,,584,2,586,
291,PhaseType.ID,TrialType.ITI,1,10,R0,False,,586,1,587,
292,PhaseType.ID,TrialType.SHOW,1,11,R1,False,,587,2,589,R
293,PhaseType.ID,TrialType.FBK,1,11,R1,False,,589,2,591,
294,PhaseType.ID,TrialType.ITI,1,11,R1,False,,591,2,593,
295,PhaseType.ID,TrialType.SCORE,1,-1,,False,,593,2,595,
