,phase,ttype,blocknum,trial,LR1,deval,LR2,onset,dur,end,cor_side
63,PhaseType.ID,TrialType.ITI,1,8,R1,False,,128,1,129,
64,PhaseType.ID,TrialType.SHOW,1,9,R1,False,,129,2,131,R
65,PhaseType.ID,TrialType.FBK,1,9,R1,False,,131,2,133,
66,PhaseType.ID,TrialType.ITI,1,9,R1,False,,133,1,134,
67,PhaseType.ID,TrialType.SHOW,1,10,R2,False,,134,2,136,R
68,PhaseType.ID,TrialType.FBK,1,10,R2,False,,136,2,138,
69,PhaseType.ID,TrialType.ITI,1,10,R2,False,,138,2,140,
70,PhaseType.ID,TrialType.SHOW,1,11,R0,False,,140,2,142,R
71,PhaseType.ID,TrialType.FBK,1,11,R0,False,,142,2,144,
72,PhaseType.ID,TrialType.ITI,1,11,R0,False,,144,5,149,
73,PhaseType.ID,TrialType.SCORE,1,-1,,False,,149,2,151,
74,PhaseType.ID,TrialType.SHOW,1,0,L1,False,,151,2,153,L
75,PhaseType.ID,TrialType.FBK,1,0,L1,False,,153,2,155,
76,PhaseType.ID,TrialType.ITI,1,0,L1,False,,155,2,157,
77,PhaseType.ID,TrialType.SHOW,1,1,L0,False,,157,2,159,L
78,PhaseType.ID,TrialType.FBK,1,1,L0,False,,159,2,161,
79,PhaseType.ID,TrialType.ITI,1,1,L0,False,,161,5,166,
80,PhaseType.ID,TrialType.SHOW,1,2,R0,False,,166,2,168,R
81,PhaseType.ID,TrialType.FBK,1,2,R0,False,,168,2,170,
82,PhaseType.ID,TrialType.ITI,1,2,R0,False,,170,2,172,
83,PhaseType.ID,TrialType.SHOW,1,3,L0,False,,172,2,174,L
84,PhaseType.ID,TrialType.FBK,1,3,L0,False,,174,2,176,
85,PhaseType.ID,TrialType.ITI,1,3,L0,False,,176,1,177,
86,PhaseType.ID,TrialType.SHOW,1,4,R1,False,,177,2,179,R
87,PhaseType.ID,TrialType.FBK,1,4,R1,False,,179,2,181,
88,PhaseType.ID,TrialType.ITI,1,4,R1,False,,181,1,182,
89,PhaseType.ID,TrialType.SHOW,1,5,R2,False,,182,2,184,R
90,PhaseType.ID,TrialType.FBK,1,5,R2,False,,184,2,186,
91,PhaseType.ID,TrialType.ITI,1,5,R2,False,,186,5,191,
92,PhaseType.ID,TrialType.SHOW,1,6,L2,False,,191,2,193,L
93,PhaseType.ID,TrialType.FBK,1,6,L2,False,,193,2,195,
94,PhaseType.ID,TrialType.ITI,1,6,L2,False,,195,1,196,
95,PhaseType.ID,TrialType.SHOW,1,7,R0,False,,196,2,198,R
96,PhaseType.ID,TrialType.FBK,1,7,R0,False,,198,2,200,
97,PhaseType.ID,TrialType.ITI,1,7,R0,False,,200,2,202,
98,PhaseType.ID,TrialType.SHOW,1,8,R2,False,,202,2,204,R
99,PhaseType.ID,TrialType.FBK,1,8,R2,False,,204,2,206,
100,PhaseType.ID,TrialType.ITI,1,8,R2,False,,206,1,207,
101,PhaseType.ID,TrialType.SHOW,1,9,R1,False,,207,2,209,R
102,PhaseType.ID,TrialType.FBK,1,9,R1,False,,209,2,211,
103,PhaseType.ID,TrialType.ITI,1,9,R1,False,,211,1,212,
104,PhaseType.ID,TrialType.SHOW,1,10,L2,False,,212,2,214,L
105,PhaseType.ID,TrialType.FBK,1,10,L2,False,,214,2,216,
106,PhaseType.ID,TrialType.ITI,1,10,L2,False,,216,1,217,
107,PhaseType.ID,TrialType.SHOW,1,11,L1,False,,217,2,219,L
108,PhaseType.ID,TrialType.FBK,1,11,L1,False,,219,2,221,
109,PhaseType.ID,TrialType.ITI,1,11,L1,False,,221,2,223,
110,PhaseType.ID,TrialType.SCORE,1,-1,,False,,223,2,225,
111,PhaseType.ID,TrialType.SHOW,1,0,L2,False,,225,2,227,L
112,PhaseType.ID,TrialType.FBK,1,0,L2,False,,227,2,229,
113,PhaseType.ID,TrialType.ITI,1,0,L2,False,,229,1,230,
114,PhaseType.ID,TrialType.SHOW,1,1,R1,False,,230,2,232,R
115,PhaseType.ID,TrialType.FBK,1,1,R1,False,,232,2,234,
116,PhaseType.ID,TrialType.ITI,1,1,R1,False,,234,5,239,
117,PhaseType.ID,TrialType.SHOW,1,2,R0,False,,239,2,241,R
118,PhaseType.ID,TrialType.FBK,1,2,R0,False,,241,2,243,
119,PhaseType.ID,TrialType.ITI,1,2,R0,False,,243,1,244,
120,PhaseType.ID,TrialType.SHOW,1,3,L1,False,,244,2,246,L
121,PhaseType.ID,TrialType.FBK,1,3,L1,False,,246,2,248,
122,PhaseType.ID,TrialType.ITI,1,3,L1,False,,248,2,250,
123,PhaseType.ID,TrialType.SHOW,1,4,R2,False,,250,2,252,R
124,PhaseType.ID,TrialType.FBK,1,4,R2,False,,252,2,254,
125,PhaseType.ID,TrialType.ITI,1,4,R2,False,,254,1,255,
126,PhaseType.ID,TrialType.SHOW,1,5,R1,False,,255,2,257,R
127,PhaseType.ID,TrialType.FBK,1,5,R1,False,,257,2,259,
128,PhaseType.ID,TrialType.ITI,1,5,R1,False,,259,1,260,
129,PhaseType.ID,TrialType.SHOW,1,6,L0,False,,260,2,262,L
130,PhaseType.ID,TrialType.FBK,1,6,L0,False,,262,2,264,
131,PhaseType.ID,TrialType.ITI,1,6,L0,False,,264,2,266,
132,PhaseType.ID,TrialType.SHOW,1,7,L0,False,,266,2,268,L
133,PhaseType.ID,TrialType.FBK,1,7,L0,False,,268,2,270,
134,PhaseType.ID,TrialType.ITI,1,7,L0,False,,270,1,271,
135,PhaseType.ID,TrialType.SHOW,1,8,L2,False,,271,2,273,L
136,PhaseType.ID,TrialType.FBK,1,8,L2,False,,273,2,275,
137,PhaseType.ID,TrialType.ITI,1,8,L2,False,,275,1,276,
138,PhaseType.ID,TrialType.SHOW,1,9,R0,False,,276,2,278,R
139,PhaseType.ID,TrialType.FBK,1,9,R0,False,,278,2,280,
140,PhaseType.ID,TrialType.ITI,1,9,R0,False,,280,2,282,
141,PhaseType.ID,TrialType.SHOW,1,10,L1,False,,282,2,284,L
142,PhaseType.ID,TrialType.FBK,1,10,L1,False,,284,2,286,
143,PhaseType.ID,TrialType.ITI,1,10,L1,False,,286,2,288,
144,PhaseType.ID,TrialType.SHOW,1,11,R2,False,,288,2,290,R
145,PhaseType.ID,TrialType.FBK,1,11,R2,False,,290,2,292,
146,PhaseType.ID,TrialType.ITI,1,11,R2,False,,292,5,297,
147,PhaseType.ID,TrialType.SCORE,1,-1,,False,,297,2,299,
148,PhaseType.ID,TrialType.SHOW,1,0,R2,False,,299,2,301,R
149,PhaseType.ID,TrialType.FBK,1,0,R2,False,,301,2,303,
150,PhaseType.ID,TrialType.ITI,1,0,R2,False,,303,1,304,
151,PhaseType.ID,TrialType.SHOW,1,1,L0,False,,304,2,306,L
152,PhaseType.ID,TrialType.FBK,1,1,L0,False,,306,2,308,
153,PhaseType.ID,TrialType.ITI,1,1,L0,False,,308,2,310,
154,PhaseType.ID,TrialType.SHOW,1,2,L0,False,,310,2,312,L
155,PhaseType.ID,TrialType.FBK,1,2,L0,False,,312,2,314,
156,PhaseType.ID,TrialType.ITI,1,2,L0,False,,314,1,315,
157,PhaseType.ID,TrialType.SHOW,1,3,R2,False,,315,2,317,R
158,PhaseType.ID,TrialType.FBK,1,3,R2,False,,317,2,319,
159,PhaseType.ID,TrialType.ITI,1,3,R2,False,,319,1,320,
160,PhaseType.ID,TrialType.SHOW,1,4,L1,False,,320,2,322,L
161,PhaseType.ID,TrialType.FBK,1,4,L1,False,,322,2,324,
162,PhaseType.ID,TrialType.ITI,1,4,L1,False,,324,5,329,
163,PhaseType.ID,TrialType.SHOW,1,5,R0,False,,329,2,331,R
164,PhaseType.ID,TrialType.FBK,1,5,R0,False,,331,2,333,
165,PhaseType.ID,TrialType.ITI,1,5,R0,False,,333,5,338,
166,PhaseType.ID,TrialType.SHOW,1,6,L2,False,,338,2,340,L
167,PhaseType.ID,TrialType.FBK,1,6,L2,False,,340,2,342,
168,PhaseType.ID,TrialType.ITI,1,6,L2,False,,342,1,343,
169,PhaseType.ID,TrialType.SHOW,1,7,R0,False,,343,2,345,R
170,PhaseType.ID,TrialType.FBK,1,7,R0,False,,345,2,347,
171,PhaseType.ID,TrialType.ITI,1,7,R0,False,,347,2,349,
172,PhaseType.ID,TrialType.SHOW,1,8,R1,False,,349,2,351,R
173,PhaseType.ID,TrialType.FBK,1,8,R1,False,,351,2,353,
174,PhaseType.ID,TrialType.ITI,1,8,R1,False,,353,2,355,
175,PhaseType.ID,TrialType.SHOW,1,9,R1,False,,355,2,357,R
176,PhaseType.ID,TrialType.FBK,1,9,R1,False,,357,2,359,
177,PhaseType.ID,TrialType.ITI,1,9,R1,False,,359,1,360,
178,PhaseType.ID,TrialType.SHOW,1,10,L1,False,,360,2,362,L
179,PhaseType.ID,TrialType.FBK,1,10,L1,False,,362,2,364,
180,PhaseType.ID,TrialType.ITI,1,10,L1,False,,364,1,365,
181,PhaseType.ID,TrialType.SHOW,1,11,L2,False,,365,2,367,L
182,PhaseType.ID,TrialType.FBK,1,11,L2,False,,367,2,369,
183,PhaseType.ID,TrialType.ITI,1,11,L2,False,,369,2,371,
184,PhaseType.ID,TrialType.SCORE,1,-1,,False,,371,2,373,
185,PhaseType.ID,TrialType.SHOW,1,0,L2,False,,373,2,375,L
186,PhaseType.ID,TrialType.FBK,1,0,L2,False,,375,2,377,
187,PhaseType.ID,TrialType.ITI,1,0,L2,False,,377,5,382,
188,PhaseType.ID,TrialType.SHOW,1,1,R1,False,,382,2,384,R
189,PhaseType.ID,TrialType.FBK,1,1,R1,False,,384,2,386,
190,PhaseType.ID,TrialType.ITI,1,1,R1,False,,386,2,388,
191,PhaseType.ID,TrialType.SHOW,1,2,L1,False,,388,2,390,L
192,PhaseType.ID,TrialType.FBK,1,2,L1,False,,390,2,392,
193,PhaseType.ID,TrialType.ITI,1,2,L1,False,,392,1,393,
194,PhaseType.ID,TrialType.SHOW,1,3,R1,False,,393,2,395,R
195,PhaseType.ID,TrialType.FBK,1,3,R1,False,,395,2,397,
196,PhaseType.ID,TrialType.ITI,1,3,R1,False,,397,2,399,
197,PhaseType.ID,TrialType.SHOW,1,4,R2,False,,399,2,401,R
198,PhaseType.ID,TrialType.FBK,1,4,R2,False,,401,2,403,
199,PhaseType.ID,TrialType.ITI,1,4,R2,False,,403,1,404,
200,PhaseType.ID,TrialType.SHOW,1,5,R2,False,,404,2,406,R
201,PhaseType.ID,TrialType.FBK,1,5,R2,False,,406,2,408,
202,PhaseType.ID,TrialType.ITI,1,5,R2,False,,408,1,409,
203,PhaseType.ID,TrialType.SHOW,1,6,L0,False,,409,2,411,L
204,PhaseType.ID,TrialType.FBK,1,6,L0,False,,411,2,413,
205,PhaseType.ID,TrialType.ITI,1,6,L0,False,,413,1,414,
206,PhaseType.ID,TrialType.SHOW,1,7,L1,False,,414,2,416,L
207,PhaseType.ID,TrialType.FBK,1,7,L1,False,,416,2,418,
208,PhaseType.ID,TrialType.ITI,1,7,L1,False,,418,2,420,
209,PhaseType.ID,TrialType.SHOW,1,8,R0,False,,420,2,422,R
210,PhaseType.ID,TrialType.FBK,1,8,R0,False,,422,2,424,
211,PhaseType.ID,TrialType.ITI,1,8,R0,False,,424,1,425,
212,PhaseType.ID,TrialType.SHOW,1,9,R0,False,,425,2,427,R
213,PhaseType.ID,TrialType.FBK,1,9,R0,False,,427,2,429,
214,PhaseType.ID,TrialType.ITI,1,9,R0,False,,429,5,434,
215,PhaseType.ID,TrialType.SHOW,1,10,L2,False,,434,2,436,L
216,PhaseType.ID,TrialType.FBK,1,10,L2,False,,436,2,438,
217,PhaseType.ID,TrialType.ITI,1,10,L2,False,,438,2,440,
218,PhaseType.ID,TrialType.SHOW,1,11,L0,False,,440,2,442,L
219,PhaseType.ID,TrialType.FBK,1,11,L0,False,,442,2,444,
220,PhaseType.ID,TrialType.ITI,1,11,L0,False,,444,1,445,
221,PhaseType.ID,TrialType.SCORE,1,-1,,False,,445,2,447,
222,PhaseType.ID,TrialType.SHOW,1,0,L1,False,,447,2,449,L
223,PhaseType.ID,TrialType.FBK,1,0,L1,False,,449,2,451,
224,PhaseType.ID,TrialType.ITI,1,0,L1,False,,451,1,452,
225,PhaseType.ID,TrialType.SHOW,1,1,L0,False,,452,2,454,L
226,PhaseType.ID,TrialType.FBK,1,1,L0,False,,454,2,456,
227,PhaseType.ID,TrialType.ITI,1,1,L0,False,,456,2,458,
228,PhaseType.ID,TrialType.SHOW,1,2,L2,False,,458,2,460,L
229,PhaseType.ID,TrialType.FBK,1,2,L2,False,,460,2,462,
230,PhaseType.ID,TrialType.ITI,1,2,L2,False,,462,1,463,
231,PhaseType.ID,TrialType.SHOW,1,3,R0,False,,463,2,465,R
232,PhaseType.ID,TrialType.FBK,1,3,R0,False,,465,2,467,
233,PhaseType.ID,TrialType.ITI,1,3,R0,False,,467,2,469,
234,PhaseType.ID,TrialType.SHOW,1,4,L0,False,,469,2,471,L
235,PhaseType.ID,TrialType.FBK,1,4,L0,False,,471,2,473,
236,PhaseType.ID,TrialType.ITI,1,4,L0,False,,473,2,475,
237,PhaseType.ID,TrialType.SHOW,1,5,L1,False,,475,2,477,L
238,PhaseType.ID,TrialType.FBK,1,5,L1,False,,477,2,479,
239,PhaseType.ID,TrialType.ITI,1,5,L1,False,,479,1,480,
240,PhaseType.ID,TrialType.SHOW,1,6,R2,False,,480,2,482,R
241,PhaseType.ID,TrialType.FBK,1,6,R2,False,,482,2,484,
242,PhaseType.ID,TrialType.ITI,1,6,R2,False,,484,5,489,
243,PhaseType.ID,TrialType.SHOW,1,7,L2,False,,489,2,491,L
244,PhaseType.ID,TrialType.FBK,1,7,L2,False,,491,2,493,
245,PhaseType.ID,TrialType.ITI,1,7,L2,False,,493,2,495,
246,PhaseType.ID,TrialType.SHOW,1,8,R2,False,,495,2,497,R
247,PhaseType.ID,TrialType.FBK,1,8,R2,False,,497,2,499,
248,PhaseType.ID,TrialType.ITI,1,8,R2,False,,499,1,500,
249,PhaseType.ID,TrialType.SHOW,1,9,R1,False,,500,2,502,R
250,PhaseType.ID,TrialType.FBK,1,9,R1,False,,502,2,504,
251,PhaseType.ID,TrialType.ITI,1,9,R1,False,,504,1,505,
252,PhaseType.ID,TrialType.SHOW,1,10,R1,False,,505,2,507,R
253,PhaseType.ID,TrialType.FBK,1,10,R1,False,,507,2,509,
254,PhaseType.ID,TrialType.ITI,1,10,R1,False,,509,1,510,
255,PhaseType.ID,TrialType.SHOW,1,11,R0,False,,510,2,512,R
256,PhaseType.ID,TrialType.FBK,1,11,R0,False,,512,2,514,
257,PhaseType.ID,TrialType.ITI,1,11,R0,False,,514,5,519,
258,PhaseType.ID,TrialType.SCORE,1,-1,,False,,519,2,521,
259,PhaseType.ID,TrialType.SHOW,1,0,L1,False,,521,2,523,L
260,PhaseType.ID,TrialType.FBK,1,0,L1,False,,523,2,525,
261,PhaseType.ID,TrialType.ITI,1,0,L1,False,,525,1,526,
262,PhaseType.ID,TrialType.SHOW,1,1,R2,False,,526,2,528,R
263,PhaseType.ID,TrialType.FBK,1,1,R2,False,,528,2,530,
264,PhaseType.ID,TrialType.ITI,1,1,R2,False,,530,1,531,
265,PhaseType.ID,TrialType.SHOW,1,2,L0,False,,531,2,533,L
266,PhaseType.ID,TrialType.FBK,1,2,L0,False,,533,2,535,
267,PhaseType.ID,TrialType.ITI,1,2,L0,False,,535,5,540,
268,PhaseType.ID,TrialType.SHOW,1,3,L0,False,,540,2,542,L
269,PhaseType.ID,TrialType.FBK,1,3,L0,False,,542,2,544,
270,PhaseType.ID,TrialType.ITI,1,3,L0,False,,544,1,545,
271,PhaseType.ID,TrialType.SHOW,1,4,R0,False,,545,2,547,R
272,PhaseType.ID,TrialType.FBK,1,4,R0,False,,547,2,549,
273,PhaseType.ID,TrialType.ITI,1,4,R0,False,,549,1,550,
274,PhaseType.ID,TrialType.SHOW,1,5,R2,False,,550,2,552,R
275,PhaseType.ID,TrialType.FBK,1,5,R2,False,,552,2,554,
276,PhaseType.ID,TrialType.ITI,1,5,R2,False,,554,2,556,
277,PhaseType.ID,TrialType.SHOW,1,6,R1,False,,556,2,558,R
278,PhaseType.ID,TrialType.FBK,1,6,R1,False,,558,2,560,
279,PhaseType.ID,TrialType.ITI,1,6,R1,False,,560,1,561,
280,PhaseType.ID,TrialType.SHOW,1,7,L1,False,,561,2,563,L
281,PhaseType.ID,TrialType.FBK,1,7,L1,False,,563,2,565,
282,PhaseType.ID,TrialType.ITI,1,7,L1,False,,565,1,566,
283,PhaseType.ID,TrialType.SHOW,1,8,R0,False,,566,2,568,R
284,PhaseType.ID,TrialType.FBK,1,8,R0,False,,568,2,570,
285,PhaseType.ID,TrialType.ITI,1,8,R0,False,,570,2,572,
286,PhaseType.ID,TrialType.SHOW,1,9,R1,False,,572,2,574,R
287,PhaseType.ID,TrialType.FBK,1,9,R1,False,,574,2,576,
288,PhaseType.ID,TrialType.ITI,1,9,R1,False,,576,5,581,
289,PhaseType.ID,TrialType.SHOW,1,10,L2,False,,581,2,583,L
290,PhaseType.ID,TrialType.FBK,1,10,L2,False,,583,2,585,
291,PhaseType.ID,TrialType.ITI,1,10,L2,False,,585,2,587,
292,PhaseType.ID,TrialType.SHOW,1,11,L2,False,,587,2,589,L
293,PhaseType.ID,TrialType.FBK,1,11,L2,False,,589,2,591,
294,PhaseType.ID,TrialType.ITI,1,11,L2,False,,591,2,593,
295,PhaseType.ID,TrialType.SCORE,1,-1,,False,,593,2,595,
