,phase,ttype,blocknum,trial,LR1,deval,LR2,onset,dur,end,cor_side
73,PhaseType.ID,TrialType.SCORE,1,-1,,False,,149,2,151,
74,PhaseType.ID,TrialType.SHOW,1,0,R0,False,,151,2,153,R
75,PhaseType.ID,TrialType.FBK,1,0,R0,False,,153,2,155,
76,PhaseType.ID,TrialType.ITI,1,0,R0,False,,155,1,156,
77,PhaseType.ID,TrialType.SHOW,1,1,R2,False,,156,2,158,R
78,PhaseType.ID,TrialType.FBK,1,1,R2,False,,158,2,160,
79,PhaseType.ID,TrialType.ITI,1,1,R2,False,,160,1,161,
80,PhaseType.ID,TrialType.SHOW,1,2,R2,False,,161,2,163,R
81,PhaseType.ID,TrialType.FBK,1,2,R2,False,,163,2,165,
82,PhaseType.ID,TrialType.ITI,1,2,R2,False,,165,1,166,
83,PhaseType.ID,TrialType.SHOW,1,3,L1,False,,166,2,168,L
84,PhaseType.ID,TrialType.FBK,1,3,L1,False,,168,2,170,
85,PhaseType.ID,TrialType.ITI,1,3,L1,False,,170,5,175,
86,PhaseType.ID,TrialType.SHOW,1,4,R1,False,,175,2,177,R
87,PhaseType.ID,TrialType.FBK,1,4,R1,False,,177,2,179,
88,PhaseType.ID,TrialType.ITI,1,4,R1,False,,179,2,181,
89,PhaseType.ID,TrialType.SHOW,1,5,R1,False,,181,2,183,R
90,PhaseType.ID,TrialType.FBK,1,5,R1,False,,183,2,185,
91,PhaseType.ID,TrialType.ITI,1,5,R1,False,,185,1,186,
92,PhaseType.ID,TrialType.SHOW,1,6,L2,False,,186,2,188,L
93,PhaseType.ID,TrialType.FBK,1,6,L2,False,,188,2,190,
94,PhaseType.ID,TrialType.ITI,1,6,L2,False,,190,2,192,
95,PhaseType.ID,TrialType.SHOW,1,7,L0,False,,192,2,194,L
96,PhaseType.ID,TrialType.FBK,1,7,L0,False,,194,2,196,
97,PhaseType.ID,TrialType.ITI,1,7,L0,False,,196,5,201,
98,PhaseType.ID,TrialType.SHOW,1,8,R0,False,,201,2,203,R
99,PhaseType.ID,TrialType.FBK,1,8,R0,False,,203,2,205,
100,PhaseType.ID,TrialType.ITI,1,8,R0,False,,205,1,206,
101,PhaseType.ID,TrialType.SHOW,1,9,L1,False,,206,2,208,L
102,PhaseType.ID,TrialType.FBK,1,9,L1,False,,208,2,210,
103,PhaseType.ID,TrialType.ITI,1,9,L1,False,,210,2,212,
104,PhaseType.ID,TrialType.SHOW,1,10,L0,False,,212,2,214,L
105,PhaseType.ID,TrialType.FBK,1,10,L0,False,,214,2,216,
106,PhaseType.ID,TrialType.ITI,1,10,L0,False,,216,1,217,
107,PhaseType.ID,TrialType.SHOW,1,11,L2,False,,217,2,219,L
108,PhaseType.ID,TrialType.FBK,1,11,L2,False,,219,2,221,
109,PhaseType.ID,TrialType.ITI,1,11,L2,False,,221,2,223,
110,PhaseType.ID,TrialType.SCORE,1,-1,,False,,223,2,225,
111,PhaseType.ID,TrialType.SHOW,1,0,L2,False,,225,2,227,L
112,PhaseType.ID,TrialType.FBK,1,0,L2,False,,227,2,229,
113,PhaseType.ID,TrialType.ITI,1,0,L2,False,,229,2,231,
114,PhaseType.ID,TrialType.SHOW,1,1,R1,False,,231,2,233,R
115,PhaseType.ID,TrialType.FBK,1,1,R1,False,,233,2,235,
116,PhaseType.ID,TrialType.ITI,1,1,R1,False,,235,1,236,
117,PhaseType.ID,TrialType.SHOW,1,2,R2,False,,236,2,238,R
118,PhaseType.ID,TrialType.FBK,1,2,R2,False,,238,2,240,
119,PhaseType.ID,TrialType.ITI,1,2,R2,False,,240,1,241,
120,PhaseType.ID,TrialType.SHOW,1,3,L0,False,,241,2,243,L
121,PhaseType.ID,TrialType.FBK,1,3,L0,False,,243,2,245,
122,PhaseType.ID,TrialType.ITI,1,3,L0,False,,245,2,247,
123,PhaseType.ID,TrialType.SHOW,1,4,L1,False,,247,2,249,L
124,PhaseType.ID,TrialType.FBK,1,4,L1,False,,249,2,251,
125,PhaseType.ID,TrialType.ITI,1,4,L1,False,,251,2,253,
126,PhaseType.ID,TrialType.SHOW,1,5,R0,False,,253,2,255,R
127,PhaseType.ID,TrialType.FBK,1,5,R0,False,,255,2,257,
128,PhaseType.ID,TrialType.ITI,1,5,R0,False,,257,5,262,
129,PhaseType.ID,TrialType.SHOW,1,6,L0,False,,262,2,264,L
130,PhaseType.ID,TrialType.FBK,1,6,L0,False,,264,2,266,
131,PhaseType.ID,TrialType.ITI,1,6,L0,False,,266,5,271,
132,PhaseType.ID,TrialType.SHOW,1,7,L1,False,,271,2,273,L
133,PhaseType.ID,TrialType.FBK,1,7,L1,False,,273,2,275,
134,PhaseType.ID,TrialType.ITI,1,7,L1,False,,275,1,276,
135,PhaseType.ID,TrialType.SHOW,1,8,R2,False,,276,2,278,R
136,PhaseType.ID,TrialType.FBK,1,8,R2,False,,278,2,280,
137,PhaseType.ID,TrialType.ITI,1,8,R2,False,,280,1,281,
138,PhaseType.ID,TrialType.SHOW,1,9,R1,False,,281,2,283,R
139,PhaseType.ID,TrialType.FBK,1,9,R1,False,,283,2,285,
140,PhaseType.ID,TrialType.ITI,1,9,R1,False,,285,1,286,
141,PhaseType.ID,TrialType.SHOW,1,10,R0,False,,286,2,288,R
142,PhaseType.ID,TrialType.FBK,1,10,R0,False,,288,2,290,
143,PhaseType.ID,TrialType.ITI,1,10,R0,False,,290,1,291,
144,PhaseType.ID,TrialType.SHOW,1,11,L2,False,,291,2,293,L
145,PhaseType.ID,TrialType.FBK,1,11,L2,False,,293,2,295,
146,PhaseType.ID,TrialType.ITI,1,11,L2,False,,295,2,297,
147,PhaseType.ID,TrialType.SCORE,1,-1,,False,,297,2,299,
148,PhaseType.ID,TrialType.SHOW,1,0,L2,False,,299,2,301,L
149,PhaseType.ID,TrialType.FBK,1,0,L2,False,,301,2,303,
150,PhaseType.ID,TrialType.ITI,1,0,L2,False,,303,2,305,
151,PhaseType.ID,TrialType.SHOW,1,1,L0,False,,305,2,307,L
152,PhaseType.ID,TrialType.FBK,1,1,L0,False,,307,2,309,
153,PhaseType.ID,TrialType.ITI,1,1,L0,False,,309,1,310,
154,PhaseType.ID,TrialType.SHOW,1,2,L2,False,,310,2,312,L
155,PhaseType.ID,TrialType.FBK,1,2,L2,False,,312,2,314,
156,PhaseType.ID,TrialType.ITI,1,2,L2,False,,314,1,315,
157,PhaseType.ID,TrialType.SHOW,1,3,L1,False,,315,2,317,L
158,PhaseType.ID,TrialType.FBK,1,3,L1,False,,317,2,319,
159,PhaseType.ID,TrialType.ITI,1,3,L1,False,,319,1,320,
160,PhaseType.ID,TrialType.SHOW,1,4,R2,False,,320,2,322,R
161,PhaseType.ID,TrialType.FBK,1,4,R2,False,,322,2,324,
162,PhaseType.ID,TrialType.ITI,1,4,R2,False,,324,1,325,
163,PhaseType.ID,TrialType.SHOW,1,5,R2,False,,325,2,327,R
164,PhaseType.ID,TrialType.FBK,1,5,R2,False,,327,2,329,
165,PhaseType.ID,TrialType.ITI,1,5,R2,False,,329,2,331,
166,PhaseType.ID,TrialType.SHOW,1,6,R0,False,,331,2,333,R
167,PhaseType.ID,TrialType.FBK,1,6,R0,False,,333,2,335,
168,PhaseType.ID,TrialType.ITI,1,6,R0,False,,335,5,340,
169,PhaseType.ID,TrialType.SHOW,1,7,L1,False,,340,2,342,L
170,PhaseType.ID,TrialType.FBK,1,7,L1,False,,342,2,344,
171,PhaseType.ID,TrialType.ITI,1,7,L1,False,,344,5,349,
172,PhaseType.ID,TrialType.SHOW,1,8,L0,False,,349,2,351,L
173,PhaseType.ID,TrialType.FBK,1,8,L0,False,,351,2,353,
174,PhaseType.ID,TrialType.ITI,1,8,L0,False,,353,2,355,
175,PhaseType.ID,TrialType.SHOW,1,9,R1,False,,355,2,357,R
176,PhaseType.ID,TrialType.FBK,1,9,R1,False,,357,2,359,
177,PhaseType.ID,TrialType.ITI,1,9,R1,False,,359,1,360,
178,PhaseType.ID,TrialType.SHOW,1,10,R0,False,,360,2,362,R
179,PhaseType.ID,TrialType.FBK,1,10,R0,False,,362,2,364,
180,PhaseType.ID,TrialType.ITI,1,10,R0,False,,364,1,365,
181,PhaseType.ID,TrialType.SHOW,1,11,R1,False,,365,2,367,R
182,PhaseType.ID,TrialType.FBK,1,11,R1,False,,367,2,369,
183,PhaseType.ID,TrialType.ITI,1,11,R1,False,,369,2,371,
184,PhaseType.ID,TrialType.SCORE,1,-1,,False,,371,2,373,
185,PhaseType.ID,TrialType.SHOW,1,0,L2,False,,373,2,375,L
186,PhaseType.ID,TrialType.FBK,1,0,L2,False,,375,2,377,
187,PhaseType.ID,TrialType.ITI,1,0,L2,False,,377,2,379,
188,PhaseType.ID,TrialType.SHOW,1,1,R0,False,,379,2,381,R
189,PhaseType.ID,TrialType.FBK,1,1,R0,False,,381,2,383,
190,PhaseType.ID,TrialType.ITI,1,1,R0,False,,383,2,385,
191,PhaseType.ID,TrialType.SHOW,1,2,L0,False,,385,2,387,L
192,PhaseType.ID,TrialType.FBK,1,2,L0,False,,387,2,389,
193,PhaseType.ID,TrialType.ITI,1,2,L0,False,,389,1,390,
194,PhaseType.ID,TrialType.SHOW,1,3,L1,False,,390,2,392,L
195,PhaseType.ID,TrialType.FBK,1,3,L1,False,,392,2,394,
196,PhaseType.ID,TrialType.ITI,1,3,L1,False,,394,5,399,
197,PhaseType.ID,TrialType.SHOW,1,4,R2,False,,399,2,401,R
198,PhaseType.ID,TrialType.FBK,1,4,R2,False,,401,2,403,
199,PhaseType.ID,TrialType.ITI,1,4,R2,False,,403,5,408,
200,PhaseType.ID,TrialType.SHOW,1,5,R2,False,,408,2,410,R
201,PhaseType.ID,TrialType.FBK,1,5,R2,False,,410,2,412,
202,PhaseType.ID,TrialType.ITI,1,5,R2,False,,412,1,413,
203,PhaseType.ID,TrialType.SHOW,1,6,R1,False,,413,2,415,R
204,PhaseType.ID,TrialType.FBK,1,6,R1,False,,415,2,417,
205,PhaseType.ID,TrialType.ITI,1,6,R1,False,,417,1,418,
206,PhaseType.ID,TrialType.SHOW,1,7,L0,False,,418,2,420,L
207,PhaseType.ID,TrialType.FBK,1,7,L0,False,,420,2,422,
208,PhaseType.ID,TrialType.ITI,1,7,L0,False,,422,2,424,
209,PhaseType.ID,TrialType.SHOW,1,8,R1,False,,424,2,426,R
210,PhaseType.ID,TrialType.FBK,1,8,R1,False,,426,2,428,
211,PhaseType.ID,TrialType.ITI,1,8,R1,False,,428,1,429,
212,PhaseType.ID,TrialType.SHOW,1,9,L1,False,,429,2,431,L
213,PhaseType.ID,TrialType.FBK,1,9,L1,False,,431,2,433,
214,PhaseType.ID,TrialType.ITI,1,9,L1,False,,433,1,434,
215,PhaseType.ID,TrialType.SHOW,1,10,R0,False,,434,2,436,R
216,PhaseType.ID,TrialType.FBK,1,10,R0,False,,436,2,438,
217,PhaseType.ID,TrialType.ITI,1,10,R0,False,,438,1,439,
218,PhaseType.ID,TrialType.SHOW,1,11,L2,False,,439,2,441,L
219,PhaseType.ID,TrialType.FBK,1,11,L2,False,,441,2,443,
220,PhaseType.ID,TrialType.ITI,1,11,L2,False,,443,2,445,
221,PhaseType.ID,TrialType.SCORE,1,-1,,False,,445,2,447,
222,PhaseType.ID,TrialType.SHOW,1,0,R1,False,,447,2,449,R
223,PhaseType.ID,TrialType.FBK,1,0,R1,False,,449,2,451,
224,PhaseType.ID,TrialType.ITI,1,0,R1,False,,451,1,452,
225,PhaseType.ID,TrialType.SHOW,1,1,L2,False,,452,2,454,L
226,PhaseType.ID,TrialType.FBK,1,1,L2,False,,454,2,456,
227,PhaseType.ID,TrialType.ITI,1,1,L2,False,,456,2,458,
228,PhaseType.ID,TrialType.SHOW,1,2,R2,False,,458,2,460,R
229,PhaseType.ID,TrialType.FBK,1,2,R2,False,,460,2,462,
230,PhaseType.ID,TrialType.ITI,1,2,R2,False,,462,5,467,
231,PhaseType.ID,TrialType.SHOW,1,3,R0,False,,467,2,469,R
232,PhaseType.ID,TrialType.FBK,1,3,R0,False,,469,2,471,
233,PhaseType.ID,TrialType.ITI,1,3,R0,False,,471,2,473,
234,PhaseType.ID,TrialType.SHOW,1,4,R0,False,,473,2,475,R
235,PhaseType.ID,TrialType.FBK,1,4,R0,False,,475,2,477,
236,PhaseType.ID,TrialType.ITI,1,4,R0,False,,477,1,478,
237,PhaseType.ID,TrialType.SHOW,1,5,L0,False,,478,2,480,L
238,PhaseType.ID,TrialType.FBK,1,5,L0,False,,480,2,482,
239,PhaseType.ID,TrialType.ITI,1,5,L0,False,,482,2,484,
240,PhaseType.ID,TrialType.SHOW,1,6,R2,False,,484,2,486,R
241,PhaseType.ID,TrialType.FBK,1,6,R2,False,,486,2,488,
242,PhaseType.ID,TrialType.ITI,1,6,R2,False,,488,2,490,
243,PhaseType.ID,TrialType.SHOW,1,7,R1,False,,490,2,492,R
244,PhaseType.ID,TrialType.FBK,1,7,R1,False,,492,2,494,
245,PhaseType.ID,TrialType.ITI,1,7,R1,False,,494,1,495,
246,PhaseType.ID,TrialType.SHOW,1,8,L0,False,,495,2,497,L
247,PhaseType.ID,TrialType.FBK,1,8,L0,False,,497,2,499,
248,PhaseType.ID,TrialType.ITI,1,8,L0,False,,499,1,500,
249,PhaseType.ID,TrialType.SHOW,1,9,L1,False,,500,2,502,L
250,PhaseType.ID,TrialType.FBK,1,9,L1,False,,502,2,504,
251,PhaseType.ID,TrialType.ITI,1,9,L1,False,,504,1,505,
252,PhaseType.ID,TrialType.SHOW,1,10,L2,False,,505,2,507,L
253,PhaseType.ID,TrialType.FBK,1,10,L2,False,,507,2,509,
254,PhaseType.ID,TrialType.ITI,1,10,L2,False,,509,5,514,
255,PhaseType.ID,TrialType.SHOW,1,11,L1,False,,514,2,516,L
256,PhaseType.ID,TrialType.FBK,1,11,L1,False,,516,2,518,
257,PhaseType.ID,TrialType.ITI,1,11,L1,False,,518,1,519,
258,PhaseType.ID,TrialType.SCORE,1,-1,,False,,519,2,521,
259,PhaseType.ID,TrialType.SHOW,1,0,L2,False,,521,2,523,L
260,PhaseType.ID,TrialType.FBK,1,0,L2,False,,523,2,525,
261,PhaseType.ID,TrialType.ITI,1,0,L2,False,,525,5,530,
262,PhaseType.ID,TrialType.SHOW,1,1,R1,False,,530,2,532,R
263,PhaseType.ID,TrialType.FBK,1,1,R1,False,,532,2,534,
264,PhaseType.ID,TrialType.ITI,1,1,R1,False,,534,2,536,
265,PhaseType.ID,TrialType.SHOW,1,2,L0,False,,536,2,538,L
266,PhaseType.ID,TrialType.FBK,1,2,L0,False,,538,2,540,
267,PhaseType.ID,TrialType.ITI,1,2,L0,False,,540,2,542,
268,PhaseType.ID,TrialType.SHOW,1,3,L1,False,,542,2,544,L
269,PhaseType.ID,TrialType.FBK,1,3,L1,False,,544,2,546,
270,PhaseType.ID,TrialType.ITI,1,3,L1,False,,546,1,547,
271,PhaseType.ID,TrialType.SHOW,1,4,R2,False,,547,2,549,R
272,PhaseType.ID,TrialType.FBK,1,4,R2,False,,549,2,551,
273,PhaseType.ID,TrialType.ITI,1,4,R2,False,,551,1,552,
274,PhaseType.ID,TrialType.SHOW,1,5,R1,False,,552,2,554,R
275,PhaseType.ID,TrialType.FBK,1,5,R1,False,,554,2,556,
276,PhaseType.ID,TrialType.ITI,1,5,R1,False,,556,5,561,
277,PhaseType.ID,TrialType.SHOW,1,6,R0,False,,561,2,563,R
278,PhaseType.ID,TrialType.FBK,1,6,R0,False,,563,2,565,
279,PhaseType.ID,TrialType.ITI,1,6,R0,False,,565,2,567,
280,PhaseType.ID,TrialType.SHOW,1,7,L2,False,,567,2,569,L
281,PhaseType.ID,TrialType.FBK,1,7,L2,False,,569,2,571,
282,PhaseType.ID,TrialType.ITI,1,7,L2,False,,571,2,573,
283,PhaseType.ID,TrialType.SHOW,1,8,L0,False,,573,2,575,L
284,PhaseType.ID,TrialType.FBK,1,8,L0,False,,575,2,577,
285,PhaseType.ID,TrialType.ITI,1,8,L0,False,,577,1,578,
286,PhaseType.ID,TrialType.SHOW,1,9,R0,False,,578,2,580,R
287,PhaseType.ID,TrialType.FBK,1,9,R0,False,,580,2,582,
288,PhaseType.ID,TrialType.ITI,1,9,R0,False,,582,1,583,
289,PhaseType.ID,TrialType.SHOW,1,10,R2,False,,583,2,585,R
290,PhaseType.ID,TrialType.FBK,1,10,R2,False,,585,2,587,
291,PhaseType.ID,TrialType.ITI,1,10,R2,False,,587,1,588,
292,PhaseType.ID,TrialType.SHOW,1,11,L1,False,,588,2,590,L
293,PhaseType.ID,TrialType.FBK,1,11,L1,False,,590,2,592,
294,PhaseType.ID,TrialType.ITI,1,11,L1,False,,592,1,593,
295,PhaseType.ID,TrialType.SCORE,1,-1,,False,,593,2,595,
