,phase,ttype,blocknum,trial,LR1,deval,LR2,onset,dur,end,cor_side
28,PhaseType.ID,TrialType.FBK,1,9,L1,False,,57,2,59,
29,PhaseType.ID,TrialType.ITI,1,9,L1,False,,59,2,61,
30,PhaseType.ID,TrialType.SHOW,1,10,R1,False,,61,2,63,R
31,PhaseType.ID,TrialType.FBK,1,10,R1,False,,63,2,65,
32,PhaseType.ID,TrialType.ITI,1,10,R1,False,,65,1,66,
33,PhaseType.ID,TrialType.SHOW,1,11,L1,False,,66,2,68,L
34,PhaseType.ID,TrialType.FBK,1,11,L1,False,,68,2,70,
35,PhaseType.ID,TrialType.ITI,1,11,L1,False,,70,5,75,
36,PhaseType.ID,TrialType.SCORE,1,-1,,False,,75,2,77,
37,PhaseType.ID,TrialType.SHOW,1,0,L0,False,,77,2,79,L
38,PhaseType.ID,TrialType.FBK,1,0,L0,False,,79,2,81,
39,PhaseType.ID,TrialType.ITI,1,0,L0,False,,81,2,83,
40,PhaseType.ID,TrialType.SHOW,1,1,R0,False,,83,2,85,R
41,PhaseType.ID,TrialType.FBK,1,1,R0,False,,85,2,87,
42,PhaseType.ID,TrialType.ITI,1,1,R0,False,,87,2,89,
43,PhaseType.ID,TrialType.SHOW,1,2,R2,False,,89,2,91,R
44,PhaseType.ID,TrialType.FBK,1,2,R2,False,,91,2,93,
45,PhaseType.ID,TrialType.ITI,1,2,R2,False,,93,1,94,
46,PhaseType.ID,TrialType.SHOW,1,3,R2,False,,94,2,96,R
47,PhaseType.ID,TrialType.FBK,1,3,R2,False,,96,2,98,
48,PhaseType.ID,TrialType.ITI,1,3,R2,False,,98,1,99,
49,PhaseType.ID,TrialType.SHOW,1,4,L1,False,,99,2,101,L
50,PhaseType.ID,TrialType.FBK,1,4,L1,False,,101,2,103,
51,PhaseType.ID,TrialType.ITI,1,4,L1,False,,103,5,108,
52,PhaseType.ID,TrialType.SHOW,1,5,L2,False,,108,2,110,L
53,PhaseType.ID,TrialType.FBK,1,5,L2,False,,110,2,112,
54,PhaseType.ID,TrialType.ITI,1,5,L2,False,,112,1,113,
55,PhaseType.ID,TrialType.SHOW,1,6,L0,False,,113,2,115,L
56,PhaseType.ID,TrialType.FBK,1,6,L0,False,,115,2,117,
57,PhaseType.ID,TrialType.ITI,1,6,L0,False,,117,1,118,
58,PhaseType.ID,TrialType.SHOW,1,7,R1,False,,118,2,120,R
59,PhaseType.ID,TrialType.FBK,1,7,R1,False,,120,2,122,
60,PhaseType.ID,TrialType.ITI,1,7,R1,False,,122,2,124,
61,PhaseType.ID,TrialType.SHOW,1,8,L2,False,,124,2,126,L
62,PhaseType.ID,TrialType.FBK,1,8,L2,False,,126,2,128,
63,PhaseType.ID,TrialType.ITI,1,8,L2,False,,128,1,129,
64,PhaseType.ID,TrialType.SHOW,1,9,L1,False,,129,2,131,L
65,PhaseType.ID,TrialType.FBK,1,9,L1,False,,131,2,133,
66,PhaseType.ID,TrialType.ITI,1,9,L1,False,,133,2,135,
67,PhaseType.ID,TrialType.SHOW,1,10,R1,False,,135,2,137,R
68,PhaseType.ID,TrialType.FBK,1,10,R1,False,,137,2,139,
69,PhaseType.ID,TrialType.ITI,1,10,R1,False,,139,1,140,
70,PhaseType.ID,TrialType.SHOW,1,11,R0,False,,140,2,142,R
71,PhaseType.ID,TrialType.FBK,1,11,R0,False,,142,2,144,
72,PhaseType.ID,TrialType.ITI,1,11,R0,False,,144,5,149,
73,PhaseType.ID,TrialType.SCORE,1,-1,,False,,149,2,151,
74,PhaseType.ID,TrialType.SHOW,1,0,L0,False,,151,2,153,L
75,PhaseType.ID,TrialType.FBK,1,0,L0,False,,153,2,155,
76,PhaseType.ID,TrialType.ITI,1,0,L0,False,,155,1,156,
77,PhaseType.ID,TrialType.SHOW,1,1,L2,False,,156,2,158,L
78,PhaseType.ID,TrialType.FBK,1,1,L2,False,,158,2,160,
79,PhaseType.ID,TrialType.ITI,1,1,L2,False,,160,2,162,
80,PhaseType.ID,TrialType.SHOW,1,2,R2,False,,162,2,164,R
81,PhaseType.ID,TrialType.FBK,1,2,R2,False,,164,2,166,
82,PhaseType.ID,TrialType.ITI,1,2,R2,False,,166,2,168,
83,PhaseType.ID,TrialType.SHOW,1,3,R0,False,,168,2,170,R
84,PhaseType.ID,TrialType.FBK,1,3,R0,False,,170,2,172,
85,PhaseType.ID,TrialType.ITI,1,3,R0,False,,172,1,173,
86,PhaseType.ID,TrialType.SHOW,1,4,R0,False,,173,2,175,R
87,PhaseType.ID,TrialType.FBK,1,4,R0,False,,175,2,177,
88,PhaseType.ID,TrialType.ITI,1,4,R0,False,,177,2,179,
89,PhaseType.ID,TrialType.SHOW,1,5,L2,False,,179,2,181,L
90,PhaseType.ID,TrialType.FBK,1,5,L2,False,,181,2,183,
91,PhaseType.ID,TrialType.ITI,1,5,L2,False,,183,1,184,
92,PhaseType.ID,TrialType.SHOW,1,6,R2,False,,184,2,186,R
93,PhaseType.ID,TrialType.FBK,1,6,R2,False,,186,2,188,
94,PhaseType.ID,TrialType.ITI,1,6,R2,False,,188,5,193,
95,PhaseType.ID,TrialType.SHOW,1,7,R1,False,,193,2,195,R
96,PhaseType.ID,TrialType.FBK,1,7,R1,False,,195,2,197,
97,PhaseType.ID,TrialType.ITI,1,7,R1,False,,197,1,198,
98,PhaseType.ID,TrialType.SHOW,1,8,L1,False,,198,2,200,L
99,PhaseType.ID,TrialType.FBK,1,8,L1,False,,200,2,202,
100,PhaseType.ID,TrialType.ITI,1,8,L1,False,,202,5,207,
101,PhaseType.ID,TrialType.SHOW,1,9,L1,False,,207,2,209,L
102,PhaseType.ID,TrialType.FBK,1,9,L1,False,,209,2,211,
103,PhaseType.ID,TrialType.ITI,1,9,L1,False,,211,1,212,
104,PhaseType.ID,TrialType.SHOW,1,10,R1,False,,212,2,214,R
105,PhaseType.ID,TrialType.FBK,1,10,R1,False,,214,2,216,
106,PhaseType.ID,TrialType.ITI,1,10,R1,False,,216,1,217,
107,PhaseType.ID,TrialType.SHOW,1,11,L0,False,,217,2,219,L
108,PhaseType.ID,TrialType.FBK,1,11,L0,False,,219,2,221,
109,PhaseType.ID,TrialType.ITI,1,11,L0,False,,221,2,223,
110,PhaseType.ID,TrialType.SCORE,1,-1,,False,,223,2,225,
111,PhaseType.ID,TrialType.SHOW,1,0,R0,False,,225,2,227,R
112,PhaseType.ID,TrialType.FBK,1,0,R0,False,,227,2,229,
113,PhaseType.ID,TrialType.ITI,1,0,R0,False,,229,2,231,
114,PhaseType.ID,TrialType.SHOW,1,1,R2,False,,231,2,233,R
115,PhaseType.ID,TrialType.FBK,1,1,R2,False,,233,2,235,
116,PhaseType.ID,TrialType.ITI,1,1,R2,False,,235,2,237,
117,PhaseType.ID,TrialType.SHOW,1,2,L2,False,,237,2,239,L
118,PhaseType.ID,TrialType.FBK,1,2,L2,False,,239,2,241,
119,PhaseType.ID,TrialType.ITI,1,2,L2,False,,241,5,246,
120,PhaseType.ID,TrialType.SHOW,1,3,R0,False,,246,2,248,R
121,PhaseType.ID,TrialType.FBK,1,3,R0,False,,248,2,250,
122,PhaseType.ID,TrialType.ITI,1,3,R0,False,,250,5,255,
123,PhaseType.ID,TrialType.SHOW,1,4,L1,False,,255,2,257,L
124,PhaseType.ID,TrialType.FBK,1,4,L1,False,,257,2,259,
125,PhaseType.ID,TrialType.ITI,1,4,L1,False,,259,1,260,
126,PhaseType.ID,TrialType.SHOW,1,5,L1,False,,260,2,262,L
127,PhaseType.ID,TrialType.FBK,1,5,L1,False,,262,2,264,
128,PhaseType.ID,TrialType.ITI,1,5,L1,False,,264,1,265,
129,PhaseType.ID,TrialType.SHOW,1,6,R2,False,,265,2,267,R
130,PhaseType.ID,TrialType.FBK,1,6,R2,False,,267,2,269,
131,PhaseType.ID,TrialType.ITI,1,6,R2,False,,269,1,270,
132,PhaseType.ID,TrialType.SHOW,1,7,L0,False,,270,2,272,L
133,PhaseType.ID,TrialType.FBK,1,7,L0,False,,272,2,274,
134,PhaseType.ID,TrialType.ITI,1,7,L0,False,,274,2,276,
135,PhaseType.ID,TrialType.SHOW,1,8,R1,False,,276,2,278,R
136,PhaseType.ID,TrialType.FBK,1,8,R1,False,,278,2,280,
137,PhaseType.ID,TrialType.ITI,1,8,R1,False,,280,1,281,
138,PhaseType.ID,TrialType.SHOW,1,9,R1,False,,281,2,283,R
139,PhaseType.ID,TrialType.FBK,1,9,R1,False,,283,2,285,
140,PhaseType.ID,TrialType.ITI,1,9,R1,False,,285,1,286,
141,PhaseType.ID,TrialType.SHOW,1,10,L0,False,,286,2,288,L
142,PhaseType.ID,TrialType.FBK,1,10,L0,False,,288,2,290,
143,PhaseType.ID,TrialType.ITI,1,10,L0,False,,290,1,291,
144,PhaseType.ID,TrialType.SHOW,1,11,L2,False,,291,2,293,L
145,PhaseType.ID,TrialType.FBK,1,11,L2,False,,293,2,295,
146,PhaseType.ID,TrialType.ITI,1,11,L2,False,,295,2,297,
147,PhaseType.ID,TrialType.SCORE,1,-1,,False,,297,2,299,
148,PhaseType.ID,TrialType.SHOW,1,0,L1,False,,299,2,301,L
149,PhaseType.ID,TrialType.FBK,1,0,L1,False,,301,2,303,
150,PhaseType.ID,TrialType.ITI,1,0,L1,False,,303,2,305,
151,PhaseType.ID,TrialType.SHOW,1,1,L0,False,,305,2,307,L
152,PhaseType.ID,TrialType.FBK,1,1,L0,False,,307,2,309,
153,PhaseType.ID,TrialType.ITI,1,1,L0,False,,309,2,311,
154,PhaseType.ID,TrialType.SHOW,1,2,L0,False,,311,2,313,L
155,PhaseType.ID,TrialType.FBK,1,2,L0,False,,313,2,315,
156,PhaseType.ID,TrialType.ITI,1,2,L0,False,,315,2,317,
157,PhaseType.ID,TrialType.SHOW,1,3,L1,False,,317,2,319,L
158,PhaseType.ID,TrialType.FBK,1,3,L1,False,,319,2,321,
159,PhaseType.ID,TrialType.ITI,1,3,L1,False,,321,2,323,
160,PhaseType.ID,TrialType.SHOW,1,4,R0,False,,323,2,325,R
161,PhaseType.ID,TrialType.FBK,1,4,R0,False,,325,2,327,
162,PhaseType.ID,TrialType.ITI,1,4,R0,False,,327,1,328,
163,PhaseType.ID,TrialType.SHOW,1,5,R1,False,,328,2,330,R
164,PhaseType.ID,TrialType.FBK,1,5,R1,False,,330,2,332,
165,PhaseType.ID,TrialType.ITI,1,5,R1,False,,332,1,333,
166,PhaseType.ID,TrialType.SHOW,1,6,R0,False,,333,2,335,R
167,PhaseType.ID,TrialType.FBK,1,6,R0,False,,335,2,337,
168,PhaseType.ID,TrialType.ITI,1,6,R0,False,,337,5,342,
169,PhaseType.ID,TrialType.SHOW,1,7,L2,False,,342,2,344,L
170,PhaseType.ID,TrialType.FBK,1,7,L2,False,,344,2,346,
171,PhaseType.ID,TrialType.ITI,1,7,L2,False,,346,1,347,
172,PhaseType.ID,TrialType.SHOW,1,8,L2,False,,347,2,349,L
173,PhaseType.ID,TrialType.FBK,1,8,L2,False,,349,2,351,
174,PhaseType.ID,TrialType.ITI,1,8,L2,False,,351,1,352,
175,PhaseType.ID,TrialType.SHOW,1,9,R2,False,,352,2,354,R
176,PhaseType.ID,TrialType.FBK,1,9,R2,False,,354,2,356,
177,PhaseType.ID,TrialType.ITI,1,9,R2,False,,356,1,357,
178,PhaseType.ID,TrialType.SHOW,1,10,R1,False,,357,2,359,R
179,PhaseType.ID,TrialType.FBK,1,10,R1,False,,359,2,361,
180,PhaseType.ID,TrialType.ITI,1,10,R1,False,,361,1,362,
181,PhaseType.ID,TrialType.SHOW,1,11,R2,False,,362,2,364,R
182,PhaseType.ID,TrialType.FBK,1,11,R2,False,,364,2,366,
183,PhaseType.ID,TrialType.ITI,1,11,R2,False,,366,5,371,
184,PhaseType.ID,TrialType.SCORE,1,-1,,False,,371,2,373,
185,PhaseType.ID,TrialType.SHOW,1,0,R0,False,,373,2,375,R
186,PhaseType.ID,TrialType.FBK,1,0,R0,False,,375,2,377,
187,PhaseType.ID,TrialType.ITI,1,0,R0,False,,377,2,379,
188,PhaseType.ID,TrialType.SHOW,1,1,R2,False,,379,2,381,R
189,PhaseType.ID,TrialType.FBK,1,1,R2,False,,381,2,383,
190,PhaseType.ID,TrialType.ITI,1,1,R2,False,,383,2,385,
191,PhaseType.ID,TrialType.SHOW,1,2,L1,False,,385,2,387,L
192,PhaseType.ID,TrialType.FBK,1,2,L1,False,,387,2,389,
193,PhaseType.ID,TrialType.ITI,1,2,L1,False,,389,1,390,
194,PhaseType.ID,TrialType.SHOW,1,3,L0,False,,390,2,392,L
195,PhaseType.ID,TrialType.FBK,1,3,L0,False,,392,2,394,
196,PhaseType.ID,TrialType.ITI,1,3,L0,False,,394,1,395,
197,PhaseType.ID,TrialType.SHOW,1,4,R0,False,,395,2,397,R
198,PhaseType.ID,TrialType.FBK,1,4,R0,False,,397,2,399,
199,PhaseType.ID,TrialType.ITI,1,4,R0,False,,399,5,404,
200,PhaseType.ID,TrialType.SHOW,1,5,L2,False,,404,2,406,L
201,PhaseType.ID,TrialType.FBK,1,5,L2,False,,406,2,408,
202,PhaseType.ID,TrialType.ITI,1,5,L2,False,,408,1,409,
203,PhaseType.ID,TrialType.SHOW,1,6,L0,False,,409,2,411,L
204,PhaseType.ID,TrialType.FBK,1,6,L0,False,,411,2,413,
205,PhaseType.ID,TrialType.ITI,1,6,L0,False,,413,1,414,
206,PhaseType.ID,TrialType.SHOW,1,7,L1,False,,414,2,416,L
207,PhaseType.ID,TrialType.FBK,1,7,L1,False,,416,2,418,
208,PhaseType.ID,TrialType.ITI,1,7,L1,False,,418,5,423,
209,PhaseType.ID,TrialType.SHOW,1,8,L2,False,,423,2,425,L
210,PhaseType.ID,TrialType.FBK,1,8,L2,False,,425,2,427,
211,PhaseType.ID,TrialType.ITI,1,8,L2,False,,427,1,428,
212,PhaseType.ID,TrialType.SHOW,1,9,R2,False,,428,2,430,R
213,PhaseType.ID,TrialType.FBK,1,9,R2,False,,430,2,432,
214,PhaseType.ID,TrialType.ITI,1,9,R2,False,,432,1,433,
215,PhaseType.ID,TrialType.SHOW,1,10,R1,False,,433,2,435,R
216,PhaseType.ID,TrialType.FBK,1,10,R1,False,,435,2,437,
217,PhaseType.ID,TrialType.ITI,1,10,R1,False,,437,2,439,
218,PhaseType.ID,TrialType.SHOW,1,11,R1,False,,439,2,441,R
219,PhaseType.ID,TrialType.FBK,1,11,R1,False,,441,2,443,
220,PhaseType.ID,TrialType.ITI,1,11,R1,False,,443,2,445,
221,PhaseType.ID,TrialType.SCORE,1,-1,,False,,445,2,447,
222,PhaseType.ID,TrialType.SHOW,1,0,R2,False,,447,2,449,R
223,PhaseType.ID,TrialType.FBK,1,0,R2,False,,449,2,451,
224,PhaseType.ID,TrialType.ITI,1,0,R2,False,,451,1,452,
225,PhaseType.ID,TrialType.SHOW,1,1,R1,False,,452,2,454,R
226,PhaseType.ID,TrialType.FBK,1,1,R1,False,,454,2,456,
227,PhaseType.ID,TrialType.ITI,1,1,R1,False,,456,1,457,
228,PhaseType.ID,TrialType.SHOW,1,2,R0,False,,457,2,459,R
229,PhaseType.ID,TrialType.FBK,1,2,R0,False,,459,2,461,
230,PhaseType.ID,TrialType.ITI,1,2,R0,False,,461,1,462,
231,PhaseType.ID,TrialType.SHOW,1,3,L2,False,,462,2,464,L
232,PhaseType.ID,TrialType.FBK,1,3,L2,False,,464,2,466,
233,PhaseType.ID,TrialType.ITI,1,3,L2,False,,466,1,467,
234,PhaseType.ID,TrialType.SHOW,1,4,R2,False,,467,2,469,R
235,PhaseType.ID,TrialType.FBK,1,4,R2,False,,469,2,471,
236,PhaseType.ID,TrialType.ITI,1,4,R2,False,,471,5,476,
237,PhaseType.ID,TrialType.SHOW,1,5,L1,False,,476,2,478,L
238,PhaseType.ID,TrialType.FBK,1,5,L1,False,,478,2,480,
239,PhaseType.ID,TrialType.ITI,1,5,L1,False,,480,1,481,
240,PhaseType.ID,TrialType.SHOW,1,6,L0,False,,481,2,483,L
241,PhaseType.ID,TrialType.FBK,1,6,L0,False,,483,2,485,
242,PhaseType.ID,TrialType.ITI,1,6,L0,False,,485,5,490,
243,PhaseType.ID,TrialType.SHOW,1,7,L0,False,,490,2,492,L
244,PhaseType.ID,TrialType.FBK,1,7,L0,False,,492,2,494,
245,PhaseType.ID,TrialType.ITI,1,7,L0,False,,494,2,496,
246,PhaseType.ID,TrialType.SHOW,1,8,L1,False,,496,2,498,L
247,PhaseType.ID,TrialType.FBK,1,8,L1,False,,498,2,500,
248,PhaseType.ID,TrialType.ITI,1,8,L1,False,,500,2,502,
249,PhaseType.ID,TrialType.SHOW,1,9,R1,False,,502,2,504,R
250,PhaseType.ID,TrialType.FBK,1,9,R1,False,,504,2,506,
251,PhaseType.ID,TrialType.ITI,1,9,R1,False,,506,1,507,
252,PhaseType.ID,TrialType.SHOW,1,10,L2,False,,507,2,509,L
253,PhaseType.ID,TrialType.FBK,1,10,L2,False,,509,2,511,
254,PhaseType.ID,TrialType.ITI,1,10,L2,False,,511,2,513,
255,PhaseType.ID,TrialType.SHOW,1,11,R0,False,,513,2,515,R
256,PhaseType.ID,TrialType.FBK,1,11,R0,False,,515,2,517,
257,PhaseType.ID,TrialType.ITI,1,11,R0,False,,517,2,519,
258,PhaseType.ID,TrialType.SCORE,1,-1,,False,,519,2,521,
259,PhaseType.ID,TrialType.SHOW,1,0,R0,False,,521,2,523,R
260,PhaseType.ID,TrialType.FBK,1,0,R0,False,,523,2,525,
261,PhaseType.ID,TrialType.ITI,1,0,R0,False,,525,1,526,
262,PhaseType.ID,TrialType.SHOW,1,1,L0,False,,526,2,528,L
263,PhaseType.ID,TrialType.FBK,1,1,L0,False,,528,2,530,
264,PhaseType.ID,TrialType.ITI,1,1,L0,False,,530,1,531,
265,PhaseType.ID,TrialType.SHOW,1,2,R0,False,,531,2,533,R
266,PhaseType.ID,TrialType.FBK,1,2,R0,False,,533,2,535,
267,PhaseType.ID,TrialType.ITI,1,2,R0,False,,535,2,537,
268,PhaseType.ID,TrialType.SHOW,1,3,R1,False,,537,2,539,R
269,PhaseType.ID,TrialType.FBK,1,3,R1,False,,539,2,541,
270,PhaseType.ID,TrialType.ITI,1,3,R1,False,,541,2,543,
271,PhaseType.ID,TrialType.SHOW,1,4,L1,False,,543,2,545,L
272,PhaseType.ID,TrialType.FBK,1,4,L1,False,,545,2,547,
273,PhaseType.ID,TrialType.ITI,1,4,L1,False,,547,1,548,
274,PhaseType.ID,TrialType.SHOW,1,5,R2,False,,548,2,550,R
275,PhaseType.ID,TrialType.FBK,1,5,R2,False,,550,2,552,
276,PhaseType.ID,TrialType.ITI,1,5,R2,False,,552,1,553,
277,PhaseType.ID,TrialType.SHOW,1,6,R2,False,,553,2,555,R
278,PhaseType.ID,TrialType.FBK,1,6,R2,False,,555,2,557,
279,PhaseType.ID,TrialType.ITI,1,6,R2,False,,557,2,559,
280,PhaseType.ID,TrialType.SHOW,1,7,L0,False,,559,2,561,L
281,PhaseType.ID,TrialType.FBK,1,7,L0,False,,561,2,563,
282,PhaseType.ID,TrialType.ITI,1,7,L0,False,,563,2,565,
283,PhaseType.ID,TrialType.SHOW,1,8,R1,False,,565,2,567,R
284,PhaseType.ID,TrialType.FBK,1,8,R1,False,,567,2,569,
285,PhaseType.ID,TrialType.ITI,1,8,R1,False,,569,1,570,
286,PhaseType.ID,TrialType.SHOW,1,9,L2,False,,570,2,572,L
287,PhaseType.ID,TrialType.FBK,1,9,L2,False,,572,2,574,
288,PhaseType.ID,TrialType.ITI,1,9,L2,False,,574,1,575,
289,PhaseType.ID,TrialType.SHOW,1,10,L1,False,,575,2,577,L
290,PhaseType.ID,TrialType.FBK,1,10,L1,False,,577,2,579,
291,PhaseType.ID,TrialType.ITI,1,10,L1,False,,579,5,584,
292,PhaseType.ID,TrialType.SHOW,1,11,L2,False,,584,2,586,L
293,PhaseType.ID,TrialType.FBK,1,11,L2,False,,586,2,588,
294,PhaseType.ID,TrialType.ITI,1,11,L2,False,,588,5,593,
295,PhaseType.ID,TrialType.SCORE,1,-1,,False,,593,2,595,
