,phase,ttype,blocknum,trial,LR1,deval,LR2,onset,dur,end,cor_side
62,PhaseType.ID,TrialType.FBK,1,8,R1,False,,105,1,106,
63,PhaseType.ID,TrialType.ITI,1,8,R1,False,,106,2,108,
64,PhaseType.ID,TrialType.SHOW,1,9,L0,False,,108,2,110,L
65,PhaseType.ID,TrialType.FBK,1,9,L0,False,,110,1,111,
66,PhaseType.ID,TrialType.ITI,1,9,L0,False,,111,1,112,
67,PhaseType.ID,TrialType.SHOW,1,10,R0,False,,112,2,114,R
68,PhaseType.ID,TrialType.FBK,1,10,R0,False,,114,1,115,
69,PhaseType.ID,TrialType.ITI,1,10,R0,False,,115,2,117,
70,PhaseType.ID,TrialType.SHOW,1,11,L2,False,,117,2,119,L
71,PhaseType.ID,TrialType.FBK,1,11,L2,False,,119,1,120,
72,PhaseType.ID,TrialType.ITI,1,11,L2,False,,120,5,125,
73,PhaseType.ID,TrialType.SCORE,1,-1,,False,,125,2,127,
74,PhaseType.ID,TrialType.SHOW,1,0,L2,False,,127,2,129,L
75,PhaseType.ID,TrialType.FBK,1,0,L2,False,,129,1,130,
76,PhaseType.ID,TrialType.ITI,1,0,L2,False,,130,1,131,
77,PhaseType.ID,TrialType.SHOW,1,1,L1,False,,131,2,133,L
78,PhaseType.ID,TrialType.FBK,1,1,L1,False,,133,1,134,
79,PhaseType.ID,TrialType.ITI,1,1,L1,False,,134,1,135,
80,PhaseType.ID,TrialType.SHOW,1,2,R0,False,,135,2,137,R
81,PhaseType.ID,TrialType.FBK,1,2,R0,False,,137,1,138,
82,PhaseType.ID,TrialType.ITI,1,2,R0,False,,138,5,143,
83,PhaseType.ID,TrialType.SHOW,1,3,L0,False,,143,2,145,L
84,PhaseType.ID,TrialType.FBK,1,3,L0,False,,145,1,146,
85,PhaseType.ID,TrialType.ITI,1,3,L0,False,,146,1,147,
86,PhaseType.ID,TrialType.SHOW,1,4,R1,False,,147,2,149,R
87,PhaseType.ID,TrialType.FBK,1,4,R1,False,,149,1,150,
88,PhaseType.ID,TrialType.ITI,1,4,R1,False,,150,1,151,
89,PhaseType.ID,TrialType.SHOW,1,5,L1,False,,151,2,153,L
90,PhaseType.ID,TrialType.FBK,1,5,L1,False,,153,1,154,
91,PhaseType.ID,TrialType.ITI,1,5,L1,False,,154,2,156,
92,PhaseType.ID,TrialType.SHOW,1,6,R1,False,,156,2,158,R
93,PhaseType.ID,TrialType.FBK,1,6,R1,False,,158,1,159,
94,PhaseType.ID,TrialType.ITI,1,6,R1,False,,159,2,161,
95,PhaseType.ID,TrialType.SHOW,1,7,L2,False,,161,2,163,L
96,PhaseType.ID,TrialType.FBK,1,7,L2,False,,163,1,164,
97,PhaseType.ID,TrialType.ITI,1,7,L2,False,,164,2,166,
98,PhaseType.ID,TrialType.SHOW,1,8,L0,False,,166,2,168,L
99,PhaseType.ID,TrialType.FBK,1,8,L0,False,,168,1,169,
100,PhaseType.ID,TrialType.ITI,1,8,L0,False,,169,1,170,
101,PhaseType.ID,TrialType.SHOW,1,9,R2,False,,170,2,172,R
102,PhaseType.ID,TrialType.FBK,1,9,R2,False,,172,1,173,
103,PhaseType.ID,TrialType.ITI,1,9,R2,False,,173,2,175,
104,PhaseType.ID,TrialType.SHOW,1,10,R0,False,,175,2,177,R
105,PhaseType.ID,TrialType.FBK,1,10,R0,False,,177,1,178,
106,PhaseType.ID,TrialType.ITI,1,10,R0,False,,178,1,179,
107,PhaseType.ID,TrialType.SHOW,1,11,R2,False,,179,2,181,R
108,PhaseType.ID,TrialType.FBK,1,11,R2,False,,181,1,182,
109,PhaseType.ID,TrialType.ITI,1,11,R2,False,,182,5,187,
110,PhaseType.ID,TrialType.SCORE,1,-1,,False,,187,2,189,
111,PhaseType.ID,TrialType.SHOW,1,0,L1,False,,189,2,191,L
112,PhaseType.ID,TrialType.FBK,1,0,L1,False,,191,1,192,
113,PhaseType.ID,TrialType.ITI,1,0,L1,False,,192,1,193,
114,PhaseType.ID,TrialType.SHOW,1,1,R0,False,,193,2,195,R
115,PhaseType.ID,TrialType.FBK,1,1,R0,False,,195,1,196,
116,PhaseType.ID,TrialType.ITI,1,1,R0,False,,196,2,198,
117,PhaseType.ID,TrialType.SHOW,1,2,L0,False,,198,2,200,L
118,PhaseType.ID,TrialType.FBK,1,2,L0,False,,200,1,201,
119,PhaseType.ID,TrialType.ITI,1,2,L0,False,,201,1,202,
120,PhaseType.ID,TrialType.SHOW,1,3,L1,False,,202,2,204,L
121,PhaseType.ID,TrialType.FBK,1,3,L1,False,,204,1,205,
122,PhaseType.ID,TrialType.ITI,1,3,L1,False,,205,1,206,
123,PhaseType.ID,TrialType.SHOW,1,4,R0,False,,206,2,208,R
124,PhaseType.ID,TrialType.FBK,1,4,R0,False,,208,1,209,
125,PhaseType.ID,TrialType.ITI,1,4,R0,False,,209,1,210,
126,PhaseType.ID,TrialType.SHOW,1,5,R2,False,,210,2,212,R
127,PhaseType.ID,TrialType.FBK,1,5,R2,False,,212,1,213,
128,PhaseType.ID,TrialType.ITI,1,5,R2,False,,213,2,215,
129,PhaseType.ID,TrialType.SHOW,1,6,R1,False,,215,2,217,R
130,PhaseType.ID,TrialType.FBK,1,6,R1,False,,217,1,218,
131,PhaseType.ID,TrialType.ITI,1,6,R1,False,,218,1,219,
132,PhaseType.ID,TrialType.SHOW,1,7,R2,False,,219,2,221,R
133,PhaseType.ID,TrialType.FBK,1,7,R2,False,,221,1,222,
134,PhaseType.ID,TrialType.ITI,1,7,R2,False,,222,1,223,
135,PhaseType.ID,TrialType.SHOW,1,8,L2,False,,223,2,225,L
136,PhaseType.ID,TrialType.FBK,1,8,L2,False,,225,1,226,
137,PhaseType.ID,TrialType.ITI,1,8,L2,False,,226,2,228,
138,PhaseType.ID,TrialType.SHOW,1,9,R1,False,,228,2,230,R
139,PhaseType.ID,TrialType.FBK,1,9,R1,False,,230,1,231,
140,PhaseType.ID,TrialType.ITI,1,9,R1,False,,231,2,233,
141,PhaseType.ID,TrialType.SHOW,1,10,L0,False,,233,2,235,L
142,PhaseType.ID,TrialType.FBK,1,10,L0,False,,235,1,236,
143,PhaseType.ID,TrialType.ITI,1,10,L0,False,,236,5,241,
144,PhaseType.ID,TrialType.SHOW,1,11,L2,False,,241,2,243,L
145,PhaseType.ID,TrialType.FBK,1,11,L2,False,,243,1,244,
146,PhaseType.ID,TrialType.ITI,1,11,L2,False,,244,5,249,
147,PhaseType.ID,TrialType.SCORE,1,-1,,False,,249,2,251,
148,PhaseType.ID,TrialType.SHOW,1,0,L1,False,,251,2,253,L
149,PhaseType.ID,TrialType.FBK,1,0,L1,False,,253,1,254,
150,PhaseType.ID,TrialType.ITI,1,0,L1,False,,254,2,256,
151,PhaseType.ID,TrialType.SHOW,1,1,R0,False,,256,2,258,R
152,PhaseType.ID,TrialType.FBK,1,1,R0,False,,258,1,259,
153,PhaseType.ID,TrialType.ITI,1,1,R0,False,,259,1,260,
154,PhaseType.ID,TrialType.SHOW,1,2,L2,False,,260,2,262,L
155,PhaseType.ID,TrialType.FBK,1,2,L2,False,,262,1,263,
156,PhaseType.ID,TrialType.ITI,1,2,L2,False,,263,2,265,
157,PhaseType.ID,TrialType.SHOW,1,3,R2,False,,265,2,267,R
158,PhaseType.ID,TrialType.FBK,1,3,R2,False,,267,1,268,
159,PhaseType.ID,TrialType.ITI,1,3,R2,False,,268,1,269,
160,PhaseType.ID,TrialType.SHOW,1,4,R1,False,,269,2,271,R
161,PhaseType.ID,TrialType.FBK,1,4,R1,False,,271,1,272,
162,PhaseType.ID,TrialType.ITI,1,4,R1,False,,272,1,273,
163,PhaseType.ID,TrialType.SHOW,1,5,R1,False,,273,2,275,R
164,PhaseType.ID,TrialType.FBK,1,5,R1,False,,275,1,276,
165,PhaseType.ID,TrialType.ITI,1,5,R1,False,,276,2,278,
166,PhaseType.ID,TrialType.SHOW,1,6,L0,False,,278,2,280,L
167,PhaseType.ID,TrialType.FBK,1,6,L0,False,,280,1,281,
168,PhaseType.ID,TrialType.ITI,1,6,L0,False,,281,2,283,
169,PhaseType.ID,TrialType.SHOW,1,7,R0,False,,283,2,285,R
170,PhaseType.ID,TrialType.FBK,1,7,R0,False,,285,1,286,
171,PhaseType.ID,TrialType.ITI,1,7,R0,False,,286,5,291,
172,PhaseType.ID,TrialType.SHOW,1,8,R2,False,,291,2,293,R
173,PhaseType.ID,TrialType.FBK,1,8,R2,False,,293,1,294,
174,PhaseType.ID,TrialType.ITI,1,8,R2,False,,294,1,295,
175,PhaseType.ID,TrialType.SHOW,1,9,L1,False,,295,2,297,L
176,PhaseType.ID,TrialType.FBK,1,9,L1,False,,297,1,298,
177,PhaseType.ID,TrialType.ITI,1,9,L1,False,,298,1,299,
178,PhaseType.ID,TrialType.SHOW,1,10,L0,False,,299,2,301,L
179,PhaseType.ID,TrialType.FBK,1,10,L0,False,,301,1,302,
180,PhaseType.ID,TrialType.ITI,1,10,L0,False,,302,5,307,
181,PhaseType.ID,TrialType.SHOW,1,11,L2,False,,307,2,309,L
182,PhaseType.ID,TrialType.FBK,1,11,L2,False,,309,1,310,
183,PhaseType.ID,TrialType.ITI,1,11,L2,False,,310,1,311,
184,PhaseType.ID,TrialType.SCORE,1,-1,,False,,311,2,313,
185,PhaseType.ID,TrialType.SHOW,1,0,L1,False,,313,2,315,L
186,PhaseType.ID,TrialType.FBK,1,0,L1,False,,315,1,316,
187,PhaseType.ID,TrialType.ITI,1,0,L1,False,,316,5,321,
188,PhaseType.ID,TrialType.SHOW,1,1,L0,False,,321,2,323,L
189,PhaseType.ID,TrialType.FBK,1,1,L0,False,,323,1,324,
190,PhaseType.ID,TrialType.ITI,1,1,L0,False,,324,1,325,
191,PhaseType.ID,TrialType.SHOW,1,2,L0,False,,325,2,327,L
192,PhaseType.ID,TrialType.FBK,1,2,L0,False,,327,1,328,
193,PhaseType.ID,TrialType.ITI,1,2,L0,False,,328,2,330,
194,PhaseType.ID,TrialType.SHOW,1,3,R1,False,,330,2,332,R
195,PhaseType.ID,TrialType.FBK,1,3,R1,False,,332,1,333,
196,PhaseType.ID,TrialType.ITI,1,3,R1,False,,333,1,334,
197,PhaseType.ID,TrialType.SHOW,1,4,R2,False,,334,2,336,R
198,PhaseType.ID,TrialType.FBK,1,4,R2,False,,336,1,337,
199,PhaseType.ID,TrialType.ITI,1,4,R2,False,,337,1,338,
200,PhaseType.ID,TrialType.SHOW,1,5,L2,False,,338,2,340,L
201,PhaseType.ID,TrialType.FBK,1,5,L2,False,,340,1,341,
202,PhaseType.ID,TrialType.ITI,1,5,L2,False,,341,2,343,
203,PhaseType.ID,TrialType.SHOW,1,6,R2,False,,343,2,345,R
204,PhaseType.ID,TrialType.FBK,1,6,R2,False,,345,1,346,
205,PhaseType.ID,TrialType.ITI,1,6,R2,False,,346,5,351,
206,PhaseType.ID,TrialType.SHOW,1,7,R1,False,,351,2,353,R
207,PhaseType.ID,TrialType.FBK,1,7,R1,False,,353,1,354,
208,PhaseType.ID,TrialType.ITI,1,7,R1,False,,354,1,355,
209,PhaseType.ID,TrialType.SHOW,1,8,L2,False,,355,2,357,L
210,PhaseType.ID,TrialType.FBK,1,8,L2,False,,357,1,358,
211,PhaseType.ID,TrialType.ITI,1,8,L2,False,,358,1,359,
212,PhaseType.ID,TrialType.SHOW,1,9,L1,False,,359,2,361,L
213,PhaseType.ID,TrialType.FBK,1,9,L1,False,,361,1,362,
214,PhaseType.ID,TrialType.ITI,1,9,L1,False,,362,2,364,
215,PhaseType.ID,TrialType.SHOW,1,10,R0,False,,364,2,366,R
216,PhaseType.ID,TrialType.FBK,1,10,R0,False,,366,1,367,
217,PhaseType.ID,TrialType.ITI,1,10,R0,False,,367,2,369,
218,PhaseType.ID,TrialType.SHOW,1,11,R0,False,,369,2,371,R
219,PhaseType.ID,TrialType.FBK,1,11,R0,False,,371,1,372,
220,PhaseType.ID,TrialType.ITI,1,11,R0,False,,372,1,373,
221,PhaseType.ID,TrialType.SCORE,1,-1,,False,,373,2,375,
222,PhaseType.ID,TrialType.SHOW,1,0,R1,False,,375,2,377,R
223,PhaseType.ID,TrialType.FBK,1,0,R1,False,,377,1,378,
224,PhaseType.ID,TrialType.ITI,1,0,R1,False,,378,5,383,
225,PhaseType.ID,TrialType.SHOW,1,1,L0,False,,383,2,385,L
226,PhaseType.ID,TrialType.FBK,1,1,L0,False,,385,1,386,
227,PhaseType.ID,TrialType.ITI,1,1,L0,False,,386,1,387,
228,PhaseType.ID,TrialType.SHOW,1,2,L1,False,,387,2,389,L
229,PhaseType.ID,TrialType.FBK,1,2,L1,False,,389,1,390,
230,PhaseType.ID,TrialType.ITI,1,2,L1,False,,390,5,395,
231,PhaseType.ID,TrialType.SHOW,1,3,L1,False,,395,2,397,L
232,PhaseType.ID,TrialType.FBK,1,3,L1,False,,397,1,398,
233,PhaseType.ID,TrialType.ITI,1,3,L1,False,,398,2,400,
234,PhaseType.ID,TrialType.SHOW,1,4,R2,False,,400,2,402,R
235,PhaseType.ID,TrialType.FBK,1,4,R2,False,,402,1,403,
236,PhaseType.ID,TrialType.ITI,1,4,R2,False,,403,1,404,
237,PhaseType.ID,TrialType.SHOW,1,5,R2,False,,404,2,406,R
238,PhaseType.ID,TrialType.FBK,1,5,R2,False,,406,1,407,
239,PhaseType.ID,TrialType.ITI,1,5,R2,False,,407,1,408,
240,PhaseType.ID,TrialType.SHOW,1,6,R0,False,,408,2,410,R
241,PhaseType.ID,TrialType.FBK,1,6,R0,False,,410,1,411,
242,PhaseType.ID,TrialType.ITI,1,6,R0,False,,411,2,413,
243,PhaseType.ID,TrialType.SHOW,1,7,L2,False,,413,2,415,L
244,PhaseType.ID,TrialType.FBK,1,7,L2,False,,415,1,416,
245,PhaseType.ID,TrialType.ITI,1,7,L2,False,,416,1,417,
246,PhaseType.ID,TrialType.SHOW,1,8,L2,False,,417,2,419,L
247,PhaseType.ID,TrialType.FBK,1,8,L2,False,,419,1,420,
248,PhaseType.ID,TrialType.ITI,1,8,L2,False,,420,1,421,
249,PhaseType.ID,TrialType.SHOW,1,9,L0,False,,421,2,423,L
250,PhaseType.ID,TrialType.FBK,1,9,L0,False,,423,1,424,
251,PhaseType.ID,TrialType.ITI,1,9,L0,False,,424,2,426,
252,PhaseType.ID,TrialType.SHOW,1,10,R0,False,,426,2,428,R
253,PhaseType.ID,TrialType.FBK,1,10,R0,False,,428,1,429,
254,PhaseType.ID,TrialType.ITI,1,10,R0,False,,429,2,431,
255,PhaseType.ID,TrialType.SHOW,1,11,R1,False,,431,2,433,R
256,PhaseType.ID,TrialType.FBK,1,11,R1,False,,433,1,434,
257,PhaseType.ID,TrialType.ITI,1,11,R1,False,,434,1,435,
258,PhaseType.ID,TrialType.SCORE,1,-1,,False,,435,2,437,
259,PhaseType.ID,TrialType.SHOW,1,0,L1,False,,437,2,439,L
260,PhaseType.ID,TrialType.FBK,1,0,L1,False,,439,1,440,
261,PhaseType.ID,TrialType.ITI,1,0,L1,False,,440,1,441,
262,PhaseType.ID,TrialType.SHOW,1,1,R0,False,,441,2,443,R
263,PhaseType.ID,TrialType.FBK,1,1,R0,False,,443,1,444,
264,PhaseType.ID,TrialType.ITI,1,1,R0,False,,444,2,446,
265,PhaseType.ID,TrialType.SHOW,1,2,L1,False,,446,2,448,L
266,PhaseType.ID,TrialType.FBK,1,2,L1,False,,448,1,449,
267,PhaseType.ID,TrialType.ITI,1,2,L1,False,,449,1,450,
268,PhaseType.ID,TrialType.SHOW,1,3,R2,False,,450,2,452,R
269,PhaseType.ID,TrialType.FBK,1,3,R2,False,,452,1,453,
270,PhaseType.ID,TrialType.ITI,1,3,R2,False,,453,1,454,
271,PhaseType.ID,TrialType.SHOW,1,4,L0,False,,454,2,456,L
272,PhaseType.ID,TrialType.FBK,1,4,L0,False,,456,1,457,
273,PhaseType.ID,TrialType.ITI,1,4,L0,False,,457,1,458,
274,PhaseType.ID,TrialType.SHOW,1,5,R1,False,,458,2,460,R
275,PhaseType.ID,TrialType.FBK,1,5,R1,False,,460,1,461,
276,PhaseType.ID,TrialType.ITI,1,5,R1,False,,461,1,462,
277,PhaseType.ID,TrialType.SHOW,1,6,L2,False,,462,2,464,L
278,PhaseType.ID,TrialType.FBK,1,6,L2,False,,464,1,465,
279,PhaseType.ID,TrialType.ITI,1,6,L2,False,,465,2,467,
280,PhaseType.ID,TrialType.SHOW,1,7,R0,False,,467,2,469,R
281,PhaseType.ID,TrialType.FBK,1,7,R0,False,,469,1,470,
282,PhaseType.ID,TrialType.ITI,1,7,R0,False,,470,1,471,
283,PhaseType.ID,TrialType.SHOW,1,8,L0,False,,471,2,473,L
284,PhaseType.ID,TrialType.FBK,1,8,L0,False,,473,1,474,
285,PhaseType.ID,TrialType.ITI,1,8,L0,False,,474,5,479,
286,PhaseType.ID,TrialType.SHOW,1,9,L2,False,,479,2,481,L
287,PhaseType.ID,TrialType.FBK,1,9,L2,False,,481,1,482,
288,PhaseType.ID,TrialType.ITI,1,9,L2,False,,482,2,484,
289,PhaseType.ID,TrialType.SHOW,1,10,R1,False,,484,2,486,R
290,PhaseType.ID,TrialType.FBK,1,10,R1,False,,486,1,487,
291,PhaseType.ID,TrialType.ITI,1,10,R1,False,,487,5,492,
292,PhaseType.ID,TrialType.SHOW,1,11,R2,False,,492,2,494,R
293,PhaseType.ID,TrialType.FBK,1,11,R2,False,,494,1,495,
294,PhaseType.ID,TrialType.ITI,1,11,R2,False,,495,2,497,
295,PhaseType.ID,TrialType.SCORE,1,-1,,False,,497,2,499,
