,phase,ttype,blocknum,trial,LR1,deval,LR2,onset,dur,end,cor_side
27,PhaseType.ID,TrialType.SHOW,1,9,L1,False,,45,2,47,L
28,PhaseType.ID,TrialType.FBK,1,9,L1,False,,47,1,48,
29,PhaseType.ID,TrialType.ITI,1,9,L1,False,,48,2,50,
30,PhaseType.ID,TrialType.SHOW,1,10,R0,False,,50,2,52,R
31,PhaseType.ID,TrialType.FBK,1,10,R0,False,,52,1,53,
32,PhaseType.ID,TrialType.ITI,1,10,R0,False,,53,2,55,
33,PhaseType.ID,TrialType.SHOW,1,11,L2,False,,55,2,57,L
34,PhaseType.ID,TrialType.FBK,1,11,L2,False,,57,1,58,
35,PhaseType.ID,TrialType.ITI,1,11,L2,False,,58,5,63,
36,PhaseType.ID,TrialType.SCORE,1,-1,,False,,63,2,65,
37,PhaseType.ID,TrialType.SHOW,1,0,R0,False,,65,2,67,R
38,PhaseType.ID,TrialType.FBK,1,0,R0,False,,67,1,68,
39,PhaseType.ID,TrialType.ITI,1,0,R0,False,,68,2,70,
40,PhaseType.ID,TrialType.SHOW,1,1,L1,False,,70,2,72,L
41,PhaseType.ID,TrialType.FBK,1,1,L1,False,,72,1,73,
42,PhaseType.ID,TrialType.ITI,1,1,L1,False,,73,2,75,
43,PhaseType.ID,TrialType.SHOW,1,2,L2,False,,75,2,77,L
44,PhaseType.ID,TrialType.FBK,1,2,L2,False,,77,1,78,
45,PhaseType.ID,TrialType.ITI,1,2,L2,False,,78,5,83,
46,PhaseType.ID,TrialType.SHOW,1,3,L0,False,,83,2,85,L
47,PhaseType.ID,TrialType.FBK,1,3,L0,False,,85,1,86,
48,PhaseType.ID,TrialType.ITI,1,3,L0,False,,86,1,87,
49,PhaseType.ID,TrialType.SHOW,1,4,R2,False,,87,2,89,R
50,PhaseType.ID,TrialType.FBK,1,4,R2,False,,89,1,90,
51,PhaseType.ID,TrialType.ITI,1,4,R2,False,,90,1,91,
52,PhaseType.ID,TrialType.SHOW,1,5,L0,False,,91,2,93,L
53,PhaseType.ID,TrialType.FBK,1,5,L0,False,,93,1,94,
54,PhaseType.ID,TrialType.ITI,1,5,L0,False,,94,2,96,
55,PhaseType.ID,TrialType.SHOW,1,6,R1,False,,96,2,98,R
56,PhaseType.ID,TrialType.FBK,1,6,R1,False,,98,1,99,
57,PhaseType.ID,TrialType.ITI,1,6,R1,False,,99,1,100,
58,PhaseType.ID,TrialType.SHOW,1,7,R2,False,,100,2,102,R
59,PhaseType.ID,TrialType.FBK,1,7,R2,False,,102,1,103,
60,PhaseType.ID,TrialType.ITI,1,7,R2,False,,103,1,104,
61,PhaseType.ID,TrialType.SHOW,1,8,L1,False,,104,2,106,L
62,PhaseType.ID,TrialType.FBK,1,8,L1,False,,106,1,107,
63,PhaseType.ID,TrialType.ITI,1,8,L1,False,,107,2,109,
64,PhaseType.ID,TrialType.SHOW,1,9,R0,False,,109,2,111,R
65,PhaseType.ID,TrialType.FBK,1,9,R0,False,,111,1,112,
66,PhaseType.ID,TrialType.ITI,1,9,R0,False,,112,1,113,
67,PhaseType.ID,TrialType.SHOW,1,10,R1,False,,113,2,115,R
68,PhaseType.ID,TrialType.FBK,1,10,R1,False,,115,1,116,
69,PhaseType.ID,TrialType.ITI,1,10,R1,False,,116,1,117,
70,PhaseType.ID,TrialType.SHOW,1,11,L2,False,,117,2,119,L
71,PhaseType.ID,TrialType.FBK,1,11,L2,False,,119,1,120,
72,PhaseType.ID,TrialType.ITI,1,11,L2,False,,120,5,125,
73,PhaseType.ID,TrialType.SCORE,1,-1,,False,,125,2,127,
74,PhaseType.ID,TrialType.SHOW,1,0,L0,False,,127,2,129,L
75,PhaseType.ID,TrialType.FBK,1,0,L0,False,,129,1,130,
76,PhaseType.ID,TrialType.ITI,1,0,L0,False,,130,2,132,
77,PhaseType.ID,TrialType.SHOW,1,1,L1,False,,132,2,134,L
78,PhaseType.ID,TrialType.FBK,1,1,L1,False,,134,1,135,
79,PhaseType.ID,TrialType.ITI,1,1,L1,False,,135,1,136,
80,PhaseType.ID,TrialType.SHOW,1,2,R2,False,,136,2,138,R
81,PhaseType.ID,TrialType.FBK,1,2,R2,False,,138,1,139,
82,PhaseType.ID,TrialType.ITI,1,2,R2,False,,139,1,140,
83,PhaseType.ID,TrialType.SHOW,1,3,R0,False,,140,2,142,R
84,PhaseType.ID,TrialType.FBK,1,3,R0,False,,142,1,143,
85,PhaseType.ID,TrialType.ITI,1,3,R0,False,,143,5,148,
86,PhaseType.ID,TrialType.SHOW,1,4,L1,False,,148,2,150,L
87,PhaseType.ID,TrialType.FBK,1,4,L1,False,,150,1,151,
88,PhaseType.ID,TrialType.ITI,1,4,L1,False,,151,1,152,
89,PhaseType.ID,TrialType.SHOW,1,5,R1,False,,152,2,154,R
90,PhaseType.ID,TrialType.FBK,1,5,R1,False,,154,1,155,
91,PhaseType.ID,TrialType.ITI,1,5,R1,False,,155,2,157,
92,PhaseType.ID,TrialType.SHOW,1,6,L2,False,,157,2,159,L
93,PhaseType.ID,TrialType.FBK,1,6,L2,False,,159,1,160,
94,PhaseType.ID,TrialType.ITI,1,6,L2,False,,160,2,162,
95,PhaseType.ID,TrialType.SHOW,1,7,L0,False,,162,2,164,L
96,PhaseType.ID,TrialType.FBK,1,7,L0,False,,164,1,165,
97,PhaseType.ID,TrialType.ITI,1,7,L0,False,,165,2,167,
98,PhaseType.ID,TrialType.SHOW,1,8,R2,False,,167,2,169,R
99,PhaseType.ID,TrialType.FBK,1,8,R2,False,,169,1,170,
100,PhaseType.ID,TrialType.ITI,1,8,R2,False,,170,1,171,
101,PhaseType.ID,TrialType.SHOW,1,9,R1,False,,171,2,173,R
102,PhaseType.ID,TrialType.FBK,1,9,R1,False,,173,1,174,
103,PhaseType.ID,TrialType.ITI,1,9,R1,False,,174,5,179,
104,PhaseType.ID,TrialType.SHOW,1,10,R0,False,,179,2,181,R
105,PhaseType.ID,TrialType.FBK,1,10,R0,False,,181,1,182,
106,PhaseType.ID,TrialType.ITI,1,10,R0,False,,182,1,183,
107,PhaseType.ID,TrialType.SHOW,1,11,L2,False,,183,2,185,L
108,PhaseType.ID,TrialType.FBK,1,11,L2,False,,185,1,186,
109,PhaseType.ID,TrialType.ITI,1,11,L2,False,,186,1,187,
110,PhaseType.ID,TrialType.SCORE,1,-1,,False,,187,2,189,
111,PhaseType.ID,TrialType.SHOW,1,0,L1,False,,189,2,191,L
112,PhaseType.ID,TrialType.FBK,1,0,L1,False,,191,1,192,
113,PhaseType.ID,TrialType.ITI,1,0,L1,False,,192,2,194,
114,PhaseType.ID,TrialType.SHOW,1,1,L2,False,,194,2,196,L
115,PhaseType.ID,TrialType.FBK,1,1,L2,False,,196,1,197,
116,PhaseType.ID,TrialType.ITI,1,1,L2,False,,197,5,202,
117,PhaseType.ID,TrialType.SHOW,1,2,L0,False,,202,2,204,L
118,PhaseType.ID,TrialType.FBK,1,2,L0,False,,204,1,205,
119,PhaseType.ID,TrialType.ITI,1,2,L0,False,,205,1,206,
120,PhaseType.ID,TrialType.SHOW,1,3,L1,False,,206,2,208,L
121,PhaseType.ID,TrialType.FBK,1,3,L1,False,,208,1,209,
122,PhaseType.ID,TrialType.ITI,1,3,L1,False,,209,2,211,
123,PhaseType.ID,TrialType.SHOW,1,4,L0,False,,211,2,213,L
124,PhaseType.ID,TrialType.FBK,1,4,L0,False,,213,1,214,
125,PhaseType.ID,TrialType.ITI,1,4,L0,False,,214,2,216,
126,PhaseType.ID,TrialType.SHOW,1,5,R1,False,,216,2,218,R
127,PhaseType.ID,TrialType.FBK,1,5,R1,False,,218,1,219,
128,PhaseType.ID,TrialType.ITI,1,5,R1,False,,219,1,220,
129,PhaseType.ID,TrialType.SHOW,1,6,R1,False,,220,2,222,R
130,PhaseType.ID,TrialType.FBK,1,6,R1,False,,222,1,223,
131,PhaseType.ID,TrialType.ITI,1,6,R1,False,,223,1,224,
132,PhaseType.ID,TrialType.SHOW,1,7,L2,False,,224,2,226,L
133,PhaseType.ID,TrialType.FBK,1,7,L2,False,,226,1,227,
134,PhaseType.ID,TrialType.ITI,1,7,L2,False,,227,5,232,
135,PhaseType.ID,TrialType.SHOW,1,8,R0,False,,232,2,234,R
136,PhaseType.ID,TrialType.FBK,1,8,R0,False,,234,1,235,
137,PhaseType.ID,TrialType.ITI,1,8,R0,False,,235,1,236,
138,PhaseType.ID,TrialType.SHOW,1,9,R0,False,,236,2,238,R
139,PhaseType.ID,TrialType.FBK,1,9,R0,False,,238,1,239,
140,PhaseType.ID,TrialType.ITI,1,9,R0,False,,239,1,240,
141,PhaseType.ID,TrialType.SHOW,1,10,R2,False,,240,2,242,R
142,PhaseType.ID,TrialType.FBK,1,10,R2,False,,242,1,243,
143,PhaseType.ID,TrialType.ITI,1,10,R2,False,,243,1,244,
144,PhaseType.ID,TrialType.SHOW,1,11,R2,False,,244,2,246,R
145,PhaseType.ID,TrialType.FBK,1,11,R2,False,,246,1,247,
146,PhaseType.ID,TrialType.ITI,1,11,R2,False,,247,2,249,
147,PhaseType.ID,TrialType.SCORE,1,-1,,False,,249,2,251,
148,PhaseType.ID,TrialType.SHOW,1,0,L1,False,,251,2,253,L
149,PhaseType.ID,TrialType.FBK,1,0,L1,False,,253,1,254,
150,PhaseType.ID,TrialType.ITI,1,0,L1,False,,254,1,255,
151,PhaseType.ID,TrialType.SHOW,1,1,R2,False,,255,2,257,R
152,PhaseType.ID,TrialType.FBK,1,1,R2,False,,257,1,258,
153,PhaseType.ID,TrialType.ITI,1,1,R2,False,,258,1,259,
154,PhaseType.ID,TrialType.SHOW,1,2,R0,False,,259,2,261,R
155,PhaseType.ID,TrialType.FBK,1,2,R0,False,,261,1,262,
156,PhaseType.ID,TrialType.ITI,1,2,R0,False,,262,1,263,
157,PhaseType.ID,TrialType.SHOW,1,3,R1,False,,263,2,265,R
158,PhaseType.ID,TrialType.FBK,1,3,R1,False,,265,1,266,
159,PhaseType.ID,TrialType.ITI,1,3,R1,False,,266,2,268,
160,PhaseType.ID,TrialType.SHOW,1,4,R0,False,,268,2,270,R
161,PhaseType.ID,TrialType.FBK,1,4,R0,False,,270,1,271,
162,PhaseType.ID,TrialType.ITI,1,4,R0,False,,271,2,273,
163,PhaseType.ID,TrialType.SHOW,1,5,L0,False,,273,2,275,L
164,PhaseType.ID,TrialType.FBK,1,5,L0,False,,275,1,276,
165,PhaseType.ID,TrialType.ITI,1,5,L0,False,,276,1,277,
166,PhaseType.ID,TrialType.SHOW,1,6,R2,False,,277,2,279,R
167,PhaseType.ID,TrialType.FBK,1,6,R2,False,,279,1,280,
168,PhaseType.ID,TrialType.ITI,1,6,R2,False,,280,2,282,
169,PhaseType.ID,TrialType.SHOW,1,7,L0,False,,282,2,284,L
170,PhaseType.ID,TrialType.FBK,1,7,L0,False,,284,1,285,
171,PhaseType.ID,TrialType.ITI,1,7,L0,False,,285,2,287,
172,PhaseType.ID,TrialType.SHOW,1,8,L2,False,,287,2,289,L
173,PhaseType.ID,TrialType.FBK,1,8,L2,False,,289,1,290,
174,PhaseType.ID,TrialType.ITI,1,8,L2,False,,290,1,291,
175,PhaseType.ID,TrialType.SHOW,1,9,L1,False,,291,2,293,L
176,PhaseType.ID,TrialType.FBK,1,9,L1,False,,293,1,294,
177,PhaseType.ID,TrialType.ITI,1,9,L1,False,,294,5,299,
178,PhaseType.ID,TrialType.SHOW,1,10,R1,False,,299,2,301,R
179,PhaseType.ID,TrialType.FBK,1,10,R1,False,,301,1,302,
180,PhaseType.ID,TrialType.ITI,1,10,R1,False,,302,5,307,
181,PhaseType.ID,TrialType.SHOW,1,11,L2,False,,307,2,309,L
182,PhaseType.ID,TrialType.FBK,1,11,L2,False,,309,1,310,
183,PhaseType.ID,TrialType.ITI,1,11,L2,False,,310,1,311,
184,PhaseType.ID,TrialType.SCORE,1,-1,,False,,311,2,313,
185,PhaseType.ID,TrialType.SHOW,1,0,R1,False,,313,2,315,R
186,PhaseType.ID,TrialType.FBK,1,0,R1,False,,315,1,316,
187,PhaseType.ID,TrialType.ITI,1,0,R1,False,,316,2,318,
188,PhaseType.ID,TrialType.SHOW,1,1,R2,False,,318,2,320,R
189,PhaseType.ID,TrialType.FBK,1,1,R2,False,,320,1,321,
190,PhaseType.ID,TrialType.ITI,1,1,R2,False,,321,1,322,
191,PhaseType.ID,TrialType.SHOW,1,2,R2,False,,322,2,324,R
192,PhaseType.ID,TrialType.FBK,1,2,R2,False,,324,1,325,
193,PhaseType.ID,TrialType.ITI,1,2,R2,False,,325,1,326,
194,PhaseType.ID,TrialType.SHOW,1,3,L0,False,,326,2,328,L
195,PhaseType.ID,TrialType.FBK,1,3,L0,False,,328,1,329,
196,PhaseType.ID,TrialType.ITI,1,3,L0,False,,329,1,330,
197,PhaseType.ID,TrialType.SHOW,1,4,R0,False,,330,2,332,R
198,PhaseType.ID,TrialType.FBK,1,4,R0,False,,332,1,333,
199,PhaseType.ID,TrialType.ITI,1,4,R0,False,,333,1,334,
200,PhaseType.ID,TrialType.SHOW,1,5,L2,False,,334,2,336,L
201,PhaseType.ID,TrialType.FBK,1,5,L2,False,,336,1,337,
202,PhaseType.ID,TrialType.ITI,1,5,L2,False,,337,5,342,
203,PhaseType.ID,TrialType.SHOW,1,6,R0,False,,342,2,344,R
204,PhaseType.ID,TrialType.FBK,1,6,R0,False,,344,1,345,
205,PhaseType.ID,TrialType.ITI,1,6,R0,False,,345,1,346,
206,PhaseType.ID,TrialType.SHOW,1,7,R1,False,,346,2,348,R
207,PhaseType.ID,TrialType.FBK,1,7,R1,False,,348,1,349,
208,PhaseType.ID,TrialType.ITI,1,7,R1,False,,349,1,350,
209,PhaseType.ID,TrialType.SHOW,1,8,L1,False,,350,2,352,L
210,PhaseType.ID,TrialType.FBK,1,8,L1,False,,352,1,353,
211,PhaseType.ID,TrialType.ITI,1,8,L1,False,,353,2,355,
212,PhaseType.ID,TrialType.SHOW,1,9,L2,False,,355,2,357,L
213,PhaseType.ID,TrialType.FBK,1,9,L2,False,,357,1,358,
214,PhaseType.ID,TrialType.ITI,1,9,L2,False,,358,2,360,
215,PhaseType.ID,TrialType.SHOW,1,10,L0,False,,360,2,362,L
216,PhaseType.ID,TrialType.FBK,1,10,L0,False,,362,1,363,
217,PhaseType.ID,TrialType.ITI,1,10,L0,False,,363,5,368,
218,PhaseType.ID,TrialType.SHOW,1,11,L1,False,,368,2,370,L
219,PhaseType.ID,TrialType.FBK,1,11,L1,False,,370,1,371,
220,PhaseType.ID,TrialType.ITI,1,11,L1,False,,371,2,373,
221,PhaseType.ID,TrialType.SCORE,1,-1,,False,,373,2,375,
222,PhaseType.ID,TrialType.SHOW,1,0,L1,False,,375,2,377,L
223,PhaseType.ID,TrialType.FBK,1,0,L1,False,,377,1,378,
224,PhaseType.ID,TrialType.ITI,1,0,L1,False,,378,2,380,
225,PhaseType.ID,TrialType.SHOW,1,1,R1,False,,380,2,382,R
226,PhaseType.ID,TrialType.FBK,1,1,R1,False,,382,1,383,
227,PhaseType.ID,TrialType.ITI,1,1,R1,False,,383,1,384,
228,PhaseType.ID,TrialType.SHOW,1,2,L0,False,,384,2,386,L
229,PhaseType.ID,TrialType.FBK,1,2,L0,False,,386,1,387,
230,PhaseType.ID,TrialType.ITI,1,2,L0,False,,387,1,388,
231,PhaseType.ID,TrialType.SHOW,1,3,R0,False,,388,2,390,R
232,PhaseType.ID,TrialType.FBK,1,3,R0,False,,390,1,391,
233,PhaseType.ID,TrialType.ITI,1,3,R0,False,,391,5,396,
234,PhaseType.ID,TrialType.SHOW,1,4,R2,False,,396,2,398,R
235,PhaseType.ID,TrialType.FBK,1,4,R2,False,,398,1,399,
236,PhaseType.ID,TrialType.ITI,1,4,R2,False,,399,2,401,
237,PhaseType.ID,TrialType.SHOW,1,5,L0,False,,401,2,403,L
238,PhaseType.ID,TrialType.FBK,1,5,L0,False,,403,1,404,
239,PhaseType.ID,TrialType.ITI,1,5,L0,False,,404,5,409,
240,PhaseType.ID,TrialType.SHOW,1,6,L1,False,,409,2,411,L
241,PhaseType.ID,TrialType.FBK,1,6,L1,False,,411,1,412,
242,PhaseType.ID,TrialType.ITI,1,6,L1,False,,412,1,413,
243,PhaseType.ID,TrialType.SHOW,1,7,L2,False,,413,2,415,L
244,PhaseType.ID,TrialType.FBK,1,7,L2,False,,415,1,416,
245,PhaseType.ID,TrialType.ITI,1,7,L2,False,,416,1,417,
246,PhaseType.ID,TrialType.SHOW,1,8,R0,False,,417,2,419,R
247,PhaseType.ID,TrialType.FBK,1,8,R0,False,,419,1,420,
248,PhaseType.ID,TrialType.ITI,1,8,R0,False,,420,1,421,
249,PhaseType.ID,TrialType.SHOW,1,9,R2,False,,421,2,423,R
250,PhaseType.ID,TrialType.FBK,1,9,R2,False,,423,1,424,
251,PhaseType.ID,TrialType.ITI,1,9,R2,False,,424,1,425,
252,PhaseType.ID,TrialType.SHOW,1,10,R1,False,,425,2,427,R
253,PhaseType.ID,TrialType.FBK,1,10,R1,False,,427,1,428,
254,PhaseType.ID,TrialType.ITI,1,10,R1,False,,428,2,430,
255,PhaseType.ID,TrialType.SHOW,1,11,L2,False,,430,2,432,L
256,PhaseType.ID,TrialType.FBK,1,11,L2,False,,432,1,433,
257,PhaseType.ID,TrialType.ITI,1,11,L2,False,,433,2,435,
258,PhaseType.ID,TrialType.SCORE,1,-1,,False,,435,2,437,
259,PhaseType.ID,TrialType.SHOW,1,0,L2,False,,437,2,439,L
260,PhaseType.ID,TrialType.FBK,1,0,L2,False,,439,1,440,
261,PhaseType.ID,TrialType.ITI,1,0,L2,False,,440,1,441,
262,PhaseType.ID,TrialType.SHOW,1,1,R2,False,,441,2,443,R
263,PhaseType.ID,TrialType.FBK,1,1,R2,False,,443,1,444,
264,PhaseType.ID,TrialType.ITI,1,1,R2,False,,444,1,445,
265,PhaseType.ID,TrialType.SHOW,1,2,R1,False,,445,2,447,R
266,PhaseType.ID,TrialType.FBK,1,2,R1,False,,447,1,448,
267,PhaseType.ID,TrialType.ITI,1,2,R1,False,,448,2,450,
268,PhaseType.ID,TrialType.SHOW,1,3,L0,False,,450,2,452,L
269,PhaseType.ID,TrialType.FBK,1,3,L0,False,,452,1,453,
270,PhaseType.ID,TrialType.ITI,1,3,L0,False,,453,1,454,
271,PhaseType.ID,TrialType.SHOW,1,4,L1,False,,454,2,456,L
272,PhaseType.ID,TrialType.FBK,1,4,L1,False,,456,1,457,
273,PhaseType.ID,TrialType.ITI,1,4,L1,False,,457,5,462,
274,PhaseType.ID,TrialType.SHOW,1,5,R2,False,,462,2,464,R
275,PhaseType.ID,TrialType.FBK,1,5,R2,False,,464,1,465,
276,PhaseType.ID,TrialType.ITI,1,5,R2,False,,465,1,466,
277,PhaseType.ID,TrialType.SHOW,1,6,L2,False,,466,2,468,L
278,PhaseType.ID,TrialType.FBK,1,6,L2,False,,468,1,469,
279,PhaseType.ID,TrialType.ITI,1,6,L2,False,,469,1,470,
280,PhaseType.ID,TrialType.SHOW,1,7,L1,False,,470,2,472,L
281,PhaseType.ID,TrialType.FBK,1,7,L1,False,,472,1,473,
282,PhaseType.ID,TrialType.ITI,1,7,L1,False,,473,2,475,
283,PhaseType.ID,TrialType.SHOW,1,8,L0,False,,475,2,477,L
284,PhaseType.ID,TrialType.FBK,1,8,L0,False,,477,1,478,
285,PhaseType.ID,TrialType.ITI,1,8,L0,False,,478,1,479,
286,PhaseType.ID,TrialType.SHOW,1,9,R0,False,,479,2,481,R
287,PhaseType.ID,TrialType.FBK,1,9,R0,False,,481,1,482,
288,PhaseType.ID,TrialType.ITI,1,9,R0,False,,482,2,484,
289,PhaseType.ID,TrialType.SHOW,1,10,R1,False,,484,2,486,R
290,PhaseType.ID,TrialType.FBK,1,10,R1,False,,486,1,487,
291,PhaseType.ID,TrialType.ITI,1,10,R1,False,,487,2,489,
292,PhaseType.ID,TrialType.SHOW,1,11,R0,False,,489,2,491,R
293,PhaseType.ID,TrialType.FBK,1,11,R0,False,,491,1,492,
294,PhaseType.ID,TrialType.ITI,1,11,R0,False,,492,5,497,
295,PhaseType.ID,TrialType.SCORE,1,-1,,False,,497,2,499,
