,phase,ttype,blocknum,trial,LR1,deval,LR2,onset,dur,end,cor_side
73,PhaseType.ID,TrialType.SCORE,1,-1,,False,,149,2,151,
74,PhaseType.ID,TrialType.SHOW,1,0,L1,False,,151,2,153,L
75,PhaseType.ID,TrialType.FBK,1,0,L1,False,,153,2,155,
76,PhaseType.ID,TrialType.ITI,1,0,L1,False,,155,1,156,
77,PhaseType.ID,TrialType.SHOW,1,1,R0,False,,156,2,158,R
78,PhaseType.ID,TrialType.FBK,1,1,R0,False,,158,2,160,
79,PhaseType.ID,TrialType.ITI,1,1,R0,False,,160,1,161,
80,PhaseType.ID,TrialType.SHOW,1,2,L1,False,,161,2,163,L
81,PhaseType.ID,TrialType.FBK,1,2,L1,False,,163,2,165,
82,PhaseType.ID,TrialType.ITI,1,2,L1,False,,165,1,166,
83,PhaseType.ID,TrialType.SHOW,1,3,R2,False,,166,2,168,R
84,PhaseType.ID,TrialType.FBK,1,3,R2,False,,168,2,170,
85,PhaseType.ID,TrialType.ITI,1,3,R2,False,,170,2,172,
86,PhaseType.ID,TrialType.SHOW,1,4,R1,False,,172,2,174,R
87,PhaseType.ID,TrialType.FBK,1,4,R1,False,,174,2,176,
88,PhaseType.ID,TrialType.ITI,1,4,R1,False,,176,1,177,
89,PhaseType.ID,TrialType.SHOW,1,5,R1,False,,177,2,179,R
90,PhaseType.ID,TrialType.FBK,1,5,R1,False,,179,2,181,
91,PhaseType.ID,TrialType.ITI,1,5,R1,False,,181,5,186,
92,PhaseType.ID,TrialType.SHOW,1,6,L0,False,,186,2,188,L
93,PhaseType.ID,TrialType.FBK,1,6,L0,False,,188,2,190,
94,PhaseType.ID,TrialType.ITI,1,6,L0,False,,190,2,192,
95,PhaseType.ID,TrialType.SHOW,1,7,L2,False,,192,2,194,L
96,PhaseType.ID,TrialType.FBK,1,7,L2,False,,194,2,196,
97,PhaseType.ID,TrialType.ITI,1,7,L2,False,,196,5,201,
98,PhaseType.ID,TrialType.SHOW,1,8,L0,False,,201,2,203,L
99,PhaseType.ID,TrialType.FBK,1,8,L0,False,,203,2,205,
100,PhaseType.ID,TrialType.ITI,1,8,L0,False,,205,1,206,
101,PhaseType.ID,TrialType.SHOW,1,9,R0,False,,206,2,208,R
102,PhaseType.ID,TrialType.FBK,1,9,R0,False,,208,2,210,
103,PhaseType.ID,TrialType.ITI,1,9,R0,False,,210,2,212,
104,PhaseType.ID,TrialType.SHOW,1,10,R2,False,,212,2,214,R
105,PhaseType.ID,TrialType.FBK,1,10,R2,False,,214,2,216,
106,PhaseType.ID,TrialType.ITI,1,10,R2,False,,216,2,218,
107,PhaseType.ID,TrialType.SHOW,1,11,L2,False,,218,2,220,L
108,PhaseType.ID,TrialType.FBK,1,11,L2,False,,220,2,222,
109,PhaseType.ID,TrialType.ITI,1,11,L2,False,,222,1,223,
110,PhaseType.ID,TrialType.SCORE,1,-1,,False,,223,2,225,
111,PhaseType.ID,TrialType.SHOW,1,0,L0,False,,225,2,227,L
112,PhaseType.ID,TrialType.FBK,1,0,L0,False,,227,2,229,
113,PhaseType.ID,TrialType.ITI,1,0,L0,False,,229,2,231,
114,PhaseType.ID,TrialType.SHOW,1,1,R1,False,,231,2,233,R
115,PhaseType.ID,TrialType.FBK,1,1,R1,False,,233,2,235,
116,PhaseType.ID,TrialType.ITI,1,1,R1,False,,235,1,236,
117,PhaseType.ID,TrialType.SHOW,1,2,R1,False,,236,2,238,R
118,PhaseType.ID,TrialType.FBK,1,2,R1,False,,238,2,240,
119,PhaseType.ID,TrialType.ITI,1,2,R1,False,,240,1,241,
120,PhaseType.ID,TrialType.SHOW,1,3,R2,False,,241,2,243,R
121,PhaseType.ID,TrialType.FBK,1,3,R2,False,,243,2,245,
122,PhaseType.ID,TrialType.ITI,1,3,R2,False,,245,5,250,
123,PhaseType.ID,TrialType.SHOW,1,4,L2,False,,250,2,252,L
124,PhaseType.ID,TrialType.FBK,1,4,L2,False,,252,2,254,
125,PhaseType.ID,TrialType.ITI,1,4,L2,False,,254,1,255,
126,PhaseType.ID,TrialType.SHOW,1,5,L1,False,,255,2,257,L
127,PhaseType.ID,TrialType.FBK,1,5,L1,False,,257,2,259,
128,PhaseType.ID,TrialType.ITI,1,5,L1,False,,259,2,261,
129,PhaseType.ID,TrialType.SHOW,1,6,R0,False,,261,2,263,R
130,PhaseType.ID,TrialType.FBK,1,6,R0,False,,263,2,265,
131,PhaseType.ID,TrialType.ITI,1,6,R0,False,,265,1,266,
132,PhaseType.ID,TrialType.SHOW,1,7,R2,False,,266,2,268,R
133,PhaseType.ID,TrialType.FBK,1,7,R2,False,,268,2,270,
134,PhaseType.ID,TrialType.ITI,1,7,R2,False,,270,2,272,
135,PhaseType.ID,TrialType.SHOW,1,8,R0,False,,272,2,274,R
136,PhaseType.ID,TrialType.FBK,1,8,R0,False,,274,2,276,
137,PhaseType.ID,TrialType.ITI,1,8,R0,False,,276,2,278,
138,PhaseType.ID,TrialType.SHOW,1,9,L0,False,,278,2,280,L
139,PhaseType.ID,TrialType.FBK,1,9,L0,False,,280,2,282,
140,PhaseType.ID,TrialType.ITI,1,9,L0,False,,282,1,283,
141,PhaseType.ID,TrialType.SHOW,1,10,L2,False,,283,2,285,L
142,PhaseType.ID,TrialType.FBK,1,10,L2,False,,285,2,287,
143,PhaseType.ID,TrialType.ITI,1,10,L2,False,,287,1,288,
144,PhaseType.ID,TrialType.SHOW,1,11,L1,False,,288,2,290,L
145,PhaseType.ID,TrialType.FBK,1,11,L1,False,,290,2,292,
146,PhaseType.ID,TrialType.ITI,1,11,L1,False,,292,5,297,
147,PhaseType.ID,TrialType.SCORE,1,-1,,False,,297,2,299,
148,PhaseType.ID,TrialType.SHOW,1,0,L2,False,,299,2,301,L
149,PhaseType.ID,TrialType.FBK,1,0,L2,False,,301,2,303,
150,PhaseType.ID,TrialType.ITI,1,0,L2,False,,303,2,305,
151,PhaseType.ID,TrialType.SHOW,1,1,L1,False,,305,2,307,L
152,PhaseType.ID,TrialType.FBK,1,1,L1,False,,307,2,309,
153,PhaseType.ID,TrialType.ITI,1,1,L1,False,,309,2,311,
154,PhaseType.ID,TrialType.SHOW,1,2,R0,False,,311,2,313,R
155,PhaseType.ID,TrialType.FBK,1,2,R0,False,,313,2,315,
156,PhaseType.ID,TrialType.ITI,1,2,R0,False,,315,5,320,
157,PhaseType.ID,TrialType.SHOW,1,3,L0,False,,320,2,322,L
158,PhaseType.ID,TrialType.FBK,1,3,L0,False,,322,2,324,
159,PhaseType.ID,TrialType.ITI,1,3,L0,False,,324,1,325,
160,PhaseType.ID,TrialType.SHOW,1,4,R0,False,,325,2,327,R
161,PhaseType.ID,TrialType.FBK,1,4,R0,False,,327,2,329,
162,PhaseType.ID,TrialType.ITI,1,4,R0,False,,329,1,330,
163,PhaseType.ID,TrialType.SHOW,1,5,L2,False,,330,2,332,L
164,PhaseType.ID,TrialType.FBK,1,5,L2,False,,332,2,334,
165,PhaseType.ID,TrialType.ITI,1,5,L2,False,,334,1,335,
166,PhaseType.ID,TrialType.SHOW,1,6,R1,False,,335,2,337,R
167,PhaseType.ID,TrialType.FBK,1,6,R1,False,,337,2,339,
168,PhaseType.ID,TrialType.ITI,1,6,R1,False,,339,2,341,
169,PhaseType.ID,TrialType.SHOW,1,7,R2,False,,341,2,343,R
170,PhaseType.ID,TrialType.FBK,1,7,R2,False,,343,2,345,
171,PhaseType.ID,TrialType.ITI,1,7,R2,False,,345,1,346,
172,PhaseType.ID,TrialType.SHOW,1,8,L1,False,,346,2,348,L
173,PhaseType.ID,TrialType.FBK,1,8,L1,False,,348,2,350,
174,PhaseType.ID,TrialType.ITI,1,8,L1,False,,350,5,355,
175,PhaseType.ID,TrialType.SHOW,1,9,L0,False,,355,2,357,L
176,PhaseType.ID,TrialType.FBK,1,9,L0,False,,357,2,359,
177,PhaseType.ID,TrialType.ITI,1,9,L0,False,,359,2,361,
178,PhaseType.ID,TrialType.SHOW,1,10,R2,False,,361,2,363,R
179,PhaseType.ID,TrialType.FBK,1,10,R2,False,,363,2,365,
180,PhaseType.ID,TrialType.ITI,1,10,R2,False,,365,1,366,
181,PhaseType.ID,TrialType.SHOW,1,11,R1,False,,366,2,368,R
182,PhaseType.ID,TrialType.FBK,1,11,R1,False,,368,2,370,
183,PhaseType.ID,TrialType.ITI,1,11,R1,False,,370,1,371,
184,PhaseType.ID,TrialType.SCORE,1,-1,,False,,371,2,373,
185,PhaseType.ID,TrialType.SHOW,1,0,L1,False,,373,2,375,L
186,PhaseType.ID,TrialType.FBK,1,0,L1,False,,375,2,377,
187,PhaseType.ID,TrialType.ITI,1,0,L1,False,,377,2,379,
188,PhaseType.ID,TrialType.SHOW,1,1,L2,False,,379,2,381,L
189,PhaseType.ID,TrialType.FBK,1,1,L2,False,,381,2,383,
190,PhaseType.ID,TrialType.ITI,1,1,L2,False,,383,5,388,
191,PhaseType.ID,TrialType.SHOW,1,2,L0,False,,388,2,390,L
192,PhaseType.ID,TrialType.FBK,1,2,L0,False,,390,2,392,
193,PhaseType.ID,TrialType.ITI,1,2,L0,False,,392,1,393,
194,PhaseType.ID,TrialType.SHOW,1,3,R2,False,,393,2,395,R
195,PhaseType.ID,TrialType.FBK,1,3,R2,False,,395,2,397,
196,PhaseType.ID,TrialType.ITI,1,3,R2,False,,397,1,398,
197,PhaseType.ID,TrialType.SHOW,1,4,L0,False,,398,2,400,L
198,PhaseType.ID,TrialType.FBK,1,4,L0,False,,400,2,402,
199,PhaseType.ID,TrialType.ITI,1,4,L0,False,,402,2,404,
200,PhaseType.ID,TrialType.SHOW,1,5,R1,False,,404,2,406,R
201,PhaseType.ID,TrialType.FBK,1,5,R1,False,,406,2,408,
202,PhaseType.ID,TrialType.ITI,1,5,R1,False,,408,2,410,
203,PhaseType.ID,TrialType.SHOW,1,6,L2,False,,410,2,412,L
204,PhaseType.ID,TrialType.FBK,1,6,L2,False,,412,2,414,
205,PhaseType.ID,TrialType.ITI,1,6,L2,False,,414,5,419,
206,PhaseType.ID,TrialType.SHOW,1,7,R2,False,,419,2,421,R
207,PhaseType.ID,TrialType.FBK,1,7,R2,False,,421,2,423,
208,PhaseType.ID,TrialType.ITI,1,7,R2,False,,423,1,424,
209,PhaseType.ID,TrialType.SHOW,1,8,R1,False,,424,2,426,R
210,PhaseType.ID,TrialType.FBK,1,8,R1,False,,426,2,428,
211,PhaseType.ID,TrialType.ITI,1,8,R1,False,,428,2,430,
212,PhaseType.ID,TrialType.SHOW,1,9,R0,False,,430,2,432,R
213,PhaseType.ID,TrialType.FBK,1,9,R0,False,,432,2,434,
214,PhaseType.ID,TrialType.ITI,1,9,R0,False,,434,1,435,
215,PhaseType.ID,TrialType.SHOW,1,10,L1,False,,435,2,437,L
216,PhaseType.ID,TrialType.FBK,1,10,L1,False,,437,2,439,
217,PhaseType.ID,TrialType.ITI,1,10,L1,False,,439,1,440,
218,PhaseType.ID,TrialType.SHOW,1,11,R0,False,,440,2,442,R
219,PhaseType.ID,TrialType.FBK,1,11,R0,False,,442,2,444,
220,PhaseType.ID,TrialType.ITI,1,11,R0,False,,444,1,445,
221,PhaseType.ID,TrialType.SCORE,1,-1,,False,,445,2,447,
222,PhaseType.ID,TrialType.SHOW,1,0,L1,False,,447,2,449,L
223,PhaseType.ID,TrialType.FBK,1,0,L1,False,,449,2,451,
224,PhaseType.ID,TrialType.ITI,1,0,L1,False,,451,1,452,
225,PhaseType.ID,TrialType.SHOW,1,1,R2,False,,452,2,454,R
226,PhaseType.ID,TrialType.FBK,1,1,R2,False,,454,2,456,
227,PhaseType.ID,TrialType.ITI,1,1,R2,False,,456,1,457,
228,PhaseType.ID,TrialType.SHOW,1,2,R1,False,,457,2,459,R
229,PhaseType.ID,TrialType.FBK,1,2,R1,False,,459,2,461,
230,PhaseType.ID,TrialType.ITI,1,2,R1,False,,461,1,462,
231,PhaseType.ID,TrialType.SHOW,1,3,R0,False,,462,2,464,R
232,PhaseType.ID,TrialType.FBK,1,3,R0,False,,464,2,466,
233,PhaseType.ID,TrialType.ITI,1,3,R0,False,,466,5,471,
234,PhaseType.ID,TrialType.SHOW,1,4,L0,False,,471,2,473,L
235,PhaseType.ID,TrialType.FBK,1,4,L0,False,,473,2,475,
236,PhaseType.ID,TrialType.ITI,1,4,L0,False,,475,1,476,
237,PhaseType.ID,TrialType.SHOW,1,5,R2,False,,476,2,478,R
238,PhaseType.ID,TrialType.FBK,1,5,R2,False,,478,2,480,
239,PhaseType.ID,TrialType.ITI,1,5,R2,False,,480,2,482,
240,PhaseType.ID,TrialType.SHOW,1,6,L1,False,,482,2,484,L
241,PhaseType.ID,TrialType.FBK,1,6,L1,False,,484,2,486,
242,PhaseType.ID,TrialType.ITI,1,6,L1,False,,486,1,487,
243,PhaseType.ID,TrialType.SHOW,1,7,R0,False,,487,2,489,R
244,PhaseType.ID,TrialType.FBK,1,7,R0,False,,489,2,491,
245,PhaseType.ID,TrialType.ITI,1,7,R0,False,,491,5,496,
246,PhaseType.ID,TrialType.SHOW,1,8,L0,False,,496,2,498,L
247,PhaseType.ID,TrialType.FBK,1,8,L0,False,,498,2,500,
248,PhaseType.ID,TrialType.ITI,1,8,L0,False,,500,2,502,
249,PhaseType.ID,TrialType.SHOW,1,9,L2,False,,502,2,504,L
250,PhaseType.ID,TrialType.FBK,1,9,L2,False,,504,2,506,
251,PhaseType.ID,TrialType.ITI,1,9,L2,False,,506,1,507,
252,PhaseType.ID,TrialType.SHOW,1,10,R1,False,,507,2,509,R
253,PhaseType.ID,TrialType.FBK,1,10,R1,False,,509,2,511,
254,PhaseType.ID,TrialType.ITI,1,10,R1,False,,511,2,513,
255,PhaseType.ID,TrialType.SHOW,1,11,L2,False,,513,2,515,L
256,PhaseType.ID,TrialType.FBK,1,11,L2,False,,515,2,517,
257,PhaseType.ID,TrialType.ITI,1,11,L2,False,,517,2,519,
258,PhaseType.ID,TrialType.SCORE,1,-1,,False,,519,2,521,
259,PhaseType.ID,TrialType.SHOW,1,0,R2,False,,521,2,523,R
260,PhaseType.ID,TrialType.FBK,1,0,R2,False,,523,2,525,
261,PhaseType.ID,TrialType.ITI,1,0,R2,False,,525,1,526,
262,PhaseType.ID,TrialType.SHOW,1,1,L2,False,,526,2,528,L
263,PhaseType.ID,TrialType.FBK,1,1,L2,False,,528,2,530,
264,PhaseType.ID,TrialType.ITI,1,1,L2,False,,530,5,535,
265,PhaseType.ID,TrialType.SHOW,1,2,L1,False,,535,2,537,L
266,PhaseType.ID,TrialType.FBK,1,2,L1,False,,537,2,539,
267,PhaseType.ID,TrialType.ITI,1,2,L1,False,,539,2,541,
268,PhaseType.ID,TrialType.SHOW,1,3,R0,False,,541,2,543,R
269,PhaseType.ID,TrialType.FBK,1,3,R0,False,,543,2,545,
270,PhaseType.ID,TrialType.ITI,1,3,R0,False,,545,5,550,
271,PhaseType.ID,TrialType.SHOW,1,4,L0,False,,550,2,552,L
272,PhaseType.ID,TrialType.FBK,1,4,L0,False,,552,2,554,
273,PhaseType.ID,TrialType.ITI,1,4,L0,False,,554,1,555,
274,PhaseType.ID,TrialType.SHOW,1,5,R0,False,,555,2,557,R
275,PhaseType.ID,TrialType.FBK,1,5,R0,False,,557,2,559,
276,PhaseType.ID,TrialType.ITI,1,5,R0,False,,559,2,561,
277,PhaseType.ID,TrialType.SHOW,1,6,R1,False,,561,2,563,R
278,PhaseType.ID,TrialType.FBK,1,6,R1,False,,563,2,565,
279,PhaseType.ID,TrialType.ITI,1,6,R1,False,,565,2,567,
280,PhaseType.ID,TrialType.SHOW,1,7,R1,False,,567,2,569,R
281,PhaseType.ID,TrialType.FBK,1,7,R1,False,,569,2,571,
282,PhaseType.ID,TrialType.ITI,1,7,R1,False,,571,1,572,
283,PhaseType.ID,TrialType.SHOW,1,8,L0,False,,572,2,574,L
284,PhaseType.ID,TrialType.FBK,1,8,L0,False,,574,2,576,
285,PhaseType.ID,TrialType.ITI,1,8,L0,False,,576,1,577,
286,PhaseType.ID,TrialType.SHOW,1,9,L1,False,,577,2,579,L
287,PhaseType.ID,TrialType.FBK,1,9,L1,False,,579,2,581,
288,PhaseType.ID,TrialType.ITI,1,9,L1,False,,581,1,582,
289,PhaseType.ID,TrialType.SHOW,1,10,R2,False,,582,2,584,R
290,PhaseType.ID,TrialType.FBK,1,10,R2,False,,584,2,586,
291,PhaseType.ID,TrialType.ITI,1,10,R2,False,,586,1,587,
292,PhaseType.ID,TrialType.SHOW,1,11,L2,False,,587,2,589,L
293,PhaseType.ID,TrialType.FBK,1,11,L2,False,,589,2,591,
294,PhaseType.ID,TrialType.ITI,1,11,L2,False,,591,2,593,
295,PhaseType.ID,TrialType.SCORE,1,-1,,False,,593,2,595,
