,phase,ttype,blocknum,trial,LR1,deval,LR2,onset,dur,end,cor_side
28,PhaseType.ID,TrialType.FBK,1,9,L1,False,,56,2,58,
29,PhaseType.ID,TrialType.ITI,1,9,L1,False,,58,5,63,
30,PhaseType.ID,TrialType.SHOW,1,10,L2,False,,63,2,65,L
31,PhaseType.ID,TrialType.FBK,1,10,L2,False,,65,2,67,
32,PhaseType.ID,TrialType.ITI,1,10,L2,False,,67,2,69,
33,PhaseType.ID,TrialType.SHOW,1,11,L1,False,,69,2,71,L
34,PhaseType.ID,TrialType.FBK,1,11,L1,False,,71,2,73,
35,PhaseType.ID,TrialType.ITI,1,11,L1,False,,73,2,75,
36,PhaseType.ID,TrialType.SCORE,1,-1,,False,,75,2,77,
37,PhaseType.ID,TrialType.SHOW,1,0,L0,False,,77,2,79,L
38,PhaseType.ID,TrialType.FBK,1,0,L0,False,,79,2,81,
39,PhaseType.ID,TrialType.ITI,1,0,L0,False,,81,2,83,
40,PhaseType.ID,TrialType.SHOW,1,1,R1,False,,83,2,85,R
41,PhaseType.ID,TrialType.FBK,1,1,R1,False,,85,2,87,
42,PhaseType.ID,TrialType.ITI,1,1,R1,False,,87,1,88,
43,PhaseType.ID,TrialType.SHOW,1,2,R2,False,,88,2,90,R
44,PhaseType.ID,TrialType.FBK,1,2,R2,False,,90,2,92,
45,PhaseType.ID,TrialType.ITI,1,2,R2,False,,92,1,93,
46,PhaseType.ID,TrialType.SHOW,1,3,R1,False,,93,2,95,R
47,PhaseType.ID,TrialType.FBK,1,3,R1,False,,95,2,97,
48,PhaseType.ID,TrialType.ITI,1,3,R1,False,,97,1,98,
49,PhaseType.ID,TrialType.SHOW,1,4,R2,False,,98,2,100,R
50,PhaseType.ID,TrialType.FBK,1,4,R2,False,,100,2,102,
51,PhaseType.ID,TrialType.ITI,1,4,R2,False,,102,2,104,
52,PhaseType.ID,TrialType.SHOW,1,5,L2,False,,104,2,106,L
53,PhaseType.ID,TrialType.FBK,1,5,L2,False,,106,2,108,
54,PhaseType.ID,TrialType.ITI,1,5,L2,False,,108,1,109,
55,PhaseType.ID,TrialType.SHOW,1,6,L1,False,,109,2,111,L
56,PhaseType.ID,TrialType.FBK,1,6,L1,False,,111,2,113,
57,PhaseType.ID,TrialType.ITI,1,6,L1,False,,113,1,114,
58,PhaseType.ID,TrialType.SHOW,1,7,R0,False,,114,2,116,R
59,PhaseType.ID,TrialType.FBK,1,7,R0,False,,116,2,118,
60,PhaseType.ID,TrialType.ITI,1,7,R0,False,,118,5,123,
61,PhaseType.ID,TrialType.SHOW,1,8,R0,False,,123,2,125,R
62,PhaseType.ID,TrialType.FBK,1,8,R0,False,,125,2,127,
63,PhaseType.ID,TrialType.ITI,1,8,R0,False,,127,2,129,
64,PhaseType.ID,TrialType.SHOW,1,9,L1,False,,129,2,131,L
65,PhaseType.ID,TrialType.FBK,1,9,L1,False,,131,2,133,
66,PhaseType.ID,TrialType.ITI,1,9,L1,False,,133,5,138,
67,PhaseType.ID,TrialType.SHOW,1,10,L2,False,,138,2,140,L
68,PhaseType.ID,TrialType.FBK,1,10,L2,False,,140,2,142,
69,PhaseType.ID,TrialType.ITI,1,10,L2,False,,142,1,143,
70,PhaseType.ID,TrialType.SHOW,1,11,L0,False,,143,2,145,L
71,PhaseType.ID,TrialType.FBK,1,11,L0,False,,145,2,147,
72,PhaseType.ID,TrialType.ITI,1,11,L0,False,,147,2,149,
73,PhaseType.ID,TrialType.SCORE,1,-1,,False,,149,2,151,
74,PhaseType.ID,TrialType.SHOW,1,0,R2,False,,151,2,153,R
75,PhaseType.ID,TrialType.FBK,1,0,R2,False,,153,2,155,
76,PhaseType.ID,TrialType.ITI,1,0,R2,False,,155,1,156,
77,PhaseType.ID,TrialType.SHOW,1,1,R1,False,,156,2,158,R
78,PhaseType.ID,TrialType.FBK,1,1,R1,False,,158,2,160,
79,PhaseType.ID,TrialType.ITI,1,1,R1,False,,160,1,161,
80,PhaseType.ID,TrialType.SHOW,1,2,L0,False,,161,2,163,L
81,PhaseType.ID,TrialType.FBK,1,2,L0,False,,163,2,165,
82,PhaseType.ID,TrialType.ITI,1,2,L0,False,,165,1,166,
83,PhaseType.ID,TrialType.SHOW,1,3,L2,False,,166,2,168,L
84,PhaseType.ID,TrialType.FBK,1,3,L2,False,,168,2,170,
85,PhaseType.ID,TrialType.ITI,1,3,L2,False,,170,2,172,
86,PhaseType.ID,TrialType.SHOW,1,4,L0,False,,172,2,174,L
87,PhaseType.ID,TrialType.FBK,1,4,L0,False,,174,2,176,
88,PhaseType.ID,TrialType.ITI,1,4,L0,False,,176,1,177,
89,PhaseType.ID,TrialType.SHOW,1,5,R0,False,,177,2,179,R
90,PhaseType.ID,TrialType.FBK,1,5,R0,False,,179,2,181,
91,PhaseType.ID,TrialType.ITI,1,5,R0,False,,181,2,183,
92,PhaseType.ID,TrialType.SHOW,1,6,R0,False,,183,2,185,R
93,PhaseType.ID,TrialType.FBK,1,6,R0,False,,185,2,187,
94,PhaseType.ID,TrialType.ITI,1,6,R0,False,,187,2,189,
95,PhaseType.ID,TrialType.SHOW,1,7,L2,False,,189,2,191,L
96,PhaseType.ID,TrialType.FBK,1,7,L2,False,,191,2,193,
97,PhaseType.ID,TrialType.ITI,1,7,L2,False,,193,5,198,
98,PhaseType.ID,TrialType.SHOW,1,8,L1,False,,198,2,200,L
99,PhaseType.ID,TrialType.FBK,1,8,L1,False,,200,2,202,
100,PhaseType.ID,TrialType.ITI,1,8,L1,False,,202,2,204,
101,PhaseType.ID,TrialType.SHOW,1,9,R2,False,,204,2,206,R
102,PhaseType.ID,TrialType.FBK,1,9,R2,False,,206,2,208,
103,PhaseType.ID,TrialType.ITI,1,9,R2,False,,208,1,209,
104,PhaseType.ID,TrialType.SHOW,1,10,R1,False,,209,2,211,R
105,PhaseType.ID,TrialType.FBK,1,10,R1,False,,211,2,213,
106,PhaseType.ID,TrialType.ITI,1,10,R1,False,,213,5,218,
107,PhaseType.ID,TrialType.SHOW,1,11,L1,False,,218,2,220,L
108,PhaseType.ID,TrialType.FBK,1,11,L1,False,,220,2,222,
109,PhaseType.ID,TrialType.ITI,1,11,L1,False,,222,1,223,
110,PhaseType.ID,TrialType.SCORE,1,-1,,False,,223,2,225,
111,PhaseType.ID,TrialType.SHOW,1,0,R2,False,,225,2,227,R
112,PhaseType.ID,TrialType.FBK,1,0,R2,False,,227,2,229,
113,PhaseType.ID,TrialType.ITI,1,0,R2,False,,229,2,231,
114,PhaseType.ID,TrialType.SHOW,1,1,L2,False,,231,2,233,L
115,PhaseType.ID,TrialType.FBK,1,1,L2,False,,233,2,235,
116,PhaseType.ID,TrialType.ITI,1,1,L2,False,,235,1,236,
117,PhaseType.ID,TrialType.SHOW,1,2,R1,False,,236,2,238,R
118,PhaseType.ID,TrialType.FBK,1,2,R1,False,,238,2,240,
119,PhaseType.ID,TrialType.ITI,1,2,R1,False,,240,1,241,
120,PhaseType.ID,TrialType.SHOW,1,3,L0,False,,241,2,243,L
121,PhaseType.ID,TrialType.FBK,1,3,L0,False,,243,2,245,
122,PhaseType.ID,TrialType.ITI,1,3,L0,False,,245,2,247,
123,PhaseType.ID,TrialType.SHOW,1,4,L2,False,,247,2,249,L
124,PhaseType.ID,TrialType.FBK,1,4,L2,False,,249,2,251,
125,PhaseType.ID,TrialType.ITI,1,4,L2,False,,251,1,252,
126,PhaseType.ID,TrialType.SHOW,1,5,R2,False,,252,2,254,R
127,PhaseType.ID,TrialType.FBK,1,5,R2,False,,254,2,256,
128,PhaseType.ID,TrialType.ITI,1,5,R2,False,,256,1,257,
129,PhaseType.ID,TrialType.SHOW,1,6,R0,False,,257,2,259,R
130,PhaseType.ID,TrialType.FBK,1,6,R0,False,,259,2,261,
131,PhaseType.ID,TrialType.ITI,1,6,R0,False,,261,2,263,
132,PhaseType.ID,TrialType.SHOW,1,7,R0,False,,263,2,265,R
133,PhaseType.ID,TrialType.FBK,1,7,R0,False,,265,2,267,
134,PhaseType.ID,TrialType.ITI,1,7,R0,False,,267,1,268,
135,PhaseType.ID,TrialType.SHOW,1,8,R1,False,,268,2,270,R
136,PhaseType.ID,TrialType.FBK,1,8,R1,False,,270,2,272,
137,PhaseType.ID,TrialType.ITI,1,8,R1,False,,272,1,273,
138,PhaseType.ID,TrialType.SHOW,1,9,L1,False,,273,2,275,L
139,PhaseType.ID,TrialType.FBK,1,9,L1,False,,275,2,277,
140,PhaseType.ID,TrialType.ITI,1,9,L1,False,,277,5,282,
141,PhaseType.ID,TrialType.SHOW,1,10,L1,False,,282,2,284,L
142,PhaseType.ID,TrialType.FBK,1,10,L1,False,,284,2,286,
143,PhaseType.ID,TrialType.ITI,1,10,L1,False,,286,5,291,
144,PhaseType.ID,TrialType.SHOW,1,11,L0,False,,291,2,293,L
145,PhaseType.ID,TrialType.FBK,1,11,L0,False,,293,2,295,
146,PhaseType.ID,TrialType.ITI,1,11,L0,False,,295,2,297,
147,PhaseType.ID,TrialType.SCORE,1,-1,,False,,297,2,299,
148,PhaseType.ID,TrialType.SHOW,1,0,L0,False,,299,2,301,L
149,PhaseType.ID,TrialType.FBK,1,0,L0,False,,301,2,303,
150,PhaseType.ID,TrialType.ITI,1,0,L0,False,,303,1,304,
151,PhaseType.ID,TrialType.SHOW,1,1,L1,False,,304,2,306,L
152,PhaseType.ID,TrialType.FBK,1,1,L1,False,,306,2,308,
153,PhaseType.ID,TrialType.ITI,1,1,L1,False,,308,5,313,
154,PhaseType.ID,TrialType.SHOW,1,2,R1,False,,313,2,315,R
155,PhaseType.ID,TrialType.FBK,1,2,R1,False,,315,2,317,
156,PhaseType.ID,TrialType.ITI,1,2,R1,False,,317,2,319,
157,PhaseType.ID,TrialType.SHOW,1,3,L2,False,,319,2,321,L
158,PhaseType.ID,TrialType.FBK,1,3,L2,False,,321,2,323,
159,PhaseType.ID,TrialType.ITI,1,3,L2,False,,323,1,324,
160,PhaseType.ID,TrialType.SHOW,1,4,R2,False,,324,2,326,R
161,PhaseType.ID,TrialType.FBK,1,4,R2,False,,326,2,328,
162,PhaseType.ID,TrialType.ITI,1,4,R2,False,,328,2,330,
163,PhaseType.ID,TrialType.SHOW,1,5,R0,False,,330,2,332,R
164,PhaseType.ID,TrialType.FBK,1,5,R0,False,,332,2,334,
165,PhaseType.ID,TrialType.ITI,1,5,R0,False,,334,2,336,
166,PhaseType.ID,TrialType.SHOW,1,6,L2,False,,336,2,338,L
167,PhaseType.ID,TrialType.FBK,1,6,L2,False,,338,2,340,
168,PhaseType.ID,TrialType.ITI,1,6,L2,False,,340,1,341,
169,PhaseType.ID,TrialType.SHOW,1,7,R1,False,,341,2,343,R
170,PhaseType.ID,TrialType.FBK,1,7,R1,False,,343,2,345,
171,PhaseType.ID,TrialType.ITI,1,7,R1,False,,345,1,346,
172,PhaseType.ID,TrialType.SHOW,1,8,R2,False,,346,2,348,R
173,PhaseType.ID,TrialType.FBK,1,8,R2,False,,348,2,350,
174,PhaseType.ID,TrialType.ITI,1,8,R2,False,,350,1,351,
175,PhaseType.ID,TrialType.SHOW,1,9,L0,False,,351,2,353,L
176,PhaseType.ID,TrialType.FBK,1,9,L0,False,,353,2,355,
177,PhaseType.ID,TrialType.ITI,1,9,L0,False,,355,1,356,
178,PhaseType.ID,TrialType.SHOW,1,10,L1,False,,356,2,358,L
179,PhaseType.ID,TrialType.FBK,1,10,L1,False,,358,2,360,
180,PhaseType.ID,TrialType.ITI,1,10,L1,False,,360,2,362,
181,PhaseType.ID,TrialType.SHOW,1,11,R0,False,,362,2,364,R
182,PhaseType.ID,TrialType.FBK,1,11,R0,False,,364,2,366,
183,PhaseType.ID,TrialType.ITI,1,11,R0,False,,366,5,371,
184,PhaseType.ID,TrialType.SCORE,1,-1,,False,,371,2,373,
185,PhaseType.ID,TrialType.SHOW,1,0,L1,False,,373,2,375,L
186,PhaseType.ID,TrialType.FBK,1,0,L1,False,,375,2,377,
187,PhaseType.ID,TrialType.ITI,1,0,L1,False,,377,2,379,
188,PhaseType.ID,TrialType.SHOW,1,1,R0,False,,379,2,381,R
189,PhaseType.ID,TrialType.FBK,1,1,R0,False,,381,2,383,
190,PhaseType.ID,TrialType.ITI,1,1,R0,False,,383,1,384,
191,PhaseType.ID,TrialType.SHOW,1,2,R1,False,,384,2,386,R
192,PhaseType.ID,TrialType.FBK,1,2,R1,False,,386,2,388,
193,PhaseType.ID,TrialType.ITI,1,2,R1,False,,388,2,390,
194,PhaseType.ID,TrialType.SHOW,1,3,L0,False,,390,2,392,L
195,PhaseType.ID,TrialType.FBK,1,3,L0,False,,392,2,394,
196,PhaseType.ID,TrialType.ITI,1,3,L0,False,,394,1,395,
197,PhaseType.ID,TrialType.SHOW,1,4,R1,False,,395,2,397,R
198,PhaseType.ID,TrialType.FBK,1,4,R1,False,,397,2,399,
199,PhaseType.ID,TrialType.ITI,1,4,R1,False,,399,5,404,
200,PhaseType.ID,TrialType.SHOW,1,5,R0,False,,404,2,406,R
201,PhaseType.ID,TrialType.FBK,1,5,R0,False,,406,2,408,
202,PhaseType.ID,TrialType.ITI,1,5,R0,False,,408,1,409,
203,PhaseType.ID,TrialType.SHOW,1,6,L0,False,,409,2,411,L
204,PhaseType.ID,TrialType.FBK,1,6,L0,False,,411,2,413,
205,PhaseType.ID,TrialType.ITI,1,6,L0,False,,413,1,414,
206,PhaseType.ID,TrialType.SHOW,1,7,R2,False,,414,2,416,R
207,PhaseType.ID,TrialType.FBK,1,7,R2,False,,416,2,418,
208,PhaseType.ID,TrialType.ITI,1,7,R2,False,,418,1,419,
209,PhaseType.ID,TrialType.SHOW,1,8,R2,False,,419,2,421,R
210,PhaseType.ID,TrialType.FBK,1,8,R2,False,,421,2,423,
211,PhaseType.ID,TrialType.ITI,1,8,R2,False,,423,2,425,
212,PhaseType.ID,TrialType.SHOW,1,9,L2,False,,425,2,427,L
213,PhaseType.ID,TrialType.FBK,1,9,L2,False,,427,2,429,
214,PhaseType.ID,TrialType.ITI,1,9,L2,False,,429,5,434,
215,PhaseType.ID,TrialType.SHOW,1,10,L1,False,,434,2,436,L
216,PhaseType.ID,TrialType.FBK,1,10,L1,False,,436,2,438,
217,PhaseType.ID,TrialType.ITI,1,10,L1,False,,438,1,439,
218,PhaseType.ID,TrialType.SHOW,1,11,L2,False,,439,2,441,L
219,PhaseType.ID,TrialType.FBK,1,11,L2,False,,441,2,443,
220,PhaseType.ID,TrialType.ITI,1,11,L2,False,,443,2,445,
221,PhaseType.ID,TrialType.SCORE,1,-1,,False,,445,2,447,
222,PhaseType.ID,TrialType.SHOW,1,0,L2,False,,447,2,449,L
223,PhaseType.ID,TrialType.FBK,1,0,L2,False,,449,2,451,
224,PhaseType.ID,TrialType.ITI,1,0,L2,False,,451,2,453,
225,PhaseType.ID,TrialType.SHOW,1,1,R1,False,,453,2,455,R
226,PhaseType.ID,TrialType.FBK,1,1,R1,False,,455,2,457,
227,PhaseType.ID,TrialType.ITI,1,1,R1,False,,457,5,462,
228,PhaseType.ID,TrialType.SHOW,1,2,L0,False,,462,2,464,L
229,PhaseType.ID,TrialType.FBK,1,2,L0,False,,464,2,466,
230,PhaseType.ID,TrialType.ITI,1,2,L0,False,,466,1,467,
231,PhaseType.ID,TrialType.SHOW,1,3,L1,False,,467,2,469,L
232,PhaseType.ID,TrialType.FBK,1,3,L1,False,,469,2,471,
233,PhaseType.ID,TrialType.ITI,1,3,L1,False,,471,2,473,
234,PhaseType.ID,TrialType.SHOW,1,4,L1,False,,473,2,475,L
235,PhaseType.ID,TrialType.FBK,1,4,L1,False,,475,2,477,
236,PhaseType.ID,TrialType.ITI,1,4,L1,False,,477,2,479,
237,PhaseType.ID,TrialType.SHOW,1,5,R0,False,,479,2,481,R
238,PhaseType.ID,TrialType.FBK,1,5,R0,False,,481,2,483,
239,PhaseType.ID,TrialType.ITI,1,5,R0,False,,483,1,484,
240,PhaseType.ID,TrialType.SHOW,1,6,L2,False,,484,2,486,L
241,PhaseType.ID,TrialType.FBK,1,6,L2,False,,486,2,488,
242,PhaseType.ID,TrialType.ITI,1,6,L2,False,,488,1,489,
243,PhaseType.ID,TrialType.SHOW,1,7,R2,False,,489,2,491,R
244,PhaseType.ID,TrialType.FBK,1,7,R2,False,,491,2,493,
245,PhaseType.ID,TrialType.ITI,1,7,R2,False,,493,1,494,
246,PhaseType.ID,TrialType.SHOW,1,8,R1,False,,494,2,496,R
247,PhaseType.ID,TrialType.FBK,1,8,R1,False,,496,2,498,
248,PhaseType.ID,TrialType.ITI,1,8,R1,False,,498,5,503,
249,PhaseType.ID,TrialType.SHOW,1,9,R2,False,,503,2,505,R
250,PhaseType.ID,TrialType.FBK,1,9,R2,False,,505,2,507,
251,PhaseType.ID,TrialType.ITI,1,9,R2,False,,507,2,509,
252,PhaseType.ID,TrialType.SHOW,1,10,L0,False,,509,2,511,L
253,PhaseType.ID,TrialType.FBK,1,10,L0,False,,511,2,513,
254,PhaseType.ID,TrialType.ITI,1,10,L0,False,,513,1,514,
255,PhaseType.ID,TrialType.SHOW,1,11,R0,False,,514,2,516,R
256,PhaseType.ID,TrialType.FBK,1,11,R0,False,,516,2,518,
257,PhaseType.ID,TrialType.ITI,1,11,R0,False,,518,1,519,
258,PhaseType.ID,TrialType.SCORE,1,-1,,False,,519,2,521,
259,PhaseType.ID,TrialType.SHOW,1,0,L0,False,,521,2,523,L
260,PhaseType.ID,TrialType.FBK,1,0,L0,False,,523,2,525,
261,PhaseType.ID,TrialType.ITI,1,0,L0,False,,525,2,527,
262,PhaseType.ID,TrialType.SHOW,1,1,R2,False,,527,2,529,R
263,PhaseType.ID,TrialType.FBK,1,1,R2,False,,529,2,531,
264,PhaseType.ID,TrialType.ITI,1,1,R2,False,,531,2,533,
265,PhaseType.ID,TrialType.SHOW,1,2,R1,False,,533,2,535,R
266,PhaseType.ID,TrialType.FBK,1,2,R1,False,,535,2,537,
267,PhaseType.ID,TrialType.ITI,1,2,R1,False,,537,1,538,
268,PhaseType.ID,TrialType.SHOW,1,3,R1,False,,538,2,540,R
269,PhaseType.ID,TrialType.FBK,1,3,R1,False,,540,2,542,
270,PhaseType.ID,TrialType.ITI,1,3,R1,False,,542,1,543,
271,PhaseType.ID,TrialType.SHOW,1,4,L1,False,,543,2,545,L
272,PhaseType.ID,TrialType.FBK,1,4,L1,False,,545,2,547,
273,PhaseType.ID,TrialType.ITI,1,4,L1,False,,547,1,548,
274,PhaseType.ID,TrialType.SHOW,1,5,L2,False,,548,2,550,L
275,PhaseType.ID,TrialType.FBK,1,5,L2,False,,550,2,552,
276,PhaseType.ID,TrialType.ITI,1,5,L2,False,,552,5,557,
277,PhaseType.ID,TrialType.SHOW,1,6,L1,False,,557,2,559,L
278,PhaseType.ID,TrialType.FBK,1,6,L1,False,,559,2,561,
279,PhaseType.ID,TrialType.ITI,1,6,L1,False,,561,2,563,
280,PhaseType.ID,TrialType.SHOW,1,7,L2,False,,563,2,565,L
281,PhaseType.ID,TrialType.FBK,1,7,L2,False,,565,2,567,
282,PhaseType.ID,TrialType.ITI,1,7,L2,False,,567,5,572,
283,PhaseType.ID,TrialType.SHOW,1,8,L0,False,,572,2,574,L
284,PhaseType.ID,TrialType.FBK,1,8,L0,False,,574,2,576,
285,PhaseType.ID,TrialType.ITI,1,8,L0,False,,576,2,578,
286,PhaseType.ID,TrialType.SHOW,1,9,R0,False,,578,2,580,R
287,PhaseType.ID,TrialType.FBK,1,9,R0,False,,580,2,582,
288,PhaseType.ID,TrialType.ITI,1,9,R0,False,,582,1,583,
289,PhaseType.ID,TrialType.SHOW,1,10,R0,False,,583,2,585,R
290,PhaseType.ID,TrialType.FBK,1,10,R0,False,,585,2,587,
291,PhaseType.ID,TrialType.ITI,1,10,R0,False,,587,1,588,
292,PhaseType.ID,TrialType.SHOW,1,11,R2,False,,588,2,590,R
293,PhaseType.ID,TrialType.FBK,1,11,R2,False,,590,2,592,
294,PhaseType.ID,TrialType.ITI,1,11,R2,False,,592,1,593,
295,PhaseType.ID,TrialType.SCORE,1,-1,,False,,593,2,595,
