,phase,ttype,blocknum,trial,LR1,deval,LR2,onset,dur,end,cor_side
33,PhaseType.ID,TrialType.SHOW,1,11,L2,False,,59,2,61,L
34,PhaseType.ID,TrialType.FBK,1,11,L2,False,,61,1,62,
35,PhaseType.ID,TrialType.ITI,1,11,L2,False,,62,1,63,
36,PhaseType.ID,TrialType.SCORE,1,-1,,False,,63,2,65,
37,PhaseType.ID,TrialType.SHOW,1,0,L1,False,,65,2,67,L
38,PhaseType.ID,TrialType.FBK,1,0,L1,False,,67,1,68,
39,PhaseType.ID,TrialType.ITI,1,0,L1,False,,68,1,69,
40,PhaseType.ID,TrialType.SHOW,1,1,L0,False,,69,2,71,L
41,PhaseType.ID,TrialType.FBK,1,1,L0,False,,71,1,72,
42,PhaseType.ID,TrialType.ITI,1,1,L0,False,,72,2,74,
43,PhaseType.ID,TrialType.SHOW,1,2,R0,False,,74,2,76,R
44,PhaseType.ID,TrialType.FBK,1,2,R0,False,,76,1,77,
45,PhaseType.ID,TrialType.ITI,1,2,R0,False,,77,2,79,
46,PhaseType.ID,TrialType.SHOW,1,3,R0,False,,79,2,81,R
47,PhaseType.ID,TrialType.FBK,1,3,R0,False,,81,1,82,
48,PhaseType.ID,TrialType.ITI,1,3,R0,False,,82,1,83,
49,PhaseType.ID,TrialType.SHOW,1,4,R1,False,,83,2,85,R
50,PhaseType.ID,TrialType.FBK,1,4,R1,False,,85,1,86,
51,PhaseType.ID,TrialType.ITI,1,4,R1,False,,86,1,87,
52,PhaseType.ID,TrialType.SHOW,1,5,L1,False,,87,2,89,L
53,PhaseType.ID,TrialType.FBK,1,5,L1,False,,89,1,90,
54,PhaseType.ID,TrialType.ITI,1,5,L1,False,,90,1,91,
55,PhaseType.ID,TrialType.SHOW,1,6,R2,False,,91,2,93,R
56,PhaseType.ID,TrialType.FBK,1,6,R2,False,,93,1,94,
57,PhaseType.ID,TrialType.ITI,1,6,R2,False,,94,1,95,
58,PhaseType.ID,TrialType.SHOW,1,7,R2,False,,95,2,97,R
59,PhaseType.ID,TrialType.FBK,1,7,R2,False,,97,1,98,
60,PhaseType.ID,TrialType.ITI,1,7,R2,False,,98,5,103,
61,PhaseType.ID,TrialType.SHOW,1,8,L0,False,,103,2,105,L
62,PhaseType.ID,TrialType.FBK,1,8,L0,False,,105,1,106,
63,PhaseType.ID,TrialType.ITI,1,8,L0,False,,106,2,108,
64,PhaseType.ID,TrialType.SHOW,1,9,L2,False,,108,2,110,L
65,PhaseType.ID,TrialType.FBK,1,9,L2,False,,110,1,111,
66,PhaseType.ID,TrialType.ITI,1,9,L2,False,,111,5,116,
67,PhaseType.ID,TrialType.SHOW,1,10,L2,False,,116,2,118,L
68,PhaseType.ID,TrialType.FBK,1,10,L2,False,,118,1,119,
69,PhaseType.ID,TrialType.ITI,1,10,L2,False,,119,1,120,
70,PhaseType.ID,TrialType.SHOW,1,11,R1,False,,120,2,122,R
71,PhaseType.ID,TrialType.FBK,1,11,R1,False,,122,1,123,
72,PhaseType.ID,TrialType.ITI,1,11,R1,False,,123,2,125,
73,PhaseType.ID,TrialType.SCORE,1,-1,,False,,125,2,127,
74,PhaseType.ID,TrialType.SHOW,1,0,L2,False,,127,2,129,L
75,PhaseType.ID,TrialType.FBK,1,0,L2,False,,129,1,130,
76,PhaseType.ID,TrialType.ITI,1,0,L2,False,,130,1,131,
77,PhaseType.ID,TrialType.SHOW,1,1,R2,False,,131,2,133,R
78,PhaseType.ID,TrialType.FBK,1,1,R2,False,,133,1,134,
79,PhaseType.ID,TrialType.ITI,1,1,R2,False,,134,1,135,
80,PhaseType.ID,TrialType.SHOW,1,2,R1,False,,135,2,137,R
81,PhaseType.ID,TrialType.FBK,1,2,R1,False,,137,1,138,
82,PhaseType.ID,TrialType.ITI,1,2,R1,False,,138,1,139,
83,PhaseType.ID,TrialType.SHOW,1,3,L1,False,,139,2,141,L
84,PhaseType.ID,TrialType.FBK,1,3,L1,False,,141,1,142,
85,PhaseType.ID,TrialType.ITI,1,3,L1,False,,142,1,143,
86,PhaseType.ID,TrialType.SHOW,1,4,L0,False,,143,2,145,L
87,PhaseType.ID,TrialType.FBK,1,4,L0,False,,145,1,146,
88,PhaseType.ID,TrialType.ITI,1,4,L0,False,,146,2,148,
89,PhaseType.ID,TrialType.SHOW,1,5,L2,False,,148,2,150,L
90,PhaseType.ID,TrialType.FBK,1,5,L2,False,,150,1,151,
91,PhaseType.ID,TrialType.ITI,1,5,L2,False,,151,1,152,
92,PhaseType.ID,TrialType.SHOW,1,6,R2,False,,152,2,154,R
93,PhaseType.ID,TrialType.FBK,1,6,R2,False,,154,1,155,
94,PhaseType.ID,TrialType.ITI,1,6,R2,False,,155,2,157,
95,PhaseType.ID,TrialType.SHOW,1,7,R0,False,,157,2,159,R
96,PhaseType.ID,TrialType.FBK,1,7,R0,False,,159,1,160,
97,PhaseType.ID,TrialType.ITI,1,7,R0,False,,160,5,165,
98,PhaseType.ID,TrialType.SHOW,1,8,L0,False,,165,2,167,L
99,PhaseType.ID,TrialType.FBK,1,8,L0,False,,167,1,168,
100,PhaseType.ID,TrialType.ITI,1,8,L0,False,,168,5,173,
101,PhaseType.ID,TrialType.SHOW,1,9,R0,False,,173,2,175,R
102,PhaseType.ID,TrialType.FBK,1,9,R0,False,,175,1,176,
103,PhaseType.ID,TrialType.ITI,1,9,R0,False,,176,2,178,
104,PhaseType.ID,TrialType.SHOW,1,10,R1,False,,178,2,180,R
105,PhaseType.ID,TrialType.FBK,1,10,R1,False,,180,1,181,
106,PhaseType.ID,TrialType.ITI,1,10,R1,False,,181,1,182,
107,PhaseType.ID,TrialType.SHOW,1,11,L1,False,,182,2,184,L
108,PhaseType.ID,TrialType.FBK,1,11,L1,False,,184,1,185,
109,PhaseType.ID,TrialType.ITI,1,11,L1,False,,185,2,187,
110,PhaseType.ID,TrialType.SCORE,1,-1,,False,,187,2,189,
111,PhaseType.ID,TrialType.SHOW,1,0,R2,False,,189,2,191,R
112,PhaseType.ID,TrialType.FBK,1,0,R2,False,,191,1,192,
113,PhaseType.ID,TrialType.ITI,1,0,R2,False,,192,1,193,
114,PhaseType.ID,TrialType.SHOW,1,1,R1,False,,193,2,195,R
115,PhaseType.ID,TrialType.FBK,1,1,R1,False,,195,1,196,
116,PhaseType.ID,TrialType.ITI,1,1,R1,False,,196,1,197,
117,PhaseType.ID,TrialType.SHOW,1,2,R2,False,,197,2,199,R
118,PhaseType.ID,TrialType.FBK,1,2,R2,False,,199,1,200,
119,PhaseType.ID,TrialType.ITI,1,2,R2,False,,200,1,201,
120,PhaseType.ID,TrialType.SHOW,1,3,L2,False,,201,2,203,L
121,PhaseType.ID,TrialType.FBK,1,3,L2,False,,203,1,204,
122,PhaseType.ID,TrialType.ITI,1,3,L2,False,,204,2,206,
123,PhaseType.ID,TrialType.SHOW,1,4,R0,False,,206,2,208,R
124,PhaseType.ID,TrialType.FBK,1,4,R0,False,,208,1,209,
125,PhaseType.ID,TrialType.ITI,1,4,R0,False,,209,5,214,
126,PhaseType.ID,TrialType.SHOW,1,5,L0,False,,214,2,216,L
127,PhaseType.ID,TrialType.FBK,1,5,L0,False,,216,1,217,
128,PhaseType.ID,TrialType.ITI,1,5,L0,False,,217,2,219,
129,PhaseType.ID,TrialType.SHOW,1,6,L2,False,,219,2,221,L
130,PhaseType.ID,TrialType.FBK,1,6,L2,False,,221,1,222,
131,PhaseType.ID,TrialType.ITI,1,6,L2,False,,222,1,223,
132,PhaseType.ID,TrialType.SHOW,1,7,L0,False,,223,2,225,L
133,PhaseType.ID,TrialType.FBK,1,7,L0,False,,225,1,226,
134,PhaseType.ID,TrialType.ITI,1,7,L0,False,,226,1,227,
135,PhaseType.ID,TrialType.SHOW,1,8,R0,False,,227,2,229,R
136,PhaseType.ID,TrialType.FBK,1,8,R0,False,,229,1,230,
137,PhaseType.ID,TrialType.ITI,1,8,R0,False,,230,2,232,
138,PhaseType.ID,TrialType.SHOW,1,9,R1,False,,232,2,234,R
139,PhaseType.ID,TrialType.FBK,1,9,R1,False,,234,1,235,
140,PhaseType.ID,TrialType.ITI,1,9,R1,False,,235,5,240,
141,PhaseType.ID,TrialType.SHOW,1,10,L1,False,,240,2,242,L
142,PhaseType.ID,TrialType.FBK,1,10,L1,False,,242,1,243,
143,PhaseType.ID,TrialType.ITI,1,10,L1,False,,243,1,244,
144,PhaseType.ID,TrialType.SHOW,1,11,L1,False,,244,2,246,L
145,PhaseType.ID,TrialType.FBK,1,11,L1,False,,246,1,247,
146,PhaseType.ID,TrialType.ITI,1,11,L1,False,,247,2,249,
147,PhaseType.ID,TrialType.SCORE,1,-1,,False,,249,2,251,
148,PhaseType.ID,TrialType.SHOW,1,0,L0,False,,251,2,253,L
149,PhaseType.ID,TrialType.FBK,1,0,L0,False,,253,1,254,
150,PhaseType.ID,TrialType.ITI,1,0,L0,False,,254,1,255,
151,PhaseType.ID,TrialType.SHOW,1,1,L1,False,,255,2,257,L
152,PhaseType.ID,TrialType.FBK,1,1,L1,False,,257,1,258,
153,PhaseType.ID,TrialType.ITI,1,1,L1,False,,258,2,260,
154,PhaseType.ID,TrialType.SHOW,1,2,L2,False,,260,2,262,L
155,PhaseType.ID,TrialType.FBK,1,2,L2,False,,262,1,263,
156,PhaseType.ID,TrialType.ITI,1,2,L2,False,,263,5,268,
157,PhaseType.ID,TrialType.SHOW,1,3,R0,False,,268,2,270,R
158,PhaseType.ID,TrialType.FBK,1,3,R0,False,,270,1,271,
159,PhaseType.ID,TrialType.ITI,1,3,R0,False,,271,2,273,
160,PhaseType.ID,TrialType.SHOW,1,4,L0,False,,273,2,275,L
161,PhaseType.ID,TrialType.FBK,1,4,L0,False,,275,1,276,
162,PhaseType.ID,TrialType.ITI,1,4,L0,False,,276,2,278,
163,PhaseType.ID,TrialType.SHOW,1,5,R2,False,,278,2,280,R
164,PhaseType.ID,TrialType.FBK,1,5,R2,False,,280,1,281,
165,PhaseType.ID,TrialType.ITI,1,5,R2,False,,281,1,282,
166,PhaseType.ID,TrialType.SHOW,1,6,R2,False,,282,2,284,R
167,PhaseType.ID,TrialType.FBK,1,6,R2,False,,284,1,285,
168,PhaseType.ID,TrialType.ITI,1,6,R2,False,,285,2,287,
169,PhaseType.ID,TrialType.SHOW,1,7,L1,False,,287,2,289,L
170,PhaseType.ID,TrialType.FBK,1,7,L1,False,,289,1,290,
171,PhaseType.ID,TrialType.ITI,1,7,L1,False,,290,1,291,
172,PhaseType.ID,TrialType.SHOW,1,8,R1,False,,291,2,293,R
173,PhaseType.ID,TrialType.FBK,1,8,R1,False,,293,1,294,
174,PhaseType.ID,TrialType.ITI,1,8,R1,False,,294,1,295,
175,PhaseType.ID,TrialType.SHOW,1,9,R1,False,,295,2,297,R
176,PhaseType.ID,TrialType.FBK,1,9,R1,False,,297,1,298,
177,PhaseType.ID,TrialType.ITI,1,9,R1,False,,298,1,299,
178,PhaseType.ID,TrialType.SHOW,1,10,R0,False,,299,2,301,R
179,PhaseType.ID,TrialType.FBK,1,10,R0,False,,301,1,302,
180,PhaseType.ID,TrialType.ITI,1,10,R0,False,,302,5,307,
181,PhaseType.ID,TrialType.SHOW,1,11,L2,False,,307,2,309,L
182,PhaseType.ID,TrialType.FBK,1,11,L2,False,,309,1,310,
183,PhaseType.ID,TrialType.ITI,1,11,L2,False,,310,1,311,
184,PhaseType.ID,TrialType.SCORE,1,-1,,False,,311,2,313,
185,PhaseType.ID,TrialType.SHOW,1,0,L0,False,,313,2,315,L
186,PhaseType.ID,TrialType.FBK,1,0,L0,False,,315,1,316,
187,PhaseType.ID,TrialType.ITI,1,0,L0,False,,316,5,321,
188,PhaseType.ID,TrialType.SHOW,1,1,R0,False,,321,2,323,R
189,PhaseType.ID,TrialType.FBK,1,1,R0,False,,323,1,324,
190,PhaseType.ID,TrialType.ITI,1,1,R0,False,,324,1,325,
191,PhaseType.ID,TrialType.SHOW,1,2,R0,False,,325,2,327,R
192,PhaseType.ID,TrialType.FBK,1,2,R0,False,,327,1,328,
193,PhaseType.ID,TrialType.ITI,1,2,R0,False,,328,2,330,
194,PhaseType.ID,TrialType.SHOW,1,3,L1,False,,330,2,332,L
195,PhaseType.ID,TrialType.FBK,1,3,L1,False,,332,1,333,
196,PhaseType.ID,TrialType.ITI,1,3,L1,False,,333,1,334,
197,PhaseType.ID,TrialType.SHOW,1,4,R2,False,,334,2,336,R
198,PhaseType.ID,TrialType.FBK,1,4,R2,False,,336,1,337,
199,PhaseType.ID,TrialType.ITI,1,4,R2,False,,337,2,339,
200,PhaseType.ID,TrialType.SHOW,1,5,R1,False,,339,2,341,R
201,PhaseType.ID,TrialType.FBK,1,5,R1,False,,341,1,342,
202,PhaseType.ID,TrialType.ITI,1,5,R1,False,,342,2,344,
203,PhaseType.ID,TrialType.SHOW,1,6,L0,False,,344,2,346,L
204,PhaseType.ID,TrialType.FBK,1,6,L0,False,,346,1,347,
205,PhaseType.ID,TrialType.ITI,1,6,L0,False,,347,5,352,
206,PhaseType.ID,TrialType.SHOW,1,7,L2,False,,352,2,354,L
207,PhaseType.ID,TrialType.FBK,1,7,L2,False,,354,1,355,
208,PhaseType.ID,TrialType.ITI,1,7,L2,False,,355,2,357,
209,PhaseType.ID,TrialType.SHOW,1,8,L1,False,,357,2,359,L
210,PhaseType.ID,TrialType.FBK,1,8,L1,False,,359,1,360,
211,PhaseType.ID,TrialType.ITI,1,8,L1,False,,360,1,361,
212,PhaseType.ID,TrialType.SHOW,1,9,L2,False,,361,2,363,L
213,PhaseType.ID,TrialType.FBK,1,9,L2,False,,363,1,364,
214,PhaseType.ID,TrialType.ITI,1,9,L2,False,,364,1,365,
215,PhaseType.ID,TrialType.SHOW,1,10,R2,False,,365,2,367,R
216,PhaseType.ID,TrialType.FBK,1,10,R2,False,,367,1,368,
217,PhaseType.ID,TrialType.ITI,1,10,R2,False,,368,1,369,
218,PhaseType.ID,TrialType.SHOW,1,11,R1,False,,369,2,371,R
219,PhaseType.ID,TrialType.FBK,1,11,R1,False,,371,1,372,
220,PhaseType.ID,TrialType.ITI,1,11,R1,False,,372,1,373,
221,PhaseType.ID,TrialType.SCORE,1,-1,,False,,373,2,375,
222,PhaseType.ID,TrialType.SHOW,1,0,L2,False,,375,2,377,L
223,PhaseType.ID,TrialType.FBK,1,0,L2,False,,377,1,378,
224,PhaseType.ID,TrialType.ITI,1,0,L2,False,,378,2,380,
225,PhaseType.ID,TrialType.SHOW,1,1,L2,False,,380,2,382,L
226,PhaseType.ID,TrialType.FBK,1,1,L2,False,,382,1,383,
227,PhaseType.ID,TrialType.ITI,1,1,L2,False,,383,5,388,
228,PhaseType.ID,TrialType.SHOW,1,2,L0,False,,388,2,390,L
229,PhaseType.ID,TrialType.FBK,1,2,L0,False,,390,1,391,
230,PhaseType.ID,TrialType.ITI,1,2,L0,False,,391,1,392,
231,PhaseType.ID,TrialType.SHOW,1,3,L1,False,,392,2,394,L
232,PhaseType.ID,TrialType.FBK,1,3,L1,False,,394,1,395,
233,PhaseType.ID,TrialType.ITI,1,3,L1,False,,395,2,397,
234,PhaseType.ID,TrialType.SHOW,1,4,L1,False,,397,2,399,L
235,PhaseType.ID,TrialType.FBK,1,4,L1,False,,399,1,400,
236,PhaseType.ID,TrialType.ITI,1,4,L1,False,,400,1,401,
237,PhaseType.ID,TrialType.SHOW,1,5,R2,False,,401,2,403,R
238,PhaseType.ID,TrialType.FBK,1,5,R2,False,,403,1,404,
239,PhaseType.ID,TrialType.ITI,1,5,R2,False,,404,5,409,
240,PhaseType.ID,TrialType.SHOW,1,6,R0,False,,409,2,411,R
241,PhaseType.ID,TrialType.FBK,1,6,R0,False,,411,1,412,
242,PhaseType.ID,TrialType.ITI,1,6,R0,False,,412,1,413,
243,PhaseType.ID,TrialType.SHOW,1,7,R1,False,,413,2,415,R
244,PhaseType.ID,TrialType.FBK,1,7,R1,False,,415,1,416,
245,PhaseType.ID,TrialType.ITI,1,7,R1,False,,416,1,417,
246,PhaseType.ID,TrialType.SHOW,1,8,R0,False,,417,2,419,R
247,PhaseType.ID,TrialType.FBK,1,8,R0,False,,419,1,420,
248,PhaseType.ID,TrialType.ITI,1,8,R0,False,,420,1,421,
249,PhaseType.ID,TrialType.SHOW,1,9,L0,False,,421,2,423,L
250,PhaseType.ID,TrialType.FBK,1,9,L0,False,,423,1,424,
251,PhaseType.ID,TrialType.ITI,1,9,L0,False,,424,1,425,
252,PhaseType.ID,TrialType.SHOW,1,10,R2,False,,425,2,427,R
253,PhaseType.ID,TrialType.FBK,1,10,R2,False,,427,1,428,
254,PhaseType.ID,TrialType.ITI,1,10,R2,False,,428,2,430,
255,PhaseType.ID,TrialType.SHOW,1,11,R1,False,,430,2,432,R
256,PhaseType.ID,TrialType.FBK,1,11,R1,False,,432,1,433,
257,PhaseType.ID,TrialType.ITI,1,11,R1,False,,433,2,435,
258,PhaseType.ID,TrialType.SCORE,1,-1,,False,,435,2,437,
259,PhaseType.ID,TrialType.SHOW,1,0,L2,False,,437,2,439,L
260,PhaseType.ID,TrialType.FBK,1,0,L2,False,,439,1,440,
261,PhaseType.ID,TrialType.ITI,1,0,L2,False,,440,2,442,
262,PhaseType.ID,TrialType.SHOW,1,1,L2,False,,442,2,444,L
263,PhaseType.ID,TrialType.FBK,1,1,L2,False,,444,1,445,
264,PhaseType.ID,TrialType.ITI,1,1,L2,False,,445,5,450,
265,PhaseType.ID,TrialType.SHOW,1,2,L0,False,,450,2,452,L
266,PhaseType.ID,TrialType.FBK,1,2,L0,False,,452,1,453,
267,PhaseType.ID,TrialType.ITI,1,2,L0,False,,453,2,455,
268,PhaseType.ID,TrialType.SHOW,1,3,R1,False,,455,2,457,R
269,PhaseType.ID,TrialType.FBK,1,3,R1,False,,457,1,458,
270,PhaseType.ID,TrialType.ITI,1,3,R1,False,,458,1,459,
271,PhaseType.ID,TrialType.SHOW,1,4,R2,False,,459,2,461,R
272,PhaseType.ID,TrialType.FBK,1,4,R2,False,,461,1,462,
273,PhaseType.ID,TrialType.ITI,1,4,R2,False,,462,2,464,
274,PhaseType.ID,TrialType.SHOW,1,5,L1,False,,464,2,466,L
275,PhaseType.ID,TrialType.FBK,1,5,L1,False,,466,1,467,
276,PhaseType.ID,TrialType.ITI,1,5,L1,False,,467,5,472,
277,PhaseType.ID,TrialType.SHOW,1,6,R0,False,,472,2,474,R
278,PhaseType.ID,TrialType.FBK,1,6,R0,False,,474,1,475,
279,PhaseType.ID,TrialType.ITI,1,6,R0,False,,475,1,476,
280,PhaseType.ID,TrialType.SHOW,1,7,R0,False,,476,2,478,R
281,PhaseType.ID,TrialType.FBK,1,7,R0,False,,478,1,479,
282,PhaseType.ID,TrialType.ITI,1,7,R0,False,,479,1,480,
283,PhaseType.ID,TrialType.SHOW,1,8,L0,False,,480,2,482,L
284,PhaseType.ID,TrialType.FBK,1,8,L0,False,,482,1,483,
285,PhaseType.ID,TrialType.ITI,1,8,L0,False,,483,1,484,
286,PhaseType.ID,TrialType.SHOW,1,9,R1,False,,484,2,486,R
287,PhaseType.ID,TrialType.FBK,1,9,R1,False,,486,1,487,
288,PhaseType.ID,TrialType.ITI,1,9,R1,False,,487,1,488,
289,PhaseType.ID,TrialType.SHOW,1,10,R2,False,,488,2,490,R
290,PhaseType.ID,TrialType.FBK,1,10,R2,False,,490,1,491,
291,PhaseType.ID,TrialType.ITI,1,10,R2,False,,491,1,492,
292,PhaseType.ID,TrialType.SHOW,1,11,L1,False,,492,2,494,L
293,PhaseType.ID,TrialType.FBK,1,11,L1,False,,494,1,495,
294,PhaseType.ID,TrialType.ITI,1,11,L1,False,,495,2,497,
295,PhaseType.ID,TrialType.SCORE,1,-1,,False,,497,2,499,
