,phase,ttype,blocknum,trial,LR1,deval,LR2,onset,dur,end,cor_side
104,PhaseType.ID,TrialType.SHOW,1,10,R2,False,,175,2,177,R
105,PhaseType.ID,TrialType.FBK,1,10,R2,False,,177,1,178,
106,PhaseType.ID,TrialType.ITI,1,10,R2,False,,178,1,179,
107,PhaseType.ID,TrialType.SHOW,1,11,L0,False,,179,2,181,L
108,PhaseType.ID,TrialType.FBK,1,11,L0,False,,181,1,182,
109,PhaseType.ID,TrialType.ITI,1,11,L0,False,,182,5,187,
110,PhaseType.ID,TrialType.SCORE,1,-1,,False,,187,2,189,
111,PhaseType.ID,TrialType.SHOW,1,0,R2,False,,189,2,191,R
112,PhaseType.ID,TrialType.FBK,1,0,R2,False,,191,1,192,
113,PhaseType.ID,TrialType.ITI,1,0,R2,False,,192,1,193,
114,PhaseType.ID,TrialType.SHOW,1,1,R0,False,,193,2,195,R
115,PhaseType.ID,TrialType.FBK,1,1,R0,False,,195,1,196,
116,PhaseType.ID,TrialType.ITI,1,1,R0,False,,196,5,201,
117,PhaseType.ID,TrialType.SHOW,1,2,L2,False,,201,2,203,L
118,PhaseType.ID,TrialType.FBK,1,2,L2,False,,203,1,204,
119,PhaseType.ID,TrialType.ITI,1,2,L2,False,,204,1,205,
120,PhaseType.ID,TrialType.SHOW,1,3,L1,False,,205,2,207,L
121,PhaseType.ID,TrialType.FBK,1,3,L1,False,,207,1,208,
122,PhaseType.ID,TrialType.ITI,1,3,L1,False,,208,1,209,
123,PhaseType.ID,TrialType.SHOW,1,4,R1,False,,209,2,211,R
124,PhaseType.ID,TrialType.FBK,1,4,R1,False,,211,1,212,
125,PhaseType.ID,TrialType.ITI,1,4,R1,False,,212,1,213,
126,PhaseType.ID,TrialType.SHOW,1,5,R0,False,,213,2,215,R
127,PhaseType.ID,TrialType.FBK,1,5,R0,False,,215,1,216,
128,PhaseType.ID,TrialType.ITI,1,5,R0,False,,216,2,218,
129,PhaseType.ID,TrialType.SHOW,1,6,L1,False,,218,2,220,L
130,PhaseType.ID,TrialType.FBK,1,6,L1,False,,220,1,221,
131,PhaseType.ID,TrialType.ITI,1,6,L1,False,,221,1,222,
132,PhaseType.ID,TrialType.SHOW,1,7,R2,False,,222,2,224,R
133,PhaseType.ID,TrialType.FBK,1,7,R2,False,,224,1,225,
134,PhaseType.ID,TrialType.ITI,1,7,R2,False,,225,5,230,
135,PhaseType.ID,TrialType.SHOW,1,8,L0,False,,230,2,232,L
136,PhaseType.ID,TrialType.FBK,1,8,L0,False,,232,1,233,
137,PhaseType.ID,TrialType.ITI,1,8,L0,False,,233,2,235,
138,PhaseType.ID,TrialType.SHOW,1,9,L2,False,,235,2,237,L
139,PhaseType.ID,TrialType.FBK,1,9,L2,False,,237,1,238,
140,PhaseType.ID,TrialType.ITI,1,9,L2,False,,238,2,240,
141,PhaseType.ID,TrialType.SHOW,1,10,R1,False,,240,2,242,R
142,PhaseType.ID,TrialType.FBK,1,10,R1,False,,242,1,243,
143,PhaseType.ID,TrialType.ITI,1,10,R1,False,,243,2,245,
144,PhaseType.ID,TrialType.SHOW,1,11,L0,False,,245,2,247,L
145,PhaseType.ID,TrialType.FBK,1,11,L0,False,,247,1,248,
146,PhaseType.ID,TrialType.ITI,1,11,L0,False,,248,1,249,
147,PhaseType.ID,TrialType.SCORE,1,-1,,False,,249,2,251,
148,PhaseType.ID,TrialType.SHOW,1,0,L1,False,,251,2,253,L
149,PhaseType.ID,TrialType.FBK,1,0,L1,False,,253,1,254,
150,PhaseType.ID,TrialType.ITI,1,0,L1,False,,254,2,256,
151,PhaseType.ID,TrialType.SHOW,1,1,L0,False,,256,2,258,L
152,PhaseType.ID,TrialType.FBK,1,1,L0,False,,258,1,259,
153,PhaseType.ID,TrialType.ITI,1,1,L0,False,,259,2,261,
154,PhaseType.ID,TrialType.SHOW,1,2,R0,False,,261,2,263,R
155,PhaseType.ID,TrialType.FBK,1,2,R0,False,,263,1,264,
156,PhaseType.ID,TrialType.ITI,1,2,R0,False,,264,1,265,
157,PhaseType.ID,TrialType.SHOW,1,3,L2,False,,265,2,267,L
158,PhaseType.ID,TrialType.FBK,1,3,L2,False,,267,1,268,
159,PhaseType.ID,TrialType.ITI,1,3,L2,False,,268,1,269,
160,PhaseType.ID,TrialType.SHOW,1,4,R1,False,,269,2,271,R
161,PhaseType.ID,TrialType.FBK,1,4,R1,False,,271,1,272,
162,PhaseType.ID,TrialType.ITI,1,4,R1,False,,272,2,274,
163,PhaseType.ID,TrialType.SHOW,1,5,R2,False,,274,2,276,R
164,PhaseType.ID,TrialType.FBK,1,5,R2,False,,276,1,277,
165,PhaseType.ID,TrialType.ITI,1,5,R2,False,,277,1,278,
166,PhaseType.ID,TrialType.SHOW,1,6,L0,False,,278,2,280,L
167,PhaseType.ID,TrialType.FBK,1,6,L0,False,,280,1,281,
168,PhaseType.ID,TrialType.ITI,1,6,L0,False,,281,5,286,
169,PhaseType.ID,TrialType.SHOW,1,7,L2,False,,286,2,288,L
170,PhaseType.ID,TrialType.FBK,1,7,L2,False,,288,1,289,
171,PhaseType.ID,TrialType.ITI,1,7,L2,False,,289,1,290,
172,PhaseType.ID,TrialType.SHOW,1,8,R1,False,,290,2,292,R
173,PhaseType.ID,TrialType.FBK,1,8,R1,False,,292,1,293,
174,PhaseType.ID,TrialType.ITI,1,8,R1,False,,293,1,294,
175,PhaseType.ID,TrialType.SHOW,1,9,L1,False,,294,2,296,L
176,PhaseType.ID,TrialType.FBK,1,9,L1,False,,296,1,297,
177,PhaseType.ID,TrialType.ITI,1,9,L1,False,,297,2,299,
178,PhaseType.ID,TrialType.SHOW,1,10,R0,False,,299,2,301,R
179,PhaseType.ID,TrialType.FBK,1,10,R0,False,,301,1,302,
180,PhaseType.ID,TrialType.ITI,1,10,R0,False,,302,1,303,
181,PhaseType.ID,TrialType.SHOW,1,11,R2,False,,303,2,305,R
182,PhaseType.ID,TrialType.FBK,1,11,R2,False,,305,1,306,
183,PhaseType.ID,TrialType.ITI,1,11,R2,False,,306,5,311,
184,PhaseType.ID,TrialType.SCORE,1,-1,,False,,311,2,313,
185,PhaseType.ID,TrialType.SHOW,1,0,L2,False,,313,2,315,L
186,PhaseType.ID,TrialType.FBK,1,0,L2,False,,315,1,316,
187,PhaseType.ID,TrialType.ITI,1,0,L2,False,,316,2,318,
188,PhaseType.ID,TrialType.SHOW,1,1,L1,False,,318,2,320,L
189,PhaseType.ID,TrialType.FBK,1,1,L1,False,,320,1,321,
190,PhaseType.ID,TrialType.ITI,1,1,L1,False,,321,2,323,
191,PhaseType.ID,TrialType.SHOW,1,2,L1,False,,323,2,325,L
192,PhaseType.ID,TrialType.FBK,1,2,L1,False,,325,1,326,
193,PhaseType.ID,TrialType.ITI,1,2,L1,False,,326,1,327,
194,PhaseType.ID,TrialType.SHOW,1,3,R1,False,,327,2,329,R
195,PhaseType.ID,TrialType.FBK,1,3,R1,False,,329,1,330,
196,PhaseType.ID,TrialType.ITI,1,3,R1,False,,330,2,332,
197,PhaseType.ID,TrialType.SHOW,1,4,L0,False,,332,2,334,L
198,PhaseType.ID,TrialType.FBK,1,4,L0,False,,334,1,335,
199,PhaseType.ID,TrialType.ITI,1,4,L0,False,,335,1,336,
200,PhaseType.ID,TrialType.SHOW,1,5,R2,False,,336,2,338,R
201,PhaseType.ID,TrialType.FBK,1,5,R2,False,,338,1,339,
202,PhaseType.ID,TrialType.ITI,1,5,R2,False,,339,5,344,
203,PhaseType.ID,TrialType.SHOW,1,6,R1,False,,344,2,346,R
204,PhaseType.ID,TrialType.FBK,1,6,R1,False,,346,1,347,
205,PhaseType.ID,TrialType.ITI,1,6,R1,False,,347,1,348,
206,PhaseType.ID,TrialType.SHOW,1,7,L0,False,,348,2,350,L
207,PhaseType.ID,TrialType.FBK,1,7,L0,False,,350,1,351,
208,PhaseType.ID,TrialType.ITI,1,7,L0,False,,351,2,353,
209,PhaseType.ID,TrialType.SHOW,1,8,L2,False,,353,2,355,L
210,PhaseType.ID,TrialType.FBK,1,8,L2,False,,355,1,356,
211,PhaseType.ID,TrialType.ITI,1,8,L2,False,,356,1,357,
212,PhaseType.ID,TrialType.SHOW,1,9,R0,False,,357,2,359,R
213,PhaseType.ID,TrialType.FBK,1,9,R0,False,,359,1,360,
214,PhaseType.ID,TrialType.ITI,1,9,R0,False,,360,1,361,
215,PhaseType.ID,TrialType.SHOW,1,10,R2,False,,361,2,363,R
216,PhaseType.ID,TrialType.FBK,1,10,R2,False,,363,1,364,
217,PhaseType.ID,TrialType.ITI,1,10,R2,False,,364,1,365,
218,PhaseType.ID,TrialType.SHOW,1,11,R0,False,,365,2,367,R
219,PhaseType.ID,TrialType.FBK,1,11,R0,False,,367,1,368,
220,PhaseType.ID,TrialType.ITI,1,11,R0,False,,368,5,373,
221,PhaseType.ID,TrialType.SCORE,1,-1,,False,,373,2,375,
222,PhaseType.ID,TrialType.SHOW,1,0,L2,False,,375,2,377,L
223,PhaseType.ID,TrialType.FBK,1,0,L2,False,,377,1,378,
224,PhaseType.ID,TrialType.ITI,1,0,L2,False,,378,2,380,
225,PhaseType.ID,TrialType.SHOW,1,1,R0,False,,380,2,382,R
226,PhaseType.ID,TrialType.FBK,1,1,R0,False,,382,1,383,
227,PhaseType.ID,TrialType.ITI,1,1,R0,False,,383,2,385,
228,PhaseType.ID,TrialType.SHOW,1,2,R2,False,,385,2,387,R
229,PhaseType.ID,TrialType.FBK,1,2,R2,False,,387,1,388,
230,PhaseType.ID,TrialType.ITI,1,2,R2,False,,388,1,389,
231,PhaseType.ID,TrialType.SHOW,1,3,L2,False,,389,2,391,L
232,PhaseType.ID,TrialType.FBK,1,3,L2,False,,391,1,392,
233,PhaseType.ID,TrialType.ITI,1,3,L2,False,,392,5,397,
234,PhaseType.ID,TrialType.SHOW,1,4,L1,False,,397,2,399,L
235,PhaseType.ID,TrialType.FBK,1,4,L1,False,,399,1,400,
236,PhaseType.ID,TrialType.ITI,1,4,L1,False,,400,1,401,
237,PhaseType.ID,TrialType.SHOW,1,5,L0,False,,401,2,403,L
238,PhaseType.ID,TrialType.FBK,1,5,L0,False,,403,1,404,
239,PhaseType.ID,TrialType.ITI,1,5,L0,False,,404,1,405,
240,PhaseType.ID,TrialType.SHOW,1,6,L1,False,,405,2,407,L
241,PhaseType.ID,TrialType.FBK,1,6,L1,False,,407,1,408,
242,PhaseType.ID,TrialType.ITI,1,6,L1,False,,408,2,410,
243,PhaseType.ID,TrialType.SHOW,1,7,R2,False,,410,2,412,R
244,PhaseType.ID,TrialType.FBK,1,7,R2,False,,412,1,413,
245,PhaseType.ID,TrialType.ITI,1,7,R2,False,,413,1,414,
246,PhaseType.ID,TrialType.SHOW,1,8,R1,False,,414,2,416,R
247,PhaseType.ID,TrialType.FBK,1,8,R1,False,,416,1,417,
248,PhaseType.ID,TrialType.ITI,1,8,R1,False,,417,1,418,
249,PhaseType.ID,TrialType.SHOW,1,9,R1,False,,418,2,420,R
250,PhaseType.ID,TrialType.FBK,1,9,R1,False,,420,1,421,
251,PhaseType.ID,TrialType.ITI,1,9,R1,False,,421,1,422,
252,PhaseType.ID,TrialType.SHOW,1,10,L0,False,,422,2,424,L
253,PhaseType.ID,TrialType.FBK,1,10,L0,False,,424,1,425,
254,PhaseType.ID,TrialType.ITI,1,10,L0,False,,425,2,427,
255,PhaseType.ID,TrialType.SHOW,1,11,R0,False,,427,2,429,R
256,PhaseType.ID,TrialType.FBK,1,11,R0,False,,429,1,430,
257,PhaseType.ID,TrialType.ITI,1,11,R0,False,,430,5,435,
258,PhaseType.ID,TrialType.SCORE,1,-1,,False,,435,2,437,
259,PhaseType.ID,TrialType.SHOW,1,0,R1,False,,437,2,439,R
260,PhaseType.ID,TrialType.FBK,1,0,R1,False,,439,1,440,
261,PhaseType.ID,TrialType.ITI,1,0,R1,False,,440,5,445,
262,PhaseType.ID,TrialType.SHOW,1,1,L2,False,,445,2,447,L
263,PhaseType.ID,TrialType.FBK,1,1,L2,False,,447,1,448,
264,PhaseType.ID,TrialType.ITI,1,1,L2,False,,448,2,450,
265,PhaseType.ID,TrialType.SHOW,1,2,L1,False,,450,2,452,L
266,PhaseType.ID,TrialType.FBK,1,2,L1,False,,452,1,453,
267,PhaseType.ID,TrialType.ITI,1,2,L1,False,,453,2,455,
268,PhaseType.ID,TrialType.SHOW,1,3,L1,False,,455,2,457,L
269,PhaseType.ID,TrialType.FBK,1,3,L1,False,,457,1,458,
270,PhaseType.ID,TrialType.ITI,1,3,L1,False,,458,5,463,
271,PhaseType.ID,TrialType.SHOW,1,4,L2,False,,463,2,465,L
272,PhaseType.ID,TrialType.FBK,1,4,L2,False,,465,1,466,
273,PhaseType.ID,TrialType.ITI,1,4,L2,False,,466,2,468,
274,PhaseType.ID,TrialType.SHOW,1,5,L0,False,,468,2,470,L
275,PhaseType.ID,TrialType.FBK,1,5,L0,False,,470,1,471,
276,PhaseType.ID,TrialType.ITI,1,5,L0,False,,471,1,472,
277,PhaseType.ID,TrialType.SHOW,1,6,R1,False,,472,2,474,R
278,PhaseType.ID,TrialType.FBK,1,6,R1,False,,474,1,475,
279,PhaseType.ID,TrialType.ITI,1,6,R1,False,,475,1,476,
280,PhaseType.ID,TrialType.SHOW,1,7,R2,False,,476,2,478,R
281,PhaseType.ID,TrialType.FBK,1,7,R2,False,,478,1,479,
282,PhaseType.ID,TrialType.ITI,1,7,R2,False,,479,1,480,
283,PhaseType.ID,TrialType.SHOW,1,8,R0,False,,480,2,482,R
284,PhaseType.ID,TrialType.FBK,1,8,R0,False,,482,1,483,
285,PhaseType.ID,TrialType.ITI,1,8,R0,False,,483,1,484,
286,PhaseType.ID,TrialType.SHOW,1,9,L0,False,,484,2,486,L
287,PhaseType.ID,TrialType.FBK,1,9,L0,False,,486,1,487,
288,PhaseType.ID,TrialType.ITI,1,9,L0,False,,487,1,488,
289,PhaseType.ID,TrialType.SHOW,1,10,R2,False,,488,2,490,R
290,PhaseType.ID,TrialType.FBK,1,10,R2,False,,490,1,491,
291,PhaseType.ID,TrialType.ITI,1,10,R2,False,,491,1,492,
292,PhaseType.ID,TrialType.SHOW,1,11,R0,False,,492,2,494,R
293,PhaseType.ID,TrialType.FBK,1,11,R0,False,,494,1,495,
294,PhaseType.ID,TrialType.ITI,1,11,R0,False,,495,2,497,
295,PhaseType.ID,TrialType.SCORE,1,-1,,False,,497,2,499,
