,phase,ttype,blocknum,trial,LR1,deval,LR2,onset,dur,end,cor_side
34,PhaseType.ID,TrialType.FBK,1,11,L0,False,,60,1,61,
35,PhaseType.ID,TrialType.ITI,1,11,L0,False,,61,2,63,
36,PhaseType.ID,TrialType.SCORE,1,-1,,False,,63,2,65,
37,PhaseType.ID,TrialType.SHOW,1,0,R2,False,,65,2,67,R
38,PhaseType.ID,TrialType.FBK,1,0,R2,False,,67,1,68,
39,PhaseType.ID,TrialType.ITI,1,0,R2,False,,68,2,70,
40,PhaseType.ID,TrialType.SHOW,1,1,L0,False,,70,2,72,L
41,PhaseType.ID,TrialType.FBK,1,1,L0,False,,72,1,73,
42,PhaseType.ID,TrialType.ITI,1,1,L0,False,,73,2,75,
43,PhaseType.ID,TrialType.SHOW,1,2,R1,False,,75,2,77,R
44,PhaseType.ID,TrialType.FBK,1,2,R1,False,,77,1,78,
45,PhaseType.ID,TrialType.ITI,1,2,R1,False,,78,1,79,
46,PhaseType.ID,TrialType.SHOW,1,3,R1,False,,79,2,81,R
47,PhaseType.ID,TrialType.FBK,1,3,R1,False,,81,1,82,
48,PhaseType.ID,TrialType.ITI,1,3,R1,False,,82,2,84,
49,PhaseType.ID,TrialType.SHOW,1,4,R2,False,,84,2,86,R
50,PhaseType.ID,TrialType.FBK,1,4,R2,False,,86,1,87,
51,PhaseType.ID,TrialType.ITI,1,4,R2,False,,87,1,88,
52,PhaseType.ID,TrialType.SHOW,1,5,L1,False,,88,2,90,L
53,PhaseType.ID,TrialType.FBK,1,5,L1,False,,90,1,91,
54,PhaseType.ID,TrialType.ITI,1,5,L1,False,,91,5,96,
55,PhaseType.ID,TrialType.SHOW,1,6,L2,False,,96,2,98,L
56,PhaseType.ID,TrialType.FBK,1,6,L2,False,,98,1,99,
57,PhaseType.ID,TrialType.ITI,1,6,L2,False,,99,1,100,
58,PhaseType.ID,TrialType.SHOW,1,7,R0,False,,100,2,102,R
59,PhaseType.ID,TrialType.FBK,1,7,R0,False,,102,1,103,
60,PhaseType.ID,TrialType.ITI,1,7,R0,False,,103,1,104,
61,PhaseType.ID,TrialType.SHOW,1,8,L0,False,,104,2,106,L
62,PhaseType.ID,TrialType.FBK,1,8,L0,False,,106,1,107,
63,PhaseType.ID,TrialType.ITI,1,8,L0,False,,107,1,108,
64,PhaseType.ID,TrialType.SHOW,1,9,L2,False,,108,2,110,L
65,PhaseType.ID,TrialType.FBK,1,9,L2,False,,110,1,111,
66,PhaseType.ID,TrialType.ITI,1,9,L2,False,,111,2,113,
67,PhaseType.ID,TrialType.SHOW,1,10,L1,False,,113,2,115,L
68,PhaseType.ID,TrialType.FBK,1,10,L1,False,,115,1,116,
69,PhaseType.ID,TrialType.ITI,1,10,L1,False,,116,1,117,
70,PhaseType.ID,TrialType.SHOW,1,11,R0,False,,117,2,119,R
71,PhaseType.ID,TrialType.FBK,1,11,R0,False,,119,1,120,
72,PhaseType.ID,TrialType.ITI,1,11,R0,False,,120,5,125,
73,PhaseType.ID,TrialType.SCORE,1,-1,,False,,125,2,127,
74,PhaseType.ID,TrialType.SHOW,1,0,L0,False,,127,2,129,L
75,PhaseType.ID,TrialType.FBK,1,0,L0,False,,129,1,130,
76,PhaseType.ID,TrialType.ITI,1,0,L0,False,,130,1,131,
77,PhaseType.ID,TrialType.SHOW,1,1,L2,False,,131,2,133,L
78,PhaseType.ID,TrialType.FBK,1,1,L2,False,,133,1,134,
79,PhaseType.ID,TrialType.ITI,1,1,L2,False,,134,1,135,
80,PhaseType.ID,TrialType.SHOW,1,2,R2,False,,135,2,137,R
81,PhaseType.ID,TrialType.FBK,1,2,R2,False,,137,1,138,
82,PhaseType.ID,TrialType.ITI,1,2,R2,False,,138,1,139,
83,PhaseType.ID,TrialType.SHOW,1,3,R1,False,,139,2,141,R
84,PhaseType.ID,TrialType.FBK,1,3,R1,False,,141,1,142,
85,PhaseType.ID,TrialType.ITI,1,3,R1,False,,142,2,144,
86,PhaseType.ID,TrialType.SHOW,1,4,L0,False,,144,2,146,L
87,PhaseType.ID,TrialType.FBK,1,4,L0,False,,146,1,147,
88,PhaseType.ID,TrialType.ITI,1,4,L0,False,,147,2,149,
89,PhaseType.ID,TrialType.SHOW,1,5,L2,False,,149,2,151,L
90,PhaseType.ID,TrialType.FBK,1,5,L2,False,,151,1,152,
91,PhaseType.ID,TrialType.ITI,1,5,L2,False,,152,5,157,
92,PhaseType.ID,TrialType.SHOW,1,6,R1,False,,157,2,159,R
93,PhaseType.ID,TrialType.FBK,1,6,R1,False,,159,1,160,
94,PhaseType.ID,TrialType.ITI,1,6,R1,False,,160,1,161,
95,PhaseType.ID,TrialType.SHOW,1,7,R0,False,,161,2,163,R
96,PhaseType.ID,TrialType.FBK,1,7,R0,False,,163,1,164,
97,PhaseType.ID,TrialType.ITI,1,7,R0,False,,164,2,166,
98,PhaseType.ID,TrialType.SHOW,1,8,L1,False,,166,2,168,L
99,PhaseType.ID,TrialType.FBK,1,8,L1,False,,168,1,169,
100,PhaseType.ID,TrialType.ITI,1,8,L1,False,,169,2,171,
101,PhaseType.ID,TrialType.SHOW,1,9,L1,False,,171,2,173,L
102,PhaseType.ID,TrialType.FBK,1,9,L1,False,,173,1,174,
103,PhaseType.ID,TrialType.ITI,1,9,L1,False,,174,1,175,
104,PhaseType.ID,TrialType.SHOW,1,10,R2,False,,175,2,177,R
105,PhaseType.ID,TrialType.FBK,1,10,R2,False,,177,1,178,
106,PhaseType.ID,TrialType.ITI,1,10,R2,False,,178,1,179,
107,PhaseType.ID,TrialType.SHOW,1,11,R0,False,,179,2,181,R
108,PhaseType.ID,TrialType.FBK,1,11,R0,False,,181,1,182,
109,PhaseType.ID,TrialType.ITI,1,11,R0,False,,182,5,187,
110,PhaseType.ID,TrialType.SCORE,1,-1,,False,,187,2,189,
111,PhaseType.ID,TrialType.SHOW,1,0,R2,False,,189,2,191,R
112,PhaseType.ID,TrialType.FBK,1,0,R2,False,,191,1,192,
113,PhaseType.ID,TrialType.ITI,1,0,R2,False,,192,1,193,
114,PhaseType.ID,TrialType.SHOW,1,1,L0,False,,193,2,195,L
115,PhaseType.ID,TrialType.FBK,1,1,L0,False,,195,1,196,
116,PhaseType.ID,TrialType.ITI,1,1,L0,False,,196,5,201,
117,PhaseType.ID,TrialType.SHOW,1,2,L0,False,,201,2,203,L
118,PhaseType.ID,TrialType.FBK,1,2,L0,False,,203,1,204,
119,PhaseType.ID,TrialType.ITI,1,2,L0,False,,204,2,206,
120,PhaseType.ID,TrialType.SHOW,1,3,L1,False,,206,2,208,L
121,PhaseType.ID,TrialType.FBK,1,3,L1,False,,208,1,209,
122,PhaseType.ID,TrialType.ITI,1,3,L1,False,,209,2,211,
123,PhaseType.ID,TrialType.SHOW,1,4,L2,False,,211,2,213,L
124,PhaseType.ID,TrialType.FBK,1,4,L2,False,,213,1,214,
125,PhaseType.ID,TrialType.ITI,1,4,L2,False,,214,2,216,
126,PhaseType.ID,TrialType.SHOW,1,5,R1,False,,216,2,218,R
127,PhaseType.ID,TrialType.FBK,1,5,R1,False,,218,1,219,
128,PhaseType.ID,TrialType.ITI,1,5,R1,False,,219,1,220,
129,PhaseType.ID,TrialType.SHOW,1,6,R1,False,,220,2,222,R
130,PhaseType.ID,TrialType.FBK,1,6,R1,False,,222,1,223,
131,PhaseType.ID,TrialType.ITI,1,6,R1,False,,223,2,225,
132,PhaseType.ID,TrialType.SHOW,1,7,R0,False,,225,2,227,R
133,PhaseType.ID,TrialType.FBK,1,7,R0,False,,227,1,228,
134,PhaseType.ID,TrialType.ITI,1,7,R0,False,,228,1,229,
135,PhaseType.ID,TrialType.SHOW,1,8,R2,False,,229,2,231,R
136,PhaseType.ID,TrialType.FBK,1,8,R2,False,,231,1,232,
137,PhaseType.ID,TrialType.ITI,1,8,R2,False,,232,1,233,
138,PhaseType.ID,TrialType.SHOW,1,9,L2,False,,233,2,235,L
139,PhaseType.ID,TrialType.FBK,1,9,L2,False,,235,1,236,
140,PhaseType.ID,TrialType.ITI,1,9,L2,False,,236,1,237,
141,PhaseType.ID,TrialType.SHOW,1,10,R0,False,,237,2,239,R
142,PhaseType.ID,TrialType.FBK,1,10,R0,False,,239,1,240,
143,PhaseType.ID,TrialType.ITI,1,10,R0,False,,240,5,245,
144,PhaseType.ID,TrialType.SHOW,1,11,L1,False,,245,2,247,L
145,PhaseType.ID,TrialType.FBK,1,11,L1,False,,247,1,248,
146,PhaseType.ID,TrialType.ITI,1,11,L1,False,,248,1,249,
147,PhaseType.ID,TrialType.SCORE,1,-1,,False,,249,2,251,
148,PhaseType.ID,TrialType.SHOW,1,0,R1,False,,251,2,253,R
149,PhaseType.ID,TrialType.FBK,1,0,R1,False,,253,1,254,
150,PhaseType.ID,TrialType.ITI,1,0,R1,False,,254,1,255,
151,PhaseType.ID,TrialType.SHOW,1,1,L1,False,,255,2,257,L
152,PhaseType.ID,TrialType.FBK,1,1,L1,False,,257,1,258,
153,PhaseType.ID,TrialType.ITI,1,1,L1,False,,258,2,260,
154,PhaseType.ID,TrialType.SHOW,1,2,R2,False,,260,2,262,R
155,PhaseType.ID,TrialType.FBK,1,2,R2,False,,262,1,263,
156,PhaseType.ID,TrialType.ITI,1,2,R2,False,,263,1,264,
157,PhaseType.ID,TrialType.SHOW,1,3,R0,False,,264,2,266,R
158,PhaseType.ID,TrialType.FBK,1,3,R0,False,,266,1,267,
159,PhaseType.ID,TrialType.ITI,1,3,R0,False,,267,1,268,
160,PhaseType.ID,TrialType.SHOW,1,4,L1,False,,268,2,270,L
161,PhaseType.ID,TrialType.FBK,1,4,L1,False,,270,1,271,
162,PhaseType.ID,TrialType.ITI,1,4,L1,False,,271,5,276,
163,PhaseType.ID,TrialType.SHOW,1,5,R1,False,,276,2,278,R
164,PhaseType.ID,TrialType.FBK,1,5,R1,False,,278,1,279,
165,PhaseType.ID,TrialType.ITI,1,5,R1,False,,279,2,281,
166,PhaseType.ID,TrialType.SHOW,1,6,L2,False,,281,2,283,L
167,PhaseType.ID,TrialType.FBK,1,6,L2,False,,283,1,284,
168,PhaseType.ID,TrialType.ITI,1,6,L2,False,,284,1,285,
169,PhaseType.ID,TrialType.SHOW,1,7,R2,False,,285,2,287,R
170,PhaseType.ID,TrialType.FBK,1,7,R2,False,,287,1,288,
171,PhaseType.ID,TrialType.ITI,1,7,R2,False,,288,1,289,
172,PhaseType.ID,TrialType.SHOW,1,8,L2,False,,289,2,291,L
173,PhaseType.ID,TrialType.FBK,1,8,L2,False,,291,1,292,
174,PhaseType.ID,TrialType.ITI,1,8,L2,False,,292,2,294,
175,PhaseType.ID,TrialType.SHOW,1,9,R0,False,,294,2,296,R
176,PhaseType.ID,TrialType.FBK,1,9,R0,False,,296,1,297,
177,PhaseType.ID,TrialType.ITI,1,9,R0,False,,297,2,299,
178,PhaseType.ID,TrialType.SHOW,1,10,L0,False,,299,2,301,L
179,PhaseType.ID,TrialType.FBK,1,10,L0,False,,301,1,302,
180,PhaseType.ID,TrialType.ITI,1,10,L0,False,,302,1,303,
181,PhaseType.ID,TrialType.SHOW,1,11,L0,False,,303,2,305,L
182,PhaseType.ID,TrialType.FBK,1,11,L0,False,,305,1,306,
183,PhaseType.ID,TrialType.ITI,1,11,L0,False,,306,5,311,
184,PhaseType.ID,TrialType.SCORE,1,-1,,False,,311,2,313,
185,PhaseType.ID,TrialType.SHOW,1,0,L1,False,,313,2,315,L
186,PhaseType.ID,TrialType.FBK,1,0,L1,False,,315,1,316,
187,PhaseType.ID,TrialType.ITI,1,0,L1,False,,316,1,317,
188,PhaseType.ID,TrialType.SHOW,1,1,R1,False,,317,2,319,R
189,PhaseType.ID,TrialType.FBK,1,1,R1,False,,319,1,320,
190,PhaseType.ID,TrialType.ITI,1,1,R1,False,,320,1,321,
191,PhaseType.ID,TrialType.SHOW,1,2,L2,False,,321,2,323,L
192,PhaseType.ID,TrialType.FBK,1,2,L2,False,,323,1,324,
193,PhaseType.ID,TrialType.ITI,1,2,L2,False,,324,2,326,
194,PhaseType.ID,TrialType.SHOW,1,3,R1,False,,326,2,328,R
195,PhaseType.ID,TrialType.FBK,1,3,R1,False,,328,1,329,
196,PhaseType.ID,TrialType.ITI,1,3,R1,False,,329,5,334,
197,PhaseType.ID,TrialType.SHOW,1,4,L0,False,,334,2,336,L
198,PhaseType.ID,TrialType.FBK,1,4,L0,False,,336,1,337,
199,PhaseType.ID,TrialType.ITI,1,4,L0,False,,337,2,339,
200,PhaseType.ID,TrialType.SHOW,1,5,R2,False,,339,2,341,R
201,PhaseType.ID,TrialType.FBK,1,5,R2,False,,341,1,342,
202,PhaseType.ID,TrialType.ITI,1,5,R2,False,,342,2,344,
203,PhaseType.ID,TrialType.SHOW,1,6,R2,False,,344,2,346,R
204,PhaseType.ID,TrialType.FBK,1,6,R2,False,,346,1,347,
205,PhaseType.ID,TrialType.ITI,1,6,R2,False,,347,2,349,
206,PhaseType.ID,TrialType.SHOW,1,7,L2,False,,349,2,351,L
207,PhaseType.ID,TrialType.FBK,1,7,L2,False,,351,1,352,
208,PhaseType.ID,TrialType.ITI,1,7,L2,False,,352,5,357,
209,PhaseType.ID,TrialType.SHOW,1,8,R0,False,,357,2,359,R
210,PhaseType.ID,TrialType.FBK,1,8,R0,False,,359,1,360,
211,PhaseType.ID,TrialType.ITI,1,8,R0,False,,360,1,361,
212,PhaseType.ID,TrialType.SHOW,1,9,R0,False,,361,2,363,R
213,PhaseType.ID,TrialType.FBK,1,9,R0,False,,363,1,364,
214,PhaseType.ID,TrialType.ITI,1,9,R0,False,,364,1,365,
215,PhaseType.ID,TrialType.SHOW,1,10,L0,False,,365,2,367,L
216,PhaseType.ID,TrialType.FBK,1,10,L0,False,,367,1,368,
217,PhaseType.ID,TrialType.ITI,1,10,L0,False,,368,1,369,
218,PhaseType.ID,TrialType.SHOW,1,11,L1,False,,369,2,371,L
219,PhaseType.ID,TrialType.FBK,1,11,L1,False,,371,1,372,
220,PhaseType.ID,TrialType.ITI,1,11,L1,False,,372,1,373,
221,PhaseType.ID,TrialType.SCORE,1,-1,,False,,373,2,375,
222,PhaseType.ID,TrialType.SHOW,1,0,R0,False,,375,2,377,R
223,PhaseType.ID,TrialType.FBK,1,0,R0,False,,377,1,378,
224,PhaseType.ID,TrialType.ITI,1,0,R0,False,,378,1,379,
225,PhaseType.ID,TrialType.SHOW,1,1,L0,False,,379,2,381,L
226,PhaseType.ID,TrialType.FBK,1,1,L0,False,,381,1,382,
227,PhaseType.ID,TrialType.ITI,1,1,L0,False,,382,5,387,
228,PhaseType.ID,TrialType.SHOW,1,2,L2,False,,387,2,389,L
229,PhaseType.ID,TrialType.FBK,1,2,L2,False,,389,1,390,
230,PhaseType.ID,TrialType.ITI,1,2,L2,False,,390,1,391,
231,PhaseType.ID,TrialType.SHOW,1,3,L1,False,,391,2,393,L
232,PhaseType.ID,TrialType.FBK,1,3,L1,False,,393,1,394,
233,PhaseType.ID,TrialType.ITI,1,3,L1,False,,394,5,399,
234,PhaseType.ID,TrialType.SHOW,1,4,R2,False,,399,2,401,R
235,PhaseType.ID,TrialType.FBK,1,4,R2,False,,401,1,402,
236,PhaseType.ID,TrialType.ITI,1,4,R2,False,,402,2,404,
237,PhaseType.ID,TrialType.SHOW,1,5,R1,False,,404,2,406,R
238,PhaseType.ID,TrialType.FBK,1,5,R1,False,,406,1,407,
239,PhaseType.ID,TrialType.ITI,1,5,R1,False,,407,1,408,
240,PhaseType.ID,TrialType.SHOW,1,6,R1,False,,408,2,410,R
241,PhaseType.ID,TrialType.FBK,1,6,R1,False,,410,1,411,
242,PhaseType.ID,TrialType.ITI,1,6,R1,False,,411,2,413,
243,PhaseType.ID,TrialType.SHOW,1,7,L2,False,,413,2,415,L
244,PhaseType.ID,TrialType.FBK,1,7,L2,False,,415,1,416,
245,PhaseType.ID,TrialType.ITI,1,7,L2,False,,416,2,418,
246,PhaseType.ID,TrialType.SHOW,1,8,L1,False,,418,2,420,L
247,PhaseType.ID,TrialType.FBK,1,8,L1,False,,420,1,421,
248,PhaseType.ID,TrialType.ITI,1,8,L1,False,,421,2,423,
249,PhaseType.ID,TrialType.SHOW,1,9,R0,False,,423,2,425,R
250,PhaseType.ID,TrialType.FBK,1,9,R0,False,,425,1,426,
251,PhaseType.ID,TrialType.ITI,1,9,R0,False,,426,1,427,
252,PhaseType.ID,TrialType.SHOW,1,10,R2,False,,427,2,429,R
253,PhaseType.ID,TrialType.FBK,1,10,R2,False,,429,1,430,
254,PhaseType.ID,TrialType.ITI,1,10,R2,False,,430,1,431,
255,PhaseType.ID,TrialType.SHOW,1,11,L0,False,,431,2,433,L
256,PhaseType.ID,TrialType.FBK,1,11,L0,False,,433,1,434,
257,PhaseType.ID,TrialType.ITI,1,11,L0,False,,434,1,435,
258,PhaseType.ID,TrialType.SCORE,1,-1,,False,,435,2,437,
259,PhaseType.ID,TrialType.SHOW,1,0,R1,False,,437,2,439,R
260,PhaseType.ID,TrialType.FBK,1,0,R1,False,,439,1,440,
261,PhaseType.ID,TrialType.ITI,1,0,R1,False,,440,2,442,
262,PhaseType.ID,TrialType.SHOW,1,1,L2,False,,442,2,444,L
263,PhaseType.ID,TrialType.FBK,1,1,L2,False,,444,1,445,
264,PhaseType.ID,TrialType.ITI,1,1,L2,False,,445,2,447,
265,PhaseType.ID,TrialType.SHOW,1,2,L0,False,,447,2,449,L
266,PhaseType.ID,TrialType.FBK,1,2,L0,False,,449,1,450,
267,PhaseType.ID,TrialType.ITI,1,2,L0,False,,450,1,451,
268,PhaseType.ID,TrialType.SHOW,1,3,L2,False,,451,2,453,L
269,PhaseType.ID,TrialType.FBK,1,3,L2,False,,453,1,454,
270,PhaseType.ID,TrialType.ITI,1,3,L2,False,,454,1,455,
271,PhaseType.ID,TrialType.SHOW,1,4,R2,False,,455,2,457,R
272,PhaseType.ID,TrialType.FBK,1,4,R2,False,,457,1,458,
273,PhaseType.ID,TrialType.ITI,1,4,R2,False,,458,1,459,
274,PhaseType.ID,TrialType.SHOW,1,5,R1,False,,459,2,461,R
275,PhaseType.ID,TrialType.FBK,1,5,R1,False,,461,1,462,
276,PhaseType.ID,TrialType.ITI,1,5,R1,False,,462,5,467,
277,PhaseType.ID,TrialType.SHOW,1,6,L0,False,,467,2,469,L
278,PhaseType.ID,TrialType.FBK,1,6,L0,False,,469,1,470,
279,PhaseType.ID,TrialType.ITI,1,6,L0,False,,470,2,472,
280,PhaseType.ID,TrialType.SHOW,1,7,R0,False,,472,2,474,R
281,PhaseType.ID,TrialType.FBK,1,7,R0,False,,474,1,475,
282,PhaseType.ID,TrialType.ITI,1,7,R0,False,,475,1,476,
283,PhaseType.ID,TrialType.SHOW,1,8,R0,False,,476,2,478,R
284,PhaseType.ID,TrialType.FBK,1,8,R0,False,,478,1,479,
285,PhaseType.ID,TrialType.ITI,1,8,R0,False,,479,1,480,
286,PhaseType.ID,TrialType.SHOW,1,9,L1,False,,480,2,482,L
287,PhaseType.ID,TrialType.FBK,1,9,L1,False,,482,1,483,
288,PhaseType.ID,TrialType.ITI,1,9,L1,False,,483,1,484,
289,PhaseType.ID,TrialType.SHOW,1,10,R2,False,,484,2,486,R
290,PhaseType.ID,TrialType.FBK,1,10,R2,False,,486,1,487,
291,PhaseType.ID,TrialType.ITI,1,10,R2,False,,487,2,489,
292,PhaseType.ID,TrialType.SHOW,1,11,L1,False,,489,2,491,L
293,PhaseType.ID,TrialType.FBK,1,11,L1,False,,491,1,492,
294,PhaseType.ID,TrialType.ITI,1,11,L1,False,,492,5,497,
295,PhaseType.ID,TrialType.SCORE,1,-1,,False,,497,2,499,
